iteration;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
1;1;0.1039159999999999;0.001654999999999962;0.03508800000000001;1.7612824440002441;3.0810640000000005;0.0020329999999990633;9.976426;0.09890400000000099;0.028393999999998698;0.03888999999999854;0;0
1;2;0.12520899999999813;0.0015609999999988133;0.06837300000000113;2.3722543716430664;7.035572999999999;0.0008470000000002642;23.428230999999997;0.20809900000000425;0.03042799999999346;0.08112599999999759;0.029936000000006402;0
1;3;0.12018799999999885;0.0016770000000008167;0.06144299999999703;2.9111080169677734;11.059950999999998;0.0008480000000048449;32.24082;0.30483099999999297;0.028527999999994336;0.08947999999999467;0.03164700000000664;0
1;4;0.11689400000000205;0.0017210000000034142;0.06252800000000036;3.7879533767700195;15.063306000000011;0.0007029999999872416;43.013949;0.32072400000001267;0.02965399999999363;0.10723099999998453;0.034389000000004444;0
1;5;0.12104299999998602;0.001651000000009617;0.07347100000001205;4.202718257904053;18.884026000000006;0.00089900000000398;54.028367;0.46477500000003147;0.02562199999999848;0.13484599999992497;0.03655500000002121;0
1;6;0.11958800000002157;0.001699999999971169;0.08037700000005543;4.974150657653809;22.82105899999999;0.0007190000000036889;66.40337500000004;0.5929869999999937;0.028125999999986107;0.1439720000000193;0.036552999999969416;0
1;7;0.11751099999997905;0.0016800000000216642;0.06890000000004193;5.453591585159302;26.73968100000002;0.0006480000000124164;75.89526000000001;0.6172389999999837;0.02764799999999923;0.1643299999999499;0.039354000000003;0
1;8;0.12468000000001211;0.0017530000000078871;0.07493099999999231;6.136631965637207;30.317248999999947;0.000785999999948217;87.43802700000003;0.6702380000000403;0.029387000000042462;0.1632079999999405;0.037386999999966974;0
1;9;0.12307400000008784;0.0016620000000102664;0.0792549999999892;6.910173654556274;34.323927000000026;0.0009039999999913562;106.050613;0.8170920000000024;0.02708699999993769;0.19870099999991453;0.04451600000004419;0
1;10;0.12051600000006601;0.0016910000000507353;0.07579999999995835;7.303189039230347;38.084700999999995;0.0006510000000616856;112.19903999999997;0.7733109999999215;0.028179000000022825;0.20052699999996548;0.03967299999999341;0
1;11;0.11710499999992408;0.0017050000000153887;0.08152799999993476;7.99817156791687;42.0068960000001;0.0006500000001778972;121.33355600000004;0.8621729999999843;0.02937700000006771;0.22618400000010297;0.041349000000082015;0
1;12;0.11753700000008394;0.0016380000001845474;0.08829100000002654;8.659375429153442;45.89229599999999;0.0008989999998902931;132.56558399999994;0.9773190000000795;0.029334999999946376;0.24537099999997736;0.04245700000001307;0
1;13;0.1221130000001267;0.0016499999999268766;0.08662100000015016;9.64247751235962;49.90437399999996;0.000749000000041633;140.97132599999986;1.0193819999999505;0.029014999999844804;0.26044600000000173;0.04366000000004533;0
1;14;0.12791799999990872;0.0016740000000936561;0.09720600000014201;9.89098572731018;54.34397000000013;0.0013519999999971333;151.613693;1.0822370000000774;0.028980999999930646;0.2794340000000375;0.044887999999900785;0
1;15;0.12355699999989156;0.0016479999999319261;0.089191000000028;10.45487904548645;57.67114300000003;0.0010689999999158317;163.697537;1.2197189999997136;0.027990999999929045;0.3015940000000228;0.0475389999996878;0
