infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.1000399999999999;0.001666999999999863;0.03510399999999958;0.9981734752655029;3.1903830000000006;0.004498999999999143;9.514889;0.10676600000000036;0.03031999999999968;0.03850900000000479;0;0.004990999999996859
dk;incremental;True;0;-1;2;0.13010500000000036;0.001688000000001466;0.07419200000000004;1.6173195838928223;7.208015;0.010066999999999382;21.767865;0.19233499999999992;0.030360999999999194;0.08258999999999617;0.029488000000000625;0.0077920000000020195
dk;incremental;True;0;-1;3;0.12434899999999516;0.0016450000000105547;0.07052000000000191;0.4673295021057129;0.13782499999999231;0.009985000000000355;0.0003760000000028185;0.06148100000000056;0.03137800000000368;0.09582000000000335;0.031655000000000655;0.0073930000000075324
dk;incremental;True;0;-1;4;0.12656699999999432;0.001617999999993458;0.07279800000000591;2.5509212017059326;14.354242;0.010260000000002378;32.682683;0.322433999999987;0.029122999999998456;0.11257800000001339;0.0338040000000035;0.00950799999998253
dk;incremental;True;0;-1;5;0.12311799999997675;0.0017540000000053624;0.06756999999998925;0.988224983215332;1.526931000000019;0.010144999999994297;14.122633000000008;0.11287599999999998;0.030788000000001148;0.14407900000000495;0.036012999999996964;0.010911999999990485
dk;incremental;True;0;-1;6;0.12320900000000279;0.0015569999999911488;0.07380599999999049;0.47458910942077637;0.2716039999999964;0.011918000000008533;0.00046500000001969966;0.08077000000000112;0.028149000000013302;0.1605649999999912;0.03567699999999263;0.009954000000021779
dk;incremental;True;0;-1;7;0.1266339999999957;0.0016439999999988686;0.07331299999998464;0.5529568195343018;0.30200999999999567;0.011615000000006148;0.00045099999999820284;0.08039600000000746;0.02981500000001347;0.1575820000000192;0.037330999999994674;0.009946999999982609
dk;incremental;True;0;-1;8;0.12760799999998085;0.001576999999997497;0.08197799999999233;0.549656867980957;0.3445949999999982;0.009714999999999918;0.0003700000000037562;0.0850590000000011;0.030680000000018026;0.1671779999999785;0.03753600000001711;0.009152999999997746
dk;incremental;True;0;-1;9;0.1189160000000129;0.0017459999999971387;0.0805740000000128;0.6065883636474609;0.4114529999999945;0.010946999999987383;0.0004500000000007276;0.0851030000000037;0.030870999999990545;0.20822699999999372;0.04205900000002316;0.009600000000006048
dk;incremental;True;0;-1;10;0.12631500000000528;0.0017560000000003129;0.08944500000001199;1.6787691116333008;8.053481000000005;0.013605999999981577;13.67384100000001;0.2382379999999955;0.032526000000018485;0.20886600000000044;0.04108400000001211;0.011048999999985654
