infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.09784099999999984;0.001754999999999729;0.035912000000000166;0.9668912887573242;3.388630000000001;0.003616000000000952;9.734553;0.10935399999999973;0.03145100000000056;0.04410699999999679;0;0.005179000000001821
dk;incremental;True;0;-1;2;0.12844100000000225;0.001754999999999285;0.07279000000000124;1.6096832752227783;7.004004999999996;0.011524000000001422;21.489785000000005;0.19221699999999942;0.031066000000002703;0.07867200000000452;0.03194899999999734;0.00657600000000258
dk;incremental;True;0;-1;3;0.12656200000000695;0.0015779999999949723;0.06786800000000426;2.294060468673706;11.041580999999994;0.010463999999998919;32.860839999999996;0.2468939999999975;0.03326300000000515;0.09676500000001909;0.03301099999998769;0.008785000000003151
dk;incremental;True;0;-1;4;0.12724500000000205;0.0016849999999948295;0.06638300000000186;3.0480737686157227;14.94922600000001;0.0100360000000137;43.82967799999997;0.31933599999999274;0.03114099999999098;0.11106500000002484;0.03439199999999687;0.009619999999983975
dk;incremental;True;0;-1;5;0.1300600000000145;0.00176499999997759;0.07907699999998385;3.575631618499756;18.75167300000001;0.01075700000001234;54.09064900000001;0.41909899999996014;0.030244000000038795;0.138217999999938;0.03632300000003852;0.01040299999999661
dk;incremental;True;0;-1;6;0.12366900000000669;0.0016719999999850188;0.07856399999997166;4.263947248458862;22.64797600000003;0.012662000000034368;65.19120800000002;0.5254400000000032;0.029298999999980424;0.1552439999999251;0.03860300000002326;0.009789000000012038
dk;incremental;True;0;-1;7;0.1254989999999907;0.001679000000024189;0.07361700000001292;5.061495542526245;26.361395000000016;0.01039999999994734;76.03970100000004;0.5558019999999715;0.02892399999996087;0.16031099999997878;0.0389309999999341;0.012070999999991727
dk;incremental;True;0;-1;8;0.12744000000009237;0.0018039999999928114;0.08192699999995057;6.075039863586426;30.050338999999894;0.010763999999994667;87.05260699999997;0.6233710000000201;0.03040200000009463;0.1688729999999623;0.039748000000031425;0.011922000000026856
dk;incremental;True;0;-1;9;0.12993700000004083;0.0017100000000027649;0.0908200000000079;6.441844463348389;33.89496600000007;0.01082999999994172;97.5984719999999;0.7572129999999788;0.030463000000054308;0.20213099999978112;0.03954800000008163;0.010685000000080436
dk;incremental;True;0;-1;10;0.12082799999996041;0.001550999999949454;0.07902999999998883;6.974703788757324;37.95580700000005;0.013108999999985826;108.56399999999996;0.7497909999999592;0.03116499999998723;0.2109100000000126;0.04361600000004273;0.011677999999960775
dk;incremental;True;0;-1;11;0.11559599999998227;0.0016750000000911314;0.09537699999998495;7.904597759246826;41.710480999999845;0.01136199999996279;122.384638;0.817976999999928;0.03072599999995873;0.22630200000003242;0.044181999999864274;0.011977000000115368
dk;incremental;True;0;-1;12;0.129622000000154;0.0016709999999875436;0.09496800000010808;8.376307964324951;45.56266800000003;0.011000999999851047;131.07364699999994;0.9799520000001394;0.031011000000034983;0.2527599999998529;0.04548100000010891;0.011332000000038533
dk;incremental;True;0;-1;13;0.12687800000003335;0.0016760000000886066;0.09507400000006783;6.461828231811523;39.82027799999992;0.010639000000082888;89.83246400000007;0.8978940000001785;0.030321999999841864;0.265337000000045;0.048800000000028376;0.011775999999827036
dk;incremental;True;0;-1;14;0.12446499999987282;0.0017379999999320717;0.09689800000001014;9.746515989303589;54.10641499999997;0.011203000000023167;149.95360600000004;0.994907000000012;0.03062099999988277;0.28882000000021435;0.046975999999858686;0.01333599999998114
