infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.11724200000000007;0.0017279999999999518;0.03237300000000021;1.1474511623382568;5.039269;0.004303999999999419;9.939222999999998;0.1243540000000003;0.031652000000001124;0.04069600000000051;0;0.005209000000000685
dk;incremental;True;0;-1;2;0.12630499999999856;0.001741000000002657;0.09844400000000064;1.4745490550994873;6.2277200000000015;0.010373000000001298;20.889896;0.18354700000000435;0.03152099999999791;0.042957000000001244;0;0.00828599999999824
dk;incremental;True;0;-1;3;0.13675599999999122;0.0016289999999941074;0.1083059999999989;0.7353649139404297;2.122759000000002;0.007369999999994548;4.309788999999995;0.08770699999999465;0.029863000000005968;0.04189399999999921;0;0.010182000000000357
dk;incremental;True;0;-1;4;0.13071800000000167;0.0017819999999915126;0.1000399999999928;2.3853304386138916;19.50766499999999;0.012459999999990146;27.697823999999997;0.3044500000000028;0.03060700000000338;0.0423879999999599;0;0.010571000000027198
dk;incremental;True;0;-1;5;0.12205800000000977;0.0016440000000272903;0.0907579999999939;0.9294111728668213;1.3342230000000086;0.008809000000013611;14.127062999999993;0.09050099999998906;0.030311000000011745;0.043360999999976;0;0.011504999999999654
dk;incremental;True;0;-1;6;0.12800300000000675;0.0016599999999868942;0.09256799999999998;0.535581111907959;0.06601599999999053;0.009005999999999403;0.00031600000002640627;0.05449700000002622;0.033921999999989794;0.04090199999998845;0;0.009152999999997746
dk;incremental;True;0;-1;7;0.12256299999998532;0.0018479999999954089;0.09999400000000946;0.9499306678771973;3.9839800000000025;0.00839399999998136;11.045749999999998;0.13499299999998016;0.032493000000016536;0.04788699999997448;0;0.013640000000009422
dk;incremental;True;0;-1;8;0.1348289999999963;0.0018039999999928114;0.10101199999999722;0.4775700569152832;0.08108800000002248;0.011291999999997415;0.00039599999999495594;0.0570199999999943;0.029210000000006175;0.04099999999999682;0;0.008722000000005892
dk;incremental;True;0;-1;9;0.128263000000004;0.0018070000000136588;0.10246999999998252;0.45487236976623535;0.12553299999999012;0.008729999999985694;0.0004429999999899792;0.058511999999979025;0.03332100000000082;0.04644300000001067;0;0.012182999999993172
dk;incremental;True;0;-1;10;0.1456850000000145;0.0023349999999879856;0.10798299999999017;1.6495115756988525;7.666381000000001;0.009435999999993783;13.703374999999994;0.2095769999999959;0.03146000000000981;0.045860000000004675;0;0.010943999999994958
dk;incremental;True;0;-1;11;0.1307090000000244;0.0017680000000268592;0.1047240000000329;0.5083310604095459;0.12532999999996264;0.01016799999996465;0.0004109999999855063;0.06556800000004159;0.03005400000000691;0.04475400000001173;0;0.01127800000000434
dk;incremental;True;0;-1;12;0.13219900000001417;0.0017720000000167602;0.1973679999999831;0.4758899211883545;0.11247600000001512;0.007569000000046344;0.000302999999973963;0.058267000000000735;0.0287829999999758;0.04461800000007088;0;0.011855999999966116
dk;incremental;True;0;-1;13;0.14013400000004594;0.00428799999997409;0.1092949999999746;1.78922438621521;14.825660999999968;0.008941999999990458;19.88347399999998;0.23472299999997404;0.02989700000000539;0.05121899999994639;0;0.011544000000014876
dk;incremental;True;0;-1;14;0.1284270000000447;0.0015559999999936736;0.10930999999999358;1.9568979740142822;12.660146999999995;0.010619000000019696;20.055570999999986;0.23221000000000913;0.03132000000005064;0.046968999999990046;0;0.01229399999999714
dk;incremental;True;0;-1;15;0.12510099999997237;0.001564000000030319;0.09997499999997217;0.5091495513916016;0.11255199999999377;0.012242000000014741;0.00035900000000310683;0.0573880000000031;0.030147999999996955;0.04476199999999153;0;0.0095110000000318
dk;incremental;True;0;-1;16;0.13273299999997334;0.0017389999999863903;0.10696699999999737;1.775425910949707;8.315651000000003;0.006550000000004275;24.178765999999996;0.20809500000001435;0.03193199999998342;0.05065799999999854;0;0.012015000000019427
dk;incremental;True;0;-1;17;0.13435900000001766;0.001887999999951262;0.10951699999998254;1.8348314762115479;8.553221000000008;0.011086999999974978;25.73069399999997;0.21871299999997973;0.030181000000027325;0.047070000000076107;0;0.013451999999972486
dk;incremental;True;0;-1;18;0.13418500000000222;0.0016640000000052169;0.11151999999998452;0.47272229194641113;0.11680799999999181;0.005634999999983847;0.0003690000000347027;0.057977999999991425;0.02945100000005141;0.048366000000044096;0;0.01199900000000298
dk;incremental;True;0;-1;19;0.13621999999998025;0.001718999999980042;0.12193700000000263;0.6402194499969482;0.13119899999998097;0.011379999999974189;0.00046200000002727393;0.061140000000023065;0.029874000000006617;0.05685699999997951;0;0.011059000000045671
dk;incremental;True;0;-1;20;0.13623100000000932;0.001748000000020511;0.12059800000002951;0.45103025436401367;0.10833100000002105;0.010249999999984993;0.0006750000000010914;0.06804299999998875;0.033864999999991596;0.05900800000000572;0;0.011868999999990137
dk;incremental;True;0;-1;21;0.14431099999995922;0.003068999999982225;0.12088799999997946;0.4922463893890381;0.1284329999999727;0.008082000000001699;0.0003629999999930078;0.06344699999999648;0.030103999999994357;0.05509699999993245;0;0.012984000000017204
dk;incremental;True;0;-1;22;0.13282500000002528;0.0015830000000960354;0.11969199999998636;0.49324941635131836;0.12252999999998337;0.014000000000010004;0.0005229999999301072;0.07069000000001324;0.0322280000000319;0.05335899999988669;0;0.012261000000080458
dk;incremental;True;0;-1;23;0.13929099999995742;0.0021269999999731226;0.12685899999996764;0.5488204956054688;0.14629200000001674;0.010250999999925625;0.0005210000000488435;0.06487600000002658;0.03051099999993312;0.048381999999946856;0;0.010265000000003965
dk;incremental;True;0;-1;24;0.13508600000000115;0.0019730000000208747;0.12685399999998026;0.5272555351257324;0.11733699999990677;0.009940000000028704;0.0004020000000082291;0.05585899999994126;0.03563199999996414;0.050088999999957196;0;0.01089600000000246
dk;incremental;True;0;-1;25;0.13783599999999296;0.0016869999999471474;0.11402099999997972;0.5287635326385498;0.14057500000001255;0.00989599999991242;0.0003999999998995918;0.053892000000018925;0.02968100000009599;0.05424300000004223;0;0.012361999999939144
dk;incremental;True;0;-1;26;0.12767299999995885;0.004675000000020191;0.1158140000000003;0.5299234390258789;0.1233190000000377;0.009412999999995009;0.0004199999999627835;0.059837000000015905;0.02936899999997422;0.06315299999994295;0;0.014176000000020395
