batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;-0.05842775106430054;-0.36759597063064575;0.48476293683052063;-0.04636214300990105;-0.29873600602149963;0.26294711232185364;0.14673824608325958;-0.2816697657108307;0.42463260889053345;-0.25112196803092957;-0.36822807788848877;-0.22488534450531006;0.17706957459449768;0.2577296793460846;-0.274186372756958;0.34395861625671387;-0.03751187026500702
2;0.03732944279909134;-0.27131274342536926;0.577587366104126;0.04937450960278511;-0.23184970021247864;0.3561561703681946;0.22584635019302368;-0.18553227186203003;0.48862215876579285;-0.1989901214838028;-0.30726566910743713;-0.11199697107076645;0.2988489270210266;0.37943074107170105;-0.1610971838235855;0.4548168182373047;0.08447376638650894
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;-0.05842775106430054;-0.36759597063064575;0.48476293683052063;-0.04636214300990105;-0.29873600602149963;0.26294711232185364;0.14673824608325958;-0.2816697657108307;0.42463260889053345;-0.25112196803092957;-0.36822807788848877;-0.22488534450531006;0.17706957459449768;0.2577296793460846;-0.274186372756958;0.34395861625671387;-0.03751187026500702
2;0.03732944279909134;-0.27131274342536926;0.577587366104126;0.04937450960278511;-0.23184970021247864;0.3561561703681946;0.22584635019302368;-0.18553227186203003;0.48862215876579285;-0.1989901214838028;-0.30726566910743713;-0.11199697107076645;0.2988489270210266;0.37943074107170105;-0.1610971838235855;0.4548168182373047;0.08447376638650894
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;-0.04487309977412224;-0.3982829451560974;0.49862921237945557;-0.03675989434123039;-0.21292732656002045;0.23472070693969727;0.15819501876831055;-0.2667318880558014;0.5066065788269043;-0.18983469903469086;-0.28138551115989685;-0.20987214148044586;0.20375807583332062;0.2846026122570038;-0.2724452316761017;0.35262468457221985;-0.010788762010633945
3;0.09785253554582596;-0.21560035645961761;0.6319887638092041;0.10385312885046005;-0.14281658828258514;0.42201387882232666;0.29135698080062866;-0.13014838099479675;0.5473417639732361;-0.1136307492852211;-0.24042117595672607;-0.04128970578312874;0.40724289417266846;0.4876765012741089;-0.08683773875236511;0.5357707142829895;0.19326075911521912
2;0.08108323812484741;-0.29270243644714355;0.6230056285858154;0.0881754606962204;-0.08670063316822052;0.3392849564552307;0.23731788992881775;-0.14319658279418945;0.6282317638397217;-0.06146375462412834;-0.15448525547981262;-0.09358061105012894;0.37505605816841125;0.4557344913482666;-0.13393501937389374;0.5018292665481567;0.16063480079174042
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
