batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;0.5430294275283813;0.022139880806207657;-0.22313567996025085;-0.2916198968887329;-0.35413873195648193;-0.26337724924087524;0.1907821148633957;0.6198990941047668;-0.379260390996933;-0.21959948539733887;0.1971512883901596;-0.3232208788394928;-0.06681953370571136;-0.2564445734024048;0.5173897743225098;-0.3103290796279907;-0.03652871400117874
2;0.6862841844558716;0.00046180601930245757;-0.07921823859214783;-0.14764416217803955;-0.3075452148914337;-0.11942540109157562;0.3197333514690399;0.7630870342254639;-0.3525080680847168;-0.09333377331495285;0.14106138050556183;-0.25920432806015015;0.05427556112408638;-0.1365644484758377;0.6107635498046875;-0.17067037522792816;0.08451521396636963
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;0.5430294275283813;0.022139880806207657;-0.22313567996025085;-0.2916198968887329;-0.35413873195648193;-0.26337724924087524;0.1907821148633957;0.6198990941047668;-0.379260390996933;-0.21959948539733887;0.1971512883901596;-0.3232208788394928;-0.06681953370571136;-0.2564445734024048;0.5173897743225098;-0.3103290796279907;-0.03652871400117874
2;0.6862841844558716;0.00046180601930245757;-0.07921823859214783;-0.14764416217803955;-0.3075452148914337;-0.11942540109157562;0.3197333514690399;0.7630870342254639;-0.3525080680847168;-0.09333377331495285;0.14106138050556183;-0.25920432806015015;0.05427556112408638;-0.1365644484758377;0.6107635498046875;-0.17067037522792816;0.08451521396636963
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;0.5653656125068665;0.016445070505142212;-0.20085816085338593;-0.27987125515937805;-0.3184613883495331;-0.2565583288669586;0.19240225851535797;0.6422436237335205;-0.33967140316963196;-0.18115603923797607;0.1569119691848755;-0.3855327069759369;-0.14672553539276123;-0.3471839725971222;0.5171757340431213;-0.33734697103500366;-0.0688658058643341
3;0.8004165887832642;9.883527809506631e-07;0.03600918874144554;-0.03231973201036453;-0.2703113853931427;-0.0041409567929804325;0.43114471435546875;0.8771074414253235;-0.3349878191947937;-0.00259850244037807;0.15049462020397186;-0.25311291217803955;0.11438409239053726;-0.08963926136493683;0.670441746711731;-0.07282663881778717;0.15928183495998383
2;0.7311770915985107;0.0002796189219225198;-0.03460138291120529;-0.11589326709508896;-0.29280993342399597;-0.08957984298467636;0.3465268611907959;0.8080133199691772;-0.24637514352798462;-0.058510586619377136;0.21809698641300201;-0.3307085633277893;-0.10915300995111465;-0.31238263845443726;0.5398868322372437;-0.2623491585254669;-0.08259381353855133
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;0.5430294275283813;0.022139880806207657;-0.22313567996025085;-0.2916198968887329;-0.35413873195648193;-0.26337724924087524;0.1907821148633957;0.6198990941047668;-0.379260390996933;-0.21959948539733887;0.1971512883901596;-0.3232208788394928;-0.06681953370571136;-0.2564445734024048;0.5173897743225098;-0.3103290796279907;-0.03652871400117874
4;0.918329656124115;-7.899575091285804e-12;0.15540975332260132;0.08611686527729034;-0.20905424654483795;0.10713362693786621;0.54371577501297;0.9934887886047363;-0.30781134963035583;0.07527442276477814;0.2886658310890198;-0.19948768615722656;0.18679939210414886;-0.030648592859506607;0.6768292784690857;-0.010665182024240494;0.2163519561290741
3;0.8583725094795227;4.5364626544142084e-07;0.09350304305553436;0.006318330764770508;-0.24615387618541718;0.03508514165878296;0.4631396234035492;0.9351181983947754;-0.17018358409404755;0.019334916025400162;0.26284632086753845;-0.30718156695365906;-0.07615544646978378;-0.2878803312778473;0.5997539162635803;-0.22001662850379944;-0.03630439192056656
