infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
all;global;True;12;76;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;31;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;12;77;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;32;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;12;78;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;33;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;12;79;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;34;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;12;80;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;35;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;36;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;12;81;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;37;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;12;82;10;119;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;13;38;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;12;83;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;39;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;12;84;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;40;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;12;85;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;41;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;12;86;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;42;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;12;87;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;43;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;12;88;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;44;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;45;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;12;89;10;119;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;12;90;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;46;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;12;91;10;119;0;0;0;0;0;1;1;0;0;0;0;0;0
all;incremental;True;13;47;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;48;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;12;92;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;15;15;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;16;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;49;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;17;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;12;93;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;18;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;19;1;149;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;13;50;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;20;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;12;94;10;119;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;15;21;2;149;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;13;51;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;22;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;12;95;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;23;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;52;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;15;24;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;12;96;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;25;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;53;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;26;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;27;1;149;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;12;97;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;54;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;28;1;149;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;15;29;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;12;98;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;55;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;15;30;1;149;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;15;31;1;149;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;12;99;10;119;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;32;1;149;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;13;56;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;33;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;34;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;12;100;10;119;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;15;35;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;57;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;36;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;37;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;58;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;38;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;59;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;39;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;40;1;149;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;13;60;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;41;1;149;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;15;42;1;149;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;15;43;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;61;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;15;44;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;45;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;46;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;62;10;129;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;15;47;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;48;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;63;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;49;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;50;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;64;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;51;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;52;1;149;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;15;53;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;65;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;54;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;66;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;55;1;149;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;15;56;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;57;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;58;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;67;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;15;59;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;60;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;68;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;61;1;149;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;13;69;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;62;2;149;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;15;63;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;70;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;64;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;65;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;66;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;71;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;67;1;149;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;15;68;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;72;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;69;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;70;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;73;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;71;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;72;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;73;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;74;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;15;74;1;149;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;15;75;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;75;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;76;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;77;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;78;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;76;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;79;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;80;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;77;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;81;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;82;1;149;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;13;78;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;83;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;84;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;79;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;85;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;86;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;80;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;87;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;88;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;81;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;89;1;149;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;15;90;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;91;1;149;0;0;0;0;0;1;1;0;0;0;0;0;0
all;incremental;True;13;82;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;15;92;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;93;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;83;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;94;1;149;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;15;95;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;84;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;96;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;97;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;98;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;85;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;99;0;149;0;0;0;0;0;0;0;0;0;0;0;0;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;incremental;True;16;16;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;17;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;15;100;2;149;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;16;18;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;86;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;19;1;160;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;incremental;True;16;20;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;87;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;21;2;160;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;16;22;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;23;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;88;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;24;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;89;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;16;25;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;26;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;90;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;27;1;160;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;16;28;1;160;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;13;91;10;129;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;incremental;True;16;29;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;30;1;160;0;0;0;0;0;1;1;0;0;0;0;0;0
all;incremental;True;13;92;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;31;1;160;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;16;32;1;160;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;13;93;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;33;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;34;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;94;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;16;35;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;36;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;37;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;95;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;38;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;39;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;96;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;40;1;160;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;16;41;1;160;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;13;97;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;42;1;160;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;16;43;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;98;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;44;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;45;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;46;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;99;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;47;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;48;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;13;100;10;129;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;16;49;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;50;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;51;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;52;1;160;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;16;53;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;54;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;55;1;160;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;16;56;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;57;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;58;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;59;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;60;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;61;1;160;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;16;62;2;160;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;16;63;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;64;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;65;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;66;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;67;1;160;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;16;68;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;69;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;70;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;71;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;72;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;73;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;74;1;160;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;16;75;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;76;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;77;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;78;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;79;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;80;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;81;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;82;1;160;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;16;83;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;84;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;85;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;86;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;87;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;88;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;89;1;160;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;16;90;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;91;1;160;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;incremental;True;16;92;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;93;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;94;1;160;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;16;95;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;96;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;97;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;98;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;99;0;160;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;16;100;2;160;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
all;global;True;13;13;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;14;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;15;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;16;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;17;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;18;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;19;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;13;20;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;21;10;129;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;13;22;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;23;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;24;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;25;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;26;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;27;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;13;28;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;13;29;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;30;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;13;31;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;13;32;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;13;33;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;34;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;35;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;36;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;37;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;38;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;39;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;40;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;13;41;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;13;42;10;129;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;13;43;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;44;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;45;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;46;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;47;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;48;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;13;49;10;129;0;0;0;0;0;0;0;0;0;0;0;0;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
all;incremental;True;14;14;10;139;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;14;15;10;139;0;0;0;0;0;0;0;0;0;0;0;0;0
