batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;0.3216029107570648;0.2749250829219818;0.7020214200019836;-0.191538468003273;-0.36091378331184387;0.060764484107494354;0.6885823607444763;0.28928935527801514;0.36885958909988403;-0.007272021379321814;-0.11804687231779099;-0.12932151556015015;0.4154927432537079;-0.018775243312120438;0.25225934386253357;0.5464276075363159;0.460366427898407
2;0.4057095944881439;0.3594486117362976;0.7826384902000427;-0.08012939989566803;-0.31310924887657166;0.14716775715351105;0.7560794949531555;0.37368476390838623;0.34537985920906067;0.06796831637620926;-0.10553987324237823;-0.10871198028326035;0.47080251574516296;0.04321318492293358;0.3083074688911438;0.6244834065437317;0.5150280594825745
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;0.3216029107570648;0.2749250829219818;0.7020214200019836;-0.191538468003273;-0.36091378331184387;0.060764484107494354;0.6885823607444763;0.28928935527801514;0.36885958909988403;-0.007272021379321814;-0.11804687231779099;-0.12932151556015015;0.4154927432537079;-0.018775243312120438;0.25225934386253357;0.5464276075363159;0.460366427898407
2;0.4057095944881439;0.3594486117362976;0.7826384902000427;-0.08012939989566803;-0.31310924887657166;0.14716775715351105;0.7560794949531555;0.37368476390838623;0.34537985920906067;0.06796831637620926;-0.10553987324237823;-0.10871198028326035;0.47080251574516296;0.04321318492293358;0.3083074688911438;0.6244834065437317;0.5150280594825745
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;0.3480665981769562;0.30108556151390076;0.7296490669250488;-0.191538468003273;-0.33527901768684387;0.08652650564908981;0.7075861096382141;0.3154633343219757;0.37325337529182434;0.020896831527352333;-0.0846659243106842;-0.18133914470672607;0.348341166973114;-0.08965622633695602;0.24678891897201538;0.5023297071456909;0.34922683238983154
3;0.48273372650146484;0.4367394745349884;0.8574619889259338;-0.025586016476154327;-0.29181456565856934;0.2256765514612198;0.8277520537376404;0.45089370012283325;0.31962093710899353;0.12880666553974152;-0.06296230852603912;-0.10719286650419235;0.4922364056110382;0.06324364244937897;0.35336998105049133;0.6854732632637024;0.5526398420333862
2;0.4721621870994568;0.42519035935401917;0.8528644442558289;-0.08012939989566803;-0.31377291679382324;0.21112100780010223;0.8197346925735474;0.4396056830883026;0.3196515738964081;0.10518473386764526;-0.04309632629156113;-0.14576686918735504;0.3440701961517334;-0.06972553580999374;0.26536881923675537;0.5648481249809265;0.39764171838760376
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;0.3216029107570648;0.2749250829219818;0.7020214200019836;-0.191538468003273;-0.36091378331184387;0.060764484107494354;0.6885823607444763;0.28928935527801514;0.36885958909988403;-0.007272021379321814;-0.11804687231779099;-0.12932151556015015;0.4154927432537079;-0.018775243312120438;0.25225934386253357;0.5464276075363159;0.460366427898407
