batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;-0.1494724452495575;0.4541640281677246;-0.40409210324287415;0.18773356080055237;-0.3904123902320862;-0.3520207107067108;0.3610084652900696;0.15898609161376953;0.05359046533703804;0.3296338617801666;-0.2584071457386017;0.15688590705394745;0.45202839374542236;0.05189640447497368;0.23969990015029907;0.6290323734283447;-0.18056939542293549
2;-0.03461112827062607;0.5677200555801392;-0.2886902987957001;0.3018704354763031;-0.34927016496658325;-0.20551565289497375;0.46924400329589844;0.2731851637363434;0.06643030047416687;0.4305116534233093;-0.2541770339012146;0.19475050270557404;0.5368784666061401;0.13810662925243378;0.31933775544166565;0.7357122898101807;-0.09146692603826523
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;-0.1494724452495575;0.4541640281677246;-0.40409210324287415;0.18773356080055237;-0.3904123902320862;-0.3520207107067108;0.3610084652900696;0.15898609161376953;0.05359046533703804;0.3296338617801666;-0.2584071457386017;0.15688590705394745;0.45202839374542236;0.05189640447497368;0.23969990015029907;0.6290323734283447;-0.18056939542293549
2;-0.03461112827062607;0.5677200555801392;-0.2886902987957001;0.3018704354763031;-0.34927016496658325;-0.20551565289497375;0.46924400329589844;0.2731851637363434;0.06643030047416687;0.4305116534233093;-0.2541770339012146;0.19475050270557404;0.5368784666061401;0.13810662925243378;0.31933775544166565;0.7357122898101807;-0.09146692603826523
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;-0.09760552644729614;0.49183890223503113;-0.35230571031570435;0.23430447280406952;-0.3485312759876251;-0.3190207779407501;0.39747801423072815;0.2109300196170807;0.09334360063076019;0.3874676525592804;-0.28425654768943787;0.1112074926495552;0.383720338344574;-0.012239293195307255;0.24050746858119965;0.5181905031204224;-0.2461361587047577
3;0.06886786967515945;0.669810950756073;-0.18463630974292755;0.404578298330307;-0.311052143573761;-0.10529524087905884;0.5653612613677979;0.3759588301181793;0.0753265768289566;0.5089560151100159;-0.23964151740074158;0.20185503363609314;0.5779462456703186;0.17200179398059845;0.3868056833744049;0.8229060769081116;-0.024930646643042564
2;0.05820080637931824;0.6467108726501465;-0.19631807506084442;0.387381374835968;-0.32670578360557556;-0.18182162940502167;0.5412566065788269;0.36653339862823486;0.14681878685951233;0.49628743529319763;-0.2098257690668106;0.15753954648971558;0.38952571153640747;0.013168652541935444;0.27520281076431274;0.6094590425491333;-0.21142788231372833
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;-0.1494724452495575;0.4541640281677246;-0.40409210324287415;0.18773356080055237;-0.3904123902320862;-0.3520207107067108;0.3610084652900696;0.15898609161376953;0.05359046533703804;0.3296338617801666;-0.2584071457386017;0.15688590705394745;0.45202839374542236;0.05189640447497368;0.23969990015029907;0.6290323734283447;-0.18056939542293549
4;0.18913106620311737;0.7577919960021973;-0.06380044668912888;0.5218176245689392;-0.2501598596572876;-0.04223471134901047;0.677272379398346;0.49317455291748047;0.08867541700601578;0.5754772424697876;-0.1559930145740509;0.24419395625591278;0.6184491515159607;0.20041540265083313;0.4027644097805023;0.8526203632354736;0.0009837361285462976
3;0.1820375770330429;0.7691400647163391;-0.07212863862514496;0.5090489387512207;-0.28299659490585327;-0.09048955142498016;0.657799482345581;0.4899125397205353;0.1807040423154831;0.5383744239807129;-0.1276262253522873;0.17190656065940857;0.4157401919364929;0.03177439421415329;0.3379300534725189;0.6209524273872375;-0.16681808233261108
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;-0.09760552644729614;0.49183890223503113;-0.35230571031570435;0.23430447280406952;-0.3485312759876251;-0.3190207779407501;0.39747801423072815;0.2109300196170807;0.09334360063076019;0.3874676525592804;-0.28425654768943787;0.1112074926495552;0.383720338344574;-0.012239293195307255;0.24050746858119965;0.5181905031204224;-0.2461361587047577
2;-0.03461112827062607;0.5677200555801392;-0.2886902987957001;0.3018704354763031;-0.34927016496658325;-0.20551565289497375;0.46924400329589844;0.2731851637363434;0.06643030047416687;0.4305116534233093;-0.2541770339012146;0.19475050270557404;0.5368784666061401;0.13810662925243378;0.31933775544166565;0.7357122898101807;-0.09146692603826523
4;0.29594406485557556;0.8824436664581299;0.04220487177371979;0.6234230995178223;-0.255891352891922;-0.03848104923963547;0.7595678567886353;0.6033605337142944;0.1734696328639984;0.6163057088851929;-0.051639508455991745;0.21846218407154083;0.46552398800849915;0.0678263008594513;0.35344797372817993;0.6628780961036682;-0.1583263874053955
5;0.2582930028438568;0.8319608569145203;0.006279507651925087;0.5904300808906555;-0.24685877561569214;-0.015376035124063492;0.7466230988502502;0.56133633852005;0.11423131078481674;0.6074199080467224;-0.10306338220834732;0.2645165026187897;0.6692889928817749;0.246051624417305;0.429359495639801;0.9190102219581604;0.05281310901045799
2;0.05820080637931824;0.6467108726501465;-0.19631807506084442;0.387381374835968;-0.32670578360557556;-0.18182162940502167;0.5412566065788269;0.36653339862823486;0.14681878685951233;0.49628743529319763;-0.2098257690668106;0.15753954648971558;0.38952571153640747;0.013168652541935444;0.27520281076431274;0.6094590425491333;-0.21142788231372833
3;0.06886786967515945;0.669810950756073;-0.18463630974292755;0.404578298330307;-0.311052143573761;-0.10529524087905884;0.5653612613677979;0.3759588301181793;0.0753265768289566;0.5089560151100159;-0.23964151740074158;0.20185503363609314;0.5779462456703186;0.17200179398059845;0.3868056833744049;0.8229060769081116;-0.024930646643042564
5;0.37562820315361023;0.9601459503173828;0.12255975604057312;0.7007670998573303;-0.24283279478549957;-0.013760356232523918;0.8363955616950989;0.682195246219635;0.1574592888355255;0.6634589433670044;0.0021249332930892706;0.24239172041416168;0.49596571922302246;0.07255445420742035;0.36240896582603455;0.7085110545158386;-0.13277998566627502
6;0.34163302183151245;0.9107049107551575;0.09077219665050507;0.668175458908081;-0.23573841154575348;-0.004082511179149151;0.806412935256958;0.6431748867034912;0.11154761910438538;0.6458374857902527;-0.03823067992925644;0.2596425712108612;0.6616200804710388;0.24725553393363953;0.3777887523174286;0.930752158164978;0.05630166456103325
