batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;0.42820096015930176;-0.032933611422777176;0.2919214963912964;0.4995405077934265;0.4510691463947296;-0.26616838574409485;-0.08611803501844406;-0.35589125752449036;0.2816300392150879;0.19000419974327087;-0.031026292592287064;-0.18279017508029938;0.5952079892158508;0.7215999364852905;0.21455880999565125;0.14662837982177734;-0.16397404670715332
2;0.51034015417099;0.050156086683273315;0.3743436336517334;0.5815309286117554;0.4552561342716217;-0.18260538578033447;-0.01244107075035572;-0.2721477746963501;0.28976133465766907;0.24734608829021454;-0.016015183180570602;-0.14032898843288422;0.6684431433677673;0.791367769241333;0.11361172050237656;0.2384435385465622;-0.08868367969989777
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;0.42820096015930176;-0.032933611422777176;0.2919214963912964;0.4995405077934265;0.4510691463947296;-0.26616838574409485;-0.08611803501844406;-0.35589125752449036;0.2816300392150879;0.19000419974327087;-0.031026292592287064;-0.18279017508029938;0.5952079892158508;0.7215999364852905;0.21455880999565125;0.14662837982177734;-0.16397404670715332
2;0.51034015417099;0.050156086683273315;0.3743436336517334;0.5815309286117554;0.4552561342716217;-0.18260538578033447;-0.01244107075035572;-0.2721477746963501;0.28976133465766907;0.24734608829021454;-0.016015183180570602;-0.14032898843288422;0.6684431433677673;0.791367769241333;0.11361172050237656;0.2384435385465622;-0.08868367969989777
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;0.38041064143180847;-0.0875382199883461;0.2437819391489029;0.44964125752449036;0.38909122347831726;-0.3010008633136749;-0.13731728494167328;-0.4020303189754486;0.22897383570671082;0.13528062403202057;-0.07453682273626328;-0.25292086601257324;0.5055655837059021;0.6492008566856384;0.21455880999565125;0.06984471529722214;-0.25078263878822327
3;0.5792630314826965;0.09700309485197067;0.419170081615448;0.6250466108322144;0.44319024682044983;-0.1251516491174698;0.017410816624760628;-0.22332829236984253;0.2715185582637787;0.25183799862861633;-0.026785222813487053;-0.09443595260381699;0.7551498413085938;0.8582162857055664;0.04601116105914116;0.36551034450531006;-0.009533037431538105
2;0.42659321427345276;-0.042103111743927;0.28781673312187195;0.5008646845817566;0.4192392826080322;-0.22302334010601044;-0.06028357520699501;-0.35496610403060913;0.23977234959602356;0.14501836895942688;-0.059023719280958176;-0.1993679404258728;0.5531938076019287;0.7028353810310364;0.11361172050237656;0.15165975689888;-0.17188803851604462
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;0.42820096015930176;-0.032933611422777176;0.2919214963912964;0.4995405077934265;0.4510691463947296;-0.26616838574409485;-0.08611803501844406;-0.35589125752449036;0.2816300392150879;0.19000419974327087;-0.031026292592287064;-0.18279017508029938;0.5952079892158508;0.7215999364852905;0.21455880999565125;0.14662837982177734;-0.16397404670715332
4;0.6217687129974365;0.15649759769439697;0.47306302189826965;0.6712296605110168;0.4278753101825714;-0.06611408293247223;0.06944070011377335;-0.15906445682048798;0.2606109082698822;0.2649293541908264;-0.049898386001586914;-0.04192541912198067;0.8032404780387878;0.9037367105484009;0.01954423449933529;0.4466535151004791;0.06572426110506058
3;0.490766704082489;-0.007617230527102947;0.31907904148101807;0.5338423252105713;0.417695552110672;-0.1788395643234253;-0.025424998253583908;-0.3173951208591461;0.23016703128814697;0.11583666503429413;-0.06346306949853897;-0.17891699075698853;0.6166170835494995;0.7441566586494446;0.051418304443359375;0.19778116047382355;-0.10183966159820557
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;0.38041064143180847;-0.0875382199883461;0.2437819391489029;0.44964125752449036;0.38909122347831726;-0.3010008633136749;-0.13731728494167328;-0.4020303189754486;0.22897383570671082;0.13528062403202057;-0.07453682273626328;-0.25292086601257324;0.5055655837059021;0.6492008566856384;0.21455880999565125;0.06984471529722214;-0.25078263878822327
2;0.51034015417099;0.050156086683273315;0.3743436336517334;0.5815309286117554;0.4552561342716217;-0.18260538578033447;-0.01244107075035572;-0.2721477746963501;0.28976133465766907;0.24734608829021454;-0.016015183180570602;-0.14032898843288422;0.6684431433677673;0.791367769241333;0.11361172050237656;0.2384435385465622;-0.08868367969989777
4;0.5429607629776001;0.048135336488485336;0.38369864225387573;0.5993839502334595;0.4415799379348755;-0.12456245720386505;0.028319306671619415;-0.24426691234111786;0.26018568873405457;0.14482766389846802;-0.030598249286413193;-0.15157540142536163;0.6721218824386597;0.805661141872406;0.025317741557955742;0.2772311866283417;-0.047421645373106
5;0.6868634223937988;0.2158738076686859;0.5296505689620972;0.7259960174560547;0.41720473766326904;-0.007576012052595615;0.12844251096248627;-0.10041563957929611;0.2203689068555832;0.2894726097583771;-0.06407971680164337;-0.06346537917852402;0.855236828327179;0.9476005434989929;0.007206175941973925;0.5554324388504028;0.11771462857723236
2;0.42659321427345276;-0.042103111743927;0.28781673312187195;0.5008646845817566;0.4192392826080322;-0.22302334010601044;-0.06028357520699501;-0.35496610403060913;0.23977234959602356;0.14501836895942688;-0.059023719280958176;-0.1993679404258728;0.5531938076019287;0.7028353810310364;0.11361172050237656;0.15165975689888;-0.17188803851604462
3;0.5792630314826965;0.09700309485197067;0.419170081615448;0.6250466108322144;0.44319024682044983;-0.1251516491174698;0.017410816624760628;-0.22332829236984253;0.2715185582637787;0.25183799862861633;-0.026785222813487053;-0.09443595260381699;0.7551498413085938;0.8582162857055664;0.04601116105914116;0.36551034450531006;-0.009533037431538105
5;0.5865960717201233;0.09511172026395798;0.4305354654788971;0.6446382403373718;0.4446314871311188;-0.07087903469800949;0.07920025289058685;-0.19146722555160522;0.2634260952472687;0.1741427481174469;-0.02152632176876068;-0.1082843616604805;0.7433549761772156;0.8512688875198364;0.008384197019040585;0.39585402607917786;0.01330975629389286
6;0.7291795015335083;0.26654791831970215;0.5732194781303406;0.7780499458312988;0.43149334192276;0.03776520863175392;0.18053966760635376;-0.06347660720348358;0.2251366674900055;0.31283441185951233;0.01796724833548069;-0.07565601915121078;0.9020105004310608;0.9976998567581177;0.00272582215256989;0.6333602666854858;0.18216457962989807
3;0.490766704082489;-0.007617230527102947;0.31907904148101807;0.5338423252105713;0.417695552110672;-0.1788395643234253;-0.025424998253583908;-0.3173951208591461;0.23016703128814697;0.11583666503429413;-0.06346306949853897;-0.17891699075698853;0.6166170835494995;0.7441566586494446;0.051418304443359375;0.19778116047382355;-0.10183966159820557
4;0.6217687129974365;0.15649759769439697;0.47306302189826965;0.6712296605110168;0.4278753101825714;-0.06611408293247223;0.06944070011377335;-0.15906445682048798;0.2606109082698822;0.2649293541908264;-0.049898386001586914;-0.04192541912198067;0.8032404780387878;0.9037367105484009;0.01954423449933529;0.4466535151004791;0.06572426110506058
6;0.5931985378265381;0.13232353329658508;0.4334275424480438;0.6245221495628357;0.4016912579536438;-0.048776790499687195;0.08553142845630646;-0.16868631541728973;0.2228863686323166;0.12629787623882294;-0.036404114216566086;-0.11628803610801697;0.7574767470359802;0.8641395568847656;0.00272582215256989;0.48039212822914124;0.06305357068777084
7;0.7801786065101624;0.32542142271995544;0.6274460554122925;0.8488582372665405;0.37858647108078003;0.09243454039096832;0.23413699865341187;-0.00836143083870411;0.19423392415046692;0.3539395034313202;-0.0073595247231423855;-0.06723210960626602;0.9340875148773193;1.023272156715393;0.0006254867184907198;0.6945269107818604;0.19067180156707764
4;0.5429607629776001;0.048135336488485336;0.38369864225387573;0.5993839502334595;0.4415799379348755;-0.12456245720386505;0.028319306671619415;-0.24426691234111786;0.26018568873405457;0.14482766389846802;-0.030598249286413193;-0.15157540142536163;0.6721218824386597;0.805661141872406;0.025317741557955742;0.2772311866283417;-0.047421645373106
7;0.6209971904754639;0.1856851726770401;0.46427395939826965;0.7197684049606323;0.3695167303085327;-0.011589551344513893;0.12351476401090622;-0.12704342603683472;0.17635846138000488;0.14712388813495636;-0.06012977659702301;-0.12118011713027954;0.760444700717926;0.8660731315612793;0.0007604248821735382;0.5359922051429749;0.09952602535486221
5;0.6868634223937988;0.2158738076686859;0.5296505689620972;0.7259960174560547;0.41720473766326904;-0.007576012052595615;0.12844251096248627;-0.10041563957929611;0.2203689068555832;0.2894726097583771;-0.06407971680164337;-0.06346537917852402;0.855236828327179;0.9476005434989929;0.007206175941973925;0.5554324388504028;0.11771462857723236
8;0.8043655753135681;0.3450530469417572;0.6734973788261414;0.8682361841201782;0.41289928555488586;0.1139170452952385;0.2614525258541107;0.04082927852869034;0.21493126451969147;0.3584108054637909;0.031190190464258194;-0.05212295427918434;0.9616681337356567;1.05744206905365;0.0003411859506741166;0.7500270009040833;0.23861326277256012
5;0.5865960717201233;0.09511172026395798;0.4305354654788971;0.6446382403373718;0.4446314871311188;-0.07087903469800949;0.07920025289058685;-0.19146722555160522;0.2634260952472687;0.1741427481174469;-0.02152632176876068;-0.1082843616604805;0.7433549761772156;0.8512688875198364;0.008384197019040585;0.39585402607917786;0.01330975629389286
8;0.6410176157951355;0.20825035870075226;0.5088385939598083;0.7314196825027466;0.34904715418815613;0.011027847416698933;0.13971880078315735;-0.08476989716291428;0.1585317701101303;0.1555662900209427;-0.07753986120223999;-0.10796312242746353;0.7651381492614746;0.8694427609443665;0.0003411859506741166;0.5564804077148438;0.11295958608388901
6;0.7291795015335083;0.26654791831970215;0.5732194781303406;0.7780499458312988;0.43149334192276;0.03776520863175392;0.18053966760635376;-0.06347660720348358;0.2251366674900055;0.31283441185951233;0.01796724833548069;-0.07565601915121078;0.9020105004310608;0.9976998567581177;0.00272582215256989;0.6333602666854858;0.18216457962989807
9;0.8554081320762634;0.40693241357803345;0.7255547642707825;0.9170629382133484;0.36162668466567993;0.16031920909881592;0.30213049054145813;0.09782945364713669;0.16809336841106415;0.3264032304286957;0.04534111171960831;-0.04228316992521286;1.00115966796875;1.1144318580627441;4.587929288391024e-05;0.8455187082290649;0.28204146027565
6;0.5931985378265381;0.13232353329658508;0.4334275424480438;0.6245221495628357;0.4016912579536438;-0.048776790499687195;0.08553142845630646;-0.16868631541728973;0.2228863686323166;0.12629787623882294;-0.036404114216566086;-0.11628803610801697;0.7574767470359802;0.8641395568847656;0.00272582215256989;0.48039212822914124;0.06305357068777084
9;0.6844200491905212;0.25886401534080505;0.5587143898010254;0.7736972570419312;0.3430125415325165;0.06853144615888596;0.18157914280891418;-0.02956366166472435;0.1571415513753891;0.1885969340801239;-0.012029970064759254;-0.07631071656942368;0.8072624802589417;0.9536883234977722;4.587929288391024e-05;0.636982262134552;0.16324594616889954
7;0.7801786065101624;0.32542142271995544;0.6274460554122925;0.8488582372665405;0.37858647108078003;0.09243454039096832;0.23413699865341187;-0.00836143083870411;0.19423392415046692;0.3539395034313202;-0.0073595247231423855;-0.06723210960626602;0.9340875148773193;1.023272156715393;0.0006254867184907198;0.6945269107818604;0.19067180156707764
10;0.8742890954017639;0.4304365813732147;0.747817873954773;0.9380530714988708;0.34991151094436646;0.1929885447025299;0.327396422624588;0.12213756144046783;0.16449832916259766;0.32430458068847656;0.049127575010061264;-0.048260755836963654;1.0554279088974;1.198032259941101;1.0192712579737417e-05;0.9295251369476318;0.3506454825401306
7;0.6209971904754639;0.1856851726770401;0.46427395939826965;0.7197684049606323;0.3695167303085327;-0.011589551344513893;0.12351476401090622;-0.12704342603683472;0.17635846138000488;0.14712388813495636;-0.06012977659702301;-0.12118011713027954;0.760444700717926;0.8660731315612793;0.0007604248821735382;0.5359922051429749;0.09952602535486221
10;0.6891939043998718;0.2718629539012909;0.5686842203140259;0.780001163482666;0.31878402829170227;0.08604380488395691;0.18591073155403137;-0.012598522007465363;0.1353265792131424;0.1617918610572815;-0.025992954149842262;-0.07826786488294601;0.8215081095695496;0.9876726865768433;1.0192712579737417e-05;0.6711073517799377;0.22598305344581604
8;0.8043655753135681;0.3450530469417572;0.6734973788261414;0.8682361841201782;0.41289928555488586;0.1139170452952385;0.2614525258541107;0.04082927852869034;0.21493126451969147;0.3584108054637909;0.031190190464258194;-0.05212295427918434;0.9616681337356567;1.05744206905365;0.0003411859506741166;0.7500270009040833;0.23861326277256012
11;0.9321841597557068;0.49418535828590393;0.8056304454803467;1.012461543083191;0.3756856918334961;0.27177608013153076;0.37771356105804443;0.18742822110652924;0.11843036115169525;0.3259318172931671;0.018374213948845863;-0.06527146697044373;1.1121758222579956;1.2375788688659668;5.994729690428358e-07;1.0518525838851929;0.40177375078201294
8;0.6410176157951355;0.20825035870075226;0.5088385939598083;0.7314196825027466;0.34904715418815613;0.011027847416698933;0.13971880078315735;-0.08476989716291428;0.1585317701101303;0.1555662900209427;-0.07753986120223999;-0.10796312242746353;0.7651381492614746;0.8694427609443665;0.0003411859506741166;0.5564804077148438;0.11295958608388901
