batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;-0.1946510523557663;0.6989322304725647;0.058344367891550064;0.6267749667167664;-0.4517867863178253;0.23058553040027618;0.49676546454429626;-0.3450387418270111;0.3867414593696594;-0.2982519268989563;-0.4618588387966156;-0.3278777301311493;0.05492866784334183;-0.14456364512443542;0.47966232895851135;0.1960609406232834;0.3567160964012146
2;-0.09187973290681839;0.799351692199707;0.007394044194370508;0.7273880243301392;-0.4139752984046936;0.33224979043006897;0.5849416255950928;-0.24188114702701569;0.38755014538764954;-0.1973937749862671;-0.4439905881881714;-0.2901344895362854;0.13749973475933075;-0.06271969527006149;0.5420027375221252;0.2939150929450989;0.4361462891101837
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;-0.1946510523557663;0.6989322304725647;0.058344367891550064;0.6267749667167664;-0.4517867863178253;0.23058553040027618;0.49676546454429626;-0.3450387418270111;0.3867414593696594;-0.2982519268989563;-0.4618588387966156;-0.3278777301311493;0.05492866784334183;-0.14456364512443542;0.47966232895851135;0.1960609406232834;0.3567160964012146
2;-0.09187973290681839;0.799351692199707;0.007394044194370508;0.7273880243301392;-0.4139752984046936;0.33224979043006897;0.5849416255950928;-0.24188114702701569;0.38755014538764954;-0.1973937749862671;-0.4439905881881714;-0.2901344895362854;0.13749973475933075;-0.06271969527006149;0.5420027375221252;0.2939150929450989;0.4361462891101837
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;-0.17596860229969025;0.7179964780807495;0.058344367891550064;0.6338019967079163;-0.4210831820964813;0.24661654233932495;0.49346527457237244;-0.3263070285320282;0.38130995631217957;-0.2668772041797638;-0.43257203698158264;-0.3862486183643341;-0.021631192415952682;-0.22950948774814606;0.47190022468566895;0.15493056178092957;0.3214343190193176
3;0.001401781104505062;0.8900367617607117;0.0003939479065593332;0.8182863593101501;-0.3833474814891815;0.42430931329727173;0.6731564402580261;-0.1481727659702301;0.37734100222587585;-0.1291709691286087;-0.386051744222641;-0.28685638308525085;0.17550717294216156;-0.03388161584734917;0.5905240774154663;0.36840710043907166;0.4862173795700073
2;-0.028778105974197388;0.8644368052482605;0.007394044194370508;0.7771384119987488;-0.39789578318595886;0.39347755908966064;0.6288995146751404;-0.17892801761627197;0.373209148645401;-0.16242365539073944;-0.348599374294281;-0.3355163037776947;0.009453121572732925;-0.20078608393669128;0.49938514828681946;0.2243901789188385;0.29961955547332764
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;-0.1946510523557663;0.6989322304725647;0.058344367891550064;0.6267749667167664;-0.4517867863178253;0.23058553040027618;0.49676546454429626;-0.3450387418270111;0.3867414593696594;-0.2982519268989563;-0.4618588387966156;-0.3278777301311493;0.05492866784334183;-0.14456364512443542;0.47966232895851135;0.1960609406232834;0.3567160964012146
4;0.09629430621862411;0.9827167391777039;8.274721949419472e-06;0.9111484289169312;-0.3178519308567047;0.5181586742401123;0.7584788203239441;-0.05291570723056793;0.3786453902721405;-0.0637098178267479;-0.3395599126815796;-0.24529260396957397;0.23639103770256042;0.01183687150478363;0.5971987843513489;0.415484756231308;0.5265064239501953
3;0.0842941626906395;0.9757134914398193;0.0003939479065593332;0.879862368106842;-0.3593246638774872;0.5009603500366211;0.7278119325637817;-0.06558452546596527;0.3247678577899933;-0.08319991081953049;-0.26696979999542236;-0.31444674730300903;0.04350951313972473;-0.18145422637462616;0.5472849011421204;0.2475774586200714;0.3268376290798187
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
1;-0.17596860229969025;0.7179964780807495;0.058344367891550064;0.6338019967079163;-0.4210831820964813;0.24661654233932495;0.49346527457237244;-0.3263070285320282;0.38130995631217957;-0.2668772041797638;-0.43257203698158264;-0.3862486183643341;-0.021631192415952682;-0.22950948774814606;0.47190022468566895;0.15493056178092957;0.3214343190193176
2;-0.09187973290681839;0.799351692199707;0.007394044194370508;0.7273880243301392;-0.4139752984046936;0.33224979043006897;0.5849416255950928;-0.24188114702701569;0.38755014538764954;-0.1973937749862671;-0.4439905881881714;-0.2901344895362854;0.13749973475933075;-0.06271969527006149;0.5420027375221252;0.2939150929450989;0.4361462891101837
4;0.19377802312374115;1.0834295749664307;8.274721949419472e-06;0.9885290265083313;-0.3231709599494934;0.608879804611206;0.8236575722694397;0.04413456469774246;0.25359171628952026;0.006987098604440689;-0.20416581630706787;-0.2655164897441864;0.07273003458976746;-0.14827799797058105;0.5548738837242126;0.27646782994270325;0.32075953483581543
5;0.1628691405057907;1.0455951690673828;5.911587308560229e-08;0.9743313193321228;-0.3155488669872284;0.5829946994781494;0.825737714767456;0.014265576377511024;0.38963863253593445;-0.024302568286657333;-0.29188528656959534;-0.21425721049308777;0.2687157690525055;0.03633316606283188;0.6177318692207336;0.4717386066913605;0.5546881556510925
2;-0.028778105974197388;0.8644368052482605;0.007394044194370508;0.7771384119987488;-0.39789578318595886;0.39347755908966064;0.6288995146751404;-0.17892801761627197;0.373209148645401;-0.16242365539073944;-0.348599374294281;-0.3355163037776947;0.009453121572732925;-0.20078608393669128;0.49938514828681946;0.2243901789188385;0.29961955547332764
3;0.001401781104505062;0.8900367617607117;0.0003939479065593332;0.8182863593101501;-0.3833474814891815;0.42430931329727173;0.6731564402580261;-0.1481727659702301;0.37734100222587585;-0.1291709691286087;-0.386051744222641;-0.28685638308525085;0.17550717294216156;-0.03388161584734917;0.5905240774154663;0.36840710043907166;0.4862173795700073
5;0.26729530096054077;1.1538726091384888;5.911587308560229e-08;1.0564934015274048;-0.3015149235725403;0.6803696751594543;0.8918184041976929;0.11824727058410645;0.4144657254219055;0.059515491127967834;-0.14475400745868683;-0.23270003497600555;0.10872254520654678;-0.1386232078075409;0.5536474585533142;0.3123997747898102;0.3345695734024048
6;0.21939845383167267;1.0976755619049072;1.0639553821301106e-10;1.0217748880386353;-0.30298343300819397;0.6374307870864868;0.8670918941497803;0.07152368873357773;0.37193670868873596;0.003806891618296504;-0.22706377506256104;-0.2027955949306488;0.29341304302215576;0.07689586281776428;0.6185774207115173;0.5086649060249329;0.5845425128936768
3;0.0842941626906395;0.9757134914398193;0.0003939479065593332;0.879862368106842;-0.3593246638774872;0.5009603500366211;0.7278119325637817;-0.06558452546596527;0.3247678577899933;-0.08319991081953049;-0.26696979999542236;-0.31444674730300903;0.04350951313972473;-0.18145422637462616;0.5472849011421204;0.2475774586200714;0.3268376290798187
4;0.09629430621862411;0.9827167391777039;8.274721949419472e-06;0.9111484289169312;-0.3178519308567047;0.5181586742401123;0.7584788203239441;-0.05291570723056793;0.3786453902721405;-0.0637098178267479;-0.3395599126815796;-0.24529260396957397;0.23639103770256042;0.01183687150478363;0.5971987843513489;0.415484756231308;0.5265064239501953
6;0.3274882137775421;1.2101280689239502;1.0639553821301106e-10;1.1075787544250488;-0.28071120381355286;0.7383716106414795;0.9379969239234924;0.17912684381008148;0.3966008722782135;0.10479899495840073;-0.0856650099158287;-0.22126036882400513;0.11483686417341232;-0.12981104850769043;0.5481183528900146;0.34913477301597595;0.3419502079486847
7;0.2655446231365204;1.1354053020477295;2.147746905453371e-14;1.0606352090835571;-0.27177754044532776;0.6796369552612305;0.9074352979660034;0.1190367341041565;0.34506121277809143;0.004098447039723396;-0.1985079050064087;-0.20249587297439575;0.24094952642917633;0.021792486310005188;0.6679085493087769;0.4710537791252136;0.5192875266075134
4;0.19377802312374115;1.0834295749664307;8.274721949419472e-06;0.9885290265083313;-0.3231709599494934;0.608879804611206;0.8236575722694397;0.04413456469774246;0.25359171628952026;0.006987098604440689;-0.20416581630706787;-0.2655164897441864;0.07273003458976746;-0.14827799797058105;0.5548738837242126;0.27646782994270325;0.32075953483581543
7;0.39447370171546936;1.273414134979248;2.147746905453371e-14;1.1729334592819214;-0.2658054828643799;0.8035281896591187;1.0066510438919067;0.24666784703731537;0.3708999752998352;0.11340959370136261;-0.03452232852578163;-0.18289373815059662;0.11363433301448822;-0.12561945617198944;0.5521252155303955;0.3520515263080597;0.34039855003356934
5;0.1628691405057907;1.0455951690673828;5.911587308560229e-08;0.9743313193321228;-0.3155488669872284;0.5829946994781494;0.825737714767456;0.014265576377511024;0.38963863253593445;-0.024302568286657333;-0.29188528656959534;-0.21425721049308777;0.2687157690525055;0.03633316606283188;0.6177318692207336;0.4717386066913605;0.5546881556510925
8;0.3423137068748474;1.2108864784240723;-4.322111758408482e-19;1.123306393623352;-0.25470757484436035;0.7569969296455383;0.9652504920959473;0.17769518494606018;0.3368912637233734;0.04731395095586777;-0.09445568174123764;-0.17494206130504608;0.277533620595932;0.06299515813589096;0.65171217918396;0.4703732430934906;0.5385016202926636
5;0.26729530096054077;1.1538726091384888;5.911587308560229e-08;1.0564934015274048;-0.3015149235725403;0.6803696751594543;0.8918184041976929;0.11824727058410645;0.4144657254219055;0.059515491127967834;-0.14475400745868683;-0.23270003497600555;0.10872254520654678;-0.1386232078075409;0.5536474585533142;0.3123997747898102;0.3345695734024048
8;0.45642054080963135;1.3311432600021362;-4.322111758408482e-19;1.2243701219558716;-0.24734479188919067;0.8634746074676514;1.0546607971191406;0.29961711168289185;0.3431151807308197;0.16495491564273834;-0.008100001141428947;-0.16310115158557892;0.13111308217048645;-0.09498076140880585;0.5278880000114441;0.34924885630607605;0.34811341762542725
6;0.21939845383167267;1.0976755619049072;1.0639553821301106e-10;1.0217748880386353;-0.30298343300819397;0.6374307870864868;0.8670918941497803;0.07152368873357773;0.37193670868873596;0.003806891618296504;-0.22706377506256104;-0.2027955949306488;0.29341304302215576;0.07689586281776428;0.6185774207115173;0.5086649060249329;0.5845425128936768
9;0.40871894359588623;1.2728995084762573;-1.0449248395113901e-23;1.144311547279358;-0.2465851604938507;0.7989832162857056;0.9808619022369385;0.24285228550434113;0.31222763657569885;0.09924900531768799;-0.11332441866397858;-0.1602441817522049;0.2967627942562103;0.09887457638978958;0.6713074445724487;0.5214745998382568;0.5486317873001099
6;0.3274882137775421;1.2101280689239502;1.0639553821301106e-10;1.1075787544250488;-0.28071120381355286;0.7383716106414795;0.9379969239234924;0.17912684381008148;0.3966008722782135;0.10479899495840073;-0.0856650099158287;-0.22126036882400513;0.11483686417341232;-0.12981104850769043;0.5481183528900146;0.34913477301597595;0.3419502079486847
9;0.5181665420532227;1.3882979154586792;-1.0449248395113901e-23;1.2446870803833008;-0.22980400919914246;0.9124261736869812;1.0725778341293335;0.3622831702232361;0.3085510730743408;0.20013849437236786;-0.009023580700159073;-0.14025846123695374;0.15423044562339783;-0.04972498491406441;0.5249835252761841;0.40079349279403687;0.36188310384750366
7;0.2655446231365204;1.1354053020477295;2.147746905453371e-14;1.0606352090835571;-0.27177754044532776;0.6796369552612305;0.9074352979660034;0.1190367341041565;0.34506121277809143;0.004098447039723396;-0.1985079050064087;-0.20249587297439575;0.24094952642917633;0.021792486310005188;0.6679085493087769;0.4710537791252136;0.5192875266075134
10;0.4718141555786133;1.3305292129516602;-2.8328373551720606e-28;1.1865168809890747;-0.22739191353321075;0.845487654209137;1.0250043869018555;0.3059071898460388;0.28996139764785767;0.14730757474899292;-0.09785816818475723;-0.15570035576820374;0.30205634236335754;0.12716980278491974;0.6745344996452332;0.5402625799179077;0.5499727129936218
7;0.39447370171546936;1.273414134979248;2.147746905453371e-14;1.1729334592819214;-0.2658054828643799;0.8035281896591187;1.0066510438919067;0.24666784703731537;0.3708999752998352;0.11340959370136261;-0.03452232852578163;-0.18289373815059662;0.11363433301448822;-0.12561945617198944;0.5521252155303955;0.3520515263080597;0.34039855003356934
10;0.5759332180023193;1.440798044204712;-2.8328373551720606e-28;1.269655704498291;-0.20514750480651855;0.9503471851348877;1.092873454093933;0.42126843333244324;0.2794269919395447;0.23562583327293396;0.010608911514282227;-0.1340637505054474;0.15100759267807007;-0.03760915622115135;0.4945705831050873;0.41033250093460083;0.3586137294769287
8;0.3423137068748474;1.2108864784240723;-4.322111758408482e-19;1.123306393623352;-0.25470757484436035;0.7569969296455383;0.9652504920959473;0.17769518494606018;0.3368912637233734;0.04731395095586777;-0.09445568174123764;-0.17494206130504608;0.277533620595932;0.06299515813589096;0.65171217918396;0.4703732430934906;0.5385016202926636
11;0.5172784924507141;1.3691686391830444;4.191590613131575e-33;1.209753155708313;-0.2117457091808319;0.8808517456054688;1.0488897562026978;0.3514210879802704;0.2631757855415344;0.16297601163387299;-0.08169736713171005;-0.15054987370967865;0.29850688576698303;0.12659698724746704;0.6979522109031677;0.5599058866500854;0.5200796127319336
8;0.45642054080963135;1.3311432600021362;-4.322111758408482e-19;1.2243701219558716;-0.24734479188919067;0.8634746074676514;1.0546607971191406;0.29961711168289185;0.3431151807308197;0.16495491564273834;-0.008100001141428947;-0.16310115158557892;0.13111308217048645;-0.09498076140880585;0.5278880000114441;0.34924885630607605;0.34811341762542725
11;0.6149700284004211;1.4729725122451782;4.191590613131575e-33;1.2869678735733032;-0.1797419637441635;0.9803551435470581;1.106829047203064;0.4614546298980713;0.2471250593662262;0.25206488370895386;0.027081232517957687;-0.12636102735996246;0.1597232222557068;-0.03235596418380737;0.5400465726852417;0.4201345145702362;0.33792081475257874
9;0.40871894359588623;1.2728995084762573;-1.0449248395113901e-23;1.144311547279358;-0.2465851604938507;0.7989832162857056;0.9808619022369385;0.24285228550434113;0.31222763657569885;0.09924900531768799;-0.11332441866397858;-0.1602441817522049;0.2967627942562103;0.09887457638978958;0.6713074445724487;0.5214745998382568;0.5486317873001099
12;0.5678279399871826;1.412706732749939;-1.068404767997165e-37;1.2251667976379395;-0.1790236532688141;0.9209699630737305;1.0703580379486084;0.4056703448295593;0.2394859939813614;0.1873375028371811;-0.05794299766421318;-0.13860267400741577;0.3010305166244507;0.1422549933195114;0.7188073992729187;0.5793537497520447;0.5106979608535767
9;0.5181665420532227;1.3882979154586792;-1.0449248395113901e-23;1.2446870803833008;-0.22980400919914246;0.9124261736869812;1.0725778341293335;0.3622831702232361;0.3085510730743408;0.20013849437236786;-0.009023580700159073;-0.14025846123695374;0.15423044562339783;-0.04972498491406441;0.5249835252761841;0.40079349279403687;0.36188310384750366
10;0.4718141555786133;1.3305292129516602;-2.8328373551720606e-28;1.1865168809890747;-0.22739191353321075;0.845487654209137;1.0250043869018555;0.3059071898460388;0.28996139764785767;0.14730757474899292;-0.09785816818475723;-0.15570035576820374;0.30205634236335754;0.12716980278491974;0.6745344996452332;0.5402625799179077;0.5499727129936218
12;0.6528218388557434;1.5030876398086548;-1.068404767997165e-37;1.3015788793563843;-0.1534811556339264;1.008714199066162;1.1221524477005005;0.5005396008491516;0.21503645181655884;0.27786943316459656;0.04103578254580498;-0.11907031387090683;0.15548491477966309;-0.027213066816329956;0.542769193649292;0.42338359355926514;0.32766321301460266
13;0.5548080801963806;1.3783515691757202;-1.6183595964487312e-41;1.167583703994751;-0.14078451693058014;0.8887683153152466;0.9879788756370544;0.39670348167419434;0.25799524784088135;0.19153350591659546;-0.08079839497804642;-0.08606179803609848;0.4099595546722412;0.2834852337837219;0.6306220293045044;0.46884885430336;0.6161699295043945
10;0.5759332180023193;1.440798044204712;-2.8328373551720606e-28;1.269655704498291;-0.20514750480651855;0.9503471851348877;1.092873454093933;0.42126843333244324;0.2794269919395447;0.23562583327293396;0.010608911514282227;-0.1340637505054474;0.15100759267807007;-0.03760915622115135;0.4945705831050873;0.41033250093460083;0.3586137294769287
11;0.5172784924507141;1.3691686391830444;4.191590613131575e-33;1.209753155708313;-0.2117457091808319;0.8808517456054688;1.0488897562026978;0.3514210879802704;0.2631757855415344;0.16297601163387299;-0.08169736713171005;-0.15054987370967865;0.29850688576698303;0.12659698724746704;0.6979522109031677;0.5599058866500854;0.5200796127319336
13;0.6882335543632507;1.5305891036987305;-1.6183595964487312e-41;1.3279519081115723;-0.12119940668344498;1.0405142307281494;1.137923240661621;0.5377012491226196;0.1867426484823227;0.30242812633514404;0.04707268625497818;-0.11212347447872162;0.149081289768219;-0.01454774010926485;0.5195865631103516;0.42330649495124817;0.30235928297042847
14;0.5868614315986633;1.3995695114135742;-1.6183595964487312e-41;1.189376711845398;-0.12096425145864487;0.9150092005729675;0.9978423714637756;0.4302418828010559;0.22993886470794678;0.20335893332958221;-0.06508249789476395;-0.07614915072917938;0.4008852541446686;0.2776549160480499;0.5945232510566711;0.4876454472541809;0.5870834589004517
11;0.6149700284004211;1.4729725122451782;4.191590613131575e-33;1.2869678735733032;-0.1797419637441635;0.9803551435470581;1.106829047203064;0.4614546298980713;0.2471250593662262;0.25206488370895386;0.027081232517957687;-0.12636102735996246;0.1597232222557068;-0.03235596418380737;0.5400465726852417;0.4201345145702362;0.33792081475257874
12;0.5678279399871826;1.412706732749939;-1.068404767997165e-37;1.2251667976379395;-0.1790236532688141;0.9209699630737305;1.0703580379486084;0.4056703448295593;0.2394859939813614;0.1873375028371811;-0.05794299766421318;-0.13860267400741577;0.3010305166244507;0.1422549933195114;0.7188073992729187;0.5793537497520447;0.5106979608535767
14;0.7190169095993042;1.5522522926330566;-1.6183595964487312e-41;1.3469001054763794;-0.09888362139463425;1.0663610696792603;1.1508945226669312;0.5701349377632141;0.15503999590873718;0.30739733576774597;0.05565221235156059;-0.1039813905954361;0.14370666444301605;-0.002766444580629468;0.49057361483573914;0.4216146767139435;0.27790430188179016
15;0.6199403405189514;1.420780062675476;-1.6183595964487312e-41;1.205762267112732;-0.09551706165075302;0.9421197772026062;1.0196905136108398;0.4650695025920868;0.20080702006816864;0.21533480286598206;-0.049912262707948685;-0.07309837639331818;0.38538485765457153;0.2670154869556427;0.5620055198669434;0.4867645502090454;0.5489296317100525
12;0.6528218388557434;1.5030876398086548;-1.068404767997165e-37;1.3015788793563843;-0.1534811556339264;1.008714199066162;1.1221524477005005;0.5005396008491516;0.21503645181655884;0.27786943316459656;0.04103578254580498;-0.11907031387090683;0.15548491477966309;-0.027213066816329956;0.542769193649292;0.42338359355926514;0.32766321301460266
13;0.5548080801963806;1.3783515691757202;-1.6183595964487312e-41;1.167583703994751;-0.14078451693058014;0.8887683153152466;0.9879788756370544;0.39670348167419434;0.25799524784088135;0.19153350591659546;-0.08079839497804642;-0.08606179803609848;0.4099595546722412;0.2834852337837219;0.6306220293045044;0.46884885430336;0.6161699295043945
15;0.7450655102729797;1.5677549839019775;-1.6183595964487312e-41;1.3574349880218506;-0.07501619309186935;1.0862847566604614;1.1639823913574219;0.5980488657951355;0.12627491354942322;0.3095587491989136;0.05766180530190468;-0.09439484030008316;0.13809365034103394;0.0009332748595625162;0.4606659710407257;0.4109385311603546;0.2529076933860779
16;0.6486319899559021;1.435824990272522;-1.6183595964487312e-41;1.2155746221542358;-0.07884871959686279;0.9634358882904053;1.0240521430969238;0.4976307451725006;0.17621012032032013;0.22216211259365082;-0.006687020417302847;-0.05704563483595848;0.3655489981174469;0.25478219985961914;0.5396185517311096;0.49233680963516235;0.5092458128929138
13;0.6882335543632507;1.5305891036987305;-1.6183595964487312e-41;1.3279519081115723;-0.12119940668344498;1.0405142307281494;1.137923240661621;0.5377012491226196;0.1867426484823227;0.30242812633514404;0.04707268625497818;-0.11212347447872162;0.149081289768219;-0.01454774010926485;0.5195865631103516;0.42330649495124817;0.30235928297042847
14;0.5868614315986633;1.3995695114135742;-1.6183595964487312e-41;1.189376711845398;-0.12096425145864487;0.9150092005729675;0.9978423714637756;0.4302418828010559;0.22993886470794678;0.20335893332958221;-0.06508249789476395;-0.07614915072917938;0.4008852541446686;0.2776549160480499;0.5945232510566711;0.4876454472541809;0.5870834589004517
16;0.7749559283256531;1.586746335029602;-1.6183595964487312e-41;1.3678220510482788;-0.056793130934238434;1.1110581159591675;1.173972487449646;0.6298447847366333;0.10011012852191925;0.318793922662735;0.06803420931100845;-0.07974307239055634;0.131055548787117;0.006599114742130041;0.4371498227119446;0.4070562422275543;0.22703702747821808
17;0.6814577579498291;1.4548792839050293;-1.6183595964487312e-41;1.2206506729125977;-0.06174005568027496;0.9847087264060974;1.0299768447875977;0.5323448777198792;0.1638854593038559;0.2492324709892273;0.009784371592104435;-0.043350789695978165;0.34004175662994385;0.23823407292366028;0.5279806852340698;0.4930148720741272;0.47074297070503235
