iteration;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
1;1;0.10651699999999975;0.0016599999999997728;0.0034240000000003157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;2;0.12673699999999855;0.0016869999999986618;0.030998999999999555;1.2908010482788086;1.258197000000001;0.0012819999999997833;3.5936749999999993;0.07310400000000072;0.02832000000000079;0.03856800000000149;0.0;0.0
1;3;0.13234199999999774;0.001808000000000476;0.0034989999999979204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;4;0.1275759999999977;0.0016820000000024038;0.028759999999998342;1.21844482421875;0.4758719999999954;0.0007949999999965485;1.6782770000000014;0.05717299999999881;0.03223200000000048;0.03368799999999794;0.0;0.0
1;5;0.13312499999999972;0.0018050000000044975;0.029873999999999512;1.2368364334106445;0.8014209999999977;0.0009030000000009863;1.4333019999999976;0.06262999999999863;0.02775299999999703;0.03505299999999778;0.0;0.0
1;6;0.12095300000000009;0.001645999999993819;0.00349700000000297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;7;0.12818400000000452;0.0016810000000049286;0.029479000000009137;1.321089506149292;0.9061260000000004;0.0007260000000002265;2.832185999999993;0.0645590000000027;0.027917999999999665;0.0344869999999986;0.0;0.0
1;8;0.12538800000000094;0.001508000000001175;0.029889999999994643;1.2016103267669678;0.4624680000000012;0.0007570000000072241;2.040061999999992;0.05685899999998867;0.027608000000000743;0.03712400000000571;0.0;0.0
1;9;0.12696900000000255;0.0016739999999941801;0.029619999999994207;1.1701714992523193;0.7929659999999927;0.000701000000006502;1.3901849999999882;0.053815999999997643;0.02689399999999864;0.03535399999999811;0.0;0.0
1;10;0.12713200000000313;0.001700999999997066;0.03240800000000377;1.4406473636627197;1.3650659999999988;0.0005919999999974834;4.794558000000009;0.07332700000000614;0.028186999999988416;0.03426099999998655;0.0;0.0
1;11;0.1249210000000005;0.0016490000000004557;0.00368899999999428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;12;0.12597999999999843;0.0016780000000125028;0.0037280000000095015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;13;0.12300500000000625;0.0016449999999963438;0.003235999999986916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;14;0.12167999999999779;0.0016699999999900683;0.02946899999997754;1.2275021076202393;0.5245040000000074;0.0007480000000157361;1.332031999999998;0.054315000000002556;0.029280999999997448;0.03507599999997524;0.0;0.0
1;15;0.12447899999997958;0.0016430000000013933;0.02957799999998656;1.1845309734344482;0.4880670000000009;0.0007589999999879637;1.7848529999999982;0.057594000000023016;0.027568999999999733;0.03439599999998677;0.0;0.0
1;16;0.11776299999999651;0.0017320000000040636;0.0033770000000004075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;17;0.12791500000000156;0.0016210000000000946;0.029088000000001557;1.2664897441864014;0.1507180000000119;0.0005899999999883221;1.3796959999999956;0.04662099999998759;0.026780000000002246;0.03522200000000453;0.0;0.0
1;18;0.1234929999999963;0.0015339999999923748;0.0032520000000033633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;19;0.11155500000000984;0.001681999999988193;0.02898500000000581;1.19520902633667;0.8279950000000156;0.0007190000000036889;2.1633970000000033;0.06076699999999846;0.02630800000000022;0.03351200000000176;0.0;0.0
1;20;0.12294900000000553;0.001668999999992593;0.02988000000001989;1.1935265064239502;0.5164800000000014;0.0007629999999778647;1.8601429999999937;0.0580229999999915;0.029181999999991604;0.03412299999999391;0.0;0.0
1;21;0.12721999999999412;0.0016419999999754964;0.029478999999980715;1.1663978099822998;0.1430729999999869;0.0005740000000002965;1.3479350000000068;0.05215599999999654;0.027641999999985956;0.034558000000004085;0.0;0.0
1;22;0.11696699999998827;0.0016410000000064429;0.02820799999997803;1.2413618564605713;0.11805700000002162;0.000962999999984504;1.3698799999999949;0.04779699999997433;0.032476000000002614;0.03548900000001254;0.0;0.0
1;23;0.13096400000000585;0.0016990000000021155;0.03241800000000694;1.2486951351165771;0.14572200000000635;0.0007700000000170348;1.3586239999999918;0.047378000000009024;0.026999999999986812;0.03311499999998091;0.0;0.0
1;24;0.13008399999998232;0.0016579999999919437;0.0033590000000174314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;25;0.12245799999999463;0.0016679999999951178;0.028704000000004726;1.277531623840332;0.7097679999999968;0.0007810000000176842;4.198815000000025;0.06314300000002504;0.028051999999945565;0.03210999999998876;0.0;0.0
1;26;0.12264499999997724;0.001331999999990785;0.02889900000002399;1.2026777267456055;0.5569349999999531;0.0007140000000163127;1.4894649999999956;0.051727000000028056;0.027863999999965472;0.03422700000004397;0.0;0.0
1;27;0.11542000000002872;0.0015470000000163964;0.030016999999986638;1.1665089130401611;0.11906599999997525;0.0005739999999718748;1.3800110000000245;0.05114499999996269;0.02814300000000003;0.031860999999992146;0.0;0.0
1;28;0.1215209999999729;0.0017080000000078144;0.0302639999999883;1.1775143146514893;0.5844450000000165;0.0008879999999749089;1.3380000000000223;0.05401200000000017;0.028655000000014752;0.03446999999999889;0.0;0.0
1;29;0.13137000000000398;0.0016390000000114924;0.029674999999997453;1.1746888160705566;0.14607699999999113;0.0005750000000261934;1.3563270000000216;0.04960699999998042;0.028220000000032996;0.034437999999965996;0.0;0.0
1;30;0.12960099999997965;0.0016120000000228174;0.029669999999953234;1.2278220653533936;0.5678080000000136;0.0009729999999876782;3.0002660000000105;0.056013000000007196;0.03037299999999732;0.0353240000000028;0.0;0.0
1;31;0.1239140000000134;0.0016150000000152431;0.03025800000000345;1.2120747566223145;0.7878780000000347;0.0007229999999935899;1.3885030000000143;0.06011300000000119;0.027528999999958614;0.03467399999999543;0.0;0.0
1;32;0.12043199999999388;0.0017489999999611427;0.02892500000001519;1.2520520687103271;0.5284959999999614;0.0006040000000098189;1.5948169999999777;0.05465800000001764;0.028795999999999822;0.037295999999969354;0.0;0.0
1;33;0.12194100000004937;0.0016939999999863176;0.030098000000009506;1.2269291877746582;0.5984839999999849;0.0007970000000341315;2.9454680000000053;0.053749999999979536;0.028234999999995125;0.03516899999999623;0.0;0.0
1;34;0.11420100000003686;0.0017439999999737665;0.029989000000000487;1.295262098312378;0.7535739999999578;0.0007640000000037617;4.143550000000005;0.061665000000004966;0.027949999999975716;0.03455700000000661;0.0;0.0
1;35;0.1158320000000117;0.0016760000000317632;0.029326999999966574;1.20967698097229;0.48617300000000796;0.0008709999999609863;1.3866120000000137;0.058189000000027136;0.028383000000019365;0.03528799999998;0.0;0.0
1;36;0.12434000000001788;0.0017000000000280124;0.032963999999992666;1.323460340499878;1.0033090000000016;0.0008209999999735373;5.33057500000001;0.06513999999998532;0.029352000000017142;0.034457999999972344;0.0;0.0
1;37;0.11995300000000952;0.0016620000000102664;0.03064000000000533;1.2457406520843506;0.8080379999999536;0.0006529999999997926;2.7292640000000006;0.05623100000002523;0.029182000000048447;0.03421499999996058;0.0;0.0
1;38;0.1199519999999552;0.0016909999999938918;0.02907599999997501;1.1664841175079346;0.15123099999999567;0.0005830000000059954;1.3312040000000138;0.04738299999996798;0.027981000000011136;0.03256399999997939;0.0;0.0
1;39;0.11533000000002858;0.001519999999970878;0.027791999999976724;1.1580817699432373;0.11626000000001113;0.0007360000000176115;1.3538189999999872;0.049535999999989144;0.02754499999997506;0.034585999999990236;0.0;0.0
1;40;0.13326299999999947;0.0017090000000052896;0.02944800000000214;1.1920557022094727;0.2899320000000216;0.0007390000000100372;2.7361080000000015;0.04963500000002341;0.02858499999996411;0.035284999999987576;0.0;0.0
1;41;0.12490299999996068;0.0016530000000329892;0.0033779999999978827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;42;0.11910899999998037;0.001672999999982494;0.029377000000010867;1.3801136016845703;0.9899070000000165;0.0007029999999872416;3.5133769999999913;0.06436599999994996;0.02846999999997024;0.03784799999999677;0.0;0.0
1;43;0.12357000000002927;0.0016169999999533502;0.029623000000015054;1.1770904064178467;0.5406469999999786;0.0006759999999985666;1.5478120000000217;0.05826600000000326;0.028371999999990294;0.03437900000000127;0.0;0.0
1;44;0.12142199999999548;0.001695999999981268;0.02949100000000726;1.184668779373169;0.5007170000000087;0.0007730000000378823;1.774549000000036;0.05638999999996486;0.027686000000016975;0.034991999999988366;0.0;0.0
1;45;0.12173899999999094;0.0016239999999925203;0.028422000000034586;1.1830554008483887;0.1462280000000078;0.0005810000000110449;1.3489270000000033;0.047812000000021726;0.027726999999970303;0.03230300000001307;0.0;0.0
1;46;0.121846000000005;0.0017450000000280852;0.03008799999997791;1.2618615627288818;0.7844259999999963;0.0007449999999948886;1.3202339999999708;0.056272000000035405;0.028266999999971176;0.034861999999975524;0.0;0.0
1;47;0.12176099999999224;0.001668999999992593;0.0032650000000558066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;48;0.125430999999935;0.001665000000002692;0.029526000000032582;1.2513222694396973;0.4600309999999581;0.0005880000001070584;1.6227670000000671;0.05706199999997352;0.02700799999990977;0.032926999999972395;0.0;0.0
1;49;0.1202050000000554;0.0016679999999951178;0.02964200000008077;1.4052937030792236;0.5382030000000668;0.0005800000000135697;1.356950999999981;0.057879000000070846;0.026557000000025255;0.0320720000000847;0.0;0.0
1;50;0.19053999999994176;0.0016379999999571737;0.0032629999999471693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;51;0.12276500000007218;0.0016620000000102664;0.028593999999998232;1.124922752380371;0.15064699999993536;0.0005869999999958964;1.3622679999999718;0.0509829999999738;0.027723999999921034;0.034847000000013395;0.0;0.0
1;52;0.12733600000001388;0.0017790000000559303;0.0303239999999505;1.2014920711517334;0.4987830000000031;0.001033000000006723;1.7745840000000044;0.05758200000002489;0.029352000000017142;0.03688799999997627;0.0;0.0
