batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
1;132;99937;1.0;0.9696969696969697;0.9696969696969697;0.9846153846153847;0.9846153846153847;132.0;132.0;128.0;128;128.0;0;128.0;0.0
