infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.09360399999999958;0.0015230000000001631;0.028656999999999933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003646999999999956
dk;incremental;True;0;-1;2;0.13797699999999935;0.00172000000000061;0.034760000000000346;0.6301610469818115;1.3347160000000002;0.0016119999999997248;3.079498000000001;0.07861600000000024;0.02947200000000194;0.039176999999998685;0;0.0049840000000003215
dk;incremental;True;0;-1;3;0.12460200000000299;0.001682999999999879;0.07424499999999767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0050069999999990955
dk;incremental;True;0;-1;4;0.1294590000000042;0.0016749999999987608;0.09179900000000174;0.5848648548126221;1.0184870000000004;0.0013590000000007763;3.4633050000000054;0.07343999999999795;0.02996999999999872;0.039940999999998894;0;0.006703999999999155
dk;incremental;True;0;-1;5;0.12428899999999743;0.0016319999999936385;0.08942900000000265;0.7777385711669922;2.2935349999999985;0.002220000000001221;4.500914000000002;0.08064000000000249;0.02989499999999623;0.03684899999999658;0;0.007041000000000963
dk;incremental;True;0;-1;6;0.12590899999999294;0.0016509999999954061;0.0831049999999891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007327000000003636
dk;incremental;True;0;-1;7;0.12626500000000362;0.0016640000000052169;0.09432900000000188;1.1493775844573975;4.5791109999999975;0.0027039999999942665;10.862651999999997;0.13187600000000543;0.030799999999999272;0.03878899999999419;0;0.00831200000000365
dk;incremental;True;0;-1;8;0.11530000000000484;0.001695999999995479;0.0857379999999921;0.4380359649658203;0.03542400000000612;0.0016399999999947568;0.00013699999999516876;0.052017999999989684;0.030135000000001355;0.040475000000000705;0;0.010361000000003173
dk;incremental;True;0;-1;9;0.1174000000000035;0.001645999999993819;0.09050799999999981;1.1907880306243896;4.595675;0.0016210000000000946;8.165197000000006;0.12069999999999936;0.031002000000000862;0.04378800000000638;0;0.01130200000000059
dk;incremental;True;0;-1;10;0.12765999999999167;0.001743000000004713;0.09107299999999441;1.1740436553955078;5.1177160000000015;0.005456999999978507;9.611024999999984;0.13775300000000357;0.030412999999981594;0.04377700000000573;0;0.010374999999982037
dk;incremental;True;0;-1;11;0.12283199999998828;0.0016530000000045675;0.08558199999998806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00897199999999998
dk;incremental;True;0;-1;12;0.1313470000000052;0.0017679999999984375;0.08916399999998248;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007833000000005086
dk;incremental;True;0;-1;13;0.12430200000000013;0.0016170000000101936;0.09236400000000344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007947999999998956
dk;incremental;True;0;-1;14;0.11908300000001759;0.0016939999999863176;0.08956999999998061;1.1859524250030518;5.236837000000008;0.0022120000000143136;13.372782;0.13618999999999915;0.02857900000000768;0.04402899999999477;0;0.011689000000018268
dk;incremental;True;0;-1;15;0.1235759999999857;0.0016260000000158925;0.09811099999998873;1.1337289810180664;4.223703999999998;0.001004999999992151;13.097770999999995;0.20020999999999844;0.029723999999987427;0.04231300000000715;0;0.012462999999996782
dk;incremental;True;0;-1;16;0.12967699999998672;0.0016310000000032687;0.09296799999998484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008417000000008557
dk;incremental;True;0;-1;17;0.2100499999999954;0.0016369999999881202;0.09731199999998807;0.9214420318603516;1.4763609999999971;0.001006000000018048;16.467521000000005;0.07285500000000411;0.030393000000003667;0.04391400000002932;0;0.01191399999999021
dk;incremental;True;0;-1;18;0.12074999999998681;0.0016180000000076689;0.08959600000002865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00867500000003929
dk;incremental;True;0;-1;19;0.1244829999999979;0.0016259999999874708;0.09202399999998079;1.6788151264190674;8.42409299999997;0.0021150000000034197;14.884206000000006;0.18112400000001116;0.02728100000001632;0.044191999999952714;0;0.012267000000008466
dk;incremental;True;0;-1;20;0.12861899999995785;0.0015290000000049986;0.10516899999998941;0.44974327087402344;0.05805499999996755;0.001998999999955231;0.00015899999999646752;0.04978699999998071;0.028973000000007687;0.04343499999998812;0;0.00918699999999717
dk;incremental;True;0;-1;21;0.1229720000000043;0.0016870000000039909;0.10449299999999084;0.50669264793396;0.053652999999997064;0.0014600000000086766;0.00012499999996862243;0.04728499999998803;0.029274999999984175;0.04382500000002665;0;0.010969999999986157
dk;incremental;True;0;-1;22;0.11693100000002232;0.0016439999999988686;0.09832599999998592;1.090285301208496;1.5928749999999923;0.0008179999999811116;22.59232800000001;0.0832449999999767;0.03023200000001225;0.04518000000001621;0;0.012089000000003125
dk;incremental;True;0;-1;23;0.12915099999997892;0.0015480000000138716;0.09549400000003061;0.6255185604095459;0.05787099999997736;0.0019119999999475112;0.00013200000000779255;0.05001300000003539;0.02908300000001418;0.044354999999995925;0;0.01111100000002807
dk;incremental;True;0;-1;24;0.11631399999998848;0.0017259999999623687;0.08690400000000409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00870300000002544
dk;incremental;True;0;-1;25;0.12018800000004148;0.0016319999999723223;0.09757799999999861;1.6507594585418701;8.174179999999978;0.00367799999997942;23.844681999999978;0.16708399999998846;0.02999299999999039;0.04388099999999895;0;0.009086999999965428
dk;incremental;True;0;-1;26;0.11930099999995036;0.0016679999999951178;0.10971799999998666;2.1679153442382812;12.40468599999997;0.0022649999999657666;23.64608499999997;0.2417899999999804;0.03109999999998081;0.047576999999989766;0;0.010915000000011332
dk;incremental;True;0;-1;27;0.13002899999997908;0.0016489999999862448;0.10663099999999304;0.4232487678527832;0.06614999999999327;0.0019760000000133005;0.00013699999999516876;0.050025999999945725;0.0291400000000408;0.045279999999991105;0;0.009690999999975247
