batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.7385864853858948;0.7672691345214844;0.027131814509630203;1.0810998678207397;-4.270261797501007e-07;0.28396928310394287;0.6631982326507568;0.613783597946167;0.6111567616462708;0.6955956816673279;0.2633022367954254;0.06275976449251175;0.6704398393630981
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.9194640517234802;0.948324978351593;0.20305845141410828;1.240525245666504;-4.270261797501007e-07;0.4743497967720032;0.8435462713241577;0.8354154825210571;0.8326247930526733;0.7512942552566528;0.22317692637443542;0.11878350377082825;0.855101466178894
2;0.9565725326538086;0.9818578362464905;0.26755183935165405;1.2879512310028076;4.521225623186802e-25;0.3694426715373993;0.8811545372009277;0.5397809743881226;0.5374305844306946;0.6988421082496643;0.4019048810005188;0.05187966302037239;0.5920522809028625
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.7385864853858948;0.7672691345214844;0.027131814509630203;1.0810998678207397;-4.270261797501007e-07;0.28396928310394287;0.6631982326507568;0.613783597946167;0.6111567616462708;0.6955956816673279;0.2633022367954254;0.06275976449251175;0.6704398393630981
3;1.0955545902252197;1.1199195384979248;0.43938472867012024;1.4105767011642456;-3.408518384623685e-41;0.35670727491378784;0.9886577725410461;0.4907459020614624;0.4886767566204071;0.6314339637756348;0.4615232050418854;0.04023805260658264;0.5301346182823181
2;1.200522541999817;1.2278079986572266;0.4959554672241211;1.5081254243850708;4.521225623186802e-25;0.5785831212997437;1.1243396997451782;0.8690141439437866;0.8667101263999939;0.8303446769714355;0.33726242184638977;0.2099253386259079;0.8942217826843262
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.7385864853858948;0.7672691345214844;0.027131814509630203;1.0810998678207397;-4.270261797501007e-07;0.28396928310394287;0.6631982326507568;0.613783597946167;0.6111567616462708;0.6955956816673279;0.2633022367954254;0.06275976449251175;0.6704398393630981
3;1.344880223274231;1.3717398643493652;0.6606860160827637;1.6367385387420654;-3.408518384623685e-41;0.5915188193321228;1.2440632581710815;0.8412668108940125;0.8390626311302185;0.8184541463851929;0.36401796340942383;0.251263290643692;0.8673546314239502
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.7385864853858948;0.7672691345214844;0.027131814509630203;1.0810998678207397;-4.270261797501007e-07;0.28396928310394287;0.6631982326507568;0.613783597946167;0.6111567616462708;0.6955956816673279;0.2633022367954254;0.06275976449251175;0.6704398393630981
2;0.9565725326538086;0.9818578362464905;0.26755183935165405;1.2879512310028076;4.521225623186802e-25;0.3694426715373993;0.8811545372009277;0.5397809743881226;0.5374305844306946;0.6988421082496643;0.4019048810005188;0.05187966302037239;0.5920522809028625
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
