iteration;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
1;12;0.11304800000000625;0.0008090000000038344;0.09661299999999073;1.7683825492858887;0.547341000000003;0.0006950000000074397;1.6700560000000024;0.058875000000000455;0.028800000000003934;0.02810399999999902;0.0;0.0
1;13;0.11930200000000468;0.0008710000000036189;0.09687699999999211;1.948676347732544;0.5895280000000014;0.001322999999999297;1.2108609999999942;0.06058900000000733;0.03079600000000937;0.029116999999999393;0.0;0.0
1;14;0.1308209999999974;0.000870999999989408;0.10368400000000122;1.65142822265625;0.533266999999995;0.0007719999999977745;1.1156369999999924;0.05239600000000166;0.02991699999999753;0.029049000000000547;0.0;0.0
1;15;0.12301899999999932;0.0008189999999927977;0.10341799999999068;1.7431635856628418;0.5531660000000045;0.0006240000000019563;1.4472200000000015;0.05574199999999507;0.029455999999996152;0.02938500000000488;0.0;0.0
1;16;0.1352720000000005;0.0008540000000039072;0.10381499999999733;1.7015559673309326;0.5751860000000022;0.0010170000000044865;1.1180099999999982;0.058318999999997345;0.029189999999999827;0.02912399999999593;0.0;0.0
1;17;0.11906199999999956;0.0008650000000045566;0.10014199999999107;1.6345858573913574;0.45433699999999533;0.0006010000000031823;1.0961119999999909;0.0550049999999942;0.03141899999999964;0.027582000000009543;0.0;0.0
1;18;0.11827800000000366;0.0008090000000038344;0.10399100000000772;1.7017254829406738;0.54027099999999;0.0005849999999725242;1.0956270000000075;0.058091000000018767;0.029363999999986845;0.02918299999998908;0.0;0.0
1;19;0.1199929999999938;0.0008179999999811116;0.10037700000000882;1.6600494384765625;0.1277849999999887;0.0005779999999901975;0.5085770000000025;0.04951200000002132;0.029343000000011443;0.02866399999999203;0.0;0.0
1;20;0.11531199999998876;0.0008150000000171076;0.10042500000000132;1.6827943325042725;0.0999479999999835;0.0010289999999884003;0.5628839999999968;0.054344999999983656;0.031801999999999;0.03216900000001033;0.0;0.0
1;21;0.13170199999999;0.0009019999999964057;0.10209199999999896;1.6175353527069092;0.44137499999999363;0.0012340000000108375;1.244419999999991;0.058862000000004855;0.028212999999993826;0.030014999999991687;0.0;0.0
1;22;0.1302790000000016;0.0007960000000082346;0.10486600000001545;1.699524164199829;0.11790700000000243;0.0007359999999891897;0.5526859999999942;0.0534979999999905;0.03066599999999653;0.02970600000000445;0.0;0.0
1;23;0.13398300000000063;0.0008449999999982083;0.10464099999998666;1.7360377311706543;0.5043780000000027;0.0009719999999902029;1.5095730000000174;0.0691630000000032;0.029673999999999978;0.029503000000005386;0.0;0.0
1;24;0.12900300000001153;0.001006000000018048;0.10467800000000693;1.6681756973266602;0.5337570000000085;0.0007949999999823376;1.1094739999999774;0.060001999999997224;0.032805999999993674;0.03220099999998638;0.0;0.0
1;25;0.12495400000000245;0.0008310000000051332;0.17558800000000474;1.6924962997436523;0.4301360000000045;0.0012080000000196378;1.2503060000000232;0.05838800000000788;0.029277000000007547;0.026834000000008018;0.0;0.0
1;26;0.13223800000000097;0.0014010000000155287;0.10659800000001951;1.7094841003417969;0.4400039999999876;0.0009730000000160999;1.3055949999999825;0.053858999999988555;0.02947799999998324;0.028394999999989068;0.0;0.0
1;27;0.13349199999998973;0.0009750000000110504;0.10352700000001391;1.6926214694976807;0.44225600000001464;0.0009589999999946031;0.6300480000000164;0.05680199999997626;0.030501999999984264;0.02937399999999002;0.0;0.0
1;28;0.13291200000000458;0.000847999999990634;0.11324399999998036;1.768329381942749;0.6321839999999952;0.00100100000000225;2.141898999999995;0.06006099999999037;0.029054000000002134;0.030206999999990103;0.0;0.0
1;29;0.12350600000002032;0.0008080000000063592;0.10159400000000574;1.6840882301330566;0.3874370000000056;0.0005820000000085201;1.0523840000000177;0.05239700000001335;0.029543999999987136;0.02893100000000004;0.0;0.0
1;30;0.12749900000000025;0.0008159999999861611;0.09736899999998627;1.8287241458892822;0.8371740000000045;0.0005829999999775737;2.477152999999987;0.056954999999987876;0.02936299999998937;0.029256000000003723;0.0;0.0
1;31;0.2176950000000204;0.0008679999999969823;0.10062600000000543;1.7270572185516357;0.560372000000001;0.0007429999999999382;1.1753500000000088;0.05698300000000245;0.029100999999997157;0.02856399999998871;0.0;0.0
1;32;0.12644299999999475;0.0008090000000038344;0.09703799999999774;1.6772010326385498;0.6361839999999859;0.0009620000000154505;1.1335519999999804;0.05991000000000213;0.030501999999984264;0.027457999999995764;0.0;0.0
1;33;0.12226800000001958;0.0008250000000202817;0.09975299999999265;1.6430366039276123;0.540742999999992;0.0007160000000112632;1.3504509999999925;0.05884800000001178;0.02903100000000336;0.028878000000020165;0.0;0.0
1;34;0.1280490000000043;0.0008290000000101827;0.09801799999999616;1.7842462062835693;0.5273620000000108;0.0005840000000034706;1.3716210000000046;0.05844399999998018;0.028453999999982216;0.029911999999995942;0.0;0.0
1;35;0.12943400000000338;0.0009269999999901302;0.08838000000002921;1.9234340190887451;1.407231999999965;0.0008029999999621396;2.2126840000000243;0.06416699999999764;0.029353000000014617;0.028302999999993972;0.0;0.0
1;36;0.13549699999998666;0.0008469999999647371;0.10373900000001868;1.6489965915679932;0.0691609999999514;0.0008070000000088839;0.5403029999999944;0.052056999999990694;0.036092999999993935;0.029528999999968164;0.0;0.0
1;37;0.117087999999967;0.0007860000000050604;0.09804500000001326;1.7764012813568115;0.5562959999999748;0.0010039999999662541;1.2605499999999665;0.05771399999997584;0.02951699999999846;0.029995000000042182;0.0;0.0
1;38;0.12567400000000362;0.0008770000000026812;0.0996960000000513;1.6758694648742676;0.4160810000000197;0.0006979999999998654;1.1867020000000252;0.05919099999999844;0.029645999999956985;0.027480999999966116;0.0;0.0
1;39;0.12305500000002212;0.0008389999999849351;0.09840100000002394;1.7099671363830566;0.5961399999999912;0.0007600000000138607;1.5782350000000065;0.05990800000000718;0.028553999999985535;0.02904200000000401;0.0;0.0
1;40;0.11945400000001882;0.0008119999999962602;0.10024199999998018;1.701610803604126;0.503276000000028;0.0007749999999759893;1.213088999999968;0.055944000000010874;0.029818000000034317;0.02950799999996434;0.0;0.0
1;41;0.12835000000001173;0.0009019999999964057;0.10386099999999487;1.7769646644592285;0.49264999999996917;0.0007249999999885404;1.2027209999999968;0.05841499999996813;0.028700000000014825;0.03011599999996406;0.0;0.0
1;42;0.12304000000000315;0.000854999999944539;0.10217099999999846;1.7493846416473389;0.10922200000004523;0.0007749999999759893;0.5300960000000146;0.05584800000002588;0.02904200000000401;0.030175999999983105;0.0;0.0
1;43;0.12876499999998714;0.0008510000000114815;0.10244700000004059;1.6329116821289062;0.1353770000000054;0.0007590000000163855;0.5284800000000018;0.054457999999954154;0.028770000000008622;0.02934800000002724;0.0;0.0
1;44;0.1258139999999912;0.0008440000000291548;0.0998260000000073;1.7092413902282715;0.47567699999996194;0.0006070000000022446;1.3656159999999886;0.0584259999999972;0.02971900000000005;0.03031900000001997;0.0;0.0
1;45;0.1314869999999928;0.0008190000000354303;0.10190399999999045;1.7265777587890625;0.585160999999971;0.0008379999999874599;1.5562869999999975;0.0639510000000314;0.03244200000000319;0.029615000000035252;0.0;0.0
1;46;0.12322999999997819;0.0008420000000342043;0.09429199999999582;1.8353626728057861;0.5831959999999867;0.0007790000000227337;1.0883170000000177;0.058617999999967196;0.02945399999998699;0.0302379999999971;0.0;0.0
1;47;0.1251879999999801;0.0008710000000178297;0.17128900000000158;1.6589596271514893;0.43444899999997233;0.0006010000000173932;1.2530889999999886;0.057833000000016455;0.02844900000002326;0.03055600000004688;0.0;0.0
1;48;0.11939000000000988;0.0008420000000342043;0.10575399999999036;1.643266201019287;0.5488899999999717;0.0007380000000125619;1.507047;0.05926599999997961;0.02992400000005091;0.029793999999981224;0.0;0.0
1;49;0.12635399999999208;0.0008320000000026084;0.0945440000000417;1.718085765838623;0.7999740000000202;0.0007700000000454565;0.5382799999999861;0.05708500000002914;0.02859000000000833;0.029182000000048447;0.0;0.0
1;50;0.12531699999999546;0.0008250000000202817;0.10571299999998018;1.7332751750946045;0.21810200000004443;0.0015169999999784523;2.2565519999999992;0.05932300000000623;0.02958199999994804;0.029664000000025226;0.0;0.0
1;51;0.1204909999999586;0.0007889999999974862;0.1016400000000317;1.626298427581787;0.3980770000000007;0.0009839999999599058;0.6234739999999874;0.0565159999999878;0.029434000000037486;0.028100999999992382;0.0;0.0
1;52;0.13638800000001083;0.000853000000006432;0.10548399999998992;1.8546593189239502;0.7475689999999986;0.0010619999999903484;2.358897000000013;0.0644680000000335;0.029930999999976393;0.0291440000000307;0.0;0.0
1;53;0.20625799999999117;0.0008209999999735373;0.07381900000001451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;54;0.1334770000000276;0.0009979999999814027;0.1108120000000099;1.6328916549682617;0.11624600000004648;0.0007960000000366563;0.5315919999999892;0.045998999999994794;0.03065300000002935;0.027599999999949887;0.0;0.0
1;55;0.12280900000001793;0.0008369999999899846;0.09903199999996559;1.6748871803283691;0.15769799999998213;0.0009050000000456748;0.5204569999999649;0.05483699999996361;0.028646999999978107;0.02881200000001627;0.0;0.0
1;56;0.2396800000000212;0.0008179999999811116;0.10321599999997488;1.7264158725738525;0.5328460000000064;0.0007219999999961146;1.3835199999999759;0.053812000000050375;0.032340999999973974;0.029957000000024436;0.0;0.0
1;57;0.12050900000002684;0.000849000000016531;0.09772999999995591;1.6496937274932861;0.11649399999998877;0.0007580000000189102;0.5465689999999768;0.05393400000002657;0.02933300000000827;0.02905900000001793;0.0;0.0
1;58;0.11745400000000927;0.0008839999999850079;0.09502499999996417;1.6179203987121582;0.5360220000000027;0.0007219999999961146;1.04195100000004;0.05846499999995558;0.03014699999999948;0.029815999999982523;0.0;0.0
1;59;0.12510300000002417;0.0009150000000204273;0.10057799999998451;1.6256635189056396;0.42428099999995084;0.0009660000000053515;0.5484200000000214;0.056569000000024516;0.029092999999988933;0.030634000000020478;0.0;0.0
1;60;0.12903299999999263;0.000872000000015305;0.10255099999994854;1.7851436138153076;0.6031079999999633;0.0007499999999822649;1.1302479999999946;0.060126000000025215;0.027436000000022887;0.029379000000005817;0.0;0.0
1;61;0.1255570000000148;0.0008690000000228792;0.10035800000002837;1.7515676021575928;0.5537909999999897;0.0007529999999746906;1.4398439999999937;0.058068999999989046;0.029831000000001495;0.030864000000008218;0.0;0.0
1;62;0.12028600000002143;0.0008190000000354303;0.10540199999996958;1.6307435035705566;0.46441600000002836;0.0008289999999533393;1.1877980000000434;0.05145399999997835;0.031001000000003387;0.03128900000001522;0.0;0.0
1;63;0.12370700000002444;0.0008540000000039072;0.10236100000003034;1.8196723461151123;0.8305519999999547;0.0007769999999709398;2.3147820000000365;0.0565199999999777;0.029643000000021402;0.02862899999996671;0.0;0.0
1;64;0.12086199999998826;0.000849000000016531;0.10485299999999143;1.8189377784729004;0.6192310000000134;0.0007749999999759893;1.6363789999999767;0.06272400000000289;0.029953999999975167;0.02793599999995422;0.0;0.0
1;65;0.12314900000001217;0.0008979999999496613;0.10155800000001136;1.692847728729248;0.40987499999999955;0.0006040000000098189;1.052014999999983;0.05850900000001502;0.02906299999995099;0.02901400000001786;0.0;0.0
1;66;0.125425000000007;0.000853000000006432;0.10320600000000013;1.6849992275238037;0.5639419999999973;0.0008750000000077307;1.1699859999999944;0.1290400000000318;0.029171000000019376;0.02852100000001201;0.0;0.0
1;67;0.1277680000000032;0.000895000000014079;0.1033170000000041;1.7507245540618896;0.4602390000000014;0.0006799999999884676;1.051622000000009;0.0579010000000153;0.029585999999994783;0.029617000000030203;0.0;0.0
1;68;0.12611499999997022;0.0007880000000000109;0.10494399999998905;1.6514866352081299;0.5196320000000014;0.000983000000019274;1.5288229999999885;0.05689200000000483;0.029410000000041236;0.03044900000003281;0.0;0.0
1;69;0.12066300000003594;0.0008249999999634383;0.10182499999996253;1.8675251007080078;0.4229139999999916;0.0007909999999355932;1.4378580000000056;0.05358799999999064;0.03207399999996596;0.02966300000002775;0.0;0.0
1;70;0.1282899999999927;0.0008219999999710126;0.10296999999991385;1.7271287441253662;0.6004749999999603;0.0007600000000138607;1.1639209999999593;0.06012599999996837;0.028898000000026514;0.028363000000013017;0.0;0.0
1;71;0.1265730000000076;0.0008259999999609136;0.10160399999995207;1.67606520652771;0.5158989999999903;0.0018779999999196662;1.2431800000000521;0.05898500000000695;0.03070500000001175;0.0291140000000496;0.0;0.0
1;72;0.1252160000000231;0.0008239999999659631;0.104005999999913;1.6077258586883545;0.090787999999975;0.0007839999999532665;0.553957999999966;0.05549599999994825;0.029306000000019594;0.028320999999891683;0.0;0.0
1;73;0.13283399999988887;0.0009019999999964057;0.0959739999999556;1.8107185363769531;0.7661599999998998;0.0006539999999404245;2.1764759999999796;0.05631900000003043;0.02962200000001758;0.030014000000051055;0.0;0.0
1;74;0.12969399999997222;0.0009169999999585343;0.10512800000003608;1.6686806678771973;0.5408479999999827;0.0006849999999758438;1.1172619999999824;0.05600899999990361;0.029720999999995;0.029513999999949192;0.0;0.0
1;75;0.12835899999993217;0.0009009999999989304;0.1044170000000122;1.6085937023162842;0.3371990000000551;0.0007739999999785141;0.5564409999999498;0.05497600000001057;0.028593999999998232;0.02913100000000668;0.0;0.0
1;76;0.1927930000000515;0.0008340000000544023;0.10016000000007352;1.7100615501403809;0.5849819999999681;0.0007150000000137879;1.7855220000000145;0.06146400000000085;0.028421999999977743;0.029347999999913554;0.0;0.0
1;77;0.12539300000003095;0.0008479999999053689;0.10083299999996598;1.6850836277008057;0.5086549999999761;0.0005939999999782231;0.5296120000000428;0.05788299999994706;0.028968999999960943;0.029313999999999396;0.0;0.0
1;78;0.12260299999991275;0.0008579999999938082;0.0998899999999594;1.7584161758422852;0.14570499999990716;0.0005810000000110449;0.5199660000000677;0.049235000000066975;0.029727999999977328;0.028981000000044332;0.0;0.0
1;79;0.1930010000000948;0.0008350000000518776;0.09540399999991678;1.6265878677368164;0.5770229999999401;0.0007900000000518048;1.4579499999999825;0.06095800000002782;0.030710999999996602;0.028234999999995125;0.0;0.0
1;80;0.13013200000000325;0.0008360000000493528;0.10410200000001169;1.6266634464263916;0.573079000000007;0.0008699999999635111;1.3481749999999693;0.06096100000002025;0.030001999999967666;0.02860299999997551;0.0;0.0
1;81;0.11881199999993441;0.0008169999999836364;0.10522900000000845;1.6478781700134277;0.6118589999999813;0.0007239999999910651;1.0920670000000428;0.060294999999996435;0.029674999999997453;0.026306999999974323;0.0;0.0
1;82;0.12072999999998046;0.000827999999955864;0.10401699999999892;1.76741361618042;0.4414199999999937;0.0008230000000821747;1.1401270000000068;0.06016499999998359;0.0292779999999766;0.03034700000000612;0.0;0.0
1;83;0.12640199999998458;0.0008619999999837091;0.10569499999996879;1.7014195919036865;0.5244040000000041;0.0007310000000870787;1.1006019999999808;0.058478000000036445;0.02820699999995213;0.02913300000000163;0.0;0.0
1;84;0.12790800000004765;0.0008260000000746004;0.09965399999998681;1.6684353351593018;0.4972210000000814;0.0007910000000492801;1.44829900000002;0.0567870000000994;0.02816399999994701;0.028576000000043678;0.0;0.0
1;85;0.12435400000003938;0.0008139999999912106;0.1029959999999619;1.7928035259246826;0.5198839999999336;0.0008400000000392538;1.1702149999999847;0.05867399999999634;0.028825999999980922;0.028305000000045766;0.0;0.0
1;86;0.12057200000003832;0.0008229999999684878;0.1022649999999885;1.7014293670654297;0.5526479999999765;0.000757000000021435;1.1800399999999627;0.06702000000007047;0.030086999999980435;0.02850499999999556;0.0;0.0
1;87;0.1266760000000886;0.00089900000000398;0.09861100000000533;1.6680216789245605;0.5511640000000853;0.0006030000000691871;1.1189439999999422;0.0599809999999934;0.030932000000007065;0.029620000000022628;0.0;0.0
1;88;0.11540099999990616;0.0008480000000190557;0.1051150000000689;1.6765084266662598;0.10352599999998802;0.0008070000000088839;0.5545329999999922;0.05001199999992423;0.02929299999993873;0.026865000000043437;0.0;0.0
1;89;0.12542399999995268;0.0008300000000645014;0.1046720000000505;1.650984525680542;0.3601250000000391;0.0007329999999683423;0.62237499999992;0.054934000000002925;0.029266000000006898;0.02946800000006533;0.0;0.0
1;90;0.123538999999937;0.0008219999999710126;0.09982399999989866;1.6510918140411377;0.5516870000000154;0.0008840000000418513;1.0983340000000226;0.06302200000004632;0.03152599999998529;0.02882600000009461;0.0;0.0
1;91;0.12737399999991794;0.000895000000014079;0.17050800000004074;1.7365915775299072;0.8005400000000691;0.0006869999999707943;2.1626909999999953;0.06360100000006241;0.03008199999999306;0.02900899999997364;0.0;0.0
1;92;0.12868400000002111;0.0009180000000696964;0.10739000000000942;1.6663811206817627;0.2332730000000538;0.0007669999999961874;1.0219379999999774;0.04952200000002449;0.028817000000003645;0.029152999999951135;0.0;0.0
1;93;0.116991999999982;0.0008199999999760621;0.09464600000001155;1.6766891479492188;0.6048620000000255;0.0006680000000187647;2.089191000000028;0.06154099999992013;0.029366000000095482;0.02996599999994487;0.0;0.0
1;94;0.12338800000009087;0.000853000000006432;0.10475899999994454;1.734931230545044;0.6080650000000105;0.0007870000000593791;1.2095429999999396;0.06145100000003367;0.029113999999935913;0.026306000000090535;0.0;0.0
1;95;0.11764900000002854;0.0008269999999583888;0.10439700000006269;1.6347990036010742;0.4680820000000949;0.0006950000000642831;1.1952830000000176;0.05312500000002274;0.02876000000003387;0.029845000000022992;0.0;0.0
1;96;0.13097000000004755;0.0008400000000392538;0.10464200000001256;1.6162323951721191;0.12722699999994802;0.0007569999999077481;0.5373930000000655;0.048955999999975575;0.02872899999999845;0.02663099999995211;0.0;0.0
1;97;0.12513300000000527;0.0008499999999003194;0.10144100000002254;1.7075698375701904;0.08880999999996675;0.0007779999999684151;0.5702569999999696;0.0523160000000189;0.028605999999967935;0.029216999999903237;0.0;0.0
1;98;0.24327500000003965;0.0009469999999964784;0.1038539999999557;1.7443768978118896;0.7744509999999991;0.000749000000041633;3.003744999999981;0.06159500000001117;0.02980800000000272;0.03048599999999624;0.0;0.0
1;99;0.12337999999999738;0.0008559999999988577;0.10333099999991191;1.6412975788116455;0.13733400000000984;0.0005840000000034706;0.5167699999999513;0.052711000000044805;0.028185000000007676;0.0296650000000227;0.0;0.0
1;100;0.11346400000002177;0.0009210000000621221;0.09461599999997361;1.7024378776550293;0.738034999999968;0.0005820000000085201;2.189281000000051;0.054789000000027954;0.03041500000006181;0.028320000000007894;0.0;0.0
