infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.118919;0.0008460000000001244;0.10222800000000021;0.5636088848114014;0.4596279999999995;0.003613999999999784;1.4143679999999996;0.058092000000000255;0.031034000000000006;0.036582000000001;0;0.005453999999999404
dk;incremental;True;0;-1;2;0.12380600000000008;0.0008689999999997866;0.11699600000000032;0.6978964805603027;1.327319000000001;0.004557000000000144;3.747347999999999;0.06478699999999904;0.02888099999999838;0.038560000000003924;0.030334999999997336;0.007740999999999332
dk;incremental;True;0;-1;3;0.12521999999999878;0.0008949999999998681;0.1255740000000003;0.840019702911377;2.6888150000000017;0.0032639999999979352;3.306021000000001;0.08798700000000181;0.030065000000000452;0.04296500000000236;0.03389999999999915;0.01577999999999946
dk;incremental;True;0;-1;4;0.12590600000000052;0.0008710000000036189;0.10657499999999942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01246799999999837
dk;incremental;True;0;-1;5;0.13037599999999827;0.0008499999999997954;0.1254249999999999;1.0765764713287354;5.431948999999996;0.0033080000000040855;4.549420000000005;0.12373099999999937;0.0291300000000021;0.03934600000000188;0.035443999999998255;0.021399999999999864
dk;incremental;True;0;-1;6;0.13179099999999977;0.0008269999999939159;0.11177899999999852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018435999999994124
dk;incremental;True;0;-1;7;0.12640899999999533;0.0009179999999986421;0.11311800000000005;2.3102874755859375;19.27476399999999;0.0046679999999952315;13.769284999999996;0.29021499999998923;0.02886600000000783;0.03974599999999384;0.035343999999994935;0.024698000000000775
dk;incremental;True;0;-1;8;0.13192200000000298;0.0007650000000012369;0.112402000000003;3.6277754306793213;34.774574;0.005662000000000944;14.921604000000002;0.5726669999999956;0.027663999999987254;0.04467099999999391;0.036495000000002165;0.029978999999997313
dk;incremental;True;0;-1;9;0.1259900000000016;0.0008239999999943848;0.11472099999997454;4.441909074783325;45.451886;0.0062220000000081654;16.04711899999998;0.7077880000000221;0.029121000000003505;0.042200999999977284;0.03561799999999948;0.03866100000001893
dk;incremental;True;0;-1;10;0.12644000000000233;0.0008119999999962602;0.11726400000000581;3.8446595668792725;39.597669999999994;0.0049579999999878055;13.674773000000016;0.6278900000000363;0.028842999999994845;0.04961699999995517;0.037397999999996046;0.034441000000015265
dk;incremental;True;0;-1;11;0.1373179999999934;0.0009289999999850806;0.12204600000001165;7.044985055923462;72.21933200000001;0.007744000000002416;31.390664000000015;1.1175640000000158;0.029524999999978263;0.05384399999996958;0.03834000000000515;0.03503599999999096
dk;incremental;True;0;-1;12;0.12525699999997641;0.000864000000035503;0.11804900000004181;7.990071535110474;88.26320199999998;0.007019000000013875;28.717701999999917;1.2989340000000311;0.03118100000006052;0.049533000000110405;0.03870699999993121;0.042225999999914166
