infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.12216799999999983;0.0008590000000001652;0.10890200000000005;0.8557183742523193;0.4350810000000003;0.002002999999999311;1.0813009999999998;0.06115500000000029;0.03005200000000041;0.04102900000000087;0;0.005171999999999954
dk;incremental;True;0;-1;2;0.14905200000000107;0.0009730000000001127;0.10474600000000045;0.737323522567749;1.2422559999999994;0.00511000000000017;3.2966390000000008;0.07165700000000186;0.030566000000000315;0.03548100000000076;0;0.007449999999998624
dk;incremental;True;0;-1;3;0.12894799999999762;0.0008769999999991285;0.10017099999999957;0.8753223419189453;2.632959999999997;0.003626000000000573;3.764548999999999;0.09679399999999916;0.030449000000000837;0.036062999999998624;0;0.011556999999999817
dk;incremental;True;0;-1;4;0.12291000000000452;0.0008610000000004447;0.09474299999999403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013231000000004656
dk;incremental;True;0;-1;5;0.129173999999999;0.0008570000000034383;0.10320999999999714;1.0986783504486084;5.420724;0.003570000000003404;6.363968999999997;0.1310840000000013;0.031159999999999854;0.03566699999999656;0;0.01783900000000216
dk;incremental;True;0;-1;6;0.13814299999999946;0.0009389999999953602;0.09694799999999759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019607000000000596
dk;incremental;True;0;-1;7;0.20902000000000953;0.0009030000000080918;0.09853799999999069;2.377619504928589;19.449809000000002;0.005163999999993507;14.176179000000005;0.29847999999999786;0.033417999999997505;0.03517300000000034;0;0.02467099999999789
dk;incremental;True;0;-1;8;0.1327270000000027;0.0008219999999994343;0.09398600000000101;3.5255494117736816;35.00683199999999;0.007343999999989137;13.81026399999999;0.553307000000018;0.028867000000019516;0.03613200000000916;0;0.026601999999996906
dk;incremental;True;0;-1;9;0.21837500000000887;0.0007760000000018863;0.10665600000001518;2.0604586601257324;16.319451999999984;0.00381300000000806;8.045458999999994;0.2713929999999891;0.03064799999998513;0.03552299999998354;0;0.030133000000006405
dk;incremental;True;0;-1;10;0.22376900000000433;0.0010080000000129985;0.10919400000000223;0.989100456237793;2.2613990000000115;0.0016300000000057935;5.088801999999987;0.08192100000002256;0.028806000000002996;0.038881000000003496;0;0.03371799999999325
dk;incremental;True;0;-1;11;0.12488700000000108;0.0010019999999997253;0.09958399999999301;7.279883146286011;72.41302200000001;0.007789000000002488;29.867113999999958;0.9730450000000133;0.027597999999954936;0.03669200000001638;0;0.036863999999980024
dk;incremental;True;0;-1;12;0.12683199999997896;0.0008159999999861611;0.10309699999999111;3.4210474491119385;31.011938999999984;0.0047430000000190375;16.72254099999998;0.5099650000000224;0.028918000000032862;0.035077000000001135;0;0.036558000000013635
dk;incremental;True;0;-1;13;0.12319299999995792;0.0008589999999912834;0.10518000000001848;3.707326889038086;36.507453999999996;0.0033899999999675856;12.227212000000009;0.5361639999999852;0.02947999999997819;0.036224999999944885;0;0.04125000000004775
dk;incremental;True;0;-1;14;0.12418999999999869;0.0009350000000267755;0.10260500000003958;4.472728967666626;43.33909499999993;0.0029140000000325017;13.600205999999957;0.5874079999999822;0.026477999999997337;0.03266800000005787;0;0.03995799999995597
dk;incremental;True;0;-1;15;0.13233900000000176;0.0008040000000164582;0.09397699999999531;11.691391229629517;140.160486;0.009703999999942425;31.25843800000007;1.9009590000000571;0.030466000000046733;0.03517199999998866;0;0.044727999999963686
dk;incremental;True;0;-1;16;0.12880699999993794;0.0008109999999987849;0.10559399999999641;5.530507564544678;54.65445199999999;0.0033410000000912987;15.852767999999969;0.7846580000000358;0.030040999999982887;0.037833999999975276;0;0.049975000000017644
dk;incremental;True;0;-1;17;0.12342899999998735;0.0008480000000190557;0.10447599999997692;5.746342897415161;60.28835200000003;0.0035070000000132495;17.06211799999994;0.8654989999999998;0.030084999999985484;0.035019000000033884;0;0.0513260000000173
dk;incremental;True;0;-1;18;0.12249099999996815;0.0008290000000670261;0.10293300000000727;6.065626859664917;65.36818099999994;0.0033200000000306318;18.047188000000006;0.9326039999998557;0.03002399999991212;0.0377019999998538;0;0.05361700000003111
dk;incremental;True;0;-1;19;0.12532599999985905;0.0009000000000014552;0.09626900000012029;11.551465034484863;135.25216699999987;0.004512999999860767;29.28499399999987;1.848510000000033;0.030388000000129978;0.03769299999999021;0;0.056271000000151616
dk;incremental;True;0;-1;20;0.12072499999999309;0.0008250000000771252;0.1032639999998537;1.59755539894104;7.046574999999848;0.0016409999998359126;9.701839000000064;0.1442299999998795;0.027904000000035012;0.037902999999914755;0;0.05928600000015649
dk;incremental;True;0;-1;21;0.12196499999981825;0.0008650000002035085;0.10240399999997862;7.510164976119995;82.1765519999999;0.0034620000001268636;21.54924700000015;1.1103030000001581;0.029370999999855485;0.0358520000002045;0;0.05941199999983837
dk;incremental;True;0;-1;22;0.12026900000000751;0.0007819999998446292;0.10136899999997695;1.6772029399871826;8.748451999999816;0.0018150000000787259;10.936515999999983;0.16588099999989936;0.03000900000006368;0.03807600000027378;0;0.06246799999985342
dk;incremental;True;0;-1;23;0.12434600000005958;0.0008239999999659631;0.10039000000006126;7.668708801269531;84.08326499999998;0.0033410000000912987;24.263262000000168;1.1493249999998625;0.028510999999980413;0.03686599999991813;0;0.06797200000005432
dk;incremental;True;0;-1;24;0.11850400000002992;0.0008589999999912834;0.094763999999941;22.65737009048462;273.49898099999996;0.005673999999999069;51.191085999999814;3.7830599999999777;0.028736999999864565;0.03970300000014504;0;0.07169599999997445
dk;incremental;True;0;-1;25;0.12098300000002382;0.0008060000000114087;0.09870200000000295;9.181586027145386;102.77671400000008;0.003355999999712367;25.946282000000338;1.4131099999999606;0.029007999999976164;0.039113999999699445;0;0.07382400000005873
dk;incremental;True;0;-1;26;0.1159259999999449;0.0008350000002792513;0.09442200000012235;25.148317575454712;300.593574;0.005709999999908177;56.24661900000001;4.036249000000225;0.03061999999999898;0.03893500000003769;0;0.07782799999995405
