infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;incremental;True;1;25;63;297;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;63;63;49;63;63;0;63;0
dk;incremental;True;1;26;67;297;0.6417910447761194;0.6417910447761194;0.6417910447761194;0.6417910447761194;0.6417910447761194;67;67;43;67;67;0;67;0
dk;incremental;True;1;27;70;297;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;70;70;56;70;70;0;70;0
dk;incremental;True;1;28;67;297;0.6417910447761194;0.6417910447761194;0.6417910447761194;0.6417910447761194;0.6417910447761194;67;67;43;67;67;0;67;0
dk;incremental;True;1;29;57;297;0.7368421052631579;0.7368421052631579;0.7368421052631579;0.7368421052631579;0.7368421052631579;57;57;42;57;57;0;57;0
dk;incremental;True;1;30;61;297;0.7377049180327869;0.7377049180327869;0.7377049180327869;0.7377049180327869;0.7377049180327869;61;61;45;61;61;0;61;0
dk;incremental;True;1;31;58;297;0.8448275862068966;0.8448275862068966;0.8448275862068966;0.8448275862068967;0.8448275862068967;58;58;49;58;58;0;58;0
dk;incremental;True;1;32;64;297;0.78125;0.78125;0.78125;0.78125;0.78125;64;64;50;64;64;0;64;0
dk;incremental;True;1;33;52;297;0.8653846153846154;0.8653846153846154;0.8653846153846154;0.8653846153846154;0.8653846153846154;52;52;45;52;52;0;52;0
dk;incremental;True;1;34;60;297;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;60;60;48;60;60;0;60;0
dk;incremental;True;1;35;64;297;0.875;0.875;0.875;0.875;0.875;64;64;56;64;64;0;64;0
dk;incremental;True;1;36;57;297;0.8771929824561403;0.8771929824561403;0.8771929824561403;0.8771929824561403;0.8771929824561403;57;57;50;57;57;0;57;0
dk;incremental;True;1;37;75;297;0.7866666666666666;0.7866666666666666;0.7866666666666666;0.7866666666666666;0.7866666666666666;75;75;59;75;75;0;75;0
dk;incremental;True;1;38;73;297;0.6986301369863014;0.6986301369863014;0.6986301369863014;0.6986301369863014;0.6986301369863014;73;73;51;73;73;0;73;0
dk;incremental;True;1;39;59;297;0.7288135593220338;0.7288135593220338;0.7288135593220338;0.7288135593220338;0.7288135593220338;59;59;43;59;59;0;59;0
dk;incremental;True;1;40;64;297;0.828125;0.828125;0.828125;0.828125;0.828125;64;64;53;64;64;0;64;0
dk;incremental;True;1;41;69;297;0.8260869565217391;0.8260869565217391;0.8260869565217391;0.8260869565217391;0.8260869565217391;69;69;57;69;69;0;69;0
dk;incremental;True;1;42;71;297;0.8450704225352113;0.8450704225352113;0.8450704225352113;0.8450704225352113;0.8450704225352113;71;71;60;71;71;0;71;0
dk;incremental;True;1;43;67;297;0.6567164179104478;0.6567164179104478;0.6567164179104478;0.6567164179104478;0.6567164179104478;67;67;44;67;67;0;67;0
dk;incremental;True;1;44;67;297;0.8059701492537313;0.8059701492537313;0.8059701492537313;0.8059701492537313;0.8059701492537313;67;67;54;67;67;0;67;0
dk;incremental;True;1;45;61;297;0.6557377049180327;0.6557377049180327;0.6557377049180327;0.6557377049180327;0.6557377049180327;61;61;40;61;61;0;61;0
dk;incremental;True;1;46;63;297;0.7619047619047619;0.7619047619047619;0.7619047619047619;0.7619047619047619;0.7619047619047619;63;63;48;63;63;0;63;0
dk;incremental;True;1;47;63;297;0.8095238095238095;0.8095238095238095;0.8095238095238095;0.8095238095238095;0.8095238095238095;63;63;51;63;63;0;63;0
dk;incremental;True;1;48;53;297;0.7547169811320755;0.7547169811320755;0.7547169811320755;0.7547169811320754;0.7547169811320754;53;53;40;53;53;0;53;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;1;1;71;289;0.6901408450704225;0.6901408450704225;0.6901408450704225;0.6901408450704225;0.6901408450704225;71;71;49;71;71;0;71;0
dk;incremental;True;1;49;53;297;0.6226415094339622;0.6226415094339622;0.6226415094339622;0.6226415094339622;0.6226415094339622;53;53;33;53;53;0;53;0
dk;global;True;1;2;69;289;0.8260869565217391;0.8260869565217391;0.8260869565217391;0.8260869565217391;0.8260869565217391;69;69;57;69;69;0;69;0
dk;incremental;True;1;50;78;297;0.7307692307692307;0.7307692307692307;0.7307692307692307;0.7307692307692306;0.7307692307692306;78;78;57;78;78;0;78;0
dk;global;True;1;3;67;289;0.6567164179104478;0.6567164179104478;0.6567164179104478;0.6567164179104478;0.6567164179104478;67;67;44;67;67;0;67;0
dk;incremental;True;1;51;65;297;0.7692307692307693;0.7692307692307693;0.7692307692307693;0.7692307692307693;0.7692307692307693;65;65;50;65;65;0;65;0
dk;global;True;1;4;79;289;0.7341772151898734;0.7341772151898734;0.7341772151898734;0.7341772151898734;0.7341772151898734;79;79;58;79;79;0;79;0
dk;incremental;True;1;52;66;297;0.696969696969697;0.696969696969697;0.696969696969697;0.696969696969697;0.696969696969697;66;66;46;66;66;0;66;0
dk;global;True;1;5;66;289;0.7878787878787878;0.7878787878787878;0.7878787878787878;0.7878787878787878;0.7878787878787878;66;66;52;66;66;0;66;0
dk;incremental;True;1;53;63;297;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.8888888888888888;63;63;56;63;63;0;63;0
dk;global;True;1;6;67;289;0.7313432835820896;0.7313432835820896;0.7313432835820896;0.7313432835820896;0.7313432835820896;67;67;49;67;67;0;67;0
dk;incremental;True;1;54;46;297;0.6304347826086957;0.6304347826086957;0.6304347826086957;0.6304347826086957;0.6304347826086957;46;46;29;46;46;0;46;0
dk;global;True;1;7;53;289;0.7735849056603774;0.7735849056603774;0.7735849056603774;0.7735849056603775;0.7735849056603775;53;53;41;53;53;0;53;0
dk;incremental;True;1;55;62;297;0.7580645161290323;0.7580645161290323;0.7580645161290323;0.7580645161290323;0.7580645161290323;62;62;47;62;62;0;62;0
dk;global;True;1;8;75;289;0.8133333333333334;0.8133333333333334;0.8133333333333334;0.8133333333333334;0.8133333333333334;75;75;61;75;75;0;75;0
dk;incremental;True;1;56;76;297;0.8157894736842105;0.8157894736842105;0.8157894736842105;0.8157894736842104;0.8157894736842104;76;76;62;76;76;0;76;0
dk;global;True;1;9;72;289;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;72;72;60;72;72;0;72;0
dk;incremental;True;1;57;65;297;0.7384615384615385;0.7384615384615385;0.7384615384615385;0.7384615384615385;0.7384615384615385;65;65;48;65;65;0;65;0
dk;global;True;1;10;56;289;0.7321428571428571;0.7321428571428571;0.7321428571428571;0.7321428571428571;0.7321428571428571;56;56;41;56;56;0;56;0
dk;incremental;True;1;58;65;297;0.7076923076923077;0.7076923076923077;0.7076923076923077;0.7076923076923077;0.7076923076923077;65;65;46;65;65;0;65;0
dk;global;True;1;11;63;289;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;63;63;49;63;63;0;63;0
dk;incremental;True;1;59;61;297;0.6557377049180327;0.6557377049180327;0.6557377049180327;0.6557377049180327;0.6557377049180327;61;61;40;61;61;0;61;0
dk;global;True;1;12;62;289;0.7419354838709677;0.7419354838709677;0.7419354838709677;0.7419354838709677;0.7419354838709677;62;62;46;62;62;0;62;0
dk;incremental;True;1;60;55;297;0.8363636363636363;0.8363636363636363;0.8363636363636363;0.8363636363636363;0.8363636363636363;55;55;46;55;55;0;55;0
dk;incremental;True;1;61;72;297;0.7083333333333334;0.7083333333333334;0.7083333333333334;0.7083333333333334;0.7083333333333334;72;72;51;72;72;0;72;0
dk;global;True;1;13;74;289;0.9054054054054054;0.9054054054054054;0.9054054054054054;0.9054054054054054;0.9054054054054054;74;74;67;74;74;0;74;0
dk;incremental;True;1;62;63;297;0.746031746031746;0.746031746031746;0.746031746031746;0.746031746031746;0.746031746031746;63;63;47;63;63;0;63;0
dk;global;True;1;14;57;289;0.8245614035087719;0.8245614035087719;0.8245614035087719;0.8245614035087719;0.8245614035087719;57;57;47;57;57;0;57;0
dk;global;True;1;15;68;289;0.7794117647058824;0.7794117647058824;0.7794117647058824;0.7794117647058824;0.7794117647058824;68;68;53;68;68;0;68;0
dk;incremental;True;1;63;64;297;0.8125;0.8125;0.8125;0.8125;0.8125;64;64;52;64;64;0;64;0
dk;incremental;True;1;64;59;297;0.8305084745762712;0.8305084745762712;0.8305084745762712;0.8305084745762712;0.8305084745762712;59;59;49;59;59;0;59;0
dk;global;True;1;16;70;289;0.7428571428571429;0.7428571428571429;0.7428571428571429;0.7428571428571429;0.7428571428571429;70;70;52;70;70;0;70;0
dk;incremental;True;1;65;70;297;0.7714285714285715;0.7714285714285715;0.7714285714285715;0.7714285714285715;0.7714285714285715;70;70;54;70;70;0;70;0
dk;global;True;1;17;60;289;0.8166666666666667;0.8166666666666667;0.8166666666666667;0.8166666666666667;0.8166666666666667;60;60;49;60;60;0;60;0
dk;incremental;True;1;66;66;297;0.7121212121212122;0.7121212121212122;0.7121212121212122;0.7121212121212122;0.7121212121212122;66;66;47;66;66;0;66;0
dk;global;True;1;18;64;289;0.765625;0.765625;0.765625;0.765625;0.765625;64;64;49;64;64;0;64;0
dk;incremental;True;1;67;56;297;0.7857142857142857;0.7857142857142857;0.7857142857142857;0.7857142857142857;0.7857142857142857;56;56;44;56;56;0;56;0
dk;global;True;1;19;65;289;0.7230769230769231;0.7230769230769231;0.7230769230769231;0.723076923076923;0.723076923076923;65;65;47;65;65;0;65;0
dk;incremental;True;1;68;65;297;0.8769230769230769;0.8769230769230769;0.8769230769230769;0.8769230769230769;0.8769230769230769;65;65;57;65;65;0;65;0
dk;global;True;1;20;74;289;0.7567567567567568;0.7567567567567568;0.7567567567567568;0.7567567567567567;0.7567567567567567;74;74;56;74;74;0;74;0
dk;incremental;True;1;69;67;297;0.8208955223880597;0.8208955223880597;0.8208955223880597;0.8208955223880597;0.8208955223880597;67;67;55;67;67;0;67;0
dk;global;True;1;21;68;289;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.8823529411764706;68;68;60;68;68;0;68;0
dk;incremental;True;1;70;68;297;0.7352941176470589;0.7352941176470589;0.7352941176470589;0.735294117647059;0.735294117647059;68;68;50;68;68;0;68;0
dk;global;True;1;22;64;289;0.796875;0.796875;0.796875;0.796875;0.796875;64;64;51;64;64;0;64;0
dk;incremental;True;1;71;67;297;0.7910447761194029;0.7910447761194029;0.7910447761194029;0.7910447761194029;0.7910447761194029;67;67;53;67;67;0;67;0
dk;global;True;1;23;54;289;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;54;54;42;54;54;0;54;0
dk;incremental;True;1;72;60;297;0.8166666666666667;0.8166666666666667;0.8166666666666667;0.8166666666666667;0.8166666666666667;60;60;49;60;60;0;60;0
dk;global;True;1;24;82;289;0.6585365853658537;0.6585365853658537;0.6585365853658537;0.6585365853658537;0.6585365853658537;82;82;54;82;82;0;82;0
dk;incremental;True;1;73;61;297;0.6721311475409836;0.6721311475409836;0.6721311475409836;0.6721311475409836;0.6721311475409836;61;61;41;61;61;0;61;0
dk;global;True;1;25;63;289;0.7936507936507936;0.7936507936507936;0.7936507936507936;0.7936507936507936;0.7936507936507936;63;63;50;63;63;0;63;0
dk;incremental;True;1;74;70;297;0.6857142857142857;0.6857142857142857;0.6857142857142857;0.6857142857142857;0.6857142857142857;70;70;48;70;70;0;70;0
dk;global;True;1;26;67;289;0.6865671641791045;0.6865671641791045;0.6865671641791045;0.6865671641791045;0.6865671641791045;67;67;46;67;67;0;67;0
dk;incremental;True;1;75;69;297;0.782608695652174;0.782608695652174;0.782608695652174;0.782608695652174;0.782608695652174;69;69;54;69;69;0;69;0
dk;global;True;1;27;70;289;0.8285714285714286;0.8285714285714286;0.8285714285714286;0.8285714285714286;0.8285714285714286;70;70;58;70;70;0;70;0
dk;incremental;True;1;76;75;297;0.6533333333333333;0.6533333333333333;0.6533333333333333;0.6533333333333333;0.6533333333333333;75;75;49;75;75;0;75;0
dk;global;True;1;28;67;289;0.6716417910447762;0.6716417910447762;0.6716417910447762;0.6716417910447762;0.6716417910447762;67;67;45;67;67;0;67;0
dk;incremental;True;1;77;59;297;0.7457627118644068;0.7457627118644068;0.7457627118644068;0.7457627118644068;0.7457627118644068;59;59;44;59;59;0;59;0
dk;global;True;1;29;57;289;0.7368421052631579;0.7368421052631579;0.7368421052631579;0.7368421052631579;0.7368421052631579;57;57;42;57;57;0;57;0
dk;incremental;True;1;78;65;297;0.7076923076923077;0.7076923076923077;0.7076923076923077;0.7076923076923077;0.7076923076923077;65;65;46;65;65;0;65;0
dk;global;True;1;30;61;289;0.7868852459016393;0.7868852459016393;0.7868852459016393;0.7868852459016392;0.7868852459016392;61;61;48;61;61;0;61;0
dk;incremental;True;1;79;70;297;0.8142857142857143;0.8142857142857143;0.8142857142857143;0.8142857142857143;0.8142857142857143;70;70;57;70;70;0;70;0
dk;incremental;True;1;80;58;297;0.8448275862068966;0.8448275862068966;0.8448275862068966;0.8448275862068967;0.8448275862068967;58;58;49;58;58;0;58;0
dk;global;True;1;31;58;289;0.8448275862068966;0.8448275862068966;0.8448275862068966;0.8448275862068967;0.8448275862068967;58;58;49;58;58;0;58;0
dk;incremental;True;1;81;49;297;0.7551020408163265;0.7551020408163265;0.7551020408163265;0.7551020408163265;0.7551020408163265;49;49;37;49;49;0;49;0
dk;global;True;1;32;64;289;0.828125;0.828125;0.828125;0.828125;0.828125;64;64;53;64;64;0;64;0
dk;incremental;True;1;82;62;297;0.6774193548387096;0.6774193548387096;0.6774193548387096;0.6774193548387096;0.6774193548387096;62;62;42;62;62;0;62;0
dk;global;True;1;33;52;289;0.8846153846153846;0.8846153846153846;0.8846153846153846;0.8846153846153846;0.8846153846153846;52;52;46;52;52;0;52;0
dk;incremental;True;1;83;67;297;0.8208955223880597;0.8208955223880597;0.8208955223880597;0.8208955223880597;0.8208955223880597;67;67;55;67;67;0;67;0
dk;global;True;1;34;60;289;0.7833333333333333;0.7833333333333333;0.7833333333333333;0.7833333333333333;0.7833333333333333;60;60;47;60;60;0;60;0
dk;incremental;True;1;84;70;297;0.7285714285714285;0.7285714285714285;0.7285714285714285;0.7285714285714285;0.7285714285714285;70;70;51;70;70;0;70;0
dk;global;True;1;35;64;289;0.875;0.875;0.875;0.875;0.875;64;64;56;64;64;0;64;0
dk;incremental;True;1;85;73;297;0.863013698630137;0.863013698630137;0.863013698630137;0.863013698630137;0.863013698630137;73;73;63;73;73;0;73;0
dk;global;True;1;36;57;289;0.8596491228070176;0.8596491228070176;0.8596491228070176;0.8596491228070176;0.8596491228070176;57;57;49;57;57;0;57;0
dk;incremental;True;1;86;69;297;0.7971014492753623;0.7971014492753623;0.7971014492753623;0.7971014492753623;0.7971014492753623;69;69;55;69;69;0;69;0
dk;global;True;1;37;75;289;0.8133333333333334;0.8133333333333334;0.8133333333333334;0.8133333333333334;0.8133333333333334;75;75;61;75;75;0;75;0
dk;incremental;True;1;87;65;297;0.8461538461538461;0.8461538461538461;0.8461538461538461;0.8461538461538461;0.8461538461538461;65;65;55;65;65;0;65;0
dk;global;True;1;38;73;289;0.7123287671232876;0.7123287671232876;0.7123287671232876;0.7123287671232877;0.7123287671232877;73;73;52;73;73;0;73;0
dk;incremental;True;1;88;62;297;0.7258064516129032;0.7258064516129032;0.7258064516129032;0.7258064516129032;0.7258064516129032;62;62;45;62;62;0;62;0
dk;global;True;1;39;59;289;0.7457627118644068;0.7457627118644068;0.7457627118644068;0.7457627118644068;0.7457627118644068;59;59;44;59;59;0;59;0
dk;incremental;True;1;89;59;297;0.864406779661017;0.864406779661017;0.864406779661017;0.864406779661017;0.864406779661017;59;59;51;59;59;0;59;0
dk;global;True;1;40;64;289;0.859375;0.859375;0.859375;0.859375;0.859375;64;64;55;64;64;0;64;0
dk;incremental;True;1;90;68;297;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.8823529411764706;68;68;60;68;68;0;68;0
dk;global;True;1;41;69;289;0.7971014492753623;0.7971014492753623;0.7971014492753623;0.7971014492753623;0.7971014492753623;69;69;55;69;69;0;69;0
dk;incremental;True;1;91;64;297;0.875;0.875;0.875;0.875;0.875;64;64;56;64;64;0;64;0
dk;global;True;1;42;71;289;0.8450704225352113;0.8450704225352113;0.8450704225352113;0.8450704225352113;0.8450704225352113;71;71;60;71;71;0;71;0
dk;incremental;True;1;92;60;297;0.7833333333333333;0.7833333333333333;0.7833333333333333;0.7833333333333333;0.7833333333333333;60;60;47;60;60;0;60;0
dk;global;True;1;43;67;289;0.6417910447761194;0.6417910447761194;0.6417910447761194;0.6417910447761194;0.6417910447761194;67;67;43;67;67;0;67;0
dk;incremental;True;1;93;61;297;0.7540983606557377;0.7540983606557377;0.7540983606557377;0.7540983606557377;0.7540983606557377;61;61;46;61;61;0;61;0
dk;global;True;1;44;67;289;0.7910447761194029;0.7910447761194029;0.7910447761194029;0.7910447761194029;0.7910447761194029;67;67;53;67;67;0;67;0
dk;incremental;True;1;94;71;297;0.8450704225352113;0.8450704225352113;0.8450704225352113;0.8450704225352113;0.8450704225352113;71;71;60;71;71;0;71;0
dk;global;True;1;45;61;289;0.6557377049180327;0.6557377049180327;0.6557377049180327;0.6557377049180327;0.6557377049180327;61;61;40;61;61;0;61;0
dk;incremental;True;1;95;65;297;0.7076923076923077;0.7076923076923077;0.7076923076923077;0.7076923076923077;0.7076923076923077;65;65;46;65;65;0;65;0
dk;global;True;1;46;63;289;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;63;63;49;63;63;0;63;0
dk;incremental;True;1;96;70;297;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;70;70;56;70;70;0;70;0
dk;global;True;1;47;63;289;0.8253968253968254;0.8253968253968254;0.8253968253968254;0.8253968253968254;0.8253968253968254;63;63;52;63;63;0;63;0
dk;incremental;True;1;97;60;297;0.75;0.75;0.75;0.75;0.75;60;60;45;60;60;0;60;0
dk;global;True;1;48;53;289;0.7547169811320755;0.7547169811320755;0.7547169811320755;0.7547169811320754;0.7547169811320754;53;53;40;53;53;0;53;0
dk;incremental;True;1;98;75;297;0.7733333333333333;0.7733333333333333;0.7733333333333333;0.7733333333333333;0.7733333333333333;75;75;58;75;75;0;75;0
dk;global;True;1;49;53;289;0.6792452830188679;0.6792452830188679;0.6792452830188679;0.6792452830188679;0.6792452830188679;53;53;36;53;53;0;53;0
dk;incremental;True;1;99;65;297;0.8307692307692308;0.8307692307692308;0.8307692307692308;0.8307692307692308;0.8307692307692308;65;65;54;65;65;0;65;0
dk;global;True;1;50;78;289;0.7307692307692307;0.7307692307692307;0.7307692307692307;0.7307692307692306;0.7307692307692306;78;78;57;78;78;0;78;0
dk;incremental;True;1;100;60;297;0.75;0.75;0.75;0.75;0.75;60;60;45;60;60;0;60;0
dk;global;True;1;51;65;289;0.7846153846153846;0.7846153846153846;0.7846153846153846;0.7846153846153847;0.7846153846153847;65;65;51;65;65;0;65;0
dk;global;True;1;52;66;289;0.6818181818181818;0.6818181818181818;0.6818181818181818;0.6818181818181818;0.6818181818181818;66;66;45;66;66;0;66;0
dk;global;True;1;53;63;289;0.873015873015873;0.873015873015873;0.873015873015873;0.8730158730158731;0.8730158730158731;63;63;55;63;63;0;63;0
dk;global;True;1;54;46;289;0.6739130434782609;0.6739130434782609;0.6739130434782609;0.6739130434782609;0.6739130434782609;46;46;31;46;46;0;46;0
dk;global;True;1;55;62;289;0.7741935483870968;0.7741935483870968;0.7741935483870968;0.7741935483870968;0.7741935483870968;62;62;48;62;62;0;62;0
dk;global;True;1;56;76;289;0.8421052631578947;0.8421052631578947;0.8421052631578947;0.8421052631578947;0.8421052631578947;76;76;64;76;76;0;76;0
dk;global;True;1;57;65;289;0.7384615384615385;0.7384615384615385;0.7384615384615385;0.7384615384615385;0.7384615384615385;65;65;48;65;65;0;65;0
dk;global;True;1;58;65;289;0.7076923076923077;0.7076923076923077;0.7076923076923077;0.7076923076923077;0.7076923076923077;65;65;46;65;65;0;65;0
dk;global;True;1;59;61;289;0.6557377049180327;0.6557377049180327;0.6557377049180327;0.6557377049180327;0.6557377049180327;61;61;40;61;61;0;61;0
dk;global;True;1;60;55;289;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.8181818181818182;55;55;45;55;55;0;55;0
dk;global;True;1;61;72;289;0.7361111111111112;0.7361111111111112;0.7361111111111112;0.7361111111111113;0.7361111111111113;72;72;53;72;72;0;72;0
dk;global;True;1;62;63;289;0.7619047619047619;0.7619047619047619;0.7619047619047619;0.7619047619047619;0.7619047619047619;63;63;48;63;63;0;63;0
dk;global;True;1;63;64;289;0.828125;0.828125;0.828125;0.828125;0.828125;64;64;53;64;64;0;64;0
dk;global;True;1;64;59;289;0.8305084745762712;0.8305084745762712;0.8305084745762712;0.8305084745762712;0.8305084745762712;59;59;49;59;59;0;59;0
dk;global;True;1;65;70;289;0.7714285714285715;0.7714285714285715;0.7714285714285715;0.7714285714285715;0.7714285714285715;70;70;54;70;70;0;70;0
dk;global;True;1;66;66;289;0.7272727272727273;0.7272727272727273;0.7272727272727273;0.7272727272727273;0.7272727272727273;66;66;48;66;66;0;66;0
dk;global;True;1;67;56;289;0.7857142857142857;0.7857142857142857;0.7857142857142857;0.7857142857142857;0.7857142857142857;56;56;44;56;56;0;56;0
dk;global;True;1;68;65;289;0.8769230769230769;0.8769230769230769;0.8769230769230769;0.8769230769230769;0.8769230769230769;65;65;57;65;65;0;65;0
dk;global;True;1;69;67;289;0.8208955223880597;0.8208955223880597;0.8208955223880597;0.8208955223880597;0.8208955223880597;67;67;55;67;67;0;67;0
dk;global;True;1;70;68;289;0.7205882352941176;0.7205882352941176;0.7205882352941176;0.7205882352941176;0.7205882352941176;68;68;49;68;68;0;68;0
dk;global;True;1;71;67;289;0.8059701492537313;0.8059701492537313;0.8059701492537313;0.8059701492537313;0.8059701492537313;67;67;54;67;67;0;67;0
dk;global;True;1;72;60;289;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;60;60;50;60;60;0;60;0
dk;global;True;1;73;61;289;0.7049180327868853;0.7049180327868853;0.7049180327868853;0.7049180327868853;0.7049180327868853;61;61;43;61;61;0;61;0
dk;global;True;1;74;70;289;0.6857142857142857;0.6857142857142857;0.6857142857142857;0.6857142857142857;0.6857142857142857;70;70;48;70;70;0;70;0
dk;global;True;1;75;69;289;0.7971014492753623;0.7971014492753623;0.7971014492753623;0.7971014492753623;0.7971014492753623;69;69;55;69;69;0;69;0
dk;global;True;1;76;75;289;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;75;75;50;75;75;0;75;0
dk;global;True;1;77;59;289;0.7627118644067796;0.7627118644067796;0.7627118644067796;0.7627118644067796;0.7627118644067796;59;59;45;59;59;0;59;0
dk;global;True;1;78;65;289;0.7384615384615385;0.7384615384615385;0.7384615384615385;0.7384615384615385;0.7384615384615385;65;65;48;65;65;0;65;0
dk;global;True;1;79;70;289;0.8285714285714286;0.8285714285714286;0.8285714285714286;0.8285714285714286;0.8285714285714286;70;70;58;70;70;0;70;0
dk;global;True;1;80;58;289;0.8448275862068966;0.8448275862068966;0.8448275862068966;0.8448275862068967;0.8448275862068967;58;58;49;58;58;0;58;0
dk;global;True;1;81;49;289;0.7551020408163265;0.7551020408163265;0.7551020408163265;0.7551020408163265;0.7551020408163265;49;49;37;49;49;0;49;0
dk;global;True;1;82;62;289;0.6935483870967742;0.6935483870967742;0.6935483870967742;0.6935483870967742;0.6935483870967742;62;62;43;62;62;0;62;0
