infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;False;-1;64;792;3824;0.7967171717171717;0.7967171717171717;0.7967171717171717;0.7967171717171717;0.7967171717171717;792.0;792.0;631.0;792;792.0;0;792.0;0.0
dk;incremental;False;-1;65;831;3852;0.7641395908543923;0.7641395908543923;0.7641395908543923;0.7641395908543922;0.7641395908543922;831.0;831.0;635.0;831;831.0;0;831.0;0.0
dk;incremental;False;-1;66;804;3868;0.8196517412935324;0.8196517412935324;0.8196517412935324;0.8196517412935324;0.8196517412935324;804.0;804.0;659.0;804;804.0;0;804.0;0.0
dk;incremental;False;-1;67;860;3857;0.7883720930232558;0.7883720930232558;0.7883720930232558;0.7883720930232558;0.7883720930232558;860.0;860.0;678.0;860;860.0;0;860.0;0.0
dk;incremental;False;-1;68;833;3829;0.7911164465786314;0.7911164465786314;0.7911164465786314;0.7911164465786316;0.7911164465786316;833.0;833.0;659.0;833;833.0;0;833.0;0.0
dk;incremental;False;-1;69;876;3860;0.7751141552511416;0.7751141552511416;0.7751141552511416;0.7751141552511416;0.7751141552511416;876.0;876.0;679.0;876;876.0;0;876.0;0.0
dk;incremental;False;-1;70;843;3817;0.7793594306049823;0.7793594306049823;0.7793594306049823;0.7793594306049823;0.7793594306049823;843.0;843.0;657.0;843;843.0;0;843.0;0.0
dk;incremental;False;-1;71;792;3811;0.7840909090909091;0.7840909090909091;0.7840909090909091;0.7840909090909092;0.7840909090909092;792.0;792.0;621.0;792;792.0;0;792.0;0.0
dk;incremental;False;-1;72;818;3908;0.8031784841075794;0.8031784841075794;0.8031784841075794;0.8031784841075794;0.8031784841075794;818.0;818.0;657.0;818;818.0;0;818.0;0.0
dk;incremental;False;-1;73;850;3797;0.8176470588235294;0.8176470588235294;0.8176470588235294;0.8176470588235294;0.8176470588235294;850.0;850.0;695.0;850;850.0;0;850.0;0.0
dk;incremental;False;-1;74;865;3799;0.7676300578034682;0.7676300578034682;0.7676300578034682;0.7676300578034682;0.7676300578034682;865.0;865.0;664.0;865;865.0;0;865.0;0.0
dk;incremental;False;-1;75;795;3854;0.7610062893081762;0.7610062893081762;0.7610062893081762;0.7610062893081762;0.7610062893081762;795.0;795.0;605.0;795;795.0;0;795.0;0.0
dk;incremental;False;-1;76;857;3784;0.7817969661610268;0.7817969661610268;0.7817969661610268;0.7817969661610268;0.7817969661610268;857.0;857.0;670.0;857;857.0;0;857.0;0.0
dk;incremental;False;-1;77;833;3803;0.7851140456182473;0.7851140456182473;0.7851140456182473;0.7851140456182473;0.7851140456182473;833.0;833.0;654.0;833;833.0;0;833.0;0.0
dk;incremental;False;-1;78;864;3866;0.7916666666666666;0.7916666666666666;0.7916666666666666;0.7916666666666666;0.7916666666666666;864.0;864.0;684.0;864;864.0;0;864.0;0.0
dk;incremental;False;-1;79;870;3820;0.7839080459770115;0.7839080459770115;0.7839080459770115;0.7839080459770115;0.7839080459770115;870.0;870.0;682.0;870;870.0;0;870.0;0.0
dk;incremental;False;-1;80;792;3798;0.8169191919191919;0.8169191919191919;0.8169191919191919;0.8169191919191919;0.8169191919191919;792.0;792.0;647.0;792;792.0;0;792.0;0.0
dk;incremental;False;-1;81;816;3866;0.7512254901960784;0.7512254901960784;0.7512254901960784;0.7512254901960784;0.7512254901960784;816.0;816.0;613.0;816;816.0;0;816.0;0.0
dk;incremental;False;-1;82;851;3824;0.781433607520564;0.781433607520564;0.781433607520564;0.7814336075205641;0.7814336075205641;851.0;851.0;665.0;851;851.0;0;851.0;0.0
dk;incremental;False;-1;83;880;3769;0.8011363636363636;0.8011363636363636;0.8011363636363636;0.8011363636363636;0.8011363636363636;880.0;880.0;705.0;880;880.0;0;880.0;0.0
dk;incremental;False;-1;84;852;3859;0.7805164319248826;0.7805164319248826;0.7805164319248826;0.7805164319248827;0.7805164319248827;852.0;852.0;665.0;852;852.0;0;852.0;0.0
dk;incremental;False;-1;85;874;3730;0.7791762013729977;0.7791762013729977;0.7791762013729977;0.7791762013729977;0.7791762013729977;874.0;874.0;681.0;874;874.0;0;874.0;0.0
dk;incremental;False;-1;86;867;3808;0.8016147635524798;0.8016147635524798;0.8016147635524798;0.8016147635524798;0.8016147635524798;867.0;867.0;695.0;867;867.0;0;867.0;0.0
dk;incremental;False;-1;87;849;3798;0.8138987043580683;0.8138987043580683;0.8138987043580683;0.8138987043580683;0.8138987043580683;849.0;849.0;691.0;849;849.0;0;849.0;0.0
dk;incremental;False;-1;88;848;3820;0.7995283018867925;0.7995283018867925;0.7995283018867925;0.7995283018867925;0.7995283018867925;848.0;848.0;678.0;848;848.0;0;848.0;0.0
dk;incremental;False;-1;89;794;3864;0.8022670025188917;0.8022670025188917;0.8022670025188917;0.8022670025188918;0.8022670025188918;794.0;794.0;637.0;794;794.0;0;794.0;0.0
dk;incremental;False;-1;90;810;3829;0.8123456790123457;0.8123456790123457;0.8123456790123457;0.8123456790123457;0.8123456790123457;810.0;810.0;658.0;810;810.0;0;810.0;0.0
dk;incremental;False;-1;91;879;3751;0.7713310580204779;0.7713310580204779;0.7713310580204779;0.7713310580204779;0.7713310580204779;879.0;879.0;678.0;879;879.0;0;879.0;0.0
dk;incremental;False;-1;92;842;3828;0.7529691211401425;0.7529691211401425;0.7529691211401425;0.7529691211401426;0.7529691211401426;842.0;842.0;634.0;842;842.0;0;842.0;0.0
dk;incremental;False;-1;93;814;3830;0.7751842751842751;0.7751842751842751;0.7751842751842751;0.7751842751842752;0.7751842751842752;814.0;814.0;631.0;814;814.0;0;814.0;0.0
dk;incremental;False;-1;94;841;3809;0.7728894173602854;0.7728894173602854;0.7728894173602854;0.7728894173602854;0.7728894173602854;841.0;841.0;650.0;841;841.0;0;841.0;0.0
dk;incremental;False;-1;95;861;3840;0.7572590011614402;0.7572590011614402;0.7572590011614402;0.7572590011614402;0.7572590011614402;861.0;861.0;652.0;861;861.0;0;861.0;0.0
