infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;1;40;694;3236;0.8227665706051873;0.8227665706051873;0.8227665706051873;0.8227665706051873;0.8227665706051873;694;694;571;694;694;0;694;0
dk;incremental;True;1;41;727;3236;0.797799174690509;0.7988980716253443;0.7988980716253443;0.7983482450103234;0.7983482450103234;726;726;580;727;727;1;726;0
dk;incremental;True;1;42;724;3236;0.819060773480663;0.8213296398891967;0.8213296398891967;0.8201936376210236;0.8201936376210236;722;722;593;724;724;2;722;0
dk;incremental;True;1;43;704;3236;0.8082386363636364;0.8082386363636364;0.8082386363636364;0.8082386363636364;0.8082386363636364;704;704;569;704;704;0;704;0
dk;incremental;True;1;44;735;3236;0.817687074829932;0.8188010899182562;0.8188010899182562;0.8182437031994555;0.8182437031994555;734;734;601;735;735;1;734;0
dk;incremental;True;1;45;702;3236;0.801994301994302;0.801994301994302;0.801994301994302;0.801994301994302;0.801994301994302;702;702;563;702;702;0;702;0
dk;incremental;True;1;46;726;3236;0.8099173553719008;0.8099173553719008;0.8099173553719008;0.8099173553719008;0.8099173553719008;726;726;588;726;726;0;726;0
dk;incremental;True;1;47;737;3236;0.8100407055630936;0.8100407055630936;0.8100407055630936;0.8100407055630936;0.8100407055630936;737;737;597;737;737;0;737;0
dk;incremental;True;1;48;701;3236;0.797432239657632;0.797432239657632;0.797432239657632;0.7974322396576321;0.7974322396576321;701;701;559;701;701;0;701;0
dk;global;True;1;1;760;3341;0.8026315789473685;0.8026315789473685;0.8026315789473685;0.8026315789473685;0.8026315789473685;760;760;610;760;760;0;760;0
dk;incremental;True;1;49;702;3236;0.7663817663817664;0.7674750356633381;0.7674750356633381;0.766928011404134;0.766928011404134;701;701;538;702;702;1;701;0
dk;global;True;1;2;707;3341;0.8330975954738331;0.8354609929078014;0.8354609929078014;0.8342776203966005;0.8342776203966005;705;705;589;707;707;2;705;0
dk;incremental;True;1;50;704;3236;0.7940340909090909;0.7940340909090909;0.7940340909090909;0.7940340909090909;0.7940340909090909;704;704;559;704;704;0;704;0
dk;global;True;1;3;644;3341;0.8043478260869565;0.8043478260869565;0.8043478260869565;0.8043478260869565;0.8043478260869565;644;644;518;644;644;0;644;0
dk;incremental;True;1;51;729;3236;0.8106995884773662;0.8106995884773662;0.8106995884773662;0.8106995884773662;0.8106995884773662;729;729;591;729;729;0;729;0
dk;global;True;1;4;703;3341;0.802275960170697;0.802275960170697;0.802275960170697;0.8022759601706971;0.8022759601706971;703;703;564;703;703;0;703;0
dk;incremental;True;1;52;678;3236;0.8436578171091446;0.8436578171091446;0.8436578171091446;0.8436578171091446;0.8436578171091446;678;678;572;678;678;0;678;0
dk;global;True;1;5;746;3341;0.7989276139410187;0.7989276139410187;0.7989276139410187;0.7989276139410187;0.7989276139410187;746;746;596;746;746;0;746;0
dk;incremental;True;1;53;729;3236;0.8079561042524005;0.8079561042524005;0.8079561042524005;0.8079561042524004;0.8079561042524004;729;729;589;729;729;0;729;0
dk;global;True;1;6;719;3341;0.8233657858136301;0.8245125348189415;0.8245125348189415;0.8239387613082811;0.8239387613082811;718;718;592;719;719;1;718;0
dk;incremental;True;1;54;704;3236;0.8039772727272727;0.8039772727272727;0.8039772727272727;0.8039772727272727;0.8039772727272727;704;704;566;704;704;0;704;0
dk;global;True;1;7;683;3341;0.8228404099560761;0.8228404099560761;0.8228404099560761;0.822840409956076;0.822840409956076;683;683;562;683;683;0;683;0
dk;incremental;True;1;55;708;3236;0.806497175141243;0.806497175141243;0.806497175141243;0.806497175141243;0.806497175141243;708;708;571;708;708;0;708;0
dk;global;True;1;8;753;3341;0.7928286852589641;0.7949400798934754;0.7949400798934754;0.7938829787234043;0.7938829787234043;751;751;597;753;753;2;751;0
dk;incremental;True;1;56;722;3236;0.8407202216066482;0.8407202216066482;0.8407202216066482;0.8407202216066482;0.8407202216066482;722;722;607;722;722;0;722;0
dk;global;True;1;9;700;3341;0.8185714285714286;0.8209169054441261;0.8209169054441261;0.8197424892703862;0.8197424892703862;698;698;573;700;700;2;698;0
dk;incremental;True;1;57;718;3236;0.8370473537604457;0.8370473537604457;0.8370473537604457;0.8370473537604457;0.8370473537604457;718;718;601;718;718;0;718;0
dk;global;True;1;10;714;3341;0.8291316526610645;0.8338028169014085;0.8338028169014085;0.8314606741573034;0.8314606741573034;710;710;592;714;714;4;710;0
dk;incremental;True;1;58;681;3236;0.7944199706314243;0.7944199706314243;0.7944199706314243;0.7944199706314243;0.7944199706314243;681;681;541;681;681;0;681;0
dk;global;True;1;11;713;3341;0.8036465638148668;0.8070422535211268;0.8070422535211268;0.8053408292340125;0.8053408292340125;710;710;573;713;713;3;710;0
dk;incremental;True;1;59;673;3236;0.8023774145616642;0.8023774145616642;0.8023774145616642;0.8023774145616643;0.8023774145616643;673;673;540;673;673;0;673;0
dk;global;True;1;12;724;3341;0.819060773480663;0.8201936376210235;0.8201936376210235;0.819626814098134;0.819626814098134;723;723;593;724;724;1;723;0
dk;incremental;True;1;60;705;3236;0.8028368794326242;0.8051209103840683;0.8051209103840683;0.8039772727272728;0.8039772727272728;703;703;566;705;705;2;703;0
dk;incremental;True;1;61;694;3236;0.7953890489913544;0.7953890489913544;0.7953890489913544;0.7953890489913544;0.7953890489913544;694;694;552;694;694;0;694;0
dk;global;True;1;13;719;3341;0.827538247566064;0.8298465829846583;0.8298465829846583;0.8286908077994428;0.8286908077994428;717;717;595;719;719;2;717;0
dk;incremental;True;1;62;706;3236;0.8172804532577904;0.8172804532577904;0.8172804532577904;0.8172804532577904;0.8172804532577904;706;706;577;706;706;0;706;0
dk;global;True;1;14;740;3341;0.7986486486486486;0.7997293640054127;0.7997293640054127;0.7991886409736308;0.7991886409736308;739;739;591;740;740;1;739;0
dk;global;True;1;15;721;3341;0.8238557558945908;0.8238557558945908;0.8238557558945908;0.8238557558945908;0.8238557558945908;721;721;594;721;721;0;721;0
dk;incremental;True;1;63;742;3236;0.8153638814016172;0.8153638814016172;0.8153638814016172;0.8153638814016172;0.8153638814016172;742;742;605;742;742;0;742;0
dk;incremental;True;1;64;655;3236;0.8198473282442749;0.8198473282442749;0.8198473282442749;0.8198473282442749;0.8198473282442749;655;655;537;655;655;0;655;0
dk;global;True;1;16;755;3341;0.7774834437086092;0.7795484727755644;0.7795484727755644;0.7785145888594163;0.7785145888594163;753;753;587;755;755;2;753;0
dk;incremental;True;1;65;706;3236;0.7790368271954674;0.7823613086770982;0.7823613086770982;0.7806955287437898;0.7806955287437898;703;703;550;706;706;3;703;0
dk;global;True;1;17;729;3341;0.8244170096021948;0.8255494505494505;0.8255494505494505;0.8249828414550446;0.8249828414550446;728;728;601;729;729;1;728;0
dk;incremental;True;1;66;682;3236;0.8020527859237536;0.8032305433186491;0.8032305433186491;0.8026412325752017;0.8026412325752017;681;681;547;682;682;1;681;0
dk;global;True;1;18;752;3341;0.836436170212766;0.836436170212766;0.836436170212766;0.836436170212766;0.836436170212766;752;752;629;752;752;0;752;0
dk;incremental;True;1;67;738;3236;0.8224932249322493;0.8224932249322493;0.8224932249322493;0.8224932249322493;0.8224932249322493;738;738;607;738;738;0;738;0
dk;global;True;1;19;729;3341;0.803840877914952;0.8060522696011004;0.8060522696011004;0.804945054945055;0.804945054945055;727;727;586;729;729;2;727;0
dk;incremental;True;1;68;704;3236;0.7997159090909091;0.7997159090909091;0.7997159090909091;0.7997159090909091;0.7997159090909091;704;704;563;704;704;0;704;0
dk;global;True;1;20;687;3341;0.8195050946142649;0.8206997084548106;0.8206997084548106;0.8201019664967225;0.8201019664967225;686;686;563;687;687;1;686;0
dk;incremental;True;1;69;738;3236;0.8265582655826558;0.8265582655826558;0.8265582655826558;0.8265582655826558;0.8265582655826558;738;738;610;738;738;0;738;0
dk;global;True;1;21;701;3341;0.8259629101283881;0.8283261802575107;0.8283261802575107;0.8271428571428572;0.8271428571428572;699;699;579;701;701;2;699;0
dk;incremental;True;1;70;696;3236;0.8189655172413793;0.8189655172413793;0.8189655172413793;0.8189655172413793;0.8189655172413793;696;696;570;696;696;0;696;0
dk;global;True;1;22;715;3341;0.8265734265734266;0.8288920056100981;0.8288920056100981;0.8277310924369747;0.8277310924369747;713;713;591;715;715;2;713;0
dk;incremental;True;1;71;673;3236;0.799405646359584;0.799405646359584;0.799405646359584;0.799405646359584;0.799405646359584;673;673;538;673;673;0;673;0
dk;global;True;1;23;748;3341;0.8181818181818182;0.8192771084337349;0.8192771084337349;0.8187290969899665;0.8187290969899665;747;747;612;748;748;1;747;0
dk;incremental;True;1;72;706;3236;0.8101983002832861;0.8101983002832861;0.8101983002832861;0.8101983002832861;0.8101983002832861;706;706;572;706;706;0;706;0
dk;global;True;1;24;743;3341;0.8048452220726783;0.8059299191374663;0.8059299191374663;0.8053872053872054;0.8053872053872054;742;742;598;743;743;1;742;0
dk;incremental;True;1;73;716;3236;0.8226256983240223;0.8226256983240223;0.8226256983240223;0.8226256983240223;0.8226256983240223;716;716;589;716;716;0;716;0
dk;global;True;1;25;703;3341;0.8364153627311522;0.8364153627311522;0.8364153627311522;0.8364153627311522;0.8364153627311522;703;703;588;703;703;0;703;0
dk;incremental;True;1;74;727;3236;0.7950481430536451;0.7950481430536451;0.7950481430536451;0.7950481430536451;0.7950481430536451;727;727;578;727;727;0;727;0
dk;global;True;1;26;758;3341;0.8218997361477572;0.8218997361477572;0.8218997361477572;0.8218997361477572;0.8218997361477572;758;758;623;758;758;0;758;0
dk;incremental;True;1;75;675;3236;0.7851851851851852;0.7851851851851852;0.7851851851851852;0.7851851851851852;0.7851851851851852;675;675;530;675;675;0;675;0
dk;global;True;1;27;724;3341;0.8204419889502762;0.8204419889502762;0.8204419889502762;0.8204419889502762;0.8204419889502762;724;724;594;724;724;0;724;0
dk;incremental;True;1;76;725;3236;0.7972413793103448;0.7983425414364641;0.7983425414364641;0.797791580400276;0.797791580400276;724;724;578;725;725;1;724;0
dk;global;True;1;28;705;3341;0.8212765957446808;0.8212765957446808;0.8212765957446808;0.8212765957446808;0.8212765957446808;705;705;579;705;705;0;705;0
dk;incremental;True;1;77;704;3236;0.8252840909090909;0.8276353276353277;0.8276353276353277;0.8264580369843528;0.8264580369843528;702;702;581;704;704;2;702;0
dk;global;True;1;29;696;3341;0.8318965517241379;0.8318965517241379;0.8318965517241379;0.8318965517241379;0.8318965517241379;696;696;579;696;696;0;696;0
dk;incremental;True;1;78;717;3236;0.8131101813110181;0.8131101813110181;0.8131101813110181;0.8131101813110181;0.8131101813110181;717;717;583;717;717;0;717;0
dk;global;True;1;30;743;3341;0.8236877523553163;0.8247978436657682;0.8247978436657682;0.8242424242424243;0.8242424242424243;742;742;612;743;743;1;742;0
dk;incremental;True;1;79;729;3236;0.8052126200274349;0.8052126200274349;0.8052126200274349;0.8052126200274349;0.8052126200274349;729;729;587;729;729;0;729;0
dk;incremental;True;1;80;662;3236;0.8262839879154078;0.8275340393343419;0.8275340393343419;0.8269085411942553;0.8269085411942553;661;661;547;662;662;1;661;0
dk;global;True;1;31;743;3341;0.8223418573351279;0.8223418573351279;0.8223418573351279;0.8223418573351279;0.8223418573351279;743;743;611;743;743;0;743;0
dk;incremental;True;1;81;686;3236;0.7900874635568513;0.7900874635568513;0.7900874635568513;0.7900874635568513;0.7900874635568513;686;686;542;686;686;0;686;0
dk;global;True;1;32;701;3341;0.8316690442225392;0.8316690442225392;0.8316690442225392;0.8316690442225392;0.8316690442225392;701;701;583;701;701;0;701;0
dk;incremental;True;1;82;706;3236;0.7974504249291785;0.7974504249291785;0.7974504249291785;0.7974504249291785;0.7974504249291785;706;706;563;706;706;0;706;0
dk;global;True;1;33;687;3341;0.8471615720524017;0.8483965014577259;0.8483965014577259;0.8477785870356883;0.8477785870356883;686;686;582;687;687;1;686;0
dk;incremental;True;1;83;747;3236;0.8125836680053548;0.8125836680053548;0.8125836680053548;0.8125836680053548;0.8125836680053548;747;747;607;747;747;0;747;0
dk;global;True;1;34;705;3341;0.8056737588652483;0.8068181818181818;0.8068181818181818;0.8062455642299502;0.8062455642299502;704;704;568;705;705;1;704;0
dk;incremental;True;1;84;715;3236;0.786013986013986;0.786013986013986;0.786013986013986;0.7860139860139859;0.7860139860139859;715;715;562;715;715;0;715;0
dk;global;True;1;35;695;3341;0.8388489208633093;0.8388489208633093;0.8388489208633093;0.8388489208633093;0.8388489208633093;695;695;583;695;695;0;695;0
dk;incremental;True;1;85;743;3236;0.8250336473755047;0.8261455525606469;0.8261455525606469;0.8255892255892257;0.8255892255892257;742;742;613;743;743;1;742;0
dk;global;True;1;36;735;3341;0.8231292517006803;0.8231292517006803;0.8231292517006803;0.8231292517006803;0.8231292517006803;735;735;605;735;735;0;735;0
dk;incremental;True;1;86;732;3236;0.8456284153005464;0.8456284153005464;0.8456284153005464;0.8456284153005464;0.8456284153005464;732;732;619;732;732;0;732;0
dk;global;True;1;37;738;3341;0.8170731707317073;0.8170731707317073;0.8170731707317073;0.8170731707317073;0.8170731707317073;738;738;603;738;738;0;738;0
dk;incremental;True;1;87;710;3236;0.8366197183098592;0.8366197183098592;0.8366197183098592;0.8366197183098593;0.8366197183098593;710;710;594;710;710;0;710;0
dk;global;True;1;38;721;3341;0.8044382801664355;0.8044382801664355;0.8044382801664355;0.8044382801664356;0.8044382801664356;721;721;580;721;721;0;721;0
dk;incremental;True;1;88;708;3236;0.806497175141243;0.806497175141243;0.806497175141243;0.806497175141243;0.806497175141243;708;708;571;708;708;0;708;0
dk;global;True;1;39;704;3341;0.8025568181818182;0.8025568181818182;0.8025568181818182;0.8025568181818182;0.8025568181818182;704;704;565;704;704;0;704;0
dk;incremental;True;1;89;665;3236;0.8195488721804511;0.8195488721804511;0.8195488721804511;0.8195488721804511;0.8195488721804511;665;665;545;665;665;0;665;0
dk;global;True;1;40;694;3341;0.8256484149855908;0.8256484149855908;0.8256484149855908;0.8256484149855908;0.8256484149855908;694;694;573;694;694;0;694;0
dk;incremental;True;1;90;677;3236;0.8286558345642541;0.8286558345642541;0.8286558345642541;0.8286558345642541;0.8286558345642541;677;677;561;677;677;0;677;0
dk;global;True;1;41;727;3341;0.7991746905089409;0.800275482093664;0.800275482093664;0.7997247075017206;0.7997247075017206;726;726;581;727;727;1;726;0
dk;incremental;True;1;91;739;3236;0.8186738836265224;0.8197831978319783;0.8197831978319783;0.8192281651997292;0.8192281651997292;738;738;605;739;739;1;738;0
dk;global;True;1;42;724;3341;0.8218232044198895;0.8240997229916898;0.8240997229916898;0.822959889349931;0.822959889349931;722;722;595;724;724;2;722;0
dk;incremental;True;1;92;712;3236;0.7949438202247191;0.7960618846694796;0.7960618846694796;0.7955024595924105;0.7955024595924105;711;711;566;712;712;1;711;0
dk;global;True;1;43;704;3341;0.8082386363636364;0.8082386363636364;0.8082386363636364;0.8082386363636364;0.8082386363636364;704;704;569;704;704;0;704;0
dk;incremental;True;1;93;696;3236;0.8103448275862069;0.8103448275862069;0.8103448275862069;0.8103448275862069;0.8103448275862069;696;696;564;696;696;0;696;0
dk;global;True;1;44;735;3341;0.817687074829932;0.817687074829932;0.817687074829932;0.817687074829932;0.817687074829932;735;735;601;735;735;0;735;0
dk;incremental;True;1;94;717;3236;0.8158995815899581;0.8158995815899581;0.8158995815899581;0.8158995815899581;0.8158995815899581;717;717;585;717;717;0;717;0
dk;global;True;1;45;702;3341;0.8048433048433048;0.8048433048433048;0.8048433048433048;0.8048433048433048;0.8048433048433048;702;702;565;702;702;0;702;0
dk;incremental;True;1;95;728;3236;0.8118131868131868;0.8118131868131868;0.8118131868131868;0.8118131868131868;0.8118131868131868;728;728;591;728;728;0;728;0
dk;global;True;1;46;726;3341;0.8168044077134986;0.8168044077134986;0.8168044077134986;0.8168044077134986;0.8168044077134986;726;726;593;726;726;0;726;0
dk;incremental;True;1;96;721;3236;0.8294036061026352;0.8294036061026352;0.8294036061026352;0.8294036061026352;0.8294036061026352;721;721;598;721;721;0;721;0
dk;global;True;1;47;737;3341;0.8086838534599728;0.8086838534599728;0.8086838534599728;0.8086838534599728;0.8086838534599728;737;737;596;737;737;0;737;0
dk;incremental;True;1;97;706;3236;0.8441926345609065;0.8441926345609065;0.8441926345609065;0.8441926345609065;0.8441926345609065;706;706;596;706;706;0;706;0
dk;global;True;1;48;701;3341;0.797432239657632;0.797432239657632;0.797432239657632;0.7974322396576321;0.7974322396576321;701;701;559;701;701;0;701;0
dk;incremental;True;1;98;728;3236;0.8035714285714286;0.8057851239669421;0.8057851239669421;0.8046767537826686;0.8046767537826686;726;726;585;728;728;2;726;0
dk;global;True;1;49;702;3341;0.7735042735042735;0.7746077032810271;0.7746077032810271;0.7740555951532431;0.7740555951532431;701;701;543;702;702;1;701;0
dk;incremental;True;1;99;705;3236;0.8014184397163121;0.8014184397163121;0.8014184397163121;0.8014184397163121;0.8014184397163121;705;705;565;705;705;0;705;0
dk;global;True;1;50;704;3341;0.796875;0.796875;0.796875;0.796875;0.796875;704;704;561;704;704;0;704;0
dk;incremental;True;1;100;667;3236;0.815592203898051;0.815592203898051;0.815592203898051;0.815592203898051;0.815592203898051;667;667;544;667;667;0;667;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;global;True;1;51;729;3341;0.8106995884773662;0.8106995884773662;0.8106995884773662;0.8106995884773662;0.8106995884773662;729;729;591;729;729;0;729;0
dk;global;True;1;52;678;3341;0.8407079646017699;0.8407079646017699;0.8407079646017699;0.8407079646017699;0.8407079646017699;678;678;570;678;678;0;678;0
dk;global;True;1;53;729;3341;0.8065843621399177;0.8065843621399177;0.8065843621399177;0.8065843621399177;0.8065843621399177;729;729;588;729;729;0;729;0
dk;global;True;1;54;704;3341;0.8096590909090909;0.8096590909090909;0.8096590909090909;0.8096590909090909;0.8096590909090909;704;704;570;704;704;0;704;0
dk;global;True;1;55;708;3341;0.807909604519774;0.807909604519774;0.807909604519774;0.8079096045197741;0.8079096045197741;708;708;572;708;708;0;708;0
dk;global;True;1;56;722;3341;0.850415512465374;0.850415512465374;0.850415512465374;0.850415512465374;0.850415512465374;722;722;614;722;722;0;722;0
dk;global;True;1;57;718;3341;0.841225626740947;0.841225626740947;0.841225626740947;0.841225626740947;0.841225626740947;718;718;604;718;718;0;718;0
dk;global;True;1;58;681;3341;0.8002936857562408;0.8002936857562408;0.8002936857562408;0.8002936857562409;0.8002936857562409;681;681;545;681;681;0;681;0
dk;global;True;1;59;673;3341;0.8098068350668648;0.8098068350668648;0.8098068350668648;0.8098068350668648;0.8098068350668648;673;673;545;673;673;0;673;0
dk;global;True;1;60;705;3341;0.8014184397163121;0.8025568181818182;0.8025568181818182;0.8019872249822569;0.8019872249822569;704;704;565;705;705;1;704;0
dk;global;True;1;61;694;3341;0.8011527377521613;0.8011527377521613;0.8011527377521613;0.8011527377521613;0.8011527377521613;694;694;556;694;694;0;694;0
dk;global;True;1;62;706;3341;0.8271954674220963;0.8271954674220963;0.8271954674220963;0.8271954674220963;0.8271954674220963;706;706;584;706;706;0;706;0
dk;global;True;1;63;742;3341;0.816711590296496;0.816711590296496;0.816711590296496;0.816711590296496;0.816711590296496;742;742;606;742;742;0;742;0
dk;global;True;1;64;655;3341;0.8183206106870229;0.8183206106870229;0.8183206106870229;0.8183206106870229;0.8183206106870229;655;655;536;655;655;0;655;0
dk;global;True;1;65;706;3341;0.7804532577903682;0.7804532577903682;0.7804532577903682;0.7804532577903682;0.7804532577903682;706;706;551;706;706;0;706;0
dk;global;True;1;66;682;3341;0.8123167155425219;0.8123167155425219;0.8123167155425219;0.8123167155425219;0.8123167155425219;682;682;554;682;682;0;682;0
dk;global;True;1;67;738;3341;0.8265582655826558;0.8265582655826558;0.8265582655826558;0.8265582655826558;0.8265582655826558;738;738;610;738;738;0;738;0
dk;global;True;1;68;704;3341;0.8011363636363636;0.8011363636363636;0.8011363636363636;0.8011363636363636;0.8011363636363636;704;704;564;704;704;0;704;0
dk;global;True;1;69;738;3341;0.8211382113821138;0.8211382113821138;0.8211382113821138;0.8211382113821138;0.8211382113821138;738;738;606;738;738;0;738;0
dk;global;True;1;70;696;3341;0.8189655172413793;0.8189655172413793;0.8189655172413793;0.8189655172413793;0.8189655172413793;696;696;570;696;696;0;696;0
dk;global;True;1;71;673;3341;0.8038632986627043;0.8038632986627043;0.8038632986627043;0.8038632986627043;0.8038632986627043;673;673;541;673;673;0;673;0
dk;global;True;1;72;706;3341;0.8243626062322946;0.8243626062322946;0.8243626062322946;0.8243626062322946;0.8243626062322946;706;706;582;706;706;0;706;0
