infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
all;incremental;True;1;27;324;292;0.7215189873417721;0.890625;0.890625;0.7972027972027972;0.7972027972027972;64;64;57;79;79;15;64;0
all;global;True;1;15;324;311;0.6962025316455697;0.873015873015873;0.873015873015873;0.7746478873239436;0.7746478873239436;63;63;55;79;79;16;63;0
all;incremental;True;1;28;324;292;0.7323943661971831;0.9122807017543859;0.9122807017543859;0.8124999999999999;0.8124999999999999;57;57;52;71;71;14;57;0
all;global;True;1;16;324;311;0.7066666666666667;0.9298245614035088;0.9298245614035088;0.8030303030303029;0.8030303030303029;57;57;53;75;75;18;57;0
all;incremental;True;1;29;324;292;0.7857142857142857;0.9166666666666666;0.9166666666666666;0.8461538461538461;0.8461538461538461;72;72;66;84;84;12;72;0
all;global;True;1;17;324;311;0.7272727272727273;0.8421052631578947;0.8421052631578947;0.7804878048780488;0.7804878048780488;76;76;64;88;88;12;76;0
all;incremental;True;1;30;324;292;0.7045454545454546;0.9538461538461539;0.9538461538461539;0.8104575163398693;0.8104575163398693;65;65;62;88;88;23;65;0
all;global;True;1;18;324;311;0.7319587628865979;0.9594594594594594;0.9594594594594594;0.8304093567251462;0.8304093567251462;74;74;71;97;97;23;74;0
all;incremental;True;1;31;324;292;0.7764705882352941;0.9565217391304348;0.9565217391304348;0.8571428571428571;0.8571428571428571;69;69;66;85;85;16;69;0
all;global;True;1;19;324;311;0.711340206185567;0.971830985915493;0.971830985915493;0.8214285714285714;0.8214285714285714;71;71;69;97;97;26;71;0
all;incremental;True;1;32;324;292;0.7471264367816092;0.9420289855072463;0.9420289855072463;0.8333333333333334;0.8333333333333334;69;69;65;87;87;18;69;0
all;global;True;1;20;324;311;0.7439024390243902;0.9384615384615385;0.9384615384615385;0.8299319727891157;0.8299319727891157;65;65;61;82;82;17;65;0
all;incremental;True;1;33;324;292;0.7638888888888888;0.9649122807017544;0.9649122807017544;0.8527131782945737;0.8527131782945737;57;57;55;72;72;15;57;0
all;global;True;1;21;324;311;0.65;0.9454545454545454;0.9454545454545454;0.7703703703703704;0.7703703703703704;55;55;52;80;80;25;55;0
all;incremental;True;1;34;324;292;0.6756756756756757;0.8771929824561403;0.8771929824561403;0.7633587786259542;0.7633587786259542;57;57;50;74;74;17;57;0
all;incremental;True;1;35;324;292;0.7469879518072289;0.9538461538461539;0.9538461538461539;0.8378378378378377;0.8378378378378377;65;65;62;83;83;18;65;0
all;global;True;1;22;324;311;0.686046511627907;0.8676470588235294;0.8676470588235294;0.7662337662337664;0.7662337662337664;68;68;59;86;86;18;68;0
all;incremental;True;1;36;324;292;0.675;0.9;0.9;0.7714285714285714;0.7714285714285714;60;60;54;80;80;20;60;0
all;global;True;1;23;324;311;0.6785714285714286;0.9193548387096774;0.9193548387096774;0.7808219178082193;0.7808219178082193;62;62;57;84;84;22;62;0
all;incremental;True;1;37;324;292;0.7051282051282052;0.9322033898305084;0.9322033898305084;0.8029197080291971;0.8029197080291971;59;59;55;78;78;19;59;0
all;global;True;1;24;324;311;0.7662337662337663;0.921875;0.921875;0.8368794326241135;0.8368794326241135;64;64;59;77;77;13;64;0
all;incremental;True;1;38;324;292;0.7083333333333334;0.9714285714285714;0.9714285714285714;0.8192771084337349;0.8192771084337349;70;70;68;96;96;26;70;0
all;global;True;1;25;324;311;0.7142857142857143;0.9090909090909091;0.9090909090909091;0.8;0.8;66;66;60;84;84;18;66;0
all;incremental;True;1;39;324;292;0.6582278481012658;0.896551724137931;0.896551724137931;0.759124087591241;0.759124087591241;58;58;52;79;79;21;58;0
all;global;True;1;26;324;311;0.651685393258427;0.8787878787878788;0.8787878787878788;0.7483870967741937;0.7483870967741937;66;66;58;89;89;23;66;0
all;incremental;True;1;40;324;292;0.8117647058823529;0.9452054794520548;0.9452054794520548;0.8734177215189873;0.8734177215189873;73;73;69;85;85;12;73;0
all;global;True;1;27;324;311;0.7228915662650602;0.9375;0.9375;0.8163265306122448;0.8163265306122448;64;64;60;83;83;19;64;0
all;incremental;True;1;41;324;292;0.7297297297297297;0.9310344827586207;0.9310344827586207;0.8181818181818181;0.8181818181818181;58;58;54;74;74;16;58;0
all;global;True;1;28;324;311;0.6973684210526315;0.9298245614035088;0.9298245614035088;0.7969924812030075;0.7969924812030075;57;57;53;76;76;19;57;0
all;incremental;True;1;42;324;292;0.717948717948718;0.875;0.875;0.7887323943661971;0.7887323943661971;64;64;56;78;78;14;64;0
all;global;True;1;29;324;311;0.7764705882352941;0.9166666666666666;0.9166666666666666;0.8407643312101911;0.8407643312101911;72;72;66;85;85;13;72;0
all;incremental;True;1;43;324;292;0.6046511627906976;0.8253968253968254;0.8253968253968254;0.697986577181208;0.697986577181208;63;63;52;86;86;23;63;0
all;incremental;True;1;44;324;292;0.7916666666666666;0.95;0.95;0.8636363636363635;0.8636363636363635;60;60;57;72;72;12;60;0
all;global;True;1;30;324;311;0.7093023255813954;0.9384615384615385;0.9384615384615385;0.8079470198675497;0.8079470198675497;65;65;61;86;86;21;65;0
all;incremental;True;1;45;324;292;0.7415730337078652;0.9705882352941176;0.9705882352941176;0.8407643312101911;0.8407643312101911;68;68;66;89;89;21;68;0
all;global;True;1;31;324;311;0.8024691358024691;0.9420289855072463;0.9420289855072463;0.8666666666666666;0.8666666666666666;69;69;65;81;81;12;69;0
all;incremental;True;1;46;324;292;0.6276595744680851;0.7662337662337663;0.7662337662337663;0.6900584795321637;0.6900584795321637;77;77;59;94;94;17;77;0
all;global;True;1;32;324;311;0.7111111111111111;0.927536231884058;0.927536231884058;0.8050314465408805;0.8050314465408805;69;69;64;90;90;21;69;0
all;incremental;True;1;47;324;292;0.7432432432432432;0.9482758620689655;0.9482758620689655;0.8333333333333333;0.8333333333333333;58;58;55;74;74;16;58;0
all;global;True;1;33;324;311;0.6923076923076923;0.9473684210526315;0.9473684210526315;0.7999999999999999;0.7999999999999999;57;57;54;78;78;21;57;0
all;incremental;True;1;48;324;292;0.6527777777777778;0.8703703703703703;0.8703703703703703;0.746031746031746;0.746031746031746;54;54;47;72;72;18;54;0
all;global;True;1;34;324;311;0.6756756756756757;0.8771929824561403;0.8771929824561403;0.7633587786259542;0.7633587786259542;57;57;50;74;74;17;57;0
all;incremental;True;1;49;324;292;0.6746987951807228;0.9333333333333333;0.9333333333333333;0.7832167832167832;0.7832167832167832;60;60;56;83;83;23;60;0
all;global;True;1;35;324;311;0.7209302325581395;0.9538461538461539;0.9538461538461539;0.8211920529801324;0.8211920529801324;65;65;62;86;86;21;65;0
all;incremental;True;1;50;324;292;0.6823529411764706;0.8529411764705882;0.8529411764705882;0.758169934640523;0.758169934640523;68;68;58;85;85;17;68;0
all;global;True;1;36;324;311;0.6666666666666666;0.9;0.9;0.7659574468085106;0.7659574468085106;60;60;54;81;81;21;60;0
all;incremental;True;1;51;324;292;0.7127659574468085;0.881578947368421;0.881578947368421;0.788235294117647;0.788235294117647;76;76;67;94;94;18;76;0
all;global;True;1;37;324;311;0.6707317073170732;0.9322033898305084;0.9322033898305084;0.7801418439716312;0.7801418439716312;59;59;55;82;82;23;59;0
all;incremental;True;1;52;324;292;0.8405797101449275;0.9508196721311475;0.9508196721311475;0.8923076923076922;0.8923076923076922;61;61;58;69;69;8;61;0
all;global;True;1;38;324;311;0.6875;0.9428571428571428;0.9428571428571428;0.7951807228915663;0.7951807228915663;70;70;66;96;96;26;70;0
all;incremental;True;1;53;324;292;0.7872340425531915;0.9487179487179487;0.9487179487179487;0.8604651162790696;0.8604651162790696;78;78;74;94;94;16;78;0
all;global;True;1;39;324;311;0.620253164556962;0.8448275862068966;0.8448275862068966;0.7153284671532847;0.7153284671532847;58;58;49;79;79;21;58;0
all;incremental;True;1;54;324;292;0.6593406593406593;0.9090909090909091;0.9090909090909091;0.7643312101910829;0.7643312101910829;66;66;60;91;91;25;66;0
all;incremental;True;1;55;324;292;0.75;0.967741935483871;0.967741935483871;0.8450704225352113;0.8450704225352113;62;62;60;80;80;18;62;0
all;global;True;1;40;324;311;0.7555555555555555;0.9315068493150684;0.9315068493150684;0.834355828220859;0.834355828220859;73;73;68;90;90;17;73;0
