infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;False;-1;52;114459;106074;0.4764837625979843;0.02562789857254713;0.030079174324897498;0.048639689071787846;0.05658620918944079;28292.0;33206.0;851.0;1786;1786.0;712.0;1074.0;0.0
dk;incremental;False;-1;53;115291;109443;0.4629737609329446;0.023403879030831812;0.02697102483100649;0.0445554277377178;0.050972587789689924;29439.0;33926.0;794.0;1715;1715.0;635.0;1080.0;0.0
dk;incremental;False;-1;54;122565;106446;0.4926289926289926;0.02318187073650133;0.0272807673991428;0.04428003533568904;0.05169857538838394;29398.0;34596.0;802.0;1628;1628.0;547.0;1081.0;0.0
dk;incremental;False;-1;55;117801;115346;0.4993961352657005;0.023502330339888598;0.03159382640586797;0.04489197698404082;0.05942799655073296;26176.0;35188.0;827.0;1656;1656.0;561.0;1095.0;0.0
dk;incremental;False;-1;56;122768;114634;0.5445227418321589;0.023758944543828264;0.02903104614228628;0.04553124246725768;0.05512321660181583;29279.0;35776.0;850.0;1561;1561.0;430.0;1131.0;0.0
dk;incremental;False;-1;57;114736;126851;0.4602017937219731;0.022680184535484406;0.03038040260509177;0.04322986599268094;0.056998056095529014;27024.0;36199.0;821.0;1784;1784.0;667.0;1117.0;0.0
dk;incremental;False;-1;58;128596;117280;0.43995633187772926;0.021869488536155203;0.02568105783017365;0.04166774368650968;0.048529367492549;31385.0;36855.0;806.0;1832;1832.0;743.0;1089.0;0.0
dk;incremental;False;-1;59;119729;130292;0.42919153553988065;0.021036674556527753;0.02780316344463972;0.04010749416894839;0.05222328590763543;28450.0;37601.0;791.0;1843;1843.0;745.0;1098.0;0.0
dk;incremental;False;-1;60;129338;125135;0.41013151485630783;0.021940224613700914;0.026465503693226467;0.04165223843680435;0.04972245187197355;31815.0;38377.0;842.0;2053;2053.0;897.0;1156.0;0.0
dk;incremental;False;-1;61;132582;126348;0.4050445103857567;0.020859333214476732;0.025072707791213837;0.039675426910500175;0.04722230230345663;32665.0;39263.0;819.0;2022;2022.0;880.0;1142.0;0.0
dk;incremental;False;-1;62;148212;114389;0.48851540616246497;0.021718014495280318;0.02585618977020015;0.0415871804654712;0.04911292593635596;33725.0;40151.0;872.0;1785;1785.0;569.0;1216.0;0.0
dk;incremental;False;-1;63;136381;130643;0.48392554991539766;0.021082117057349255;0.02900706582372629;0.04040404040404041;0.05473335034447563;29579.0;40698.0;858.0;1773;1773.0;625.0;1148.0;0.0
dk;incremental;False;-1;64;143326;127912;0.49614243323442137;0.0202632280582689;0.024143707040951885;0.03893623957896698;0.046046652529536505;34626.0;41257.0;836.0;1685;1685.0;564.0;1121.0;0.0
dk;incremental;False;-1;65;150897;124670;0.4627959413754228;0.019633633059116126;0.02265390027868988;0.03766919018123422;0.043193476259371304;36241.0;41816.0;821.0;1774;1774.0;641.0;1133.0;0.0
dk;incremental;False;-1;66;147752;131619;0.49734513274336284;0.01986333647502356;0.023708411845768766;0.038200974283448506;0.045259314936110816;35557.0;42440.0;843.0;1695;1695.0;552.0;1143.0;0.0
dk;incremental;False;-1;67;130429;153241;0.5034090909090909;0.02060033946383315;0.028799895982316994;0.03958096003931292;0.054482843438691426;30764.0;43009.0;886.0;1760;1760.0;586.0;1174.0;0.0
