infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;False;1;-1;1;0.16657000000122935;0.001710000040475279;0.1760960000101477;7.314164876937866;15.591107000014745;0.0062259999685920775;31.244048000022303;0.5422389999730512;0.036574000027030706;0.23890699999174103;0;0.005866000021342188
dk;incremental;False;1;-1;2;0.17544000002089888;0.0016109999851323664;0.28234500001417473;6.209748029708862;19.17353999998886;0.006209000013768673;21.07798299996648;1.1663509999634698;0.05512299999827519;0.25991600000998005;0;0.008651999989524484
dk;incremental;False;1;-1;3;0.18713700002990663;0.0015039999852888286;0.2556169999879785;6.227970838546753;22.13140499999281;0.006184000056236982;20.88326000003144;0.9258320000371896;0.029892000020481646;0.24328300001798198;0;0.011373999994248152
dk;incremental;False;1;-1;4;0.18396700004814193;0.0015829999465495348;0.31405099999392405;6.210257291793823;23.89859199995408;0.006251999991945922;23.538991999987047;1.072474000044167;0.03332699998281896;0.2735170000232756;0;0.011561999970581383
dk;incremental;False;1;-1;5;0.1799670000327751;0.0015310000162571669;0.29229399998439476;6.231784820556641;23.646390000008978;0.006813999963924289;19.471097000001464;1.1026720000081696;0.03237500000977889;0.2813660000101663;0;0.013344999984838068
dk;incremental;False;1;-1;6;0.18015899998135865;0.001631000021006912;0.29573099996196106;6.595539093017578;25.053289000003133;0.006269000004976988;17.944848000013735;1.069722999993246;0.039241000020410866;0.27241400006460026;0;0.01275499997427687
dk;incremental;False;1;-1;7;0.16261200001463294;0.0016160000232048333;0.2964759999886155;9.644900560379028;26.38902499998221;0.0063019999652169645;17.19507800001884;1.154218999959994;0.030986000027041882;0.275547000055667;0;0.014428999973461032
dk;incremental;False;1;-1;8;0.18179100000998005;0.0015719999792054296;0.3122130000265315;8.279802560806274;26.78525700001046;0.0062630000174976885;17.574439999996684;1.2836100000422448;0.03364699997473508;0.29336299997521564;0;0.016321000002790242
dk;incremental;False;1;-1;9;0.17601499997545034;0.0017009999719448388;0.3156680000247434;8.120424270629883;27.92957799998112;0.006274999992456287;18.7514899999951;1.204845000000205;0.041704999981448054;0.2850629999884404;0;0.01766800001496449
dk;incremental;False;1;-1;10;0.17438600002788007;0.0016290000057779253;0.2971910000196658;7.377663612365723;28.497497999982443;0.006262999959290028;20.776783999986947;1.472310999990441;0.029451999987941235;0.28216299996711314;0;0.016752000025007874
