batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
52;0.5816813707351685;0.4994249641895294;0.512276828289032;0.5399580597877502;0.5336449146270752;3.5002081394195557;1.4800759553909302;0.5256991386413574;-2.1425853519526453e-41;0.4871235191822052;3.5530288219451904;3.5220887660980225;0.8053846955299377
52;0.5701382160186768;0.5096294283866882;0.5222564935684204;0.5460951328277588;0.542108416557312;3.526613235473633;1.496309518814087;0.5334025621414185;-2.1425853519526453e-41;0.49477922916412354;3.5929219722747803;3.553218126296997;0.8112794756889343
53;0.5738348364830017;0.5096497535705566;0.5021383166313171;0.514604926109314;0.5239389538764954;3.5114223957061768;1.5003955364227295;0.5324933528900146;-2.1425853519526453e-41;0.5009196400642395;3.53419828414917;3.5303494930267334;0.785876989364624
53;0.562937319278717;0.5183838605880737;0.5112570524215698;0.5216438174247742;0.532365620136261;3.533848285675049;1.5139851570129395;0.5402951836585999;-2.1425853519526453e-41;0.5057700276374817;3.5741734504699707;3.5626003742218018;0.7925238013267517
54;0.5760670304298401;0.5156988501548767;0.5011725425720215;0.5047075748443604;0.5246260166168213;3.5082204341888428;1.5050102472305298;0.5391676425933838;-2.1425853519526453e-41;0.5061666965484619;3.522113800048828;3.5362441539764404;0.8074389696121216
54;0.5649409294128418;0.5253115296363831;0.5115543007850647;0.5139217376708984;0.5364121198654175;3.5307607650756836;1.5229202508926392;0.5493353605270386;-2.1425853519526453e-41;0.5118304491043091;3.561769723892212;3.569352149963379;0.8156711459159851
55;0.5790942907333374;0.5162936449050903;0.5214296579360962;0.5167566537857056;0.5425786375999451;3.5005393028259277;1.5323106050491333;0.549148440361023;-2.1425853519526453e-41;0.5192399621009827;3.5511474609375;3.556969165802002;0.8186925053596497
55;0.5695742964744568;0.5293535590171814;0.5360662341117859;0.5258733034133911;0.5560330748558044;3.519899845123291;1.5505465269088745;0.5649298429489136;-2.1425853519526453e-41;0.5277199149131775;3.586487293243408;3.593057870864868;0.8280541896820068
56;0.5504693984985352;0.5039786696434021;0.5087873935699463;0.4940301775932312;0.5176135301589966;3.5128188133239746;1.5025131702423096;0.5458440780639648;-2.1425853519526453e-41;0.5108452439308167;3.545471668243408;3.560854434967041;0.7877517938613892
56;0.5439623594284058;0.5156263709068298;0.5208261013031006;0.5015961527824402;0.5288663506507874;3.532963514328003;1.5159817934036255;0.559161901473999;-2.1425853519526453e-41;0.5187631845474243;3.5802884101867676;3.597515106201172;0.7968127727508545
57;0.5131170749664307;0.48460128903388977;0.4901055693626404;0.48559829592704773;0.5021536350250244;3.501643419265747;1.511815071105957;0.5395179986953735;-2.1425853519526453e-41;0.4971659183502197;3.577293872833252;3.5994861125946045;0.7818543314933777
57;0.5193902254104614;0.4737280309200287;0.4772992432117462;0.4767504930496216;0.49104365706443787;3.480159044265747;1.4992519617080688;0.5272900462150574;-2.1425853519526453e-41;0.48836758732795715;3.542686700820923;3.565377950668335;0.7715182900428772
