infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;False;1;-1;1;0.17128900001989678;0.001680999994277954;0.1818790000397712;5.415249824523926;15.581959999981336;0.006196999980602413;28.603765000007115;0.5328699999954551;0.027035999984946102;0.0719770000432618;0;0.00829399999929592
dk;incremental;False;1;-1;2;0.16623899998376146;0.001546999963466078;0.4976920000044629;8.79847240447998;43.02979599998798;0.022659000009298325;24.324305000016466;1.7930100000230595;0.03616699995473027;1.0107580000767484;0.030322999984491616;0.011661999975331128
dk;incremental;False;1;-1;3;0.16853900003479794;0.0036350000300444663;0.6551130000152625;12.658825397491455;75.14886900002602;0.017509999976027757;35.99446800001897;2.9184279999462888;0.037912000028882176;1.5050850000116043;0.033765000000130385;0.00950300000840798
dk;incremental;False;1;-1;4;0.17784399999072775;0.0016140000079758465;0.9288409999571741;15.948257207870483;108.26384099997813;0.0184430000372231;28.127703999984078;4.067206000036094;0.046612000034656376;1.9530720000038855;0.03814700001385063;0.010245000012218952
dk;incremental;False;1;-1;5;0.1632270000409335;0.0015980000025592744;1.1342149999691173;20.27625322341919;140.51073400001042;0.017548999981954694;37.07424699998228;5.266752000025008;0.05262899998342618;2.41586800001096;0.04204199998639524;0.013704999990295619
dk;incremental;False;1;-1;6;0.17017500003566965;0.001424000016413629;1.2155059999786317;25.45943593978882;179.04660499998135;0.01772599999094382;50.45691600005375;6.255935000022873;0.05951799999456853;2.8854770000325516;0.046063999994657934;0.015109999978449196
dk;incremental;False;1;-1;7;0.16254599997773767;0.0015039999852888286;1.3316999999806285;28.55660653114319;220.04824300005566;0.017654000024776906;53.71099999995204;7.252724000019953;0.058852999994996935;3.2686650000396185;0.04911999998148531;0.013479000015649945
dk;incremental;False;1;-1;8;0.1686039999476634;0.0016820000018924475;1.5759089999482967;33.19975757598877;259.20024400000693;0.017595999990589917;65.36017299996456;8.195728000020608;0.06219500000588596;3.72756200004369;0.04827999998815358;0.019979999982751906
dk;incremental;False;1;-1;9;0.18949000001884997;0.0016950000426732004;1.9697319999686442;39.089441776275635;296.42871400003787;0.017684999969787896;71.60112599999411;10.443641999969259;0.08002599998144433;4.279183000035118;0.052885000011883676;0.018105999974068254
dk;incremental;False;1;-1;10;0.1691149999969639;0.0015790000325068831;2.0650989999994636;42.85846424102783;342.547024999978;0.01815999997779727;81.62748500000453;11.748230000026524;0.08466900000348687;4.6527989999740385;0.05607699998654425;0.020780000020749867
dk;incremental;False;1;-1;11;0.18106800003442913;0.0017549999756738544;2.2632749999756925;49.58838725090027;390.4715979999746;0.02105199999641627;89.55778900004225;12.690411999996286;0.09034500003326684;5.034400000004098;0.058898999996017665;0.019195000000763685
dk;incremental;False;1;-1;12;0.1884010000503622;0.001711999997496605;2.4337689999956638;53.470993757247925;433.849412999989;0.017878999991808087;93.25868799997261;14.456292999966536;0.09681600000476465;5.653540999977849;0.07609300001058728;0.02286099997581914
dk;incremental;False;1;-1;13;0.176952000008896;0.001609999977517873;3.0971620000200346;59.19368052482605;480.0988500000094;0.018419999978505075;82.0615800000378;16.428394999995362;0.11413599998923019;6.031429999915417;0.06150300003355369;0.02480800001649186
dk;incremental;False;1;-1;14;0.18071400001645088;0.001706999959424138;2.718899999978021;66.40996789932251;520.0791489999974;0.017601000028662384;105.6576880000066;16.934912999975495;0.126302000018768;6.583459999936167;0.41816000000108033;0.022143000038340688
dk;incremental;False;1;-1;15;0.17202599998563528;0.0016220000106841326;2.9949139999807812;64.96451020240784;564.2232230000081;0.01774100004695356;103.57157199998619;19.154095000005327;0.12439799995627254;6.814126999990549;0.06882499996572733;0.021171000029426068
dk;incremental;False;1;-1;16;0.18330099998274818;0.0016220000106841326;3.055060999991838;78.6797046661377;608.5225849999697;0.0177970000077039;119.3659940000507;20.20911600004183;0.1206440000096336;7.413138000003528;0.0738870000350289;0.023493999964557588
dk;incremental;False;1;-1;17;0.1772740000160411;0.0016419999883510172;3.5215960000059567;80.33267879486084;669.7090580000076;0.018829000007826835;117.06046300003072;22.601794999965932;0.13141899998299778;7.836268000013661;0.07596200000261888;0.021387999993748963
dk;incremental;False;1;-1;18;0.1680089999572374;0.0016370000084862113;3.5690360000007786;88.61051106452942;714.8174120000331;0.017866000009234995;147.79890400002478;23.086267999955453;0.16473499999847263;8.36705299996538;0.089977000025101;0.019606999994721264
dk;incremental;False;1;-1;19;0.17369599995436147;0.0016070000128820539;4.0318979999865405;87.76949286460876;758.4055820000358;0.10019899997860193;131.34960700001102;26.663541999994777;0.15642999997362494;8.657097000046633;0.08724500000244007;0.02417699998477474
dk;incremental;False;1;-1;20;0.1764899999834597;0.0014770000125281513;3.63489699998172;104.4678544998169;801.5133870000136;0.016581000003498048;163.82474700000603;27.132351999985985;0.1480149999842979;9.019468000042252;0.09549099998548627;0.023951000010129064
dk;incremental;False;1;-1;21;0.17422300000907853;0.0016739999991841614;4.015067000000272;91.74223065376282;846.2824610000243;0.016307000012602657;140.5492169999634;28.11240899999393;0.15437500004190952;9.416108000034;0.09362300002248958;0.019948999979533255
dk;incremental;False;1;-1;22;0.17475800000829622;0.001596999994944781;3.9509789999574423;97.07574987411499;898.0031799999997;0.01795700000366196;163.66499000001932;29.195898000034504;0.1581169999553822;9.704291999922134;0.11871400004019961;0.03264700004365295
dk;incremental;False;1;-1;23;0.17484600003808737;0.0016349999932572246;4.790681999991648;100.7155213356018;960.2441810000455;0.017917999997735023;163.0122970000375;32.888424000004306;0.1678480000118725;10.257860000012442;0.1049450000282377;0.0223689999547787
dk;incremental;False;1;-1;24;0.17225299996789545;0.0016750000067986548;5.230712999997195;104.97113060951233;1003.7162489999901;0.01809199998388067;176.0828680000268;34.12384199997177;0.4740309999906458;10.669943000015337;0.10547399998176843;0.021594000048935413
dk;incremental;False;1;-1;25;0.18903999996837229;0.001647000026423484;4.828998999961186;114.40271878242493;1058.8738909999956;0.017827000003308058;167.1105320000206;35.57462199998554;0.5014559999690391;11.049254000070505;0.11330299999099225;0.026752999983727932
dk;incremental;False;1;-1;26;0.16907999996328726;0.0016460000188089907;5.693174999963958;117.84747838973999;1099.5637909999932;0.021249999990686774;194.84131500002695;38.092010999971535;0.1672580000013113;11.367083000019193;0.11546399997314438;0.03126000001793727
dk;incremental;False;1;-1;27;0.17409799998858944;0.0016590000013820827;6.222802000003867;120.88563323020935;1166.3326549999765;0.018093999999109656;175.45084700000007;40.748633999959566;0.20351699995808303;12.018250000022817;0.12605199997778982;0.02099599997745827
dk;incremental;False;1;-1;28;0.18270800000755116;0.0016640000394545496;5.733271999983117;125.51503777503967;1211.4134820000036;0.01849500002572313;191.39397199999075;39.38208100001793;0.18995400000130758;12.29341799998656;0.10800800001015887;0.018553000001702458
dk;incremental;False;1;-1;29;0.17329999996582046;0.0015450000064447522;6.074777000001632;130.95159769058228;1264.9217910000007;0.022043000033590943;198.82367999997223;43.30267800000729;0.19882300001336262;12.71334899996873;0.14921499998308718;0.024486000009346753
dk;incremental;False;1;-1;30;0.17545799998333678;0.0015090000233612955;6.131440999975894;138.54748964309692;1312.6979280000087;0.018681999994441867;184.2154730000184;45.28399700002046;0.2402379999984987;13.357946999953128;0.11846300004981458;0.024243999971076846
dk;incremental;False;1;-1;31;0.17677499999990687;0.001622999960090965;6.516316999972332;140.00501537322998;1351.253417;0.01799100002972409;218.77182299998822;48.288823000038974;0.21434100001351908;13.836590000020806;0.14114399999380112;0.0222209999919869
dk;incremental;False;1;-1;32;0.18028400000184774;0.0014979999978095293;7.245691999967676;144.8811936378479;1400.6281339999987;0.01876599999377504;205.43885099998442;50.09854500001529;0.24542900000233203;13.96830799995223;0.13274500000989065;0.019291000033263117
dk;incremental;False;1;-1;33;0.1776129999780096;0.001520999998319894;7.140917000011541;149.7355854511261;1454.1756860000314;0.01888300001155585;215.63626299996395;50.62494200002402;0.25101300003007054;14.407394999987446;0.14632499997969717;0.022114999999757856
