batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.868093729019165;0.4096193015575409;0.08379188925027847;-6.246428034574305e-41;1.3444606065750122;0.27085962891578674;0.2738788425922394;0.4348151683807373;0.6125685572624207;0.15673302114009857;1.0470147132873535;0.6032351851463318;1.5269842147827148
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.8921449780464172;0.6027840971946716;0.30454063415527344;-6.246428034574305e-41;1.6573848724365234;0.4293886721134186;0.5064515471458435;0.6321346759796143;0.7690799832344055;0.46800994873046875;1.099773645401001;0.6700897216796875;1.7708032131195068
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.868093729019165;0.4096193015575409;0.08379188925027847;-6.246428034574305e-41;1.3444606065750122;0.27085962891578674;0.2738788425922394;0.4348151683807373;0.6125685572624207;0.15673302114009857;1.0470147132873535;0.6032351851463318;1.5269842147827148
2;0.7637485861778259;0.17695054411888123;0.2192278355360031;-6.246428034574305e-41;2.2906713485717773;0.36288711428642273;0.16798871755599976;0.33743271231651306;0.44214490056037903;0.14186511933803558;0.8590480089187622;0.5907201170921326;2.123795747756958
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.8921449780464172;0.6027840971946716;0.30454063415527344;-6.246428034574305e-41;1.6573848724365234;0.4293886721134186;0.5064515471458435;0.6321346759796143;0.7690799832344055;0.46800994873046875;1.099773645401001;0.6700897216796875;1.7708032131195068
2;0.700354278087616;0.38475698232650757;0.23288069665431976;-6.246428034574305e-41;2.6405673027038574;0.42626094818115234;0.3529168665409088;0.45037946105003357;0.48549482226371765;0.3667786419391632;0.9504658579826355;0.6719538569450378;2.460832118988037
3;0.6952112317085266;0.26594772934913635;0.21188007295131683;-6.246428034574305e-41;2.4094882011413574;0.38793596625328064;0.38169315457344055;0.3517565131187439;0.40678441524505615;0.26180124282836914;0.7908585667610168;0.6380371451377869;2.1548523902893066
