infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;False;-1;12;2248;2599;0.6798029556650246;0.8224076281287247;0.8224076281287247;0.7443365695792881;0.7443365695792881;839.0;839.0;690.0;1015;1015.0;176.0;839.0;0.0
dk;incremental;False;-1;13;2317;2539;0.6822966507177034;0.8388235294117647;0.8388235294117647;0.7525065963060686;0.7525065963060686;850.0;850.0;713.0;1045;1045.0;195.0;850.0;0.0
dk;incremental;False;-1;14;2452;2388;0.637962962962963;0.7874285714285715;0.7874285714285715;0.7048593350383632;0.7048593350383632;875.0;875.0;689.0;1080;1080.0;205.0;875.0;0.0
dk;incremental;False;-1;15;2499;2350;0.6746641074856046;0.8290094339622641;0.8290094339622641;0.7439153439153439;0.7439153439153439;848.0;848.0;703.0;1042;1042.0;194.0;848.0;0.0
dk;incremental;False;-1;16;2323;2535;0.6542857142857142;0.7753950338600452;0.7753950338600452;0.7097107438016528;0.7097107438016528;886.0;886.0;687.0;1050;1050.0;164.0;886.0;0.0
dk;incremental;False;-1;17;2302;2506;0.6581118240146654;0.8131370328425821;0.8131370328425821;0.7274569402228975;0.7274569402228975;883.0;883.0;718.0;1091;1091.0;208.0;883.0;0.0
dk;incremental;False;-1;18;2523;2401;0.6908431550317317;0.8410596026490066;0.8410596026490066;0.7585863613738179;0.7585863613738179;906.0;906.0;762.0;1103;1103.0;197.0;906.0;0.0
dk;incremental;False;-1;19;2448;2403;0.6784351145038168;0.8248259860788864;0.8248259860788864;0.7445026178010471;0.7445026178010471;862.0;862.0;711.0;1048;1048.0;186.0;862.0;0.0
dk;incremental;False;-1;20;2382;2442;0.6496565260058881;0.8203221809169765;0.8203221809169765;0.7250821467688938;0.7250821467688938;807.0;807.0;662.0;1019;1019.0;212.0;807.0;0.0
dk;incremental;False;-1;21;2512;2316;0.6549707602339181;0.8286066584463625;0.8286066584463625;0.7316276537833424;0.7316276537833424;811.0;811.0;672.0;1026;1026.0;215.0;811.0;0.0
dk;incremental;False;-1;22;2482;2364;0.6581196581196581;0.8172169811320755;0.8172169811320755;0.7290899526564966;0.7290899526564966;848.0;848.0;693.0;1053;1053.0;205.0;848.0;0.0
dk;incremental;False;-1;23;2457;2399;0.6607476635514019;0.8052391799544419;0.8052391799544419;0.7258726899383985;0.7258726899383985;878.0;878.0;707.0;1070;1070.0;192.0;878.0;0.0
dk;incremental;False;-1;24;2548;2314;0.6347905282331512;0.7965714285714286;0.7965714285714286;0.7065382665990876;0.7065382665990876;875.0;875.0;697.0;1098;1098.0;223.0;875.0;0.0
dk;incremental;False;-1;25;2580;2276;0.6485981308411215;0.8361445783132531;0.8361445783132531;0.7305263157894737;0.7305263157894737;830.0;830.0;694.0;1070;1070.0;240.0;830.0;0.0
dk;incremental;False;-1;26;2521;2345;0.6520547945205479;0.8122866894197952;0.8122866894197952;0.723404255319149;0.723404255319149;879.0;879.0;714.0;1095;1095.0;216.0;879.0;0.0
dk;incremental;False;-1;27;2590;2257;0.6570363466915191;0.8284371327849589;0.8284371327849589;0.732848232848233;0.732848232848233;851.0;851.0;705.0;1073;1073.0;222.0;851.0;0.0
dk;incremental;False;-1;28;2602;2241;0.6450999048525214;0.8178528347406514;0.8178528347406514;0.7212765957446808;0.7212765957446808;829.0;829.0;678.0;1051;1051.0;222.0;829.0;0.0
dk;incremental;False;-1;29;2524;2337;0.6476635514018692;0.8329326923076923;0.8329326923076923;0.7287066246056783;0.7287066246056783;832.0;832.0;693.0;1070;1070.0;238.0;832.0;0.0
dk;incremental;False;-1;30;2429;2428;0.6573295985060691;0.819557625145518;0.819557625145518;0.7295336787564767;0.7295336787564767;859.0;859.0;704.0;1071;1071.0;212.0;859.0;0.0
dk;incremental;False;-1;31;2597;2311;0.6645454545454546;0.8222722159730034;0.8222722159730034;0.735042735042735;0.735042735042735;889.0;889.0;731.0;1100;1100.0;211.0;889.0;0.0
dk;incremental;False;-1;32;2550;2314;0.6707663197729423;0.8460620525059666;0.8460620525059666;0.7482849604221635;0.7482849604221635;838.0;838.0;709.0;1057;1057.0;219.0;838.0;0.0
dk;incremental;False;-1;33;2394;2451;0.6702439024390244;0.8429447852760736;0.8429447852760736;0.7467391304347826;0.7467391304347826;815.0;815.0;687.0;1025;1025.0;210.0;815.0;0.0
dk;incremental;False;-1;34;2522;2300;0.6328871892925431;0.805352798053528;0.805352798053528;0.708779443254818;0.708779443254818;822.0;822.0;662.0;1046;1046.0;224.0;822.0;0.0
dk;incremental;False;-1;35;2530;2334;0.6471680594243269;0.8479318734793188;0.8479318734793188;0.7340705634544498;0.7340705634544498;822.0;822.0;697.0;1077;1077.0;255.0;822.0;0.0
dk;incremental;False;-1;36;2468;2418;0.6676056338028169;0.830607476635514;0.830607476635514;0.7402394586153046;0.7402394586153046;856.0;856.0;711.0;1065;1065.0;209.0;856.0;0.0
dk;incremental;False;-1;37;2505;2342;0.6557835820895522;0.8155452436194895;0.8155452436194895;0.7269906928645294;0.7269906928645294;862.0;862.0;703.0;1072;1072.0;210.0;862.0;0.0
dk;incremental;False;-1;38;2579;2294;0.6264521894548705;0.8189252336448598;0.8189252336448598;0.709873417721519;0.709873417721519;856.0;856.0;701.0;1119;1119.0;263.0;856.0;0.0
dk;incremental;False;-1;39;2553;2297;0.635755258126195;0.8090024330900243;0.8090024330900243;0.7119914346895074;0.7119914346895074;822.0;822.0;665.0;1046;1046.0;224.0;822.0;0.0
dk;incremental;False;-1;40;2422;2426;0.6592449177153921;0.8214716525934861;0.8214716525934861;0.7314715359828141;0.7314715359828141;829.0;829.0;681.0;1033;1033.0;204.0;829.0;0.0
dk;incremental;False;-1;41;2621;2231;0.6181818181818182;0.7981220657276995;0.7981220657276995;0.6967213114754098;0.6967213114754098;852.0;852.0;680.0;1100;1100.0;248.0;852.0;0.0
dk;incremental;False;-1;42;2561;2328;0.6445275958840038;0.8096357226792009;0.8096357226792009;0.7177083333333333;0.7177083333333333;851.0;851.0;689.0;1069;1069.0;218.0;851.0;0.0
dk;incremental;False;-1;43;2471;2401;0.6477382098171318;0.810843373493976;0.810843373493976;0.720171214553237;0.720171214553237;830.0;830.0;673.0;1039;1039.0;209.0;830.0;0.0
dk;incremental;False;-1;44;2559;2327;0.6336363636363637;0.8152046783625732;0.8152046783625732;0.7130434782608697;0.7130434782608697;855.0;855.0;697.0;1100;1100.0;245.0;855.0;0.0
dk;incremental;False;-1;45;2625;2222;0.6240740740740741;0.8100961538461539;0.8100961538461539;0.7050209205020921;0.7050209205020921;832.0;832.0;674.0;1080;1080.0;248.0;832.0;0.0
dk;incremental;False;-1;46;2523;2377;0.6472196900638104;0.8160919540229885;0.8160919540229885;0.7219115404168784;0.7219115404168784;870.0;870.0;710.0;1097;1097.0;227.0;870.0;0.0
dk;incremental;False;-1;47;2473;2408;0.6411439114391144;0.8157276995305164;0.8157276995305164;0.7179752066115702;0.7179752066115702;852.0;852.0;695.0;1084;1084.0;232.0;852.0;0.0
dk;incremental;False;-1;48;2521;2334;0.6302681992337165;0.807361963190184;0.807361963190184;0.7079074771382464;0.7079074771382464;815.0;815.0;658.0;1044;1044.0;229.0;815.0;0.0
dk;incremental;False;-1;49;2616;2258;0.615606936416185;0.7811735941320294;0.7811735941320294;0.6885775862068966;0.6885775862068966;818.0;818.0;639.0;1038;1038.0;220.0;818.0;0.0
dk;incremental;False;-1;50;2519;2348;0.6336822074215034;0.8043478260869565;0.8043478260869565;0.7088877062267164;0.7088877062267164;828.0;828.0;666.0;1051;1051.0;223.0;828.0;0.0
dk;incremental;False;-1;51;2655;2253;0.6345454545454545;0.8078703703703703;0.8078703703703703;0.7107942973523421;0.7107942973523421;864.0;864.0;698.0;1100;1100.0;236.0;864.0;0.0
dk;incremental;False;-1;52;2599;2310;0.6338289962825279;0.8419753086419753;0.8419753086419753;0.7232237539766703;0.7232237539766703;810.0;810.0;682.0;1076;1076.0;266.0;810.0;0.0
dk;incremental;False;-1;53;2479;2465;0.6279491833030852;0.8055878928987195;0.8055878928987195;0.7057623661397247;0.7057623661397247;859.0;859.0;692.0;1102;1102.0;243.0;859.0;0.0
dk;incremental;False;-1;54;2633;2228;0.6324222431668237;0.8094089264173703;0.8094089264173703;0.7100529100529102;0.7100529100529102;829.0;829.0;671.0;1061;1061.0;232.0;829.0;0.0
dk;incremental;False;-1;55;2571;2340;0.6439114391143912;0.8240850059031877;0.8240850059031877;0.7229414810978768;0.7229414810978768;847.0;847.0;698.0;1084;1084.0;237.0;847.0;0.0
dk;incremental;False;-1;56;2508;2425;0.6633119853613907;0.8489461358313818;0.8489461358313818;0.7447354904982024;0.7447354904982024;854.0;854.0;725.0;1093;1093.0;239.0;854.0;0.0
dk;incremental;False;-1;57;2601;2296;0.6467889908256881;0.8362989323843416;0.8362989323843416;0.7294361096740817;0.7294361096740817;843.0;843.0;705.0;1090;1090.0;247.0;843.0;0.0
dk;incremental;False;-1;58;2588;2304;0.6185080264400378;0.808641975308642;0.808641975308642;0.7009095773140718;0.7009095773140718;810.0;810.0;655.0;1059;1059.0;249.0;810.0;0.0
dk;incremental;False;-1;59;2498;2404;0.6560951437066402;0.8182941903584673;0.8182941903584673;0.7282728272827282;0.7282728272827282;809.0;809.0;662.0;1009;1009.0;200.0;809.0;0.0
dk;incremental;False;-1;60;2481;2417;0.6266794625719769;0.7944038929440389;0.7944038929440389;0.7006437768240343;0.7006437768240343;822.0;822.0;653.0;1042;1042.0;220.0;822.0;0.0
dk;incremental;False;-1;61;2627;2233;0.6184701492537313;0.7978339350180506;0.7978339350180506;0.696794534944824;0.696794534944824;831.0;831.0;663.0;1072;1072.0;241.0;831.0;0.0
dk;incremental;False;-1;62;2615;2263;0.6392045454545454;0.8162031438935913;0.8162031438935913;0.7169410515135421;0.7169410515135421;827.0;827.0;675.0;1056;1056.0;229.0;827.0;0.0
dk;incremental;False;-1;63;2506;2424;0.6403669724770642;0.8211764705882353;0.8211764705882353;0.7195876288659795;0.7195876288659795;850.0;850.0;698.0;1090;1090.0;240.0;850.0;0.0
dk;incremental;False;-1;64;2489;2382;0.6350293542074364;0.8194444444444444;0.8194444444444444;0.7155457552370452;0.7155457552370452;792.0;792.0;649.0;1022;1022.0;230.0;792.0;0.0
dk;incremental;False;-1;65;2641;2249;0.606313834726091;0.7858002406738869;0.7858002406738869;0.6844863731656184;0.6844863731656184;831.0;831.0;653.0;1077;1077.0;246.0;831.0;0.0
