infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;incremental;True;1;50;53;319;1.0;1.0;1.0;1.0;1.0;53;53;53;53;53;0;53;0
dk;global;True;1;3;65;324;1.0;1.0;1.0;1.0;1.0;65;65;65;65;65;0;65;0
dk;incremental;True;1;51;62;319;1.0;1.0;1.0;1.0;1.0;62;62;62;62;62;0;62;0
dk;global;True;1;4;51;324;1.0;1.0;1.0;1.0;1.0;51;51;51;51;51;0;51;0
dk;incremental;True;1;52;74;319;1.0;1.0;1.0;1.0;1.0;74;74;74;74;74;0;74;0
dk;global;True;1;5;66;324;1.0;1.0;1.0;1.0;1.0;66;66;66;66;66;0;66;0
dk;incremental;True;1;53;78;319;1.0;1.0;1.0;1.0;1.0;78;78;78;78;78;0;78;0
dk;global;True;1;6;54;324;1.0;1.0;1.0;1.0;1.0;54;54;54;54;54;0;54;0
dk;incremental;True;1;54;71;319;1.0;1.0;1.0;1.0;1.0;71;71;71;71;71;0;71;0
dk;global;True;1;7;62;324;0.9838709677419355;0.9838709677419355;0.9838709677419355;0.9838709677419355;0.9838709677419355;62;62;61;62;62;0;62;0
dk;incremental;True;1;55;55;319;1.0;1.0;1.0;1.0;1.0;55;55;55;55;55;0;55;0
dk;global;True;1;8;76;324;1.0;1.0;1.0;1.0;1.0;76;76;76;76;76;0;76;0
dk;incremental;True;1;56;75;319;1.0;1.0;1.0;1.0;1.0;75;75;75;75;75;0;75;0
dk;global;True;1;9;53;324;0.9811320754716981;0.9811320754716981;0.9811320754716981;0.9811320754716981;0.9811320754716981;53;53;52;53;53;0;53;0
dk;incremental;True;1;57;62;319;1.0;1.0;1.0;1.0;1.0;62;62;62;62;62;0;62;0
dk;global;True;1;10;74;324;1.0;1.0;1.0;1.0;1.0;74;74;74;74;74;0;74;0
dk;incremental;True;1;58;70;319;1.0;1.0;1.0;1.0;1.0;70;70;70;70;70;0;70;0
dk;global;True;1;11;62;324;1.0;1.0;1.0;1.0;1.0;62;62;62;62;62;0;62;0
dk;incremental;True;1;59;75;319;1.0;1.0;1.0;1.0;1.0;75;75;75;75;75;0;75;0
dk;global;True;1;12;81;324;1.0;1.0;1.0;1.0;1.0;81;81;81;81;81;0;81;0
dk;incremental;True;1;60;58;319;1.0;1.0;1.0;1.0;1.0;58;58;58;58;58;0;58;0
dk;incremental;True;1;61;62;319;1.0;1.0;1.0;1.0;1.0;62;62;62;62;62;0;62;0
dk;global;True;1;13;64;324;1.0;1.0;1.0;1.0;1.0;64;64;64;64;64;0;64;0
dk;incremental;True;1;62;68;319;1.0;1.0;1.0;1.0;1.0;68;68;68;68;68;0;68;0
dk;global;True;1;14;68;324;1.0;1.0;1.0;1.0;1.0;68;68;68;68;68;0;68;0
dk;global;True;1;15;69;324;1.0;1.0;1.0;1.0;1.0;69;69;69;69;69;0;69;0
dk;incremental;True;1;63;61;319;1.0;1.0;1.0;1.0;1.0;61;61;61;61;61;0;61;0
dk;incremental;True;1;64;57;319;1.0;1.0;1.0;1.0;1.0;57;57;57;57;57;0;57;0
dk;global;True;1;16;64;324;0.984375;0.984375;0.984375;0.984375;0.984375;64;64;63;64;64;0;64;0
dk;incremental;True;1;65;59;319;1.0;1.0;1.0;1.0;1.0;59;59;59;59;59;0;59;0
dk;global;True;1;17;67;324;1.0;1.0;1.0;1.0;1.0;67;67;67;67;67;0;67;0
dk;incremental;True;1;66;57;319;1.0;1.0;1.0;1.0;1.0;57;57;57;57;57;0;57;0
dk;global;True;1;18;71;324;1.0;1.0;1.0;1.0;1.0;71;71;71;71;71;0;71;0
dk;incremental;True;1;67;79;319;1.0;1.0;1.0;1.0;1.0;79;79;79;79;79;0;79;0
dk;global;True;1;19;61;324;1.0;1.0;1.0;1.0;1.0;61;61;61;61;61;0;61;0
dk;incremental;True;1;68;58;319;1.0;1.0;1.0;1.0;1.0;58;58;58;58;58;0;58;0
dk;global;True;1;20;81;324;1.0;1.0;1.0;1.0;1.0;81;81;81;81;81;0;81;0
dk;incremental;True;1;69;64;319;1.0;1.0;1.0;1.0;1.0;64;64;64;64;64;0;64;0
dk;global;True;1;21;51;324;0.9803921568627451;0.9803921568627451;0.9803921568627451;0.9803921568627451;0.9803921568627451;51;51;50;51;51;0;51;0
dk;incremental;True;1;70;70;319;1.0;1.0;1.0;1.0;1.0;70;70;70;70;70;0;70;0
dk;global;True;1;22;68;324;1.0;1.0;1.0;1.0;1.0;68;68;68;68;68;0;68;0
dk;incremental;True;1;71;67;319;1.0;1.0;1.0;1.0;1.0;67;67;67;67;67;0;67;0
dk;global;True;1;23;74;324;0.9864864864864865;0.9864864864864865;0.9864864864864865;0.9864864864864865;0.9864864864864865;74;74;73;74;74;0;74;0
dk;incremental;True;1;72;70;319;1.0;1.0;1.0;1.0;1.0;70;70;70;70;70;0;70;0
dk;global;True;1;24;59;324;1.0;1.0;1.0;1.0;1.0;59;59;59;59;59;0;59;0
dk;incremental;True;1;73;61;319;1.0;1.0;1.0;1.0;1.0;61;61;61;61;61;0;61;0
dk;global;True;1;25;61;324;1.0;1.0;1.0;1.0;1.0;61;61;61;61;61;0;61;0
dk;incremental;True;1;74;70;319;0.9857142857142858;0.9857142857142858;0.9857142857142858;0.9857142857142858;0.9857142857142858;70;70;69;70;70;0;70;0
dk;global;True;1;26;69;324;1.0;1.0;1.0;1.0;1.0;69;69;69;69;69;0;69;0
dk;incremental;True;1;75;62;319;1.0;1.0;1.0;1.0;1.0;62;62;62;62;62;0;62;0
dk;global;True;1;27;64;324;1.0;1.0;1.0;1.0;1.0;64;64;64;64;64;0;64;0
dk;incremental;True;1;76;74;319;1.0;1.0;1.0;1.0;1.0;74;74;74;74;74;0;74;0
dk;global;True;1;28;67;324;0.9850746268656716;0.9850746268656716;0.9850746268656716;0.9850746268656716;0.9850746268656716;67;67;66;67;67;0;67;0
dk;incremental;True;1;77;53;319;1.0;1.0;1.0;1.0;1.0;53;53;53;53;53;0;53;0
dk;global;True;1;29;61;324;1.0;1.0;1.0;1.0;1.0;61;61;61;61;61;0;61;0
dk;incremental;True;1;78;66;319;1.0;1.0;1.0;1.0;1.0;66;66;66;66;66;0;66;0
