batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.4589005410671234;0.15083274245262146;4.142238260544159e-42;0.42243725061416626;0.3564644455909729;0.6980789303779602;0.5702466368675232;0.5530574321746826;0.6019794344902039;0.024662889540195465;1.086677074432373;0.791193962097168;0.1893443614244461
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.35829657316207886;0.4017084836959839;4.142238260544159e-42;0.6405125260353088;0.5405452847480774;0.7019003033638;0.7853068113327026;0.5684471726417542;0.3829008936882019;0.2684173882007599;0.9670253396034241;0.782458484172821;0.32152241468429565
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.4589005410671234;0.15083274245262146;4.142238260544159e-42;0.42243725061416626;0.3564644455909729;0.6980789303779602;0.5702466368675232;0.5530574321746826;0.6019794344902039;0.024662889540195465;1.086677074432373;0.791193962097168;0.1893443614244461
2;0.4491911828517914;0.20537427067756653;4.142238260544159e-42;0.40745484828948975;0.4075351357460022;0.854404866695404;0.45170676708221436;0.34718888998031616;0.7555897235870361;0.12572017312049866;1.0603852272033691;0.9309518933296204;0.3201409876346588
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.35829657316207886;0.4017084836959839;4.142238260544159e-42;0.6405125260353088;0.5405452847480774;0.7019003033638;0.7853068113327026;0.5684471726417542;0.3829008936882019;0.2684173882007599;0.9670253396034241;0.782458484172821;0.32152241468429565
2;0.34134775400161743;0.3951563835144043;4.142238260544159e-42;0.5852201581001282;0.566235363483429;0.7316635251045227;0.6128308773040771;0.4143737554550171;0.5195205211639404;0.45597803592681885;0.7816967964172363;0.812690794467926;0.49059298634529114
3;0.3291434943675995;0.3105196952819824;4.142238260544159e-42;0.4133952260017395;0.3998250663280487;0.7788553833961487;0.4456547200679779;0.3052642047405243;0.7109227776527405;0.20925697684288025;0.9538133144378662;0.7812482118606567;0.31120815873146057
3;0.39653488993644714;0.38389188051223755;4.142238260544159e-42;0.5399612784385681;0.48320871591567993;0.6247411966323853;0.5008203387260437;0.3378154933452606;0.5977283716201782;0.5628236532211304;0.7835022211074829;0.7128722071647644;0.46005675196647644
