batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.6562800407409668;0.1835644245147705;-0.07478420436382294;1.3895117044448853;-3.408518384623685e-41;0.5922205448150635;0.3572917580604553;0.3718201518058777;0.6056283116340637;0.377278596162796;0.9671260714530945;0.4697808027267456;1.3584355115890503
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.7680333852767944;0.5591259598731995;0.20414237678050995;2.3164925575256348;-3.408518384623685e-41;0.6925126314163208;0.6669180393218994;0.7187708616256714;0.7651551365852356;0.704826831817627;0.636146605014801;0.5001603364944458;1.920379400253296
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.6562800407409668;0.1835644245147705;-0.07478420436382294;1.3895117044448853;-3.408518384623685e-41;0.5922205448150635;0.3572917580604553;0.3718201518058777;0.6056283116340637;0.377278596162796;0.9671260714530945;0.4697808027267456;1.3584355115890503
2;0.6262289881706238;0.1892709583044052;0.16030003130435944;2.6778147220611572;-3.408518384623685e-41;0.464354544878006;0.2747635245323181;0.42069345712661743;0.24700425565242767;0.2783707082271576;0.7851883172988892;0.7053152918815613;2.0509188175201416
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.7680333852767944;0.5591259598731995;0.20414237678050995;2.3164925575256348;-3.408518384623685e-41;0.6925126314163208;0.6669180393218994;0.7187708616256714;0.7651551365852356;0.704826831817627;0.636146605014801;0.5001603364944458;1.920379400253296
2;0.590242326259613;0.3510860800743103;0.2911964952945709;3.101809501647949;-3.408518384623685e-41;0.6121956706047058;0.5188964605331421;0.5637413859367371;0.3907528817653656;0.4457409083843231;0.7796626091003418;0.5470638275146484;2.2248284816741943
3;0.603710949420929;0.2689245641231537;0.2835158705711365;2.600339889526367;-3.408518384623685e-41;0.5629673600196838;0.2944982051849365;0.3492473363876343;0.2815606892108917;0.3592204749584198;0.7242750525474548;0.6459817886352539;2.150231122970581
3;0.6505895853042603;0.4226226806640625;0.41144096851348877;2.938947916030884;-3.408518384623685e-41;0.6565154790878296;0.47405877709388733;0.46118736267089844;0.40181848406791687;0.4940660893917084;0.785220205783844;0.6369353532791138;2.346508264541626
4;0.5469686985015869;0.27955949306488037;0.360734760761261;2.676112174987793;-3.408518384623685e-41;0.4246683418750763;0.2566719353199005;0.36582282185554504;0.31786248087882996;0.3725643754005432;0.658358633518219;0.6137185096740723;2.120758295059204
4;0.6388140916824341;0.400314599275589;0.46105650067329407;3.035837411880493;-3.408518384623685e-41;0.48713764548301697;0.40634408593177795;0.48192235827445984;0.4074322581291199;0.5550876259803772;0.7062863111495972;0.6121767163276672;2.3604564666748047
5;0.5610142946243286;0.3585793375968933;0.4317736029624939;2.6510941982269287;-3.408518384623685e-41;0.45237913727760315;0.270577073097229;0.2904411256313324;0.2588045001029968;0.4603561460971832;0.5885135531425476;0.5566616654396057;2.1137008666992188
2;0.6262289881706238;0.1892709583044052;0.16030003130435944;2.6778147220611572;-3.408518384623685e-41;0.464354544878006;0.2747635245323181;0.42069345712661743;0.24700425565242767;0.2783707082271576;0.7851883172988892;0.7053152918815613;2.0509188175201416
5;0.7177761793136597;0.45648193359375;0.535670280456543;2.973665714263916;-3.408518384623685e-41;0.5670723915100098;0.44329461455345154;0.44707635045051575;0.4125427007675171;0.5991522073745728;0.6972388625144958;0.5852460861206055;2.416205883026123
2;0.590242326259613;0.3510860800743103;0.2911964952945709;3.101809501647949;-3.408518384623685e-41;0.6121956706047058;0.5188964605331421;0.5637413859367371;0.3907528817653656;0.4457409083843231;0.7796626091003418;0.5470638275146484;2.2248284816741943
6;0.47115010023117065;0.2434602677822113;0.41088929772377014;2.535074472427368;-3.408518384623685e-41;0.47984012961387634;0.308739572763443;0.20998775959014893;0.3338419497013092;0.392261803150177;0.6661041378974915;0.6514602303504944;2.0350821018218994
6;0.6872807145118713;0.4669855833053589;0.5480831265449524;2.96157169342041;-3.408518384623685e-41;0.6033424139022827;0.48258915543556213;0.43219229578971863;0.4599956274032593;0.5774917602539062;0.6959208250045776;0.6101858019828796;2.4129996299743652
7;0.49238601326942444;0.21976397931575775;0.4455229341983795;2.603226661682129;-3.408518384623685e-41;0.4363918602466583;0.3112855851650238;0.28576022386550903;0.3728324770927429;0.3501577377319336;0.629464328289032;0.6262094378471375;2.107595682144165
7;0.673363208770752;0.40175357460975647;0.5212992429733276;3.0257062911987305;-3.408518384623685e-41;0.5648096799850464;0.42443662881851196;0.4624755382537842;0.44865483045578003;0.5420354008674622;0.6454939246177673;0.6012935042381287;2.4562606811523438
3;0.603710949420929;0.2689245641231537;0.2835158705711365;2.600339889526367;-3.408518384623685e-41;0.5629673600196838;0.2944982051849365;0.3492473363876343;0.2815606892108917;0.3592204749584198;0.7242750525474548;0.6459817886352539;2.150231122970581
