infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;False;-1;20;39986;45465;0.4947563232572486;0.07690832374376678;0.09164666895211976;0.13312308075358953;0.1546471268800617;8751.0;10428.0;802.0;1621;1621.0;407.0;1214.0;0.0
dk;incremental;False;-1;21;43286;46282;0.3687872763419483;0.0684249354481741;0.08154742279371359;0.11543248288736777;0.13356133561335612;9099.0;10844.0;742.0;2012;2012.0;898.0;1114.0;0.0
dk;incremental;False;-1;22;48790;45023;0.5051546391752577;0.07857866306549628;0.09136408243375858;0.13600175297640785;0.15474112856311809;10190.0;11848.0;931.0;1843;1843.0;470.0;1373.0;0.0
dk;incremental;False;-1;23;47806;50241;0.3759920634920635;0.061801875254790056;0.07160400529000567;0.10615503116028288;0.12029836533883512;10586.0;12265.0;758.0;2016;2016.0;892.0;1124.0;0.0
dk;incremental;False;-1;24;52960;49145;0.5212121212121212;0.06478830797046858;0.0746657405799618;0.1152506030554811;0.13061968408262456;11518.0;13274.0;860.0;1650;1650.0;403.0;1247.0;0.0
dk;incremental;False;-1;25;51991;54410;0.3969263381028087;0.054883857258005424;0.06321742066171505;0.09643362945796317;0.10906443392792137;11848.0;13647.0;749.0;1887;1887.0;657.0;1230.0;0.0
dk;incremental;False;-1;26;55748;54810;0.4168260038240918;0.060412913953166135;0.07162805979957286;0.10553067893017064;0.12224870321043038;12174.0;14434.0;872.0;2092;2092.0;829.0;1263.0;0.0
dk;incremental;False;-1;27;54217;60598;0.4284943335132218;0.05209290119406902;0.06419273991430188;0.09289265867212636;0.11165799465616649;12369.0;15242.0;794.0;1853;1853.0;716.0;1137.0;0.0
dk;incremental;False;-1;28;57263;61666;0.5127566894835096;0.05152254111173638;0.06147418680990749;0.09363636363636364;0.10978615681833322;13404.0;15993.0;824.0;1607;1607.0;455.0;1152.0;0.0
dk;incremental;False;-1;29;58792;64375;0.4829510229386237;0.04733835683033544;0.06235991034261928;0.08622502628811776;0.11045728465083304;12492.0;16456.0;779.0;1613;1613.0;504.0;1109.0;0.0
dk;incremental;False;-1;30;61878;65467;0.49939759036144576;0.04865023474178404;0.05875682188673896;0.08866310160427808;0.10514300209271356;14109.0;17040.0;829.0;1660;1660.0;533.0;1127.0;0.0
dk;incremental;False;-1;31;62400;69305;0.5093516209476309;0.04633357908467079;0.05604335299766772;0.08494047928471175;0.10097639352366827;14578.0;17633.0;817.0;1604;1604.0;491.0;1113.0;0.0
dk;incremental;False;-1;32;65214;70520;0.5491408934707904;0.04403416919261505;0.054476034635576466;0.08153061224489797;0.09911921597816648;14667.0;18145.0;799.0;1455;1455.0;355.0;1100.0;0.0
dk;incremental;False;-1;33;67902;72095;0.4632835820895522;0.04190969971916181;0.054934163952994476;0.07686593036501412;0.09822163154230745;14126.0;18516.0;776.0;1675;1675.0;623.0;1052.0;0.0
dk;incremental;False;-1;34;71623;72623;0.4614942528735632;0.04185561636695335;0.051175833280224334;0.07675029868578254;0.09213470254144915;15691.0;19185.0;803.0;1740;1740.0;616.0;1124.0;0.0
dk;incremental;False;-1;35;67831;80833;0.39006024096385544;0.039202825428859736;0.050900753357353425;0.07124518613607189;0.0900504143246219;15265.0;19820.0;777.0;1992;1992.0;930.0;1062.0;0.0
dk;incremental;False;-1;36;73665;78987;0.5059263880224579;0.038936098708531375;0.046518297579442466;0.0723074179743224;0.08520250039396964;17434.0;20829.0;811.0;1603;1603.0;483.0;1120.0;0.0
dk;incremental;False;-1;37;69065;87944;0.44251261918115536;0.036933015025979496;0.048881729756520664;0.06817592672600017;0.08803838428922116;16141.0;21363.0;789.0;1783;1783.0;674.0;1109.0;0.0
dk;incremental;False;-1;38;77423;83658;0.47456575682382135;0.03460912052117264;0.0413022351797862;0.06451340866925283;0.0759908612297606;18522.0;22104.0;765.0;1612;1612.0;565.0;1047.0;0.0
dk;incremental;False;-1;39;71622;93741;0.5122950819672131;0.0330018481034938;0.04454210713861504;0.062009094667217865;0.08195825592831385;16838.0;22726.0;750.0;1464;1464.0;423.0;1041.0;0.0
dk;incremental;False;-1;40;81683;87787;0.4572127139364303;0.032202514206991564;0.038857142857142854;0.060167310167310174;0.07162692712821986;19250.0;23228.0;748.0;1636;1636.0;510.0;1126.0;0.0
dk;incremental;False;-1;41;73992;99767;0.45843091334894615;0.03284120459692979;0.04474030055425404;0.061291585127201564;0.08152428549117602;17501.0;23842.0;783.0;1708;1708.0;648.0;1060.0;0.0
dk;incremental;False;-1;42;85532;92863;0.36691312384473196;0.032331623096343354;0.038222692918692534;0.05942668961904049;0.06923311679818633;20773.0;24558.0;794.0;2164;2164.0;1094.0;1070.0;0.0
