batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
16;2.801722764968872;1.1573971509933472;0.5783352851867676;2.8527472019195557;2.5581002235412598;1.0357173681259155;0.5500351786613464;2.2931549549102783;1.080634593963623;1.4873565435409546;2.8125717639923096;2.8915092945098877;-1.7136478920228188e-41
27;2.802281618118286;1.3598053455352783;0.61309814453125;2.897770643234253;2.6556296348571777;1.1094975471496582;0.6178416013717651;2.3275609016418457;1.1886898279190063;1.629968285560608;2.7972748279571533;2.72312593460083;5.945849513976631e-41
16;2.6981027126312256;1.2847254276275635;0.6774269938468933;2.9238173961639404;2.626620292663574;1.1102629899978638;0.6723110675811768;2.410200357437134;1.1481075286865234;1.581600546836853;2.785208225250244;2.855872869491577;-1.7136478920228188e-41
27;2.5903265476226807;1.3654464483261108;0.5804681777954102;2.9653096199035645;2.7205824851989746;1.0318926572799683;0.6418187618255615;2.484511375427246;1.1157721281051636;1.6813513040542603;2.670985221862793;2.6288113594055176;5.945849513976631e-41
17;2.802863597869873;1.217507243156433;0.6240571141242981;2.841531753540039;2.5843327045440674;1.0397542715072632;0.5975099802017212;2.3314743041992188;1.0768234729766846;1.5018579959869385;2.779696226119995;2.8441317081451416;-1.7136478920228188e-41
28;2.803173780441284;1.391065001487732;0.6164301037788391;2.9061830043792725;2.647608757019043;1.1324654817581177;0.607349157333374;2.32749342918396;1.2139729261398315;1.6378439664840698;2.80442476272583;2.75215744972229;5.945849513976631e-41
17;2.702700614929199;1.2762984037399292;0.6764897704124451;2.9049272537231445;2.631469964981079;1.0885186195373535;0.6707857251167297;2.396883964538574;1.1256065368652344;1.5474510192871094;2.764828681945801;2.82072377204895;-1.7136478920228188e-41
28;2.6138970851898193;1.3883397579193115;0.5825899243354797;2.9584689140319824;2.7069883346557617;1.050095558166504;0.6380324363708496;2.4697492122650146;1.132817029953003;1.689943552017212;2.6830480098724365;2.6749677658081055;5.945849513976631e-41
18;2.832200288772583;1.22166907787323;0.6111721992492676;2.8389110565185547;2.5771498680114746;1.0715173482894897;0.6060463786125183;2.355163335800171;1.1329352855682373;1.494938850402832;2.7776131629943848;2.842550277709961;-1.7136478920228188e-41
29;2.815298080444336;1.454330325126648;0.6390851736068726;2.9235734939575195;2.7074477672576904;1.132759928703308;0.6358358263969421;2.3457114696502686;1.1944446563720703;1.6714237928390503;2.80420184135437;2.7705843448638916;5.945849513976631e-41
29;2.6401045322418213;1.4420216083526611;0.6078095436096191;2.972032070159912;2.7560739517211914;1.0575827360153198;0.6682183742523193;2.49821400642395;1.1287778615951538;1.7225638628005981;2.6836555004119873;2.698892116546631;5.945849513976631e-41
18;2.713163137435913;1.2486224174499512;0.6276204586029053;2.8955886363983154;2.6177287101745605;1.0881931781768799;0.6477545499801636;2.420863151550293;1.152650237083435;1.5199077129364014;2.746964931488037;2.8105831146240234;-1.7136478920228188e-41
30;2.789743423461914;1.4303799867630005;0.6102423667907715;2.8921959400177;2.6724538803100586;1.115639328956604;0.6361578106880188;2.3284049034118652;1.2079986333847046;1.674375295639038;2.805647611618042;2.789310932159424;5.945849513976631e-41
19;2.789931058883667;1.2742396593093872;0.6308092474937439;2.830078363418579;2.6520004272460938;1.108231544494629;0.6574746370315552;2.389404535293579;1.1445629596710205;1.5221866369247437;2.7881810665130615;2.8042118549346924;-1.7136478920228188e-41
30;2.6176578998565674;1.421968936920166;0.5661333203315735;2.926638603210449;2.714932680130005;1.031038761138916;0.6500918865203857;2.460192918777466;1.1058496236801147;1.7144646644592285;2.672992467880249;2.6926350593566895;5.945849513976631e-41
19;2.720271587371826;1.2961360216140747;0.6447577476501465;2.8702661991119385;2.688674211502075;1.129634141921997;0.6963660717010498;2.491050958633423;1.1706666946411133;1.552613615989685;2.771935224533081;2.8024988174438477;-1.7136478920228188e-41
31;2.770423412322998;1.3821649551391602;0.594345211982727;2.884422540664673;2.6772778034210205;1.1604927778244019;0.6190054416656494;2.32102370262146;1.2031314373016357;1.640519380569458;2.809783935546875;2.790222644805908;5.945849513976631e-41
20;2.820763111114502;1.2656971216201782;0.5857728719711304;2.8272619247436523;2.6541190147399902;1.064911961555481;0.6312474608421326;2.3799569606781006;1.1134212017059326;1.5206608772277832;2.7639927864074707;2.745279312133789;-1.7136478920228188e-41
31;2.5802972316741943;1.361733078956604;0.5313065648078918;2.894420862197876;2.7104828357696533;1.0502570867538452;0.6202076077461243;2.4279532432556152;1.1002914905548096;1.6641449928283691;2.6795079708099365;2.7033982276916504;5.945849513976631e-41
20;2.7726681232452393;1.313688039779663;0.6358392238616943;2.8669564723968506;2.689723491668701;1.120468020439148;0.6878133416175842;2.476867198944092;1.176536202430725;1.569062352180481;2.777177333831787;2.7614362239837646;-1.7136478920228188e-41
32;2.736584186553955;1.3753626346588135;0.6117821335792542;2.8605692386627197;2.722342014312744;1.168073058128357;0.6273456811904907;2.3297653198242188;1.20264732837677;1.6675571203231812;2.8093667030334473;2.754195213317871;5.945849513976631e-41
32;2.5652894973754883;1.3557920455932617;0.546821653842926;2.87084698677063;2.759204387664795;1.0599945783615112;0.6190880537033081;2.43912672996521;1.0886608362197876;1.6879469156265259;2.6685900688171387;2.681321859359741;5.945849513976631e-41
21;2.8162026405334473;1.250320315361023;0.5520967841148376;2.8469316959381104;2.608201265335083;1.0823779106140137;0.5834705233573914;2.377366542816162;1.144234538078308;1.5187841653823853;2.780529737472534;2.7551798820495605;-1.7136478920228188e-41
21;2.756072521209717;1.2817846536636353;0.5754016041755676;2.864227771759033;2.6361947059631348;1.0978807210922241;0.6172387003898621;2.4420595169067383;1.164757251739502;1.5498504638671875;2.793990135192871;2.787177801132202;-1.7136478920228188e-41
33;2.7528483867645264;1.3627073764801025;0.6152389645576477;2.8217906951904297;2.7326395511627197;1.1272530555725098;0.6197478771209717;2.3354651927948;1.1730378866195679;1.6860049962997437;2.786155939102173;2.7368927001953125;5.945849513976631e-41
33;2.594907760620117;1.3676105737686157;0.5662233233451843;2.833548069000244;2.7613472938537598;1.0319088697433472;0.6156105399131775;2.4354820251464844;1.083066701889038;1.7123515605926514;2.6553144454956055;2.661606788635254;5.945849513976631e-41
