infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.1036640000000002;0.0029159999999999187;0.12679399999999985;0.5249271392822266;0.07881999999999945;0.0031610000000004135;0.5015669999999997;0.05534999999999979;0.03552499999999981;0.03375499999999931;0;0.003639000000000614
dk;incremental;True;0;-1;2;0.13107500000000005;0.0029980000000007223;0.1413650000000004;0.6272547245025635;0.050195999999999685;0.003421999999998704;0.23505700000000118;0.0029000000000003467;0.0;0.0;0.0;0.004683999999999244
dk;incremental;True;0;-1;3;0.12899999999999956;0.007308000000000092;0.15127799999999958;0.5788896083831787;0.22973599999999905;0.005889999999999063;1.4039979999999996;0.06763399999999997;0.029317000000000704;0.0325040000000012;0;0.006482000000000099
dk;incremental;True;0;-1;4;0.13410499999999814;0.006361000000001837;0.15265200000000334;0.7074015140533447;0.615638999999998;0.0071459999999987645;4.247204;0.07975100000000168;0.03708999999999918;0.03733999999999682;0;0.007398000000002014
dk;incremental;True;0;-1;5;0.1297770000000007;0.0033279999999997756;0.15456800000000115;0.9119727611541748;1.054321999999999;0.011174999999997937;6.495575999999996;0.08612499999999557;0.029552000000002465;0.04916399999999044;0;0.011179000000005601
dk;incremental;True;0;-1;6;0.12986399999999776;0.002924999999997624;0.1397359999999992;0.7946243286132812;1.1279499999999985;0.006506999999999152;7.747121999999997;0.08152799999999871;0.030055999999994754;0.033834000000005915;0;0.009907999999995809
dk;incremental;True;0;-1;7;0.1348960000000048;0.002873999999998489;0.14079300000000217;0.9315886497497559;1.8824669999999983;0.008953000000005318;11.248125000000009;0.07231699999999819;0.027946000000000026;0.03126799999999719;0;0.01069599999999582
dk;incremental;True;0;-1;8;0.124834000000007;0.0028739999999913834;0.1451459999999969;0.811129093170166;1.6537519999999972;0.005154000000004544;9.868894999999995;0.07670099999999991;0.0274260000000055;0.03295599999998444;0;0.010506000000006566
dk;incremental;True;0;-1;9;0.13078400000000556;0.003001999999995064;0.14122299999999655;0.860253095626831;1.9436989999999952;0.00781700000000285;11.860789999999994;0.07643600000000106;0.029430000000004952;0.0313069999999982;0;0.01196199999999692
dk;incremental;True;0;-1;10;0.13473000000000468;0.0029899999999969396;0.13740699999999606;0.9926466941833496;3.900390999999999;0.006862999999995623;12.270752000000002;0.08892399999999157;0.02871199999999874;0.031769999999994525;0;0.012756000000010204
dk;incremental;True;0;-1;11;0.1268969999999996;0.0028460000000052332;0.14855599999999924;1.0814175605773926;2.3318789999999865;0.007327000000003636;16.657105;0.11154600000000414;0.029673999999999978;0.032368999999988546;0;0.01520600000000627
dk;incremental;True;0;-1;12;0.13727199999999584;0.0031679999999880692;0.14497199999999566;0.6685230731964111;0.9375890000000027;0.012119999999981701;3.120941000000016;0.0700909999999908;0.02908099999999081;0.03279400000002397;0;0.01606799999998998
dk;incremental;True;0;-1;13;0.1370019999999954;0.0027369999999962147;0.15905100000000516;1.4180541038513184;2.9814409999999896;0.013541000000003578;21.132789000000002;0.1092739999999992;0.028866999999991094;0.03456099999999651;0;0.015934000000015658
dk;incremental;True;0;-1;14;0.13509600000000432;0.004103999999983898;0.15111699999999928;0.8378171920776367;0.8379750000000001;0.010830999999996038;5.49872400000001;0.0785449999999912;0.02828199999999015;0.033809000000019296;0;0.01786299999997709
dk;incremental;True;0;-1;15;0.1333150000000103;0.004197000000004891;0.14820900000000847;1.363046646118164;3.5018380000000207;0.010300000000000864;19.881579000000016;0.11602199999998675;0.029477000000014186;0.03868299999999181;0;0.018567999999987705
dk;incremental;True;0;-1;16;0.1333489999999813;0.004098999999996522;0.14497699999998304;0.9466331005096436;0.9653950000000009;0.012500999999986107;5.615972999999997;0.08111900000000105;0.03041799999999739;0.038206000000030826;0;0.022362999999984368
dk;incremental;True;0;-1;17;0.13611399999999207;0.0030260000000055243;0.1529689999999846;1.47945237159729;4.163401999999991;0.010687999999987596;21.478823000000006;0.12177500000001373;0.0306250000000432;0.0370740000000751;0;0.01834499999995387
dk;incremental;True;0;-1;18;0.13237800000001698;0.0029529999999908796;0.1500639999999862;0.7600018978118896;0.6465249999999969;0.007006999999987329;3.754801000000043;0.07856099999997923;0.03111499999999978;0.03483199999993758;0;0.02524900000003072
dk;incremental;True;0;-1;19;0.13022699999999077;0.003104000000007545;0.1536689999999794;1.4195501804351807;3.4312679999999887;0.01162800000003017;23.19717700000001;0.1138260000000173;0.031232000000045446;0.03596600000003036;0;0.02046199999995224
dk;incremental;True;0;-1;20;0.12737099999998236;0.0029710000000022774;0.15494799999999032;0.8042123317718506;0.9460119999999961;0.010086999999998625;4.1170549999999935;0.08565900000002102;0.02988199999998642;0.03574500000007674;0;0.020531999999946038
dk;incremental;True;0;-1;21;0.13775299999997515;0.002969000000007327;0.14356700000001865;0.7582805156707764;0.7957349999999792;0.010787999999990916;4.342673999999988;0.09306200000003173;0.02857299999999441;0.03827900000004547;0;0.022234999999966476
dk;incremental;True;0;-1;22;0.13742100000001756;0.0032659999999964384;0.15988699999996925;1.48543119430542;5.768182000000024;0.013117000000022472;22.09307000000001;0.11365299999999934;0.030307999999990898;0.03490900000002739;0;0.018816999999955897
dk;incremental;True;0;-1;23;0.13601799999997866;0.00295499999998583;0.1441719999999691;1.390805959701538;3.9828959999999825;0.012675999999999021;17.144270000000006;0.10778700000003028;0.029599999999959437;0.0376770000000306;0;0.021588000000008378
dk;incremental;True;0;-1;24;0.13465300000001434;0.0030230000000415203;0.15273600000000442;0.7680552005767822;0.7902950000000146;0.013022999999975582;5.499907999999948;0.07412799999997333;0.031271000000003824;0.03522699999996348;0;0.018164000000012948
dk;incremental;True;0;-1;25;0.12537399999996524;0.002797999999984313;0.14762099999995826;1.294633388519287;3.3722530000000006;0.012958999999966636;19.34769;0.10561300000000529;0.028952000000003864;0.036945000000059736;0;0.025380999999981668
dk;incremental;True;0;-1;26;0.12871799999999212;0.00289399999996931;0.14592199999998456;1.0480012893676758;1.5873129999999946;0.01379399999996167;10.844491000000005;0.09719400000000178;0.03051999999996724;0.03707800000000816;0;0.02456200000000308
dk;incremental;True;0;-1;27;0.12992099999996753;0.0027069999999866923;0.1505419999999731;1.1507506370544434;2.884375000000034;0.011780999999984942;16.106045999999992;0.11176899999998113;0.03003799999999046;0.038965000000075634;0;0.022914999999954944
dk;incremental;True;0;-1;28;0.1289639999999963;0.0029749999999921783;0.14757000000003018;1.5676229000091553;4.442972999999995;0.011124999999992724;24.054403000000036;0.1346550000000093;0.029426999999998316;0.034722999999985404;0;0.01925299999999197
dk;incremental;True;0;-1;29;0.12889499999999998;0.002961000000027525;0.1529700000000389;0.8918085098266602;1.4730989999999906;0.009839999999996962;11.581609000000071;0.08697799999993094;0.02930299999991348;0.03528700000003937;0;0.031758999999965454
dk;incremental;True;0;-1;30;0.12383199999999306;0.0028929999999718348;0.15576400000009016;1.1522061824798584;2.381889000000001;0.011105999999927008;19.895685999999955;0.09178099999996903;0.02901899999994839;0.03573600000004262;0;0.022043999999937114
dk;incremental;True;0;-1;31;0.13465499999995245;0.0029210000000148284;0.1479549999999108;0.7019410133361816;0.5172560000000885;0.01093500000001768;4.419078000000013;0.07053399999995236;0.029163000000039574;0.03385300000002189;0;0.022588999999925363
dk;incremental;True;0;-1;32;0.13175300000000334;0.003047999999921558;0.14242400000000544;2.009429693222046;9.109410000000025;0.003943000000049324;35.41548499999999;0.13905399999998735;0.02775999999994383;0.037844999999947504;0;0.02731600000004164
dk;incremental;True;0;-1;33;0.12476400000002741;0.0029130000000350265;0.15368000000000848;1.416719675064087;3.7539150000000063;0.012337000000002263;20.960466999999994;0.11378700000000208;0.029760000000010223;0.04130700000007437;0;0.02779499999996915
dk;incremental;True;0;-1;34;0.12555599999996048;0.002923000000009779;0.15225200000008954;1.0775272846221924;2.943602999999939;0.012750999999980195;18.830988000000048;0.1050359999999273;0.02918299999998908;0.035176000000092245;0;0.02500899999995454
dk;incremental;True;0;-1;35;0.12675000000001546;0.0029670000000123764;0.1473190000000386;1.1217715740203857;1.7908459999999877;0.012170000000082837;13.503886999999963;0.0906840000000102;0.030007999999952517;0.03657800000007683;0;0.02661799999998493
dk;incremental;True;0;-1;36;0.12262799999996332;0.0030749999999670763;0.1439139999999952;2.1282784938812256;6.671568000000093;0.008800999999948544;42.73951499999998;0.1546539999999368;0.02986399999997502;0.038063999999963016;0;0.026337000000012267
dk;incremental;True;0;-1;37;0.12954799999999977;0.0030850000000555156;0.15201500000000578;1.0869545936584473;1.9177440000000843;0.008039999999937208;13.490881999999942;0.1032510000000002;0.03054999999994834;0.03812500000003638;0;0.02945599999998194
dk;incremental;True;0;-1;38;0.12499500000001262;0.0028959999999642605;0.14893000000006396;1.912494421005249;6.638181000000031;0.010061999999948057;36.58181999999999;0.14962800000000698;0.028512999999975364;0.041160000000104446;0;0.028279999999995198
dk;incremental;True;0;-1;39;0.13052199999992808;0.0029090000000451255;0.1491119999999455;2.4585673809051514;8.498391000000083;0.008174000000053638;48.506485999999995;0.15982800000006137;0.031097000000045227;0.03524800000002415;0;0.024185999999986052
dk;incremental;True;0;-1;40;0.13004000000000815;0.0029829999999719803;0.14468399999998383;1.4183540344238281;2.9437339999999494;0.009981000000038875;17.936124999999947;0.11286199999995006;0.029484000000024935;0.03773599999999533;0;0.028100999999992382
dk;incremental;True;0;-1;41;0.13263000000006286;0.002836000000002059;0.14916600000003655;2.255166530609131;8.085101000000009;0.009983000000033826;52.981813999999986;0.15627999999992426;0.029721999999992477;0.03917100000001028;0;0.027799999999956526
dk;incremental;True;0;-1;42;0.1317109999999957;0.0028969999999617357;0.14381400000002031;0.5457401275634766;0.09912200000007942;0.011817000000064581;0.0006940000000668078;0.18243299999994633;0.028674000000023625;0.033417999999983294;0;0.024670000000014625
dk;incremental;True;0;-1;43;0.1277430000000095;0.002867999999921267;0.15195700000003853;0.6204817295074463;0.09311600000000908;0.01204300000006242;0.0008080000000063592;0.06543999999996686;0.027692000000001826;0.034991999999988366;0;0.02559499999995296
dk;incremental;True;0;-1;44;0.1355750000000171;0.0028409999999894353;0.14081199999998262;0.7703301906585693;0.6723389999999654;0.007352999999966414;6.60960399999999;0.0750590000000102;0.02981200000010631;0.0386590000000524;0;0.03435100000001512
dk;incremental;True;0;-1;45;0.1266360000000759;0.002970000000004802;0.15239299999996092;2.0944583415985107;8.176482999999962;0.009948000000008506;41.051493999999934;0.1673200000000179;0.029534000000012384;0.03808300000014242;0;0.02962999999999738
dk;incremental;True;0;-1;46;0.13421200000016142;0.003016000000116037;0.14035499999999956;2.7120556831359863;10.260356999999885;0.012924999999995634;58.766137999999955;0.1935399999999845;0.028880999999955748;0.034368999999969674;0;0.02768700000001445
dk;incremental;True;0;-1;47;0.1273989999999685;0.0027319999999235733;0.1460589999999229;3.2343595027923584;10.357383000000027;0.012009999999918364;57.17685900000015;0.20648700000015197;0.029228999999986627;0.03670200000033219;0;0.027218999999831794
dk;incremental;True;0;-1;48;0.1338069999999334;0.002985999999964406;0.14976000000001477;2.5759968757629395;13.196271000000024;0.010305000000016662;53.22745899999995;0.20227100000010978;0.02928699999984019;0.039698000000043976;0;0.033773999999993976
dk;incremental;True;0;-1;49;0.12414499999999862;0.002904000000171436;0.15176900000005844;1.8177971839904785;6.579788000000008;0.010013999999955558;32.84008700000004;0.13778800000000047;0.028413000000000466;0.035010999999940395;0;0.03114400000004025
dk;incremental;True;0;-1;50;0.13073499999995875;0.0029329999999845313;0.14705700000013167;1.1963305473327637;3.2945099999999456;0.010495999999875494;18.1040109999999;0.09079799999994975;0.02846699999986413;0.03614999999990687;0;0.027530999999953565
dk;incremental;True;0;-1;51;0.12668599999983599;0.0029329999999845313;0.15085300000009738;1.3334674835205078;4.148363000000018;0.00853400000005422;16.338974000000007;0.09603700000002391;0.02849600000013197;0.03368599999998878;0;0.027980000000070504
dk;incremental;True;0;-1;52;0.13243899999997666;0.0030239999998684652;0.14719100000002072;1.1565988063812256;1.6693770000001678;0.009695999999848937;12.335563999999977;0.07520299999987401;0.028244999999969878;0.03605300000003808;0;0.0301560000000336
dk;incremental;True;0;-1;53;0.13073399999984758;0.0029250000000047294;0.1503459999998995;1.0340323448181152;0.14847400000007838;0.009725000000116779;0.0005889999999908468;0.07034300000009353;0.027223999999932857;0.035918000000037864;0;0.030119999999897118
