infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.10627699999999995;0.0028650000000003395;0.1336649999999997;0.5948042869567871;0.11386999999999947;0.004258000000000095;0.5633330000000001;0.05534499999999998;0.028059999999999974;0.03200000000000003;0;0.002995000000000303
dk;incremental;True;0;-1;2;0.14149499999999993;0.0027879999999997906;0.13965399999999928;0.6471700668334961;0.04254300000000022;0.002689999999999415;0.3102499999999999;0.0031210000000001514;0.0;0.0;0.0;0.005279000000001588
dk;incremental;True;0;-1;3;0.13756000000000057;0.0028759999999987684;0.1328320000000005;0.6226356029510498;0.21749200000000002;0.08957300000000146;1.9520910000000011;0.06634799999999785;0.03036600000000078;0.0340230000000048;0;0.006359999999997257
dk;incremental;True;0;-1;4;0.13849699999999743;0.0030260000000019716;0.14852399999999832;0.7305507659912109;0.608861000000001;0.009269999999997225;4.346705;0.07733100000000093;0.030727999999999867;0.03458299999999781;0;0.006835000000002367
dk;incremental;True;0;-1;5;0.1270869999999995;0.0029460000000014475;0.14218800000000087;0.9898519515991211;0.9888939999999984;0.015124000000000137;7.728740000000002;0.08691400000000016;0.029760000000003117;0.030304000000000997;0;0.008608999999999867
dk;incremental;True;0;-1;6;0.1391530000000003;0.003152999999997519;0.14742900000000247;0.8747377395629883;1.0993640000000013;0.00998599999999783;6.193616000000006;0.08135200000000253;0.02951200000000398;0.034616000000006864;0;0.009729999999997574
dk;incremental;True;0;-1;7;0.1364990000000006;0.00277499999999975;0.13899700000000337;0.9362752437591553;1.7958829999999963;0.009412000000004639;9.868982000000003;0.09001599999999144;0.02965799999999774;0.03306600000000515;0;0.01060700000000736
dk;incremental;True;0;-1;8;0.1398020000000031;0.005645000000001232;0.1525270000000063;0.938950777053833;2.128929999999997;0.007840999999999099;8.491703000000001;0.09155399999998792;0.029482000000001563;0.039017999999998665;0;0.013847999999995864
dk;incremental;True;0;-1;9;0.13714899999999375;0.003139000000004444;0.14299599999999657;0.981586217880249;1.7183569999999975;0.01013799999999776;10.789307999999991;0.08617800000000386;0.03193000000000268;0.03758200000000045;0;0.016265000000004193
dk;incremental;True;0;-1;10;0.1339100000000002;0.0028659999999973707;0.15001900000000035;1.0303704738616943;2.2028059999999954;0.010277999999999565;15.715544000000008;0.1009430000000009;0.02980599999999356;0.03659199999999885;0;0.015174999999999272
