infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.1003639999999999;0.002790999999999766;0.1348250000000002;0.4958491325378418;0.07713199999999976;0.00340700000000016;0.37991000000000064;0.0490870000000001;0.028701000000000754;0.030764000000000458;0;0.002894999999999648
dk;incremental;True;0;-1;2;0.12827499999999947;0.0030389999999993478;0.13724700000000034;0.6887354850769043;0.047105000000000175;0.0033159999999998746;0.21705800000000153;0.00234400000000079;0.0;0.0;0.0;0.004032999999999731
dk;incremental;True;0;-1;3;0.1396860000000011;0.002993999999999275;0.1478129999999993;0.7092082500457764;0.21663400000000088;0.007039999999999935;1.4316180000000003;0.05999099999999835;0.03091199999999894;0.030127000000000237;0;0.005017999999999745
dk;incremental;True;0;-1;4;0.13608100000000078;0.0029490000000009786;0.1476159999999993;0.6950924396514893;0.5415280000000031;0.012262999999997248;3.7991809999999973;0.06938699999999898;0.03083700000000178;0.03677300000000017;0;0.006161999999999779
dk;incremental;True;0;-1;5;0.1367370000000001;0.0029479999999999507;0.1462520000000005;0.8779759407043457;0.8063259999999985;0.014359999999999928;5.283717000000003;0.07758100000000212;0.036293000000000575;0.03334700000000623;0;0.008112999999994486
dk;incremental;True;0;-1;6;0.1313379999999995;0.002838999999994485;0.14139300000000077;0.7845661640167236;0.8520439999999994;0.01025000000000631;6.442914000000002;0.0619920000000036;0.02956400000000059;0.03349200000000252;0;0.008648999999998352
dk;incremental;True;0;-1;7;0.13571999999999917;0.0027509999999963952;0.14516199999999913;0.8725681304931641;1.3854630000000014;0.016593000000000302;7.769860000000001;0.08114400000000188;0.028770000000001517;0.03363600000000133;0;0.009067999999999188
dk;incremental;True;0;-1;8;0.1273480000000049;0.0028700000000014825;0.1347250000000031;0.8732168674468994;1.4588600000000014;0.012005000000002042;8.823210000000003;0.06888899999999865;0.029342999999997232;0.02829699999999491;0;0.008093000000002348
dk;incremental;True;0;-1;9;0.1272560000000027;0.002890999999991095;0.2223769999999945;0.912116527557373;1.3145630000000068;0.011979999999994106;10.499261000000004;0.06481200000000342;0.02774800000000255;0.03209300000001747;0;0.01044599999998752
dk;incremental;True;0;-1;10;0.1328100000000063;0.0051480000000054815;0.14502399999999227;0.9964349269866943;1.7718699999999927;0.01251099999998928;9.672775000000001;0.08489900000000716;0.030358999999990033;0.03186300000001552;0;0.01060699999999315
dk;incremental;True;0;-1;11;0.12640700000000038;0.0027089999999958536;0.14556799999999726;1.0967302322387695;2.0063870000000037;0.015025000000008504;13.200457999999998;0.09459699999999316;0.03175600000000145;0.03265300000001048;0;0.013769999999993843
dk;incremental;True;0;-1;12;0.13318799999998987;0.0029469999999776064;0.14542500000001723;1.1426913738250732;2.8098710000000153;0.015503999999992857;15.981672000000003;0.09912399999998911;0.02964699999998288;0.03466099999999983;0;0.012087000000008175
dk;incremental;True;0;-1;13;0.13111799999998652;0.0028990000000135296;0.1546289999999999;1.392315149307251;2.96323000000001;0.018968000000000984;18.22856999999999;0.10703500000002464;0.029181999999991604;0.03341699999998582;0;0.012847000000022035
dk;incremental;True;0;-1;14;0.1178639999999973;0.0026600000000200907;0.14759300000000053;1.1335999965667725;2.2249419999999986;0.013475999999997157;14.478889999999978;0.08226199999998585;0.029530000000022483;0.0322699999999827;0;0.013876000000010436
dk;incremental;True;0;-1;15;0.128783999999996;0.0029159999999990305;0.14505500000001348;1.4383797645568848;3.2570650000000114;0.015089999999986503;19.353137000000004;0.09499799999997549;0.029820000000000846;0.034986000000003514;0;0.013823999999999614
dk;incremental;True;0;-1;16;0.13021700000001601;0.0028880000000128803;0.14956200000000308;1.3905651569366455;3.149355000000014;0.018054000000006454;21.400435000000016;0.0971969999999942;0.03552300000001196;0.03543500000006361;0;0.015766999999982545
dk;incremental;True;0;-1;17;0.13392499999997654;0.0027609999999640422;0.1493430000000444;1.3575077056884766;3.5214670000000297;0.016584999999963657;19.182619999999986;0.10608100000001741;0.02973799999995208;0.033306999999979325;0;0.014642999999978201
dk;incremental;True;0;-1;18;0.12612400000000434;0.002980000000036398;0.14675199999999222;1.4288573265075684;2.7978449999999953;0.013415000000009059;21.742504999999994;0.09866800000003195;0.03012100000000828;0.03145599999999149;0;0.01599900000002208
dk;incremental;True;0;-1;19;0.1266149999999584;0.0034999999999740794;0.14239099999997507;1.1064679622650146;1.9531029999999987;0.014798999999982243;16.188105000000007;0.07943099999999959;0.026488000000028933;0.034491000000002714;0;0.01690800000000081
dk;incremental;True;0;-1;20;0.12882999999999356;0.002889999999979409;0.1467789999999809;1.4286692142486572;3.141503;0.01595100000002958;20.79634500000003;0.10392699999999877;0.02980800000000272;0.035275000000012824;0;0.016730999999992946
dk;incremental;True;0;-1;21;0.1280420000000504;0.002904000000000906;0.14864799999998013;0.8709509372711182;1.458471999999972;0.01638500000001386;8.819533000000035;0.0792030000000068;0.029440000000022337;0.03436099999998987;0;0.017005000000040127
dk;incremental;True;0;-1;22;0.12975799999998117;0.0028760000000147556;0.14922300000000632;1.5575804710388184;3.631916999999987;0.015724999999974898;22.605897999999968;0.10551399999997102;0.0307329999999979;0.03639399999997295;0;0.01596399999999676
dk;incremental;True;0;-1;23;0.12145100000003595;0.003961000000003878;0.1433969999999931;1.0012459754943848;3.1122970000000123;0.021541000000013355;10.076058999999987;0.10485900000003312;0.02965199999999868;0.03418599999997696;0;0.01685000000003356
dk;incremental;True;0;-1;24;0.13015100000001212;0.002878000000009706;0.1462839999999801;1.6261920928955078;3.9830220000000054;0.017537000000004355;26.88026400000001;0.0993230000000267;0.02903299999996989;0.03501000000005661;0;0.01588299999997389
dk;incremental;True;0;-1;25;0.1372479999999996;0.004949000000010528;0.14928000000003294;0.9578840732574463;2.3349779999999782;0.015111999999987802;8.037334999999985;0.08995500000003176;0.032294000000035794;0.03687599999994973;0;0.018271000000027016
dk;incremental;True;0;-1;26;0.13366599999994833;0.002896000000021104;0.14248800000001438;1.6238789558410645;3.645959000000005;0.015257999999960248;25.66601000000003;0.26038200000004963;0.029660000000035325;0.03397000000006756;0;0.017546999999922264
dk;incremental;True;0;-1;27;0.12698999999997795;0.0029129999999213396;0.15434899999991103;1.350937843322754;3.2475749999999834;0.01832600000000184;17.401268000000073;0.10294999999996435;0.02962999999999738;0.03603000000009615;0;0.01927899999998317
dk;incremental;True;0;-1;28;0.13062700000000405;0.0029759999999896536;0.15156499999989137;1.4883978366851807;3.948703000000023;0.019474000000059277;23.522954000000027;0.10931700000003275;0.02927599999998165;0.036740000000122564;0;0.019754999999918255
dk;incremental;True;0;-1;29;0.12625500000001466;0.0028750000000172804;0.15160099999991417;1.0580658912658691;1.4737629999999626;0.017430999999987762;9.478484999999978;0.08642099999997299;0.03145299999994222;0.03492800000003626;0;0.020260000000007494
dk;incremental;True;0;-1;30;0.12940100000002985;0.002730999999926098;0.14999099999999999;2.039130210876465;6.0802569999999605;0.018120000000067193;36.40205100000003;0.14338199999997414;0.029596000000083222;0.03751800000009098;0;0.018544999999903666
dk;incremental;True;0;-1;31;0.1268280000000459;0.0028949999999667853;0.14787000000001171;1.3915908336639404;2.556100000000015;0.020821999999952823;16.774032000000034;0.09482900000000427;0.02985799999999017;0.035671000000093045;0;0.020681999999965228
dk;incremental;True;0;-1;32;0.1300539999999728;0.002838999999994485;0.14417599999990216;1.5430526733398438;3.325566999999978;0.011801999999988766;19.987994999999955;0.09941599999990558;0.030395999999996093;0.0335579999998572;0;0.02010100000006787
dk;incremental;True;0;-1;33;0.12668799999994462;0.0027669999999488937;0.14217899999994188;1.6153919696807861;4.2561569999999165;0.016709999999989122;24.420401999999967;0.1104129999999941;0.029838000000040665;0.03826600000002145;0;0.01938899999993282
dk;incremental;True;0;-1;34;0.13337200000000848;0.002861000000052627;0.15529500000002372;1.9188039302825928;4.963835000000017;0.019735999999966225;32.74785099999997;0.11478599999998096;0.029753000000027896;0.030411999999955697;0;0.019186999999988075
dk;incremental;True;0;-1;35;0.13233200000001943;0.0029009999999516367;0.15485199999989163;0.6730320453643799;0.39716299999997773;0.016289000000028864;5.069695000000024;0.07135100000004968;0.02895499999999629;0.03338399999995545;0;0.02001400000006015
dk;incremental;True;0;-1;36;0.13529799999992065;0.002881999999999607;0.13952900000003865;1.3133249282836914;3.493657999999982;0.019681999999988875;21.927980000000048;0.0978939999999966;0.027076999999962936;0.03445299999998497;0;0.02040399999998499
dk;incremental;True;0;-1;37;0.1310720000000174;0.002976999999987129;0.15496299999995244;1.9547531604766846;5.575589000000036;0.013199999999983447;31.68679300000008;0.13467800000000807;0.03045800000006693;0.03512300000011237;0;0.02199299999995219
dk;incremental;True;0;-1;38;0.1323370000000068;0.004014999999981228;0.1433510000000524;0.6313362121582031;0.12383099999999558;0.017594999999914762;0.0006250000000136424;0.06504200000006222;0.027181000000041422;0.03720999999995911;0;0.020864999999957945
dk;incremental;True;0;-1;39;0.12902699999995093;0.002890000000093096;0.14956500000005235;1.3034257888793945;3.0164960000000747;0.015079000000014275;16.92236300000002;0.09853199999997742;0.029285999999956402;0.036338000000114334;0;0.023263999999926455
dk;incremental;True;0;-1;40;0.13213499999994838;0.0051799999999957436;0.1544979999999896;2.3140876293182373;6.925943999999959;0.01741700000002311;43.46262200000001;0.12719800000002124;0.027617000000077496;0.03616799999997511;0;0.02516400000001795
dk;incremental;True;0;-1;41;0.13805100000001858;0.0026490000000194414;0.15033100000005106;0.9412760734558105;1.2008420000000797;0.014768000000003667;10.80893100000003;0.0664840000000595;0.028238999999985026;0.034687000000076296;0;0.02265999999997348
dk;incremental;True;0;-1;42;0.13355700000010984;0.002872999999908643;0.1425090000000182;0.8500573635101318;0.9872089999998934;0.01685300000008283;4.827869999999962;0.07629499999995915;0.028154999999969732;0.03346499999997832;0;0.019811000000004242
dk;incremental;True;0;-1;43;0.12618000000009033;0.002855999999951564;0.14661200000000463;2.478654384613037;8.034077000000025;0.016990999999961787;47.41466800000012;0.15401900000006208;0.02930800000012823;0.03381500000023152;0;0.022565999999869746
dk;incremental;True;0;-1;44;0.12810800000011113;0.0026629999999840948;0.14128699999992023;0.7684750556945801;0.6460819999999785;0.014322999999876629;5.831232;0.07388000000014472;0.028462999999874228;0.03429000000005544;0;0.024094000000104643
dk;incremental;True;0;-1;45;0.13058200000000397;0.0028720000000248547;0.151243999999906;1.3188748359680176;3.4261699999999564;0.017252000000098633;19.254523999999947;0.0943449999999757;0.028610000000071523;0.03597700000000259;0;0.024928999999929147
dk;incremental;True;0;-1;46;0.13369600000009996;0.0028489999999692373;0.14877300000011928;2.0056512355804443;6.218804999999975;0.015668000000005122;36.86353700000018;0.1481869999997798;0.029577999999901294;0.03622799999993731;0;0.024429999999938445
dk;incremental;True;0;-1;47;0.13295500000003813;0.002934999999979482;0.1533600000000206;1.4419164657592773;3.082212000000027;0.01794500000005428;20.273189000000002;0.098700000000008;0.028066999999964537;0.03233800000020892;0;0.024243999999953303
dk;incremental;True;0;-1;48;0.11741299999994226;0.0029329999999845313;0.1454190000001745;1.0356996059417725;1.8283830000000307;0.013811999999916225;10.221266999999898;0.08499800000004143;0.02839500000004591;0.03603500000008353;0;0.026677000000063344
dk;incremental;True;0;-1;49;0.1295759999998154;0.0028750000001309672;0.14800100000002203;2.0183281898498535;6.011918000000151;0.015491000000110944;36.56220599999983;0.12474300000008043;0.028086000000030253;0.03346899999996822;0;0.02475600000002487
dk;incremental;True;0;-1;50;0.13730600000008053;0.002731000000039785;0.1535030000000006;1.229240894317627;2.786401000000069;0.01816600000006474;16.36326299999996;0.08644799999979114;0.028377999999975145;0.03442100000006576;0;0.02410399999985202
dk;incremental;True;0;-1;51;0.1274270000001252;0.002883000000110769;0.14701500000001033;0.8433659076690674;1.1243939999999384;0.013950000000022555;6.206014999999979;0.07097399999997833;0.029436000000032436;0.03458900000009635;0;0.025239000000055967
dk;incremental;True;0;-1;52;0.12515800000005584;0.0028549999999540887;0.14365300000008574;1.6967697143554688;3.1694029999998747;0.01791899999989255;22.454705999999987;0.09155399999986003;0.028025000000070577;0.03523599999994076;0;0.025475000000142245
dk;incremental;True;0;-1;53;0.13091000000008535;0.002985999999964406;0.14485599999989063;2.0722708702087402;6.066657999999961;0.015527000000020053;36.07527899999991;0.14291400000001886;0.029502000000093176;0.037935999999945125;0;0.02571899999998095
dk;incremental;True;0;-1;54;0.13308200000005854;0.002861000000166314;0.15173800000002302;1.1716387271881104;1.9776150000000143;0.016807999999855383;11.72534799999994;0.0785960000000614;0.029184999999870342;0.03407200000015109;0;0.023449999999911597
dk;incremental;True;0;-1;55;0.12443099999995866;0.002840000000105647;0.1384490000000369;1.0544612407684326;1.9833869999999933;0.014413999999987936;13.62253499999997;0.0884369999998853;0.03103899999996429;0.03682800000001407;0;0.027205000000094515
dk;incremental;True;0;-1;56;0.13148200000000543;0.0029429999999592837;0.1487090000000535;0.613792896270752;0.07628999999997177;0.010886999999911495;0.00042800000005627226;0.054647000000159096;0.028462999999874228;0.033809000000019296;0;0.025034000000005108
dk;incremental;True;0;-1;57;0.12669499999992695;0.0028629999999338906;0.14927899999997862;3.0799646377563477;8.892624000000069;0.016558000000031825;54.879118999999946;0.15905799999995907;0.028864000000112355;0.034212000000025;0;0.029514999999946667
dk;incremental;True;0;-1;58;0.1266640000001189;0.002895000000080472;0.14257499999985157;1.9451549053192139;4.309113999999909;0.017976000000089698;26.095882000000074;0.10949300000015683;0.029862999999977546;0.03674099999966529;0;0.02856400000018766
dk;incremental;True;0;-1;59;0.12792899999999463;0.0028730000001360168;0.15222399999993286;0.6053445339202881;0.09199800000010327;0.014578000000028624;0.0005790000000160944;0.05845399999998335;0.028692000000091866;0.03578400000014881;0;0.027203999999983353
dk;incremental;True;0;-1;60;0.13027599999986705;0.0028290000000197324;0.14716500000008637;0.9100615978240967;0.8418409999999312;0.013013999999884618;6.5670299999999315;0.06973999999991065;0.02814699999998993;0.03475499999990461;0;0.02719499999989239
dk;incremental;True;0;-1;61;0.1309479999999894;0.0049340000000484;0.14796300000011797;2.3386855125427246;6.769892999999911;0.01703100000008817;40.10522700000001;0.15015300000004572;0.028933999999935622;0.035858999999845764;0;0.02873700000009194
dk;incremental;True;0;-1;62;0.12957600000004277;0.0027029999998831045;0.1516590000001088;1.9955110549926758;4.613405999999941;0.014847000000145272;34.816990999999916;0.23605700000007346;0.02795800000012605;0.032847000000174376;0;0.029307999999900858
dk;incremental;True;0;-1;63;0.1284539999999197;0.0029549999999289867;0.1451680000000124;1.503265380859375;3.403882000000067;0.015812000000096305;21.107684999999947;0.1067209999998795;0.029790000000048167;0.03430500000013126;0;0.030627999999978783
dk;incremental;True;0;-1;64;0.13037100000019564;0.002921999999898617;0.15380000000004657;0.8883512020111084;1.5428219999998873;0.016800000000102955;7.943666000000121;0.08453299999996489;0.029244000000062442;0.03680900000017573;0;0.02635399999985566
dk;incremental;True;0;-1;65;0.12514599999985876;0.0029210000000148284;0.14850799999999253;0.5493297576904297;0.10666700000001583;0.017659000000094238;0.000643999999965672;0.06315300000005664;0.029627000000118642;0.03573699999992641;0;0.027626000000054773
dk;incremental;True;0;-1;66;0.127179999999953;0.0029050000000552245;0.14354800000000978;2.0192856788635254;6.380103999999847;0.014333999999962543;37.12543699999992;0.12637999999992644;0.02980200000001787;0.037193999999999505;0;0.029749000000037995
dk;incremental;True;0;-1;67;0.1264250000001539;0.002962000000025;0.15058299999986957;1.4769337177276611;3.9481519999999364;0.016914000000042506;23.45629299999996;0.09919300000001385;0.02843699999993987;0.03501400000004651;0;0.02712300000007417
dk;incremental;True;0;-1;68;0.13451600000007602;0.002865000000156215;0.15283799999997427;1.46189546585083;3.2849489999998696;0.018766000000141503;22.315428999999995;0.09368599999993421;0.031373000000030515;0.03627500000015971;0;0.029611999999815453
dk;incremental;True;0;-1;69;0.12866399999984424;0.00286799999980758;0.14793200000008255;1.004040002822876;1.545955000000049;0.013213999999834414;8.610456999999997;0.07561299999997573;0.028849999999920328;0.03515400000014779;0;0.027638999999908265
dk;incremental;True;0;-1;70;0.12574000000017804;0.002919000000019878;0.14939499999991313;1.3981258869171143;2.020155000000159;0.01692600000001221;17.957556000000068;0.08369399999992311;0.02928499999984524;0.03727600000024722;0;0.028869999999869833
dk;incremental;True;0;-1;71;0.12635500000010325;0.002891000000090571;0.1523570000001655;2.7965896129608154;9.505347999999913;0.015744000000040614;53.252948999999944;0.17051500000002306;0.029251000000158456;0.035829999999805295;0;0.027062000000114494
dk;incremental;True;0;-1;72;0.1302140000000236;0.0029560000000401487;0.1513559999998506;1.2121150493621826;3.3481449999999313;0.018741999999974723;19.54975300000001;0.10983499999997548;0.028332000000091284;0.03707599999984268;0;0.0275850000000446
dk;incremental;True;0;-1;73;0.13618300000007366;0.002832000000125845;0.1530400000001464;0.9224162101745605;1.727724999999964;0.015306999999893378;7.976128999999901;0.08984600000007958;0.029158999999935986;0.03617699999972501;0;0.029494000000113374
dk;incremental;True;0;-1;74;0.13824099999987993;0.0026109999998880085;0.1517710000000534;0.6000025272369385;0.10792500000002292;0.016845000000103028;0.0005810000000110449;0.061316000000033455;0.02922800000010284;0.03680500000018583;0;0.03364699999997356
dk;incremental;True;0;-1;75;0.1388400000000729;0.0030140000001210865;0.14705400000002555;0.9892070293426514;1.6752340000000459;0.018190999999887936;8.071232000000009;0.08136399999989408;0.028790000000071814;0.035632000000077824;0;0.03339600000003884
dk;incremental;True;0;-1;76;0.13405899999997928;0.0030130000000099244;0.15357700000004115;3.565603494644165;11.014922999999953;0.018183000000135507;64.20864499999993;0.17539400000009664;0.029386000000158674;0.035180000000082146;0;0.03362300000003415
dk;incremental;True;0;-1;77;0.13760200000001532;0.002948999999944135;0.14962800000012066;1.2348706722259521;2.833757999999989;0.01975599999991573;19.273120000000063;0.09771600000021863;0.028197000000091066;0.03709900000012567;0;0.035178000000087195
dk;incremental;True;0;-1;78;0.1261440000002949;0.0028600000000551518;0.14878399999997782;1.6100943088531494;4.417230000000018;0.01821299999983239;27.95354899999984;0.09668999999985317;0.02817800000002535;0.03510599999981423;0;0.0328020000001743
dk;incremental;True;0;-1;79;0.26686800000015864;0.0026920000000245636;0.14685599999984333;1.0978429317474365;1.9625340000002325;0.017387999999755266;8.45566000000008;0.08496300000024348;0.02860499999997046;0.03567599999951199;0;0.03405000000020664
dk;incremental;True;0;-1;80;0.13127899999972215;0.002933000000211905;0.1513689999997041;0.5822980403900146;0.13503300000002127;0.016450000000077125;0.0006009999997331761;0.06216100000028746;0.026753999999982625;0.03573000000005777;0;0.03867600000012317
dk;incremental;True;0;-1;81;0.1173449999996592;0.002844000000095548;0.1479509999999209;0.9016387462615967;1.090951000000132;0.018562999999630847;8.845483000000058;0.07240799999999581;0.030604999999923166;0.0368239999997968;0;0.03412500000013097
dk;incremental;True;0;-1;82;0.12990399999989677;0.004140999999890482;0.1516540000002351;2.373976469039917;8.340640000000349;0.014402000000245607;44.332854000000225;0.16804199999978664;0.02800200000001496;0.0369170000003578;0;0.03357800000003408
dk;incremental;True;0;-1;83;0.13256600000022445;0.0028819999997722334;0.14540800000031595;1.9586281776428223;5.051927999999862;0.015376999999716645;26.21475499999997;0.11078300000008312;0.029743000000053144;0.03728600000067672;0;0.03740399999969668
dk;incremental;True;0;-1;84;0.13063099999999395;0.0043270000001029985;0.15499399999998786;1.111358404159546;2.0040690000000723;0.018086999999923137;8.96909800000003;0.08380699999997887;0.030308999999761;0.03717400000005;0;0.03625800000008894
dk;incremental;True;0;-1;85;0.12412300000005416;0.0026399999997011037;0.1467170000000806;1.7540035247802734;4.129323000000113;0.01703399999996691;27.190841999999975;0.10554300000012518;0.029026999999587133;0.035912000000280386;0;0.037832999999864114
dk;incremental;True;0;-1;86;0.1368360000001303;0.004395999999815103;0.15281000000004497;1.1593525409698486;2.0848470000000816;0.019016000000192435;9.300793999999769;0.09716400000024805;0.029289000000062515;0.03809999999975844;0;0.03779800000029354
dk;incremental;True;0;-1;87;0.13091499999973166;0.0028810000003431924;0.14842700000008335;0.9254529476165771;1.1573199999997996;0.017938999999842054;8.927740000000085;0.08131200000025274;0.02987200000006851;0.03714300000001458;0;0.03568799999993644
dk;incremental;True;0;-1;88;0.1313199999999597;0.002905000000282598;0.15260200000011537;2.517892837524414;8.988652000000002;0.016613000000234024;50.506155000000035;0.1578319999998712;0.030257999999776075;0.0363510000001952;0;0.03531100000009246
dk;incremental;True;0;-1;89;0.1189129999997931;0.002829999999903521;0.1424229999997806;0.9770553112030029;1.1324839999997494;0.015491999999994732;11.931239000000005;0.07200800000009622;0.027538000000276952;0.03669099999979153;0;0.03929400000015448
