infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.10537100000000033;0.002906999999999993;0.13148099999999996;0.4828948974609375;0.0765229999999999;0.0035879999999997025;0.49963600000000064;0.05834700000000037;0.02910600000000052;0.03141999999999978;0;0.0032519999999998106
dk;incremental;True;0;-1;2;0.14005499999999937;0.003622000000000014;0.1656930000000001;0.6739649772644043;0.10126300000000121;0.003672999999999149;0.7147740000000002;0.06785700000000006;0.028887000000000995;0.03356299999999912;0.034704999999998876;0.007025000000000503
dk;incremental;True;0;-1;3;0.13210300000000075;0.002898000000000067;0.17079500000000003;0.8269400596618652;0.3834130000000009;0.004744999999999777;2.987712;0.07380500000000012;0.029977000000002363;0.05197499999999877;0.03222500000000039;0.005987000000001075
dk;incremental;True;0;-1;4;0.13660899999999998;0.002933000000002295;0.18016599999999983;0.9109671115875244;0.8300720000000013;0.006801999999996866;6.415844;0.10043600000000197;0.03130300000000119;0.08119700000000307;0.03472799999999765;0.007751999999999981
dk;incremental;True;0;-1;5;0.13469099999999656;0.0031010000000009086;0.18035700000000077;0.8459169864654541;1.3227309999999974;0.009914000000001977;7.945475999999999;0.10861200000000082;0.030740000000001544;0.12196999999999747;0.04076599999999786;0.009985000000000355
dk;incremental;True;0;-1;6;0.12535599999999647;0.0029439999999993915;0.17427299999999946;0.9343304634094238;1.6901189999999957;0.008803999999997814;11.036569999999998;0.11188399999999632;0.028443000000002883;0.1032690000000045;0.033732999999998015;0.010889999999996292
dk;incremental;True;0;-1;7;0.13464399999999443;0.002766000000008262;0.18993400000000804;1.0019385814666748;2.2782310000000052;0.006320999999999799;9.25337300000001;0.1091870000000057;0.028608999999988782;0.10187500000000682;0.03509999999999991;0.010394000000005121
dk;incremental;True;0;-1;8;0.12773099999999715;0.0029340000000104283;0.18420299999999656;1.026505947113037;2.3886360000000053;0.007537999999996714;13.694372999999999;0.10809299999999666;0.03016399999999919;0.12284700000000726;0.03640000000000043;0.011110999999999649
dk;incremental;True;0;-1;9;0.12686199999998848;0.002904999999998381;0.18384299999999598;1.2108962535858154;2.496718999999999;0.010105999999993287;17.83547;0.10945200000000455;0.0297339999999906;0.10727400000000387;0.03691499999999337;0.011789000000007377
dk;incremental;True;0;-1;10;0.12763100000000804;0.0029109999999974434;0.17911399999999844;1.1926498413085938;2.663097000000022;0.006320000000016535;18.563371000000018;0.11510599999999727;0.029102999999992107;0.11353500000001304;0.037662999999980684;0.01125400000000809
dk;incremental;True;0;-1;11;0.12998600000000238;0.0028470000000027085;0.1751909999999839;1.1259572505950928;2.258361000000008;0.005187000000006492;13.137688999999995;0.0857469999999978;0.028581000000002632;0.0865760000000364;0.03827799999999115;0.012737999999984595
dk;incremental;True;0;-1;12;0.12433100000001218;0.00291400000000408;0.16631800000001817;1.3292014598846436;3.004698000000019;0.008703999999994494;20.70342199999999;0.10666800000001331;0.030224000000004025;0.07407899999998335;0.03685200000001032;0.015137000000009948
dk;incremental;True;0;-1;13;0.12431000000000836;0.0028900000000078307;0.17500200000000632;1.3421177864074707;3.040357;0.0075270000000102755;23.206200999999993;0.12740099999999188;0.027324999999990496;0.10331000000002177;0.03815000000000168;0.015783999999996468
dk;incremental;True;0;-1;14;0.12866600000000972;0.0029940000000010514;0.16957399999998302;1.4401628971099854;3.3519729999999868;0.008510999999998603;28.150792999999993;0.10863899999998239;0.029552999999964413;0.07418899999998985;0.03622100000001183;0.016503000000000156
dk;incremental;True;0;-1;15;0.13108800000003384;0.005430000000046675;0.17164500000001226;1.3682887554168701;3.3485529999999812;0.007145999999977448;16.686484999999948;0.10585500000001957;0.02928700000001072;0.06383399999998574;0.03813700000000608;0.01699100000001863
dk;incremental;True;0;-1;16;0.12891700000000128;0.002836000000002059;0.16844100000002982;1.6862761974334717;4.002309999999966;0.012129999999956453;26.19493;0.12900100000001657;0.030694999999980155;0.09269600000010314;0.03727099999997563;0.01721999999995205
dk;incremental;True;0;-1;17;0.1291140000000155;0.0029299999999921056;0.17505599999998367;1.6393077373504639;4.991940999999997;0.009861000000000786;25.110559000000023;0.1319859999999835;0.02840600000001814;0.089774000000034;0.03802000000001726;0.017818999999974494
dk;incremental;True;0;-1;18;0.13391300000000683;0.0028180000000475047;0.16229100000003882;1.6852660179138184;3.866006000000027;0.006185000000016316;24.97767600000003;0.09958799999998291;0.02944699999994782;0.0595339999999851;0.03751799999997729;0.016936999999984437
dk;incremental;True;0;-1;19;0.1304150000000277;0.0029350000000363252;0.16322999999999865;1.4622869491577148;3.67661099999998;0.006657000000018343;22.437310000000025;0.10159100000004173;0.027947999999980766;0.05843500000003132;0.04027899999999818;0.02052499999996371
dk;incremental;True;0;-1;20;0.1278109999999515;0.0029250000000047294;0.16111399999999776;1.6662867069244385;4.105636000000004;0.006305999999995038;26.081440999999984;0.10828300000002855;0.028366000000005442;0.0752469999999903;0.03731499999997823;0.015621000000010099
dk;incremental;True;0;-1;21;0.131178000000034;0.0029260000000022046;0.16870399999999108;0.6702754497528076;0.6302450000000022;0.007651000000009844;2.42089900000002;0.07278500000001031;0.028277000000002772;0.08657199999998966;0.03695399999998017;0.01652799999999388
dk;incremental;True;0;-1;22;0.1342430000000263;0.0028790000000071814;0.17827999999997246;1.8954930305480957;5.3586329999999975;0.008724999999969896;33.856244999999944;0.14081500000008873;0.03134099999999762;0.08790599999997539;0.037964999999985594;0.018091000000026725
dk;incremental;True;0;-1;23;0.13184300000000349;0.0029449999999542342;0.17425399999990532;1.676847219467163;5.317978000000039;0.007143000000041866;26.806032000000073;0.13081899999997404;0.02971900000000005;0.08924799999999777;0.0393139999999903;0.017748999999980697
dk;incremental;True;0;-1;24;0.1371279999999615;0.002842999999984386;0.1690290000000232;1.137092113494873;2.090328999999997;0.007887999999979911;13.549151000000052;0.10438399999998182;0.03064100000005965;0.07499300000006315;0.038812000000007174;0.02033399999993435
dk;incremental;True;0;-1;25;0.1305609999999433;0.003008000000022548;0.17750499999999647;1.6170003414154053;4.6812869999999975;0.0061749999999847205;25.784806000000003;0.12649799999996958;0.028796000000056665;0.10089400000003934;0.039271999999982654;0.01944900000000871
dk;incremental;True;0;-1;26;0.12431599999990794;0.0028880000000981454;0.16587399999991703;1.1429839134216309;1.8516560000000482;0.006355000000098698;11.521598999999924;0.10426600000005237;0.030481000000008862;0.08601400000009107;0.03909899999996469;0.01880099999993945
dk;incremental;True;0;-1;27;0.12804400000004534;0.002918999999906191;0.18594900000005055;2.015608549118042;5.962605000000053;0.01130799999998544;36.03917100000001;0.15692799999999352;0.0287270000000035;0.13186400000006415;0.038671000000022104;0.020062999999936437
dk;incremental;True;0;-1;28;0.12397699999996803;0.0026700000000801083;0.1790560000000596;1.1440863609313965;2.212090000000103;0.00901099999998678;12.37027599999999;0.1153110000000197;0.03031799999996565;0.12047000000006847;0.03975600000001123;0.021523999999999432
dk;incremental;True;0;-1;29;0.12423699999999371;0.002751999999986765;0.16753700000003846;1.5632410049438477;4.593345999999997;0.005140000000096734;22.499093000000016;0.1286290000000463;0.029033000000026732;0.08168599999987691;0.04024900000001708;0.02239000000008673
dk;incremental;True;0;-1;30;0.12201200000004064;0.002874000000019805;0.18479899999999816;1.6605896949768066;3.7130789999999934;0.007476999999994405;24.26919799999996;0.14479500000004464;0.03150200000004588;0.14210500000001502;0.03939500000001317;0.02179799999998977
dk;incremental;True;0;-1;31;0.12862600000005386;0.002881999999999607;0.17278199999998378;1.7802674770355225;4.9963109999999915;0.007843999999977314;28.053700999999933;0.12110199999995075;0.028998999999998887;0.08407699999997931;0.041798999999969055;0.02066899999999805
dk;incremental;True;0;-1;32;0.12689399999999296;0.0030100000000174987;0.160933;1.276789665222168;1.8920309999999745;0.004116000000067288;11.252898999999957;0.08451600000000781;0.030605000000036853;0.07762099999990824;0.03904099999999744;0.023461999999994987
dk;incremental;True;0;-1;33;0.12796399999990626;0.0029050000000552245;0.18971099999998842;2.032925844192505;6.667812000000026;0.008397000000059052;37.22882900000002;0.17741300000000138;0.028822999999988497;0.15611200000012104;0.04221099999995204;0.02150399999993624
dk;incremental;True;0;-1;34;0.2176879999999528;0.0028969999999617357;0.1819549999999026;1.2897512912750244;2.878598000000011;0.012530000000083419;15.727995999999962;0.11310800000001109;0.030522000000019034;0.12475400000005266;0.0395699999999124;0.02013499999998203
dk;incremental;True;0;-1;35;0.12868300000002364;0.0028550000000677755;0.17065099999990707;1.6842613220214844;4.748190000000022;0.0039420000000518485;27.465674000000035;0.11829899999997906;0.030435000000011314;0.0711220000001731;0.04121399999996811;0.022357999999940148
dk;incremental;True;0;-1;36;0.11998799999992116;0.0027109999999765932;0.16161799999997584;1.602931261062622;3.9963920000000144;0.0049340000000484;23.538944000000015;0.1340620000000854;0.028171000000043023;0.11642399999982445;0.04097200000001067;0.028924000000074557
dk;incremental;True;0;-1;37;0.13365299999998115;0.003005999999913911;0.16516200000000936;1.6607651710510254;4.998333000000002;0.005210000000033688;28.022873000000004;0.13494599999989987;0.0302560000000085;0.07347200000003795;0.04056100000002516;0.02387999999996282
dk;incremental;True;0;-1;38;0.1328640000000405;0.0029000000000678483;0.1785859999999957;1.2512447834014893;2.444874000000027;0.007163999999988846;14.062092000000007;0.13930899999991198;0.030694000000039523;0.1293829999999616;0.04019500000003973;0.028448000000025786
dk;incremental;True;0;-1;39;0.14425899999991998;0.005106999999952677;0.18518599999993057;1.212090253829956;3.179871999999932;0.006867999999940366;13.632380999999896;0.11864300000002004;0.032222000000047046;0.10786699999971461;0.04155500000001666;0.02657800000019961
dk;incremental;True;0;-1;40;0.13423699999998462;0.0029090000000451255;0.19122199999992517;2.0434823036193848;6.429076000000123;0.010459000000082597;35.16125899999997;0.19334200000002966;0.03175000000010186;0.17040400000018963;0.03858700000000681;0.026224999999840293
dk;incremental;True;0;-1;41;0.1264690000000428;0.002743000000009488;0.1670080000001235;2.464808225631714;8.08107300000006;0.005580000000009022;46.68014900000003;0.17175599999995939;0.031124000000090746;0.11170300000003408;0.041564000000107626;0.02635799999984556
dk;incremental;True;0;-1;42;0.13202400000000125;0.0029079999999339634;0.18080200000008517;2.189889669418335;7.85358599999995;0.00860499999998865;38.37380600000006;0.15703000000007705;0.030492999999978565;0.10784000000012384;0.04120699999998578;0.02493699999990895
dk;incremental;True;0;-1;43;0.12742199999979675;0.002627000000074986;0.17073499999992237;0.9375567436218262;1.1656779999998435;0.009324000000106025;12.546795000000202;0.09879099999989194;0.028927000000066982;0.11278199999969729;0.03981900000007954;0.022719000000051892
dk;incremental;True;0;-1;44;0.1309320000000298;0.002911000000040076;0.18142600000010134;1.4429149627685547;3.1581610000000637;0.006392000000005282;22.198654000000033;0.10735700000009274;0.029536999999891123;0.10291600000005019;0.04041200000006029;0.023905999999897176
dk;incremental;True;0;-1;45;0.13916500000004817;0.002771999999822583;0.17212799999992967;2.1675479412078857;7.256654000000026;0.006350000000111322;35.53532599999994;0.1770209999999679;0.030389000000013766;0.11575100000027305;0.04155499999978929;0.02680200000008881
dk;incremental;True;0;-1;46;0.12943300000006275;0.002997999999934109;0.16762999999991735;0.582195520401001;0.09591099999988728;0.0038870000000770233;0.00031300000000555883;0.06293699999991986;0.028624000000036176;0.07290899999998146;0.039303000000018073;0.023376999999982218
dk;incremental;True;0;-1;47;0.21230800000012096;0.0029409999999643333;0.17140200000017103;1.867048740386963;5.067215999999917;0.006363000000192187;33.162156000000095;0.1410000000000764;0.03752600000007078;0.11836999999991349;0.04559999999992215;0.03186700000014753
dk;incremental;True;0;-1;48;0.130533000000014;0.0029980000001614826;0.2755809999998746;2.1680147647857666;7.290972000000011;0.0077810000000226864;38.65946400000007;0.18458200000009128;0.03171399999996538;0.15025600000012673;0.04492899999991096;0.027225999999927808
dk;incremental;True;0;-1;49;0.1255109999999604;0.002857000000176413;0.16939700000011726;1.2413651943206787;1.6728200000000015;0.007254000000102678;10.780541999999969;0.11119099999996251;0.030486000000109925;0.10363299999971787;0.0413890000002084;0.02885100000003149
