iteration;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
1;49;0.1301610000000153;0.003971000000007052;0.12403699999998707;2.3735830783843994;0.031003999999995813;0.0009480000000223754;0.10344600000001947;0.0453589999999906;0.02729599999997845;0.02682699999999727;0.0;0.0
1;50;0.1438579999999945;0.003013999999978978;0.12667100000001597;2.46530818939209;0.03611200000000281;0.0011470000000031177;0.19250499999998283;0.050869000000005826;0.028785999999996648;0.025025999999996884;0.0;0.0
1;51;0.13727699999998322;0.002640999999982796;0.0;4.0531158447265625e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;52;0.13694599999999468;0.0059410000000070795;0.12398899999999458;2.440406560897827;0.042438000000004195;0.0008269999999868105;0.18948299999999563;0.0;0.0;0.0;0.0;0.0
1;53;0.1302740000000142;0.003104000000007545;0.13855600000002255;2.4489331245422363;0.17385099999998488;0.0010289999999884003;0.791718000000003;0.13150799999999663;0.02808600000000183;0.02577400000001262;0.0;0.0
1;54;0.14059299999999553;0.0029680000000098516;0.1305110000000127;2.4989023208618164;0.14917700000000877;0.0007799999999917873;0.6085320000000252;0.053792000000015605;0.028254000000003998;0.024462999999997237;0.0;0.0
1;55;0.1363629999999887;0.0031449999999892952;0.13399499999999875;2.4402263164520264;0.02802099999999541;0.0008259999999893353;0.11371900000000323;0.046357000000000426;0.028384999999985894;0.027135000000015452;0.0;0.0
1;56;0.13756799999998748;0.0030730000000005475;0.0;1.2159347534179688e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;57;0.13052999999999315;0.0030129999999815027;0.12574600000002079;2.382037878036499;0.05448499999999967;0.0008219999999994343;0.40689199999999914;0.05147800000000302;0.02846199999999044;0.02361999999999398;0.0;0.0
1;58;0.13852699999998208;0.003153999999994994;0.1264850000000024;2.4154083728790283;0.040163999999975886;0.0009320000000059281;0.1648930000000064;0.04705100000001039;0.02761300000000233;0.02592799999999329;0.0;0.0
1;59;0.13874199999997927;0.003166999999990594;0.1383820000000071;2.4737725257873535;0.1349920000000111;0.0009750000000110504;0.44066399999999817;0.054227999999994836;0.028442000000012513;0.026171999999974105;0.0;0.0
1;60;0.13843299999999203;0.004815000000007785;0.13221799999999462;2.4270498752593994;0.061168000000009215;0.0009939999999915017;0.34642299999998727;0.05366200000000276;0.031947999999999865;0.026055000000013706;0.0;0.0
1;61;0.1466039999999964;0.003074999999995498;0.13103300000000218;2.423809289932251;0.06467599999999152;0.000778999999994312;0.39800800000000436;0.05855900000000247;0.028924000000017713;0.02685099999999352;0.0;0.0
1;62;0.14168700000001877;0.0030509999999992488;0.13262400000002117;2.4737751483917236;0.062131999999991194;0.0008169999999836364;0.3771189999999933;0.05220800000000736;0.03263999999998646;0.02751299999999901;0.0;0.0
1;63;0.14183300000001964;0.005070999999986725;0.13710199999999872;2.4238123893737793;0.1609770000000026;0.0009299999999825559;0.5581239999999923;0.05385599999999613;0.028266999999999598;0.027087999999992007;0.0;0.0
1;64;0.14062200000000757;0.002946000000008553;0.13183000000000789;2.407019853591919;0.05684800000000223;0.0010080000000129985;0.308070999999984;0.05495000000001937;0.028840999999999894;0.027125000000012278;0.0;0.0
1;65;0.12991099999999278;0.0029979999999909523;0.12973799999997482;2.457064151763916;0.14757200000002513;0.0010780000000067957;0.4632750000000101;0.1440780000000359;0.027723999999977877;0.025159000000030574;0.0;0.0
1;66;0.1449049999999943;0.003104000000007545;0.13823899999999867;2.4322092533111572;0.0689970000000244;0.0008320000000026084;0.38499000000001615;0.05369999999999209;0.02830800000003819;0.02555899999998701;0.0;0.0
1;67;0.14318700000001172;0.00281200000000581;0.12307099999998172;2.431915044784546;0.02950700000002371;0.0011600000000271393;0.11671200000000681;0.04963799999995899;0.029546999999979562;0.024107000000014978;0.0;0.0
1;68;0.13734199999998964;0.003111999999987347;0.11463000000003376;2.431955337524414;0.029203999999992902;0.000918000000012853;0.09484299999996892;0.0;0.0;0.0;0.0;0.0
1;69;0.13847600000002558;0.0038129999999796382;0.12926899999996522;2.382073163986206;0.05650900000000547;0.0008660000000304535;0.2766280000000165;0.04961500000001706;0.029004000000043106;0.025626999999985856;0.0;0.0
1;70;0.13124500000003536;0.003111999999987347;0.11266299999999774;2.4486868381500244;0.04102799999998297;0.0008900000000267028;0.20919399999996813;0.04495200000002342;0.0302040000000261;0.02592099999998254;0.0;0.0
1;71;0.14299099999999498;0.0029059999999958563;0.13316700000001447;2.48226261138916;0.17537699999996903;0.0008070000000088839;0.5320000000000391;0.05383199999999988;0.028092000000015105;0.02682700000002569;0.0;0.0
1;72;0.13651100000004135;0.002989000000013675;0.1373399999999947;2.440520763397217;0.13602099999997108;0.0007929999999873871;0.6074610000000007;0.05496400000004087;0.02597400000001926;0.02663400000000138;0.0;0.0
1;73;0.13664399999998977;0.002920000000017353;0.12429200000002538;2.3988254070281982;0.04067800000001398;0.0006379999999808206;0.18211900000000014;0.04517900000001873;0.027208000000030097;0.025506000000007134;0.0;0.0
1;74;0.13806700000003502;0.0030940000000327927;0.12114199999996345;2.6369969844818115;0.03603600000002416;0.0006750000000010914;0.10369699999995419;0.04786600000005592;0.029107999999951062;0.025830999999982396;0.0;0.0
1;75;0.1303649999999834;0.002884999999992033;0.12031799999999748;2.390538215637207;0.03265100000004395;0.0006710000000111904;0.13657899999998335;0.05144800000005034;0.027522999999973763;0.026462999999978365;0.0;0.0
1;76;0.13578599999999597;0.0029550000000426735;0.12830900000000156;2.398815155029297;0.06718299999999999;0.000578999999959251;0.38044800000000123;0.046814999999980955;0.027700999999979103;0.026733999999976277;0.0;0.0
1;77;0.1310240000000249;0.002942000000018652;0.12602199999997765;2.4403085708618164;0.05057199999998829;0.0007449999999948886;0.3432449999999676;0.0529769999999985;0.027836000000036165;0.02577600000000757;0.0;0.0
1;78;0.19916699999998855;0.003045000000042819;0.12025500000004286;2.407128095626831;0.05369799999999714;0.0006549999999947431;0.34916400000003023;0.050815000000000055;0.02680899999995745;0.02380399999998417;0.0;0.0
1;79;0.13843000000002803;0.002985000000023774;0.13355699999999615;2.39034104347229;0.04122499999999718;0.0008320000000026084;0.18897500000002765;0.04573200000004363;0.027349000000015167;0.02696400000002086;0.0;0.0
1;80;0.13247000000001208;0.002854000000013457;0.12872899999996434;2.445848226547241;0.15490699999998014;0.001094000000023243;0.6900939999999878;0.04790600000001177;0.028914999999983593;0.026218999999969128;0.0;0.0
1;81;0.13548000000002958;0.0030169999999998254;0.12911300000001802;2.398689031600952;0.14836800000000494;0.0007190000000036889;0.4525499999999738;0.05480299999999261;0.027766000000042368;0.025595000000009804;0.0;0.0
1;82;0.14032900000000836;0.00281200000000581;0.11830400000002328;2.457108736038208;0.06193700000000035;0.0007959999999798129;0.4008929999999964;0.05022100000002183;0.028926000000012664;0.02522900000002437;0.0;0.0
1;83;0.1295350000000326;0.0030949999999734246;0.1282939999999826;2.5822181701660156;0.16279700000001185;0.0007709999999860884;0.5310979999999859;0.05461800000000494;0.026858000000004267;0.024922000000003663;0.0;0.0
1;84;0.12538799999998673;0.0030399999999985994;0.0;2.384185791015625e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;85;0.12871400000000222;0.0030130000000099244;0.13492700000000468;2.473836898803711;0.15045599999996284;0.0007880000000000109;0.5168189999999981;0.11724299999997356;0.027587999999980184;0.027009000000020933;0.0;0.0
1;86;0.1372440000000097;0.0026809999999954925;0.12988599999999906;2.4405596256256104;0.15191600000002836;0.0007180000000062137;0.4163350000000037;0.051554999999950724;0.026694000000020424;0.025893999999993866;0.0;0.0
1;87;0.13781399999999167;0.0029790000000389227;0.12362699999999904;2.4403672218322754;0.025689999999997326;0.0006389999999782958;0.12015900000000101;0.04505599999998822;0.026862000000051012;0.026700000000005275;0.0;0.0
1;88;0.13771900000000414;0.002992000000006101;0.13600300000001653;2.490783929824829;0.13941800000003468;0.0007140000000163127;0.5135089999999991;0.05281099999996286;0.02940000000000964;0.026654000000007727;0.0;0.0
1;89;0.14320500000002312;0.002953999999988355;0.0;2.6226043701171875e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;90;0.1322979999999916;0.0028739999999629617;0.1321399999999926;2.473686695098877;0.04418699999996534;0.0008219999999710126;0.17782400000004372;0.044938999999999396;0.028220000000032996;0.02629300000000967;0.0;0.0
1;91;0.14716099999998278;0.0031359999999835964;0.13584599999995817;2.590567111968994;0.06400999999999613;0.0008129999999937354;0.360274000000004;0.046896000000003824;0.02719200000001365;0.0241460000000302;0.0;0.0
1;92;0.13132799999999634;0.003018999999994776;0.12881799999996701;2.4570906162261963;0.04088000000001557;0.0007980000000316068;0.17404599999997572;0.05115399999999681;0.026240000000029795;0.02663999999998623;0.0;0.0
1;93;0.14067499999998745;0.003061999999999898;0.1298800000000142;2.498749017715454;0.06246100000004162;0.001125000000001819;0.4772480000000314;0.04671500000000606;0.02907599999997501;0.02607100000000173;0.0;0.0
1;94;0.13410699999997178;0.002892000000031203;0.13212899999996353;2.4321327209472656;0.14681999999999107;0.001573000000007596;0.5185319999999933;0.054678000000023985;0.02792299999998704;0.026549000000045453;0.0;0.0
1;95;0.13014500000002727;0.0030289999999695283;0.12046500000002425;2.5571889877319336;0.04321199999998271;0.0009249999999951797;0.1845419999999649;0.04565900000000056;0.02627600000005259;0.026883999999995467;0.0;0.0
1;96;0.14054900000002135;0.0028449999999793363;0.1264309999999682;2.4070725440979004;0.04018999999999551;0.0010659999999802494;0.16265000000004193;0.04662500000000591;0.02904399999999896;0.02655800000002273;0.0;0.0
1;97;0.26376700000002984;0.0029339999999820066;0.12933800000001838;2.4152884483337402;0.05052499999999327;0.0008029999999621396;0.27573699999999235;0.050856000000010226;0.027527000000020507;0.026116000000001804;0.0;0.0
1;98;0.1433450000000107;0.0032540000000267355;0.13457599999998138;2.390441656112671;0.05484000000001288;0.000827999999955864;0.2873620000000301;0.04924400000004425;0.027161000000035074;0.02681599999999662;0.0;0.0
1;99;0.14212100000003147;0.005147000000022217;0.12541199999998298;2.4152276515960693;0.02852399999994759;0.0008829999999875326;0.10827999999997928;0.0;0.0;0.0;0.0;0.0
1;100;0.14701000000002296;0.002969000000007327;0.12765699999999924;2.4487085342407227;0.049914000000001124;0.0008300000000076579;0.26492700000000013;0.049626999999986765;0.02852500000000191;0.02652100000000246;0.0;0.0
