infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.1021510000000001;0.0028129999999997324;0.1328459999999998;0.43044567108154297;0.0855579999999998;0.0031410000000002825;0.43686000000000025;0.051427999999999585;0.028519999999999435;0.03449399999999869;0;0.003511000000000486
dk;incremental;True;0;-1;2;0.1416309999999994;0.0032849999999999824;0.1483610000000004;0.599724292755127;0.044276999999999234;0.0026700000000001722;0.29360100000000067;0.003114000000000061;0.0;0.0;0.0;0.005500000000001393
dk;incremental;True;0;-1;3;0.13320500000000024;0.0029199999999995896;0.13861200000000018;0.5268158912658691;0.2341280000000001;0.005001000000000033;1.6001270000000005;0.05762100000000103;0.028357999999998995;0.03112800000000071;0;0.0054920000000002744
dk;incremental;True;0;-1;4;0.12273700000000076;0.0028599999999983083;0.1378239999999984;0.6503701210021973;0.6524509999999992;0.006551999999999225;5.652484999999999;0.07762000000000313;0.0291080000000008;0.03248800000000429;0;0.0064059999999983575
dk;incremental;True;0;-1;5;0.12605699999999942;0.002904000000000906;0.13164000000000087;0.8242161273956299;1.0627149999999972;0.0099020000000003;6.896782000000002;0.08636500000000069;0.0306059999999988;0.03250200000000092;0;0.008831999999998175
dk;incremental;True;0;-1;6;0.1294590000000042;0.0029089999999953875;0.13817800000000346;0.9114983081817627;1.1733099999999936;0.006330999999995868;7.414337000000003;0.07571099999999831;0.030116000000006693;0.03457999999999828;0;0.009672999999999377
dk;incremental;True;0;-1;7;0.13781900000000036;0.0030459999999976617;0.1445500000000024;0.9053933620452881;1.9159909999999982;0.007763000000004183;9.240136999999997;0.08409399999999323;0.0297429999999963;0.03306999999999505;0;0.010193999999998482
dk;incremental;True;0;-1;8;0.1321709999999996;0.0029030000000034306;0.14280300000000068;0.928765058517456;2.015264000000002;0.005130999999991559;9.530708000000004;0.07688299999999515;0.029391999999987206;0.033389999999997144;0;0.009861000000000786
dk;incremental;True;0;-1;9;0.13241800000000126;0.002894999999995207;0.14260799999999563;1.018712043762207;1.8922529999999966;0.006484000000000378;13.746752;0.08673199999999781;0.029489999999995575;0.03342999999999563;0;0.014347999999998251
dk;incremental;True;0;-1;10;0.13480500000000006;0.0030129999999957136;0.1493690000000072;0.9836857318878174;2.445432000000011;0.006838999999999373;14.731408000000002;0.0829260000000005;0.029405000000011228;0.03466699999999889;0;0.012247000000002117
dk;incremental;True;0;-1;11;0.13485000000001435;0.0030050000000017008;0.15310299999998733;1.028463363647461;2.4728719999999953;0.007662000000010494;14.34774200000001;0.0873239999999953;0.028602000000006456;0.030027999999987287;0;0.012815000000017562
dk;incremental;True;0;-1;12;0.1288720000000012;0.002720000000010714;0.14293599999999174;1.1595427989959717;3.8145870000000173;0.00922799999997892;21.03549000000001;0.0933170000000132;0.030011000000001786;0.03334499999999707;0;0.01229200000000219
dk;incremental;True;0;-1;13;0.12646200000000363;0.002836000000002059;0.14819800000000782;1.3327927589416504;3.2737439999999935;0.009611000000006698;19.651767000000007;0.17687500000002387;0.029579000000012456;0.032437000000015814;0;0.01492799999999761
dk;incremental;True;0;-1;14;0.1311860000000138;0.0028839999999945576;0.14470399999999017;1.4372673034667969;3.780727000000013;0.00875300000001289;19.992558000000002;0.09430900000000975;0.030595000000005257;0.0332610000000102;0;0.015615999999994301
dk;incremental;True;0;-1;15;0.12965099999999552;0.0027140000000258624;0.14268100000001027;1.4450573921203613;4.281803000000025;0.011473999999992657;21.55847;0.11029400000001033;0.028268000000025495;0.03393799999997782;0;0.015512999999998556
dk;incremental;True;0;-1;16;0.12960600000002387;0.002843999999981861;0.147295999999983;1.6503944396972656;4.268394000000001;0.011212999999997919;27.196465999999987;0.10893900000002077;0.03137000000003809;0.03431800000004159;0;0.016000999999960186
dk;incremental;True;0;-1;17;0.12829400000003943;0.002953999999988355;0.1532860000000369;1.697469711303711;5.1532700000000204;0.0101139999999873;27.22387999999995;0.11158899999998084;0.0291740000000118;0.034148999999956686;0;0.016326999999989766
dk;incremental;True;0;-1;18;0.1320660000000089;0.0029020000000059554;0.14369699999997465;1.417823076248169;3.9445650000000114;0.006622999999990498;29.11487900000003;0.10614600000002383;0.030031000000008135;0.032253999999966254;0;0.01813300000003437
dk;incremental;True;0;-1;19;0.12372099999998909;0.0029339999999820066;0.14298700000000508;1.7639129161834717;4.972643000000005;0.01008999999999105;30.730564999999956;0.11153799999999592;0.02991199999996752;0.03327099999995653;0;0.017950000000041655
dk;incremental;True;0;-1;20;0.13138299999997116;0.0027830000000221844;0.14574900000002344;1.8509178161621094;4.92988600000001;0.008958000000006905;30.400764000000038;0.2091890000000376;0.029286000000013246;0.032702000000028875;0;0.018069999999966058
dk;incremental;True;0;-1;21;0.13451300000002675;0.003072999999972126;0.1529480000000376;1.8582255840301514;5.400444999999991;0.008713000000000193;30.359008000000017;0.11664799999999786;0.030889999999999418;0.034713999999951284;0;0.019958000000031006
dk;incremental;True;0;-1;22;0.1301040000000171;0.0028689999999755855;0.15585800000002337;1.8839893341064453;5.466492000000017;0.00989599999991242;32.5489869999999;0.1254150000000891;0.028065999999967062;0.03533999999990556;0;0.01824900000008256
dk;incremental;True;0;-1;23;0.12743000000000393;0.003012000000012449;0.14646400000003723;2.0090386867523193;6.687841999999932;0.011373999999932494;36.87803299999996;0.12614800000005744;0.028846000000044114;0.03121699999996963;0;0.01718900000003032
dk;incremental;True;0;-1;24;0.12488799999994171;0.002911000000040076;0.15194399999995767;2.0758726596832275;6.180079999999975;0.011603999999920234;38.18252199999995;0.12475799999992887;0.03019999999992251;0.03591000000005806;0;0.019484999999917818
dk;incremental;True;0;-1;25;0.12521800000001804;0.0026960000000144646;0.1365570000000389;1.968583345413208;7.277657999999974;0.009993000000008578;37.24161400000003;0.2314369999999144;0.02786100000002989;0.033890000000042164;0;0.019836999999938598
dk;incremental;True;0;-1;26;0.13019500000007156;0.002905999999939013;0.14167699999995875;2.250312566757202;6.816606999999976;0.013570999999956257;44.98205299999995;0.12330499999995936;0.027996000000030108;0.03410299999995914;0;0.01862600000004022
dk;incremental;True;0;-1;27;0.12873899999999594;0.0027680000000600558;0.1473670000000311;2.371904134750366;8.208726999999953;0.011309999999980391;45.53148399999998;0.14336200000002464;0.028229000000010274;0.035145999999940614;0;0.01989400000002206
dk;incremental;True;0;-1;28;0.14120700000000852;0.0027830000000221844;0.14124700000002122;2.409350872039795;7.90931599999999;0.01199199999996381;50.53883200000007;0.14964200000008532;0.02836000000002059;0.03626099999996768;0;0.020026000000029853
dk;incremental;True;0;-1;29;0.12568800000008196;0.002802000000087901;0.14761699999996836;2.2170374393463135;7.134779999999978;0.010083000000008724;44.23150700000008;0.23685299999999643;0.02879900000004909;0.029281000000082713;0;0.01950499999998101
dk;incremental;True;0;-1;30;0.12712099999998827;0.0028169999999363426;0.15250499999990552;2.413998603820801;8.252985999999964;0.012500999999929263;48.931516999999985;0.15517800000009174;0.02840600000001814;0.03577800000005027;0;0.020019000000047527
dk;incremental;True;0;-1;31;0.13585299999999734;0.002927999999997155;0.14871199999993223;2.515568494796753;8.203337000000033;0.012489999999843349;50.214803000000074;0.16659600000002683;0.02498199999990902;0.03302299999995739;0;0.01992900000004738
dk;incremental;True;0;-1;32;0.12364899999988666;0.002856999999949039;0.1450640000000476;1.8996400833129883;6.142636000000039;0.003981999999950858;35.183516000000054;0.12502700000004552;0.029003000000102475;0.03491699999995035;0;0.024490000000014334
dk;incremental;True;0;-1;33;0.12891300000001138;0.003008000000136235;0.1463709999998173;2.6304945945739746;9.357958000000053;0.011649999999917782;53.99332900000013;0.15990399999986948;0.028383999999959997;0.03748399999994945;0;0.021241000000145505
dk;incremental;True;0;-1;34;0.12630600000011327;0.0029079999999339634;0.14506699999992634;3.039381504058838;10.394649000000072;0.013628000000153406;62.625054999999975;0.17107099999998354;0.028106999999863547;0.03507799999988492;0;0.02284700000018347
