infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;47;153;931;1.0;0.10204081632653061;0.7142857142857143;0.1851851851851852;0.8333333333333333;7.0;49.0;5.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;48;163;1405;1.0;0.10204081632653061;1.0;0.1851851851851852;1.0;5.0;49.0;5.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;49;69;0;1.0;0.043478260869565216;1.0;0.08333333333333333;1.0;2.0;46.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;50;187;0;1.0;0.09803921568627451;1.0;0.17857142857142855;1.0;5.0;51.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;51;46;0;1.0;0.02127659574468085;0.5;0.04166666666666667;0.6666666666666666;2.0;47.0;1.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;52;170;0;1.0;0.061224489795918366;0.75;0.11538461538461538;0.8571428571428571;4.0;49.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;53;271;0;1.0;0.1320754716981132;0.875;0.23333333333333334;0.9333333333333333;8.0;53.0;7.0;9;7.0;0;7.0;0.0
dk;incremental;True;-1;54;208;3133;1.0;0.11320754716981132;0.8571428571428571;0.2033898305084746;0.923076923076923;7.0;53.0;6.0;8;6.0;0;6.0;0.0
dk;incremental;True;-1;55;209;0;0.8;0.07692307692307693;0.8;0.14035087719298248;0.8000000000000002;5.0;52.0;4.0;6;5.0;1.0;4.0;0.0
dk;incremental;True;-1;56;128;0;1.0;0.057692307692307696;0.75;0.1090909090909091;0.8571428571428571;4.0;52.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;57;62;560;1.0;0.0196078431372549;0.5;0.038461538461538464;0.6666666666666666;2.0;51.0;1.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;58;248;0;0.75;0.05660377358490566;0.6;0.10526315789473685;0.6666666666666665;5.0;53.0;3.0;5;4.0;1.0;3.0;0.0
dk;incremental;True;-1;59;240;0;0.8333333333333334;0.08771929824561403;0.7142857142857143;0.15873015873015872;0.7692307692307692;7.0;57.0;5.0;6;6.0;1.0;5.0;0.0
dk;incremental;True;-1;60;123;0;1.0;0.03636363636363636;0.5;0.07017543859649122;0.6666666666666666;4.0;55.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;61;231;0;1.0;0.1;0.75;0.18181818181818182;0.8571428571428571;8.0;60.0;6.0;7;6.0;0;6.0;0.0
dk;incremental;True;-1;62;272;2280;0.8;0.06557377049180328;0.5714285714285714;0.12121212121212123;0.6666666666666666;7.0;61.0;4.0;5;5.0;1.0;4.0;0.0
dk;incremental;True;-1;63;172;1855;1.0;0.047619047619047616;0.6;0.0909090909090909;0.7499999999999999;5.0;63.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;64;390;0;1.0;0.11594202898550725;0.8;0.20779220779220778;0.888888888888889;10.0;69.0;8.0;10;8.0;0;8.0;0.0
dk;incremental;True;-1;65;302;0;1.0;0.09090909090909091;0.75;0.16666666666666669;0.8571428571428571;8.0;66.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;66;258;0;1.0;0.07692307692307693;0.7142857142857143;0.14285714285714288;0.8333333333333333;7.0;65.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;67;312;666;1.0;0.07352941176470588;0.7142857142857143;0.13698630136986303;0.8333333333333333;7.0;68.0;5.0;7;5.0;0;5.0;0.0
dk;incremental;True;-1;68;544;0;0.875;0.1044776119402985;0.7777777777777778;0.18666666666666668;0.823529411764706;9.0;67.0;7.0;10;8.0;1.0;7.0;0.0
dk;incremental;True;-1;69;143;0;1.0;0.031746031746031744;0.5;0.06153846153846154;0.6666666666666666;4.0;63.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;70;406;0;0.75;0.08823529411764706;0.75;0.15789473684210525;0.75;8.0;68.0;6.0;10;8.0;2.0;6.0;0.0
dk;incremental;True;-1;71;460;687;1.0;0.1;0.6363636363636364;0.18181818181818182;0.7777777777777778;11.0;70.0;7.0;7;7.0;0;7.0;0.0
