iteration;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
1;13;0.12477000000001226;0.0028829999999970823;0.17435299999999643;3.2359917163848877;2.7022770000000094;0.0006199999999978445;17.261417999999992;0.16931800000000408;0.030320000000017444;0.11063000000001466;0.039027000000004364;0
1;14;0.12520100000000411;0.002929000000023052;0.17269099999998616;3.2428736686706543;2.378787000000017;0.0006089999999971951;19.372467999999998;0.13325599999998872;0.02859000000000833;0.08165399999998613;0.0367040000000145;0
1;15;0.13302999999999088;0.0030579999999815755;0.16813600000000406;3.3650617599487305;3.197714000000019;0.0006220000000212167;17.56413900000001;0.23939300000000685;0.0282100000000014;0.07473799999999642;0.035863000000006195;0
1;16;0.14336799999998107;0.0030629999999973734;0.18268799999998464;3.5383269786834717;3.465990999999974;0.0008960000000115542;23.93954500000001;0.18728199999998196;0.02882199999999102;0.10126299999996036;0.03593100000000504;0
1;17;0.13586999999995442;0.002865000000042528;0.17902499999996735;3.819362163543701;5.118727999999976;0.00091999999995096;30.229015000000004;0.22531200000003082;0.02912399999996751;0.11041899999997895;0.03620699999999033;0
1;18;0.13492500000000973;0.0030699999999797;0.16990899999996145;3.5552003383636475;3.2511860000000183;0.0009099999999762076;23.51442000000003;0.15535399999998845;0.029159999999990305;0.07347899999996343;0.03720600000002605;0
1;19;0.1410680000000184;0.002970000000004802;0.16588799999999537;3.4943573474884033;2.5883479999999963;0.0009319999999775064;19.202102000000025;0.1256309999999985;0.02828599999998005;0.06465900000000602;0.03860900000000811;0
1;20;0.12887499999999363;0.0028919999999743595;0.16550100000000612;3.429788827896118;3.5167920000000095;0.0006769999999960419;24.247484999999983;0.22758400000003576;0.02713099999999713;0.08131399999996347;0.03857000000004973;0
1;21;0.12635399999999208;0.002924000000007254;0.16870300000005045;3.4969594478607178;3.0175219999999854;0.0008899999999698593;19.693592000000024;0.25231200000001763;0.028798999999992247;0.08391799999998284;0.03914800000001151;0
1;22;0.1306210000000192;0.002942000000018652;0.17577199999999493;4.023299694061279;5.076182000000017;0.0006280000000060681;36.18389500000001;0.2533939999999575;0.029784999999947104;0.09355899999997064;0.03885000000002492;0
1;23;0.13121300000000247;0.0029220000000123036;0.1656929999999761;3.6758272647857666;4.7596790000000055;0.0006139999999845713;24.40756300000004;0.18756699999994453;0.02958000000000993;0.09148300000003928;0.034606999999937216;0
1;24;0.1288440000000719;0.0031150000000934597;0.182549999999992;3.642108678817749;3.558358999999996;0.0009280000000444488;24.96795499999996;0.16515800000001946;0.027814999999918655;0.07153699999992114;0.03960600000004888;0
1;25;0.12328800000000228;0.0028959999999642605;0.16901899999993475;3.8531360626220703;4.609046000000035;0.0006139999999277279;28.723043000000075;0.20143199999995431;0.029618999999911466;0.10647199999993973;0.03740200000004279;0
1;26;0.13285100000007333;0.002897999999959211;0.1651160000000118;3.682896137237549;3.5564050000000407;0.0006180000000313157;24.501262999999994;0.18157299999995757;0.030125999999995656;0.0736180000000104;0.03931899999997768;0
1;27;0.1284539999999197;0.002915000000029977;0.18237699999997403;4.207970380783081;6.115394999999921;0.0006700000000137152;40.52131399999996;0.20542100000000119;0.030693000000042048;0.11581499999999778;0.038679000000001906;0
1;28;0.135942;0.002867999999921267;0.1770880000000261;4.100728511810303;5.7473340000000235;0.0006260000000111177;39.123257999999964;0.22002299999996922;0.03074299999991581;0.1427090000000817;0.038521999999943546;0
1;29;0.12724500000001626;0.002939999999966858;0.16237599999999475;3.430731773376465;3.1993589999999585;0.0010090000000673172;21.91024900000002;0.20644800000002306;0.02731600000004164;0.08132200000000012;0.03719699999999193;0
1;30;0.13263499999993655;0.002877000000012231;0.18525399999998626;4.073119163513184;6.496273999999971;0.0007200000000011642;37.89888700000006;0.3344159999999192;0.027739999999994325;0.13292599999988397;0.039812000000097214;0
1;31;0.12370399999997517;0.0027750000000423825;0.15908300000000963;3.9223761558532715;4.777317000000039;0.0009039999999913562;32.41986500000007;0.31159500000001117;0.03054999999994834;0.08220400000004702;0.038320999999996275;0
1;32;0.11932500000000346;0.002919000000019878;0.15914599999996426;3.371347188949585;2.1838900000000194;0.0006580000000440123;16.51132199999995;0.2016560000000709;0.028579000000036103;0.07286699999997381;0.04015300000003208;0
1;33;0.13144599999998263;0.0029469999999491847;0.18808799999999337;4.324084997177124;7.15303300000005;0.0008169999999836364;45.543634;0.28528099999994083;0.02819699999997738;0.1386730000000398;0.03701000000000931;0
1;34;0.1333999999999378;0.0028670000000374785;0.16779700000006414;4.314866304397583;6.480653999999959;0.0009149999999635838;43.7546329999999;0.2093770000000177;0.030412000000069384;0.12677800000005846;0.039739999999937936;0
1;35;0.13792100000000573;0.0030389999999442807;0.17727500000000873;3.606701135635376;3.674865999999952;0.00112899999999172;23.93162800000016;0.29631099999983235;0.03177200000004632;0.07848600000011174;0.04048299999999472;0
1;36;0.1255069999999705;0.002817999999933818;0.15698199999997087;3.4572691917419434;3.501617000000124;0.0006129999999302527;20.819698000000017;0.17163000000005013;0.029674999999997453;0.10398999999983971;0.04077800000004572;0
1;37;0.13199200000008204;0.0029839999999694555;0.16960299999982453;4.024219751358032;6.126405999999861;0.0009359999999105639;34.55681100000015;0.19433500000013737;0.028686999999990803;0.08253100000001723;0.03733800000009069;0
1;38;0.12879100000009203;0.0028879999999844586;0.17928699999993114;4.323096752166748;7.312292999999954;0.0006350000001020817;46.60184499999991;0.2701879999999619;0.02931399999988571;0.11802199999988261;0.037583000000040556;0
1;39;0.12977999999998246;0.0029690000001210137;0.17942100000004757;4.502529621124268;8.276917999999796;0.0008729999999559368;48.73033600000008;0.37096999999994296;0.03003700000022036;0.0986960000000181;0.038457999999991443;0
1;40;0.12479400000006535;0.002907000000050175;0.1843149999999696;4.804335355758667;8.301398000000063;0.000653000000056636;52.53163000000018;0.2818360000001121;0.029080999999905544;0.14850499999988642;0.04207000000019434;0
1;41;0.13468999999986409;0.0028550000001814624;0.16751099999987673;4.274850606918335;7.297545000000127;0.0007450000000517321;43.857139999999845;0.21446599999990212;0.029328999999961525;0.08209499999975378;0.03900700000008328;0
1;42;0.1357749999999669;0.003459000000020751;0.18419599999992897;4.720787525177002;8.375658999999814;0.0006820000000971049;50.20441400000004;0.3403040000000601;0.028882999999950698;0.08502899999984947;0.04179199999998673;0
1;43;0.2542670000000271;0.0029199999999036663;0.17324399999984053;4.4241273403167725;6.759428000000071;0.0006169999999201536;47.258633000000145;0.24290099999984704;0.028620000000046275;0.084671999999955;0.042068999999855805;0
1;44;0.13545799999997143;0.002921999999898617;0.16685200000006262;4.310321807861328;6.874848999999813;0.0007289999998647545;41.062116999999944;0.2000550000000203;0.02835200000004079;0.07436799999982213;0.038990000000012515;0
1;45;0.1297109999998156;0.00295300000016141;0.16601200000013705;3.9422597885131836;4.3189290000000256;0.0006120000000464643;25.568506999999954;0.23985500000003412;0.031259000000090964;0.08384100000034778;0.04153299999984483;0
1;46;0.12887099999989005;0.003018999999994776;0.17200500000012653;4.138864278793335;5.041066000000001;0.0008379999999306165;32.022279000000026;0.1704780000000028;0.03216600000018843;0.07559400000013738;0.043305999999802225;0
1;47;0.12601700000004712;0.002881999999999607;0.17956299999991643;5.171932220458984;9.849048999999923;0.0006210000001374283;62.009963999999854;0.28076999999984764;0.02964800000017931;0.12525700000014695;0.04247499999996762;0
1;48;0.12734999999997854;0.0028829999998833955;0.18210399999998117;4.799591541290283;7.410744000000022;0.0006470000000717846;50.00947999999994;0.22334000000000742;0.029352000000017142;0.12112499999989268;0.040721999999959735;0
1;49;0.1250950000001012;0.0028869999998732965;0.16471999999998843;4.137564182281494;5.168251999999939;0.0007829999999557913;35.1962289999999;0.2438959999999497;0.02994499999999789;0.07333999999991647;0.04179799999997158;0
1;50;0.12705499999992753;0.0029350000002068555;0.18178400000010697;5.1153013706207275;8.478898000000072;0.0006809999999859428;58.50471700000003;0.395663999999897;0.029851000000007843;0.13214500000003682;0.041492000000062035;0
1;51;0.1298460000000432;0.0029860000001917797;0.16179200000010496;4.268101453781128;5.5008329999998296;0.000687000000198168;35.80958700000019;0.17233299999998053;0.03071799999997893;0.05495299999984127;0.04038700000000972;0
1;52;0.13133399999992434;0.002977999999984604;0.17412399999989248;4.997854232788086;9.810569000000214;0.0006280000000060681;56.27324300000009;0.3789009999998143;0.029206000000158383;0.10752099999990605;0.04150600000002669;0
1;53;0.13311200000021017;0.004310999999916021;0.19800300000019888;5.9300501346588135;11.483801999999969;0.0009150000000772707;81.88070199999993;0.30786299999999756;0.03118399999993926;0.1286189999996168;0.04318200000034267;0
1;54;0.12562100000013743;0.0028730000003633904;0.18146600000000035;5.56223201751709;11.368930000000091;0.0006300000000010186;69.99379499999986;0.2970900000000256;0.02990200000022014;0.13492799999994531;0.042911000000003696;0
