infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.1320809999999999;0.0029690000000002215;0.13091200000000036;0.40264272689819336;0.077909;0.0027399999999992986;0.4401680000000008;0.048651999999999695;0.030859000000000414;0.03414800000000007;0;0.0034929999999997463
dk;incremental;True;0;-1;2;0.134938;0.0030679999999998486;0.13541000000000025;0.5568945407867432;0.04428000000000054;0.0019970000000011368;0.31183099999999975;0.0032049999999994583;0.0;0.0;0.0;0.005119999999999791
dk;incremental;True;0;-1;3;0.13248800000000038;0.0029289999999999594;0.13585199999999986;0.5252621173858643;0.222881000000001;0.006467999999999918;1.7572219999999987;0.06694900000000104;0.13109599999999944;0.03097500000000153;0;0.005444999999998146
dk;incremental;True;0;-1;4;0.13572699999999926;0.0029290000000017358;0.15812899999999885;0.6335957050323486;0.6489180000000019;0.010998999999998205;4.645177;0.06533699999999953;0.031846000000001595;0.032303999999996336;0;0.006316000000001765
dk;incremental;True;0;-1;5;0.13040200000000013;0.0029240000000001487;0.139602;0.8788614273071289;0.839188;0.012205999999999051;4.4977959999999975;0.0768369999999976;0.04137800000000169;0.030379000000003487;0;0.007660999999998808
dk;incremental;True;0;-1;6;0.12878800000000012;0.002960000000001628;0.13859599999999972;0.9153425693511963;0.8642040000000009;0.00851799999999514;3.780031000000001;0.06682500000000147;0.02796700000000385;0.03257700000000341;0;0.008316999999998131
dk;incremental;True;0;-1;7;0.12224199999999996;0.002909999999999968;0.1507970000000043;0.8335576057434082;1.419973000000006;0.009897000000002265;7.205850000000005;0.07530200000000065;0.027743999999998437;0.032405999999994606;0;0.009738000000005798
dk;incremental;True;0;-1;8;0.13066599999999795;0.0029180000000010864;0.14418699999999518;0.8554537296295166;1.7961110000000033;0.006377000000000521;7.685725999999995;0.08527599999999325;0.030028000000001498;0.034428000000005454;0;0.010441000000000145
dk;incremental;True;0;-1;9;0.1251010000000008;0.0029020000000059554;0.14132299999999987;1.0089471340179443;1.7405009999999947;0.0074249999999977945;6.3047109999999975;0.0690089999999941;0.02772399999999209;0.03191900000000203;0;0.010491000000001804
dk;incremental;True;0;-1;10;0.1905129999999957;0.002881000000002132;0.13952299999999696;0.9407658576965332;2.2439450000000107;0.012456000000000245;9.811712;0.10675799999999924;0.030379999999993856;0.03453299999999615;0;0.011516000000000304
dk;incremental;True;0;-1;11;0.12756100000000004;0.0028750000000030695;0.15245000000000175;1.237771987915039;2.2348750000000024;0.009952999999995882;8.755127000000002;0.18850199999999973;0.028961000000009562;0.03166100000001393;0;0.01585299999999279
dk;incremental;True;0;-1;12;0.1257360000000034;0.0028779999999954953;0.14604199999999423;1.2186279296875;3.4413729999999987;0.011790000000004852;16.182293000000016;0.11498799999998255;0.030208999999985053;0.034265000000004875;0;0.013960999999994783
dk;incremental;True;0;-1;13;0.13057399999999575;0.0028660000000115815;0.13703399999999988;1.2293312549591064;2.850305999999989;0.01340999999999326;15.334443000000022;0.09401500000001306;0.029230999999981577;0.03435699999999997;0;0.015483999999986509
dk;incremental;True;0;-1;14;0.12515200000001414;0.0028380000000254313;0.14746099999999274;1.3171052932739258;2.5038389999999993;0.01217700000000832;13.268072000000018;0.09387899999998695;0.03001900000001001;0.03342299999999909;0;0.0166150000000016
dk;incremental;True;0;-1;15;0.12378100000000813;0.0029260000000022046;0.14492600000002653;1.3750338554382324;3.772057999999987;0.012219000000015967;17.311721000000006;0.08913899999998876;0.028063000000003058;0.033405000000016116;0;0.014055999999982305
dk;incremental;True;0;-1;16;0.12829600000000596;0.002861999999993259;0.15150399999998854;1.6404101848602295;3.5417290000000037;0.017976000000004433;19.532587000000007;0.09978900000001545;0.029837999999983822;0.03162600000001703;0;0.014951999999993859
dk;incremental;True;0;-1;17;0.13434500000002458;0.0036569999999755964;0.15167499999998313;1.5596866607666016;4.01461900000001;0.011791000000016538;16.182054000000022;0.10090200000001914;0.03107399999998961;0.03364500000003545;0;0.015866999999957443
dk;incremental;True;0;-1;18;0.13534799999996494;0.002904999999998381;0.14841499999999996;1.4647324085235596;3.1787419999999997;0.008918999999991684;15.70668900000004;0.08643299999999954;0.029062000000010357;0.03016399999995656;0;0.015058000000010452
dk;incremental;True;0;-1;19;0.12739800000002788;0.002947000000006028;0.14351799999997183;1.5672519207000732;3.5596569999999588;0.012608000000000175;20.992380000000026;0.10233999999996968;0.0286750000000211;0.03305700000004208;0;0.018013999999993757
dk;incremental;True;0;-1;20;0.13506499999999733;0.0029069999999933316;0.15170000000000528;1.584414005279541;4.046723000000043;0.011006000000008953;18.422113999999965;0.11488900000000513;0.028957999999988715;0.03455399999995734;0;0.017416000000025633
dk;incremental;True;0;-1;21;0.12098099999997203;0.002855000000010932;0.13835399999999254;1.7623116970062256;4.446018000000038;0.014157000000011521;28.137129000000016;0.11019699999997101;0.028635000000008404;0.03450500000002421;0;0.017182999999988624
dk;incremental;True;0;-1;22;0.12626399999999194;0.0028599999999983083;0.15188399999999547;1.8256325721740723;5.021671000000026;0.011048999999957232;20.697660999999982;0.1949109999999905;0.029328999999961525;0.034245999999996;0;0.016485999999986234
dk;incremental;True;0;-1;23;0.13402200000001585;0.0029149999999731335;0.14752000000004273;1.94987154006958;5.638584000000037;0.012210999999979322;24.28479199999998;0.20697599999999738;0.027736000000004424;0.03163099999994756;0;0.0180880000000343
dk;incremental;True;0;-1;24;0.1315309999999954;0.0029419999999618085;0.14746999999999844;2.027421474456787;5.307546000000002;0.012207999999986896;26.206054999999992;0.21224500000005264;0.0298249999999598;0.03389399999997522;0;0.01951400000001513
dk;incremental;True;0;-1;25;0.12426999999996724;0.0029030000000034306;0.1413959999999861;2.155194044113159;6.1058100000000195;0.01367699999997285;31.005944000000056;0.12245900000004895;0.02971500000001015;0.03561100000001716;0;0.0202239999999847
dk;incremental;True;0;-1;26;0.12994300000002568;0.002797999999984313;0.14480400000002192;2.166679620742798;4.794544999999971;0.011121000000002823;24.269881000000055;0.11507799999992585;0.029569000000037704;0.03466400000002068;0;0.019586000000003878
dk;incremental;True;0;-1;27;0.12453600000003462;0.002878000000009706;0.14729299999999057;2.305818557739258;7.029596999999967;0.01335299999993822;31.661152000000016;0.1376229999999623;0.030264999999985776;0.03508599999997841;0;0.020020000000045002
dk;incremental;True;0;-1;28;0.1319539999999506;0.002940000000080545;0.15420899999992344;2.292797803878784;6.711532999999918;0.0136529999999766;34.732065000000034;0.13736899999992147;0.02955900000006295;0.03689299999996365;0;0.019616000000041822
dk;incremental;True;0;-1;29;0.127407000000062;0.002966000000014901;0.14631400000007488;2.153532028198242;6.407942000000048;0.012895999999955166;27.86900300000002;0.1286680000000615;0.030572000000006483;0.034041999999885775;0;0.021144000000049346
