infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;26;96;1509;0.75;0.09375;0.2727272727272727;0.16666666666666666;0.39999999999999997;11.0;32.0;3.0;7;4.0;1.0;3.0;0.0
dk;incremental;True;-1;27;170;530;0.9;0.23684210526315788;0.5625;0.375;0.6923076923076923;16.0;38.0;9.0;12;10.0;1.0;9.0;0.0
dk;incremental;True;-1;28;137;0;1.0;0.18421052631578946;1.0;0.3111111111111111;1.0;7.0;38.0;7.0;8;7.0;0;7.0;0.0
dk;incremental;True;-1;29;76;277;1.0;0.08333333333333333;1.0;0.15384615384615385;1.0;3.0;36.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;30;200;299;0.875;0.17073170731707318;1.0;0.28571428571428575;0.9333333333333333;7.0;41.0;7.0;10;8.0;1.0;7.0;0.0
dk;incremental;True;-1;31;90;0;0.8333333333333334;0.12195121951219512;0.38461538461538464;0.21276595744680848;0.5263157894736842;13.0;41.0;5.0;7;6.0;1.0;5.0;0.0
dk;incremental;True;-1;32;62;0;1.0;0.07317073170731707;1.0;0.13636363636363635;1.0;3.0;41.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;33;233;1558;0.8888888888888888;0.16;0.4444444444444444;0.27118644067796616;0.5925925925925926;18.0;50.0;8.0;13;9.0;1.0;8.0;0.0
dk;incremental;True;-1;34;145;0;1.0;0.10869565217391304;1.0;0.19607843137254902;1.0;5.0;46.0;5.0;8;5.0;0;5.0;0.0
dk;incremental;True;-1;35;78;0;0.6666666666666666;0.046511627906976744;1.0;0.08695652173913045;0.8;2.0;43.0;2.0;3;3.0;1.0;2.0;0.0
dk;incremental;True;-1;36;128;0;0.3333333333333333;0.0425531914893617;0.16666666666666666;0.07547169811320754;0.2222222222222222;12.0;47.0;2.0;8;6.0;4.0;2.0;0.0
dk;incremental;True;-1;37;58;367;0.6666666666666666;0.0392156862745098;0.14285714285714285;0.07407407407407407;0.23529411764705882;14.0;51.0;2.0;5;3.0;1.0;2.0;0.0
dk;incremental;True;-1;38;160;1857;0.8571428571428571;0.10344827586206896;0.3157894736842105;0.1846153846153846;0.46153846153846156;19.0;58.0;6.0;11;7.0;1.0;6.0;0.0
dk;incremental;True;-1;39;122;389;1.0;0.11864406779661017;0.875;0.21212121212121215;0.9333333333333333;8.0;59.0;7.0;8;7.0;0;7.0;0.0
dk;incremental;True;-1;40;242;0;0.8571428571428571;0.10344827586206896;0.3;0.1846153846153846;0.4444444444444444;20.0;58.0;6.0;9;7.0;1.0;6.0;0.0
dk;incremental;True;-1;41;118;0;0.6666666666666666;0.06896551724137931;0.21052631578947367;0.125;0.32;19.0;58.0;4.0;6;6.0;2.0;4.0;0.0
dk;incremental;True;-1;42;118;419;0.6;0.04838709677419355;0.13636363636363635;0.08955223880597016;0.22222222222222218;22.0;62.0;3.0;7;5.0;2.0;3.0;0.0
dk;incremental;True;-1;43;133;424;0.8;0.06349206349206349;0.17391304347826086;0.11764705882352941;0.2857142857142857;23.0;63.0;4.0;7;5.0;1.0;4.0;0.0
dk;incremental;True;-1;44;114;439;0.8;0.06349206349206349;0.16666666666666666;0.11764705882352941;0.27586206896551724;24.0;63.0;4.0;5;5.0;1.0;4.0;0.0
dk;incremental;True;-1;45;126;0;0.75;0.047619047619047616;0.125;0.08955223880597014;0.21428571428571427;24.0;63.0;3.0;6;4.0;1.0;3.0;0.0
dk;incremental;True;-1;46;66;0;0.5;0.015873015873015872;1.0;0.03076923076923077;0.6666666666666666;1.0;63.0;1.0;4;2.0;1.0;1.0;0.0
dk;incremental;True;-1;47;153;931;1.0;0.07352941176470588;1.0;0.13698630136986303;1.0;5.0;68.0;5.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;48;209;1384;0.8333333333333334;0.07352941176470588;0.18518518518518517;0.13513513513513514;0.303030303030303;27.0;68.0;5.0;7;6.0;1.0;5.0;0.0
dk;incremental;True;-1;49;117;0;0.6666666666666666;0.030303030303030304;0.08;0.057971014492753624;0.14285714285714285;25.0;66.0;2.0;4;3.0;1.0;2.0;0.0
dk;incremental;True;-1;50;187;0;1.0;0.06944444444444445;1.0;0.12987012987012989;1.0;5.0;72.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;51;46;497;1.0;0.014705882352941176;0.5;0.028985507246376812;0.6666666666666666;2.0;68.0;1.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;52;220;0;0.75;0.04285714285714286;0.10714285714285714;0.08108108108108107;0.1875;28.0;70.0;3.0;4;4.0;1.0;3.0;0.0
dk;incremental;True;-1;53;271;0;1.0;0.09333333333333334;0.875;0.17073170731707318;0.9333333333333333;8.0;75.0;7.0;9;7.0;0;7.0;0.0
dk;incremental;True;-1;54;210;0;1.0;0.08;0.8571428571428571;0.14814814814814814;0.923076923076923;7.0;75.0;6.0;8;6.0;0;6.0;0.0
dk;incremental;True;-1;55;209;516;0.8;0.05405405405405406;0.8;0.10126582278481013;0.8000000000000002;5.0;74.0;4.0;6;5.0;1.0;4.0;0.0
dk;incremental;True;-1;56;130;0;1.0;0.04054054054054054;0.75;0.07792207792207792;0.8571428571428571;4.0;74.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;57;62;560;1.0;0.0136986301369863;0.5;0.027027027027027025;0.6666666666666666;2.0;73.0;1.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;58;250;0;0.75;0.04;0.6;0.07594936708860758;0.6666666666666665;5.0;75.0;3.0;5;4.0;1.0;3.0;0.0
dk;incremental;True;-1;59;242;559;0.8333333333333334;0.06329113924050633;0.7142857142857143;0.11764705882352942;0.7692307692307692;7.0;79.0;5.0;6;6.0;1.0;5.0;0.0
dk;incremental;True;-1;60;123;0;1.0;0.025974025974025976;0.5;0.05063291139240507;0.6666666666666666;4.0;77.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;61;231;0;1.0;0.07317073170731707;0.75;0.13636363636363635;0.8571428571428571;8.0;82.0;6.0;7;6.0;0;6.0;0.0
dk;incremental;True;-1;62;275;602;0.8;0.04819277108433735;0.5714285714285714;0.09090909090909091;0.6666666666666666;7.0;83.0;4.0;5;5.0;1.0;4.0;0.0
dk;incremental;True;-1;63;172;0;1.0;0.03529411764705882;0.6;0.06818181818181818;0.7499999999999999;5.0;85.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;64;390;0;1.0;0.08791208791208792;0.8;0.16161616161616163;0.888888888888889;10.0;91.0;8.0;10;8.0;0;8.0;0.0
dk;incremental;True;-1;65;302;0;1.0;0.06818181818181818;0.75;0.1276595744680851;0.8571428571428571;8.0;88.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;66;258;0;1.0;0.05747126436781609;0.7142857142857143;0.10869565217391304;0.8333333333333333;7.0;87.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;67;312;665;0.8;0.044444444444444446;0.125;0.08421052631578947;0.21621621621621623;32.0;90.0;4.0;7;5.0;0;5.0;0.0
dk;incremental;True;-1;68;569;0;0.7777777777777778;0.07777777777777778;0.2;0.1414141414141414;0.3181818181818182;35.0;90.0;7.0;11;9.0;2.0;7.0;0.0
