infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.1290479999999996;0.0029479999999999507;0.13502199999999975;0.5149774551391602;0.07963599999999982;0.003978000000000037;0.5582690000000001;0.05693999999999999;0.0315190000000003;0.03312500000000007;0;0.0033370000000001454
dk;incremental;True;0;-1;2;0.144374;0.0032090000000000174;0.14536700000000025;0.672553539276123;0.049241999999999564;0.0034080000000002997;0.2146859999999986;0.002430999999999628;0.0;0.0;0.0;0.004215000000000302
dk;incremental;True;0;-1;3;0.13197500000000062;0.0030079999999994556;0.13803200000000082;0.6079094409942627;0.35324199999999983;0.006802000000000419;1.9033859999999994;0.05806300000000064;0.027232999999998952;0.03526700000000105;0;0.005852999999998332
dk;incremental;True;0;-1;4;0.13113500000000045;0.0029709999999987247;0.15062199999999848;0.7109405994415283;0.6289659999999984;0.010051999999998174;5.325196000000002;0.08607499999999746;0.03225799999999879;0.0368569999999977;0;0.007235000000001435
dk;incremental;True;0;-1;5;0.135745;0.0029989999999990857;0.14891399999999777;0.9184386730194092;1.0354840000000003;0.01549999999999585;7.303456000000004;0.08014800000000122;0.030996999999999275;0.03206999999999738;0;0.0077410000000028845
dk;incremental;True;0;-1;6;0.24685199999999696;0.002957000000002097;0.14446300000000178;0.7371006011962891;0.841746999999998;0.010569000000003825;4.898980000000002;0.07328700000000055;0.040395000000003733;0.040282000000004814;0;0.010714999999997588
dk;incremental;True;0;-1;7;0.13342700000000463;0.003005999999999176;0.14945399999999864;0.8656320571899414;1.6685209999999984;0.008217999999999392;8.035972999999998;0.09167500000000928;0.029988000000003012;0.03464999999999918;0;0.01102400000000614
dk;incremental;True;0;-1;8;0.13051699999999755;0.0030119999999982383;0.14546300000000656;0.833939790725708;1.570802999999998;0.006350000000011846;10.232475000000008;0.07611699999999644;0.02909800000000473;0.03385499999998842;0;0.010276000000004615
dk;incremental;True;0;-1;9;0.13158199999999454;0.002909999999999968;0.1426840000000027;0.8106119632720947;1.3087099999999907;0.007419999999996207;7.320538999999997;0.08281300000000158;0.03128399999999942;0.03464100000000769;0;0.013949999999994134
dk;incremental;True;0;-1;10;0.13800200000000018;0.003034000000013748;0.15265499999999577;0.679192066192627;0.7052759999999978;0.010227999999997905;2.8764910000000015;0.0724000000000018;0.029281999999994923;0.0355339999999984;0;0.013374999999996362
dk;incremental;True;0;-1;11;0.1354819999999961;0.0030310000000071113;0.15661699999999712;0.797931432723999;0.7909819999999996;0.009990000000001942;5.670286000000004;0.06865100000000268;0.029876000000001568;0.02999899999998945;0;0.011600000000001387
dk;incremental;True;0;-1;12;0.1395649999999904;0.0030450000000001864;0.15095300000000123;0.7746517658233643;1.488781000000003;0.011032000000000153;6.161400999999998;0.07765499999999292;0.029528999999996586;0.03347300000000075;0;0.01269800000000032
dk;incremental;True;0;-1;13;0.14051400000001024;0.0030129999999957136;0.14767399999999498;0.9477386474609375;1.8998440000000016;0.013387999999991962;11.904203000000024;0.08032099999999787;0.03152099999999791;0.034254000000004226;0;0.01692099999999641
dk;incremental;True;0;-1;14;0.1346810000000005;0.0031140000000107193;0.14622399999998947;0.9764900207519531;1.9419029999999964;0.012704999999982647;13.056305000000009;0.0750940000000071;0.03004699999999616;0.033806999999995924;0;0.014566999999999553
dk;incremental;True;0;-1;15;0.12678800000000479;0.0029199999999889314;0.14509500000002618;0.7103815078735352;1.5138089999999806;0.010819999999995389;4.538012999999978;0.07217100000002574;0.03057499999999891;0.030620999999996457;0;0.013703999999989946
