infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.108371;0.0029220000000003132;0.1358579999999998;0.48217320442199707;0.07377800000000079;0.0034169999999997813;0.4379179999999998;0.05528500000000047;0.028530000000000832;0.032133000000000855;0;0.0029479999999999507
dk;incremental;True;0;-1;2;0.1310859999999998;0.003031000000000006;0.13525100000000023;0.6856129169464111;0.04384000000000121;0.002704999999998847;0.2157070000000001;0.0023319999999991126;0.0;0.0;0.0;0.0045109999999990436
dk;incremental;True;0;-1;3;0.13505499999999948;0.0030120000000000147;0.15431300000000014;0.6181182861328125;0.22555600000000098;0.006333000000001476;1.5111859999999986;0.06375700000000073;0.02939100000000039;0.039485999999998356;0;0.0068830000000001945
dk;incremental;True;0;-1;4;0.1394180000000027;0.003172000000002839;0.1584770000000013;0.7727484703063965;0.6018740000000022;0.00842500000000257;4.592134999999999;0.07818800000000081;0.02727400000000202;0.0332870000000014;0;0.006543000000000632
dk;incremental;True;0;-1;5;0.12734899999999882;0.002935000000000798;0.14851799999999926;1.2963979244232178;0.9854389999999995;0.014428999999999803;7.371944999999997;0.08263200000000381;0.031441999999998416;0.033643999999995344;0;0.009610999999999592
dk;incremental;True;0;-1;6;0.1373439999999988;0.002907000000000437;0.13751200000000097;0.7888338565826416;1.0705700000000036;0.009180999999998107;6.529108000000001;0.07075499999999835;0.026713000000000875;0.03190099999999774;0;0.00852700000000084
dk;incremental;True;0;-1;7;0.14073700000000144;0.002988000000001989;0.13881500000000102;0.8971753120422363;2.6199670000000026;0.01049499999999881;10.034050999999998;0.07813499999998896;0.029312000000004446;0.03082000000000562;0;0.009375000000005684
dk;incremental;True;0;-1;8;0.12756999999999152;0.003067000000001485;0.13853000000000293;0.8604633808135986;1.6364180000000061;0.005411999999992645;8.629379;0.07734200000000158;0.02814699999998993;0.03373200000001475;0;0.011034999999992579
dk;incremental;True;0;-1;9;0.12801499999999066;0.0030359999999944876;0.14039099999999394;0.899428129196167;1.816170999999997;0.008786999999998102;10.862433999999993;0.15991500000001224;0.026706000000004337;0.030981999999994514;0;0.012985000000000468
dk;incremental;True;0;-1;10;0.13115700000000174;0.0029310000000037917;0.1318950000000001;1.0772876739501953;2.543019000000001;0.008938999999998032;12.292553999999996;0.0918400000000048;0.02785000000000082;0.03532099999999616;0;0.014966000000001145
dk;incremental;True;0;-1;11;0.1329849999999908;0.002876000000000545;0.14223900000000356;1.052140474319458;2.214835000000008;0.009930000000011319;14.014240999999998;0.09349500000001854;0.03143399999999019;0.030129999999985557;0;0.013434000000017932
dk;incremental;True;0;-1;12;0.1325779999999952;0.0027679999999747906;0.14283100000000104;1.0333116054534912;2.085321999999991;0.011976999999973259;9.14443;0.08601300000000833;0.02874599999998395;0.03652000000002431;0;0.016893999999979314
dk;incremental;True;0;-1;13;0.14328999999997905;0.0031749999999988177;0.15924499999999853;1.2504022121429443;2.3927439999999933;0.014558999999991329;17.918628000000012;0.10163000000000011;0.03133199999999192;0.035610999999988735;0;0.01727099999999382
