infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.1087769999999999;0.0029160000000003627;0.13261199999999995;0.49511241912841797;0.08138500000000004;0.0035160000000002967;0.5151719999999997;0.05217199999999966;0.027162999999999826;0.03153200000000034;0;0.003250999999999671
dk;incremental;True;0;-1;2;0.14123100000000033;0.0031530000000001834;0.138776;0.7540383338928223;0.048166999999999405;0.002771000000000967;0.2651380000000003;0.0030879999999999797;0.0;0.0;0.0;0.005445999999999174
dk;incremental;True;0;-1;3;0.13390099999999983;0.0029050000000001575;0.13359699999999997;0.5532827377319336;0.23298100000000055;0.007068999999999548;2.0548599999999997;0.06488200000000077;0.029752000000002;0.03198699999999732;0;0.005787000000001541
dk;incremental;True;0;-1;4;0.1284150000000004;0.004874000000000933;0.14051199999999753;0.6678602695465088;0.5894009999999987;0.012109999999999843;4.433674;0.0709300000000006;0.027158000000000015;0.03301400000000143;0;0.00575200000000109
dk;incremental;True;0;-1;5;0.13150399999999962;0.002928999999998183;0.1444890000000001;0.8274955749511719;0.8890650000000022;0.015146999999998911;5.770479999999999;0.07747900000000385;0.028159000000002266;0.031205999999997402;0;0.006706000000001211
dk;incremental;True;0;-1;6;0.12268199999999752;0.002891999999995676;0.13682000000000016;0.8936951160430908;0.9303439999999981;0.010197999999995488;5.479132;0.07036799999999488;0.028317000000001258;0.028962999999990302;0;0.008078000000004693
dk;incremental;True;0;-1;7;0.12653500000000406;0.0028220000000018786;0.14195500000000294;0.8449218273162842;1.600406999999997;0.012565999999999633;8.113647999999998;0.06808999999999799;0.028202999999997758;0.03100700000000245;0;0.008947999999996625
dk;incremental;True;0;-1;8;0.1292089999999959;0.002879000000000076;0.14470000000000027;0.8344943523406982;1.7818989999999957;0.013138999999995349;6.693944000000002;0.07382000000001199;0.027912000000000603;0.032275999999995975;0;0.00947800000000143
dk;incremental;True;0;-1;9;0.12246000000000379;0.0028889999999961447;0.14540100000000677;0.8094408512115479;1.3477610000000055;0.011893999999998073;9.099377000000004;0.07191500000000417;0.027709000000001538;0.03063499999998953;0;0.0103160000000031
dk;incremental;True;0;-1;10;0.12228299999999592;0.0028290000000055215;0.13148999999999944;0.7339627742767334;1.0288660000000078;0.012017000000000166;3.987082000000001;0.05880899999999656;0.028270000000006235;0.031064000000000647;0;0.009653000000000134
dk;incremental;True;0;-1;11;0.1302689999999984;0.0029159999999990305;0.14072000000000173;0.9261775016784668;1.968712999999994;0.014392000000000849;11.891502000000003;0.07929300000000694;0.029513999999991825;0.0324499999999972;0;0.012727000000012367
dk;incremental;True;0;-1;12;0.13502599999999632;0.002859000000000833;0.13731899999999087;0.6696591377258301;1.3221269999999947;0.015688999999994735;5.346610999999982;0.07112799999998742;0.03099800000001096;0.03350099999997269;0;0.014270000000010441
