infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.12370100000000006;0.002962999999999827;0.1292049999999998;0.474931001663208;0.07580000000000009;0.0035170000000004364;0.4321229999999998;0.054977999999999305;0.029303999999999775;0.03228700000000018;0;0.0031200000000000117
dk;incremental;True;0;-1;2;0.13533500000000043;0.002893999999999508;0.13393800000000056;0.5964152812957764;0.046502000000000265;0.002752000000000976;0.22407099999999858;0.003019000000000105;0.0;0.0;0.0;0.00556599999999996
dk;incremental;True;0;-1;3;0.13402400000000014;0.002919000000000338;0.1315299999999997;0.5730316638946533;0.225047;0.004371999999998266;1.693961999999999;0.06404500000000013;0.029340000000001254;0.03420300000000154;0;0.007054000000000116
dk;incremental;True;0;-1;4;0.13770799999999994;0.0030719999999995196;0.1543069999999993;0.7187461853027344;0.6200940000000017;0.006911000000002332;5.350728;0.07828699999999955;0.03126100000000065;0.031716000000002964;0;0.0063049999999975626
dk;incremental;True;0;-1;5;0.13925899999999913;0.0029210000000006175;0.1544869999999996;0.8658394813537598;1.556902000000001;0.011602999999993813;8.284482999999994;0.08589200000000119;0.02791700000000219;0.030708999999994546;0;0.007778000000001839
dk;incremental;True;0;-1;6;0.11810400000000243;0.0029580000000066775;0.13504999999999967;0.5839152336120605;0.2651050000000055;0.0063600000000008095;2.3598400000000055;0.0649789999999939;0.03223399999999543;0.03709599999999824;0;0.011700999999995076
dk;incremental;True;0;-1;7;0.25305100000000635;0.0029439999999993915;0.14456399999999547;0.8230502605438232;1.6343040000000002;0.007638000000000034;10.551138000000002;0.08464600000000644;0.030405999999999267;0.03588799999999992;0;0.011617999999998574
dk;incremental;True;0;-1;8;0.12176999999999794;0.0028850000000062437;0.13864299999998764;0.8190667629241943;1.579699000000005;0.00547200000001169;7.263947999999999;0.07764300000000901;0.028742999999991525;0.03450200000000336;0;0.01225300000000118
dk;incremental;True;0;-1;9;0.1373660000000001;0.002988000000001989;0.1406910000000039;0.6346781253814697;0.5972429999999918;0.00879599999998959;4.124927;0.07695300000000316;0.03133199999999192;0.035290000000003374;0;0.015033000000002517
dk;incremental;True;0;-1;10;0.13385999999999854;0.0030190000000089867;0.13921100000000308;0.6288433074951172;0.8674110000000042;0.007423000000002844;3.500717999999992;0.07848199999999395;0.03031200000000922;0.03575299999998549;0;0.014047000000005028
dk;incremental;True;0;-1;11;0.12892199999998866;0.002899999999996794;0.15649700000000166;1.0404603481292725;1.6481239999999957;0.008183000000002494;12.196614999999994;0.08659500000000264;0.030150000000006116;0.03314400000000717;0;0.015772999999995818
dk;incremental;True;0;-1;12;0.13348000000000582;0.002885999999989508;0.14562999999999704;0.669766902923584;0.850246999999996;0.008872999999994136;3.5446060000000017;0.06621699999999464;0.029564000000007695;0.03256599999998855;0;0.013535000000004516
