infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.1090580000000001;0.0028320000000001677;0.13758899999999974;0.43570613861083984;0.07433099999999992;0.003262999999999572;0.4827129999999995;0.05068899999999932;0.028967999999999883;0.029893999999999643;0;0.0029560000000001807
dk;incremental;True;0;-1;2;0.12956400000000023;0.003049999999999997;0.15153700000000025;0.8190710544586182;0.10480599999999995;0.00575900000000118;0.8035460000000008;0.05337600000000009;0.02615100000000048;0.03303100000000114;0.03456300000000034;0.004888999999998589
dk;incremental;True;0;-1;3;0.1513170000000006;0.0030520000000002767;0.1731069999999999;0.7427802085876465;0.3655229999999996;0.008929999999999438;2.3524330000000013;0.07427099999999953;0.030809999999998894;0.053639000000000436;0.037067000000000405;0.006029999999999092
dk;incremental;True;0;-1;4;0.13551000000000002;0.0029930000000000234;0.17409100000000066;0.787841796875;0.782269000000003;0.01617999999999853;5.137259;0.08442600000000056;0.029416999999998694;0.0715810000000019;0.035978000000000065;0.007487999999998607
dk;incremental;True;0;-1;5;0.1373769999999972;0.0029429999999983636;0.17770900000000012;0.8054289817810059;1.1276030000000006;0.016142999999999574;6.200657999999997;0.09203199999999612;0.03152700000000408;0.09495199999999926;0.0379079999999945;0.008678000000003294
dk;incremental;True;0;-1;6;0.12907700000000233;0.0030609999999953175;0.1836190000000002;0.8556904792785645;1.622835000000002;0.01938099999999565;9.190357999999996;0.10896400000000028;0.03125599999999906;0.09892199999999463;0.03512900000000485;0.009790999999999883
dk;incremental;True;0;-1;7;0.12602199999999897;0.002790999999994881;0.17678699999999736;0.9236335754394531;1.9581639999999965;0.018116999999996608;9.663850000000004;0.11728899999999953;0.027780999999990286;0.10479100000000585;0.03578199999999754;0.009687999999997032
dk;incremental;True;0;-1;8;0.13083100000000059;0.0029899999999969396;0.19201000000001045;0.9824361801147461;1.8864690000000053;0.01817599999999686;11.101987000000008;0.09854500000000144;0.02985400000000027;0.10927300000000173;0.03514600000001167;0.009858999999991624
dk;incremental;True;0;-1;9;0.12817400000000134;0.0029119999999949187;0.1780470000000065;1.040355920791626;2.0207570000000032;0.02330100000000357;13.124742999999995;0.2537719999999979;0.03161200000000974;0.11897600000000352;0.03671299999999178;0.012456000000000245
dk;incremental;True;0;-1;10;0.1271729999999991;0.002955999999997516;0.18796999999999287;1.267756462097168;2.792681999999999;0.01871899999999016;14.572863999999996;0.11063700000002541;0.030918999999983043;0.11662499999999909;0.03666499999999928;0.01280199999999354
dk;incremental;True;0;-1;11;0.12836500000000228;0.0029859999999928277;0.17037999999999442;1.0050575733184814;1.8219699999999932;0.012676999999996497;11.816257999999976;0.09221499999998173;0.029254999999977827;0.09371300000000815;0.03722799999999893;0.012374999999991587
dk;incremental;True;0;-1;12;0.12908799999999587;0.0028000000000076852;0.17245300000001862;1.0394079685211182;2.495995999999991;0.011996000000010554;13.051057999999983;0.10040200000000254;0.030055000000004384;0.08095000000000141;0.0347720000000038;0.014170000000007121
dk;incremental;True;0;-1;13;0.12880499999999984;0.002927999999997155;0.1639380000000017;1.2595579624176025;2.6155910000000233;0.014771999999993568;17.822418;0.10954200000000469;0.028662999999994554;0.10555600000000709;0.035471999999998616;0.013160999999996648
dk;incremental;True;0;-1;14;0.1259499999999889;0.0029009999999800584;0.15964499999998338;1.2220189571380615;2.36559299999999;0.013398999999992611;17.858382000000006;0.23467999999999734;0.029834999999991396;0.07130599999999276;0.03713300000001141;0.015041999999994005
dk;incremental;True;0;-1;15;0.13038399999999228;0.0028670000000090567;0.1689540000000136;1.2659296989440918;2.730889999999988;0.009651999999988448;12.869086999999979;0.09413899999998421;0.03308000000001243;0.06203400000001125;0.035042000000004236;0.01658499999999208
dk;incremental;True;0;-1;16;0.13113999999998782;0.002912999999978183;0.1701050000000066;1.4363813400268555;3.243945999999994;0.01572500000000332;20.49259999999998;0.10607799999996814;0.031377000000020416;0.08181300000001102;0.036556999999959316;0.015370000000018536
dk;incremental;True;0;-1;17;0.12646499999999605;0.0029250000000047294;0.17018300000000863;1.5357472896575928;4.145627999999988;0.017210999999974774;22.18685000000005;0.12307299999997667;0.03002899999995634;0.08855199999999286;0.03834300000005442;0.01669499999997015
dk;incremental;True;0;-1;18;0.13740199999995184;0.0029189999999630345;0.16472500000003265;1.2510805130004883;2.6927459999999996;0.011364000000014585;17.770066999999983;0.08505299999995941;0.030254000000013548;0.06081899999998086;0.03815499999996064;0.0170540000000301
dk;incremental;True;0;-1;19;0.1263890000000174;0.0028790000000071814;0.1610900000000015;1.000023365020752;1.2795359999999505;0.010469000000000506;8.915507999999988;0.08052199999997356;0.029494999999997162;0.05897000000004482;0.036409999999989395;0.016487999999981184
dk;incremental;True;0;-1;20;0.12836600000002818;0.002969000000007327;0.16189200000002302;1.1964147090911865;2.1510909999999512;0.009417000000041753;12.42590800000005;0.08726999999998952;0.02928900000000567;0.0749390000000858;0.035701999999957934;0.014530999999976757
dk;incremental;True;0;-1;21;0.12503099999997858;0.0028839999999945576;0.16340999999999894;1.0189719200134277;1.7224600000000123;0.00973399999998037;9.031493000000012;0.08728499999995165;0.02922900000004347;0.08900200000005043;0.038750999999990654;0.016593000000000302
dk;incremental;True;0;-1;22;0.1310100000000034;0.0030090000000200234;0.1751350000000116;1.5443103313446045;3.624795000000006;0.015214000000014494;23.149540000000002;0.11788300000000618;0.029853000000002794;0.08634699999993245;0.0392100000000255;0.017409000000043306
dk;incremental;True;0;-1;23;0.13011399999999185;0.0028790000000071814;0.16247599999996964;1.0948922634124756;2.823195999999996;0.01142600000002858;12.317699000000005;0.09586899999999332;0.02990799999997762;0.08295699999996486;0.0378769999999804;0.016632000000015523
dk;incremental;True;0;-1;24;0.131512999999984;0.0029759999999896536;0.18206799999995837;1.2961373329162598;2.879148999999984;0.012911000000030981;18.027822000000015;0.11476900000002388;0.030051000000014483;0.07966899999996713;0.03818300000000363;0.016796999999996842
dk;incremental;True;0;-1;25;0.1348120000000108;0.0026720000000182154;0.1715599999999995;1.357041597366333;2.9685389999999643;0.01324699999997847;15.854980000000012;0.10881599999999025;0.03010999999997921;0.10017299999992701;0.035692000000040025;0.016293000000018765
dk;incremental;True;0;-1;26;0.12779700000004368;0.0028450000000361797;0.1600660000000289;1.1537082195281982;2.3749670000000265;0.009909000000050128;13.531250999999997;0.09002099999997881;0.028365000000007967;0.07665300000007846;0.039881999999977324;0.01862999999997328
dk;incremental;True;0;-1;27;0.12917000000004464;0.0029220000000123036;0.18244100000003982;1.5758001804351807;3.406689999999969;0.015184999999974025;22.485916999999972;0.13027599999998074;0.02839799999992465;0.11720200000002023;0.03995599999996102;0.018403000000034808
dk;incremental;True;0;-1;28;0.13072599999998147;0.0028180000000475047;0.17851599999994505;1.224334955215454;2.786222000000066;0.014926999999943291;17.36871300000007;0.20350700000005872;0.029687000000080843;0.11690299999997933;0.04002500000001419;0.01951099999996586
dk;incremental;True;0;-1;29;0.1228160000000571;0.002939999999966858;0.16416500000002543;1.4445312023162842;2.9711389999999938;0.008794999999963693;19.43002899999999;0.10588499999994383;0.030080999999995583;0.08692699999994602;0.039911999999958425;0.018495000000029904
dk;incremental;True;0;-1;30;0.12386100000003353;0.0029129999999213396;0.1828289999999697;1.6595888137817383;4.534848999999895;0.013238000000001193;24.913080000000036;0.15243100000009235;0.030731999999943582;0.13631900000007136;0.040727999999944586;0.02049699999997756
dk;incremental;True;0;-1;31;0.12926400000003468;0.002944000000070446;0.1655839999999671;1.1173462867736816;1.4810260000000426;0.01183400000002166;9.808339000000046;0.08562599999993381;0.0293339999999489;0.0857220000000325;0.03665499999999611;0.02061799999989944
dk;incremental;True;0;-1;32;0.1325649999999996;0.0029000000000678483;0.16229099999998198;0.9726150035858154;1.6088889999999765;0.005581000000006497;10.16877599999998;0.08106899999995676;0.03033400000003894;0.07225599999981114;0.038849000000027445;0.0184710000000905
dk;incremental;True;0;-1;33;0.12429699999995591;0.002910999999926389;0.17673600000000533;1.949178695678711;5.254925999999955;0.014923999999950865;30.90806400000008;0.14655599999991864;0.030289000000038868;0.14114599999993516;0.040918999999917105;0.018981000000053427
dk;incremental;True;0;-1;34;0.13128500000004806;0.002889999999979409;0.1691280000000006;1.200321912765503;2.8790669999999636;0.01331300000003921;14.336244000000079;0.11980900000003203;0.030516000000034182;0.12285400000007485;0.039221999999995205;0.02014499999995678
dk;incremental;True;0;-1;35;0.1286049999999932;0.002881000000002132;0.16610300000002098;1.1714978218078613;2.302677000000017;0.00749000000007527;17.509746999999948;0.08946500000001834;0.029546999999979562;0.07005299999991621;0.03938400000004094;0.019412999999985914
dk;incremental;True;0;-1;36;0.13514499999996588;0.0028529999999591382;0.17094999999994798;1.1154022216796875;2.349929999999972;0.00814700000000812;14.046362000000045;0.10762299999998959;0.0282280000000128;0.10918500000002496;0.03967399999999088;0.022321000000033564
