infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.10597499999999993;0.002898999999999763;0.1332089999999999;0.46615028381347656;0.0760379999999996;0.0035650000000000404;0.524095;0.05489700000000042;0.028033999999999892;0.032447000000001225;0;0.0031159999999994525
dk;incremental;True;0;-1;2;0.12936299999999967;0.0030200000000002447;0.13660300000000003;0.6218488216400146;0.046060000000000656;0.003358000000000416;0.22212500000000013;0.0029730000000007806;0.0;0.0;0.0;0.0052520000000004785
dk;incremental;True;0;-1;3;0.146370000000001;0.003023000000000664;0.1453710000000008;0.5293848514556885;0.22029500000000013;0.007009000000000043;1.8263940000000005;0.0659889999999983;0.031216999999998052;0.03349800000000158;0;0.005269999999999442
dk;incremental;True;0;-1;4;0.13570700000000002;0.0029199999999995896;0.1468820000000015;0.7225587368011475;0.551321999999999;0.01115000000000066;4.7217780000000005;0.07829900000000123;0.029952999999999008;0.045007000000001796;0;0.006111000000000644
dk;incremental;True;0;-1;5;0.12590900000000005;0.0029210000000006175;0.14692499999999953;0.8206148147583008;0.8339859999999994;0.014359999999999928;5.487869999999997;0.07515899999999931;0.029790999999995904;0.032111000000000445;0;0.00776700000000119
dk;incremental;True;0;-1;6;0.13460500000000053;0.0029899999999969396;0.13738200000000234;0.7632668018341064;0.8740650000000016;0.010320000000000107;6.2047349999999994;0.07092899999999958;0.029184000000000765;0.03514699999999493;0;0.008460000000006573
dk;incremental;True;0;-1;7;0.1289639999999963;0.0030780000000021346;0.1414570000000026;0.8326351642608643;1.4652460000000005;0.013094999999999857;8.458724999999994;0.06435799999999858;0.028491000000002487;0.032919000000006804;0;0.010147999999993829
dk;incremental;True;0;-1;8;0.14146000000000214;0.0029520000000005098;0.1467400000000012;0.8501765727996826;1.5028140000000008;0.01210499999999115;8.092737;0.0729819999999961;0.029831000000001495;0.03559900000000482;0;0.01212900000000161
dk;incremental;True;0;-1;9;0.12685999999999353;0.0028750000000030695;0.21889999999999077;0.9090862274169922;1.5706660000000028;0.012095999999999663;10.047772000000009;0.07060599999999795;0.028743000000005736;0.02994899999998779;0;0.011287000000010039
dk;incremental;True;0;-1;10;0.1289639999999963;0.002927999999997155;0.14036800000000937;0.9790763854980469;1.9522520000000014;0.012018999999995117;9.52270399999999;0.07770099999999047;0.028722000000001913;0.033515999999991664;0;0.010446999999999207
dk;incremental;True;0;-1;11;0.12767100000000653;0.0028930000000002565;0.14934499999999673;1.056943416595459;2.1079620000000006;0.016020999999994956;12.950142;0.0906479999999874;0.029760000000010223;0.03306299999997009;0;0.013045000000005302
dk;incremental;True;0;-1;12;0.13402600000000575;0.002940999999992755;0.14953499999998598;1.1684188842773438;2.8921259999999904;0.015519999999980882;15.867053999999996;0.09064200000000255;0.026949999999999363;0.034276000000033946;0;0.012478999999984808
dk;incremental;True;0;-1;13;0.130266000000006;0.002919000000019878;0.15126999999998247;1.3793184757232666;2.8616269999999986;0.016881000000012136;18.227437999999978;0.09359100000000353;0.028530000000017708;0.03360499999996591;0;0.014435000000020182
dk;incremental;True;0;-1;14;0.12963200000001507;0.002904999999998381;0.147687000000019;1.1258883476257324;2.4256579999999985;0.013184999999992897;15.632896000000017;0.09190000000000964;0.03037100000000237;0.03167600000000448;0;0.014098999999987427
dk;incremental;True;0;-1;15;0.12620699999999374;0.002700999999973419;0.14190099999999006;1.356490135192871;3.776344999999992;0.014488999999997532;18.27946399999999;0.0857989999999802;0.028511000000008835;0.033961000000005015;0;0.015432000000004109
dk;incremental;True;0;-1;16;0.1287850000000219;0.0029490000000009786;0.15172599999999647;1.4867134094238281;3.4839249999999993;0.02371800000000235;26.673625999999985;0.09502699999995912;0.029183999999986554;0.03309799999999541;0;0.01585499999998774
dk;incremental;True;0;-1;17;0.13072399999998652;0.002854000000013457;0.15312399999999116;1.5025229454040527;3.987702000000013;0.015548999999964508;23.264043999999956;0.11185400000005075;0.02907999999996491;0.034302000000025146;0;0.01484099999998989
dk;incremental;True;0;-1;18;0.12513500000000022;0.002874999999960437;0.14889799999997422;1.3535408973693848;3.096554000000026;0.013893999999993412;20.226715999999954;0.09546100000000024;0.02945900000003121;0.03224899999997888;0;0.015526000000022577
dk;incremental;True;0;-1;19;0.12141500000001315;0.0028839999999945576;0.145891000000006;1.5724637508392334;3.496509000000003;0.014506999999980508;23.554791000000023;0.10252800000000661;0.031072999999992135;0.03373799999997118;0;0.016946000000018557
dk;incremental;True;0;-1;20;0.12366500000001679;0.002847999999971762;0.14363600000001497;1.6607067584991455;4.176935999999955;0.015471000000047752;26.624356999999975;0.0982190000000287;0.026724999999999;0.03263400000003003;0;0.015380999999990763
dk;incremental;True;0;-1;21;0.13055800000000772;0.0029130000000350265;0.14600500000000238;1.7550086975097656;4.582938000000013;0.01599599999997281;27.98885999999999;0.10569100000003573;0.030027000000018234;0.03474900000003345;0;0.01610499999998183
dk;incremental;True;0;-1;22;0.12268799999998237;0.002870999999970536;0.15024299999998902;1.7817387580871582;4.596844000000033;0.015551999999956934;29.457089999999994;0.12094600000000355;0.029229999999984102;0.03552500000000691;0;0.016930999999999585
dk;incremental;True;0;-1;23;0.13872599999996282;0.003072999999972126;0.14673400000003767;2.0269577503204346;7.747240000000033;0.017470000000002983;36.98261300000007;0.23578900000006797;0.028989000000024134;0.034007999999971616;0;0.018100000000004002
dk;incremental;True;0;-1;24;0.12613199999998415;0.002506000000039421;0.14200300000004518;2.0289719104766846;5.489083000000051;0.017333000000007814;34.73810400000002;0.12286700000004203;0.030095999999957712;0.03536899999994603;0;0.017966999999998734
dk;incremental;True;0;-1;25;0.12402300000007926;0.00276500000006763;0.1412040000000161;1.9966394901275635;5.915074000000004;0.014666000000033819;31.53643199999999;0.11812900000006721;0.028700999999955457;0.03559799999993629;0;0.01613600000007409
dk;incremental;True;0;-1;26;0.12700700000004872;0.00286099999993894;0.14016900000001442;1.8650283813476562;5.125456999999983;0.014696000000071763;32.424161000000026;0.11346200000002682;0.0291740000000118;0.03514800000004925;0;0.0177569999999605
dk;incremental;True;0;-1;27;0.13039500000002135;0.0026779999999462234;0.15498300000001564;2.254559278488159;6.937839000000054;0.018018000000097345;42.375778999999966;0.14449999999999363;0.028191999999990003;0.035940000000096006;0;0.018499999999903594
dk;incremental;True;0;-1;28;0.12477999999998701;0.002966000000014901;0.14403500000003078;2.2760565280914307;6.771059000000037;0.01786200000003646;44.10644300000001;0.13478599999996277;0.028381999999965046;0.036717000000066946;0;0.01964199999997618
dk;incremental;True;0;-1;29;0.12934599999994134;0.002796999999986838;0.1477189999999382;2.0615768432617188;5.948022000000037;0.015032000000019252;36.894288000000074;0.1390759999999318;0.029401000000007116;0.03407600000002731;0;0.01987199999996392
dk;incremental;True;0;-1;30;0.1302979999999252;0.0029380000000855944;0.15329900000006091;2.4898526668548584;7.1597450000000435;0.017444000000068627;44.389891000000034;0.13759799999991174;0.0312940000000026;0.03753200000005563;0;0.020034000000009655
dk;incremental;True;0;-1;31;0.1312239999999747;0.0028670000000374785;0.14359200000001238;2.373300075531006;7.262551999999914;0.02042200000005323;45.88772000000006;0.14416700000003857;0.02840800000001309;0.03369399999996858;0;0.021238000000039392
