infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;19;110;0;1.0;0.36363636363636365;0.36363636363636365;0.5333333333333333;0.5333333333333333;11.0;11.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;20;116;0;1.0;0.46153846153846156;0.46153846153846156;0.631578947368421;0.631578947368421;13.0;13.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;21;121;0;1.0;0.3333333333333333;0.3333333333333333;0.5;0.5;12.0;12.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;22;127;0;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;14.0;14.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;23;132;0;1.0;0.38461538461538464;0.38461538461538464;0.5555555555555556;0.5555555555555556;13.0;13.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;24;136;0;1.0;0.3333333333333333;0.3333333333333333;0.5;0.5;12.0;12.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;25;143;0;1.0;0.4666666666666667;0.4666666666666667;0.6363636363636364;0.6363636363636364;15.0;15.0;7.0;7;7.0;0;7.0;0.0
dk;incremental;True;-1;26;149;0;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;14.0;14.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;27;156;0;1.0;0.4;0.4;0.5714285714285715;0.5714285714285715;15.0;15.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;28;163;0;1.0;0.4375;0.4375;0.6086956521739131;0.6086956521739131;16.0;16.0;7.0;7;7.0;0;7.0;0.0
dk;incremental;True;-1;29;165;0;1.0;0.18181818181818182;0.18181818181818182;0.3076923076923077;0.3076923076923077;11.0;11.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;30;167;0;1.0;0.18181818181818182;0.18181818181818182;0.3076923076923077;0.3076923076923077;11.0;11.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;31;176;0;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;18.0;18.0;9.0;9;9.0;0;9.0;0.0
dk;incremental;True;-1;32;178;0;1.0;0.18181818181818182;0.18181818181818182;0.3076923076923077;0.3076923076923077;11.0;11.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;33;181;0;1.0;0.25;0.25;0.4;0.4;12.0;12.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;34;187;0;1.0;0.4;0.4;0.5714285714285715;0.5714285714285715;15.0;15.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;35;193;0;1.0;0.4;0.4;0.5714285714285715;0.5714285714285715;15.0;15.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;36;198;0;1.0;0.35714285714285715;0.35714285714285715;0.5263157894736842;0.5263157894736842;14.0;14.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;37;205;0;1.0;0.4375;0.4375;0.6086956521739131;0.6086956521739131;16.0;16.0;7.0;7;7.0;0;7.0;0.0
dk;incremental;True;-1;38;215;0;1.0;0.5263157894736842;0.5263157894736842;0.6896551724137931;0.6896551724137931;19.0;19.0;10.0;10;10.0;0;10.0;0.0
dk;incremental;True;-1;39;221;0;1.0;0.4;0.4;0.5714285714285715;0.5714285714285715;15.0;15.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;40;227;0;1.0;0.3333333333333333;0.3333333333333333;0.5;0.5;15.0;15.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;41;237;0;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;20.0;20.0;10.0;10;10.0;0;10.0;0.0
dk;incremental;True;-1;42;240;0;1.0;0.23076923076923078;0.23076923076923078;0.375;0.375;13.0;13.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;43;244;0;1.0;0.2857142857142857;0.2857142857142857;0.4444444444444445;0.4444444444444445;14.0;14.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;44;250;0;1.0;0.375;0.375;0.5454545454545454;0.5454545454545454;16.0;16.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;45;253;0;1.0;0.23076923076923078;0.23076923076923078;0.375;0.375;13.0;13.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;46;259;0;1.0;0.375;0.375;0.5454545454545454;0.5454545454545454;16.0;16.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;47;264;0;1.0;0.3333333333333333;0.3333333333333333;0.5;0.5;15.0;15.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;48;273;0;1.0;0.631578947368421;0.631578947368421;0.7741935483870968;0.7741935483870968;19.0;19.0;12.0;12;12.0;0;12.0;0.0
dk;incremental;True;-1;49;281;0;1.0;0.5333333333333333;0.5333333333333333;0.6956521739130436;0.6956521739130436;15.0;15.0;8.0;8;8.0;0;8.0;0.0
dk;incremental;True;-1;50;283;0;1.0;0.2222222222222222;0.2222222222222222;0.3636363636363636;0.3636363636363636;9.0;9.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;51;285;0;1.0;0.2222222222222222;0.2222222222222222;0.3636363636363636;0.3636363636363636;9.0;9.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;52;293;0;1.0;0.5333333333333333;0.5333333333333333;0.6956521739130436;0.6956521739130436;15.0;15.0;8.0;8;8.0;0;8.0;0.0
dk;incremental;True;-1;53;297;0;1.0;0.2727272727272727;0.2727272727272727;0.42857142857142855;0.42857142857142855;11.0;11.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;54;301;0;1.0;0.3333333333333333;0.3333333333333333;0.5;0.5;12.0;12.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;55;309;0;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;16.0;16.0;8.0;8;8.0;0;8.0;0.0
dk;incremental;True;-1;56;314;0;1.0;0.38461538461538464;0.38461538461538464;0.5555555555555556;0.5555555555555556;13.0;13.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;57;319;0;1.0;0.38461538461538464;0.38461538461538464;0.5555555555555556;0.5555555555555556;13.0;13.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;58;320;0;1.0;0.1111111111111111;0.1111111111111111;0.19999999999999998;0.19999999999999998;9.0;9.0;1.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;59;324;0;1.0;0.3333333333333333;0.3333333333333333;0.5;0.5;12.0;12.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;60;329;0;1.0;0.3076923076923077;0.3076923076923077;0.47058823529411764;0.47058823529411764;13.0;13.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;61;331;0;1.0;0.18181818181818182;0.18181818181818182;0.3076923076923077;0.3076923076923077;11.0;11.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;62;337;0;1.0;0.4;0.4;0.5714285714285715;0.5714285714285715;15.0;15.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;63;344;0;1.0;0.4375;0.4375;0.6086956521739131;0.6086956521739131;16.0;16.0;7.0;7;7.0;0;7.0;0.0
dk;incremental;True;-1;64;348;0;1.0;0.23076923076923078;0.23076923076923078;0.375;0.375;13.0;13.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;65;353;0;1.0;0.26666666666666666;0.26666666666666666;0.4210526315789474;0.4210526315789474;15.0;15.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;66;361;0;1.0;0.42105263157894735;0.42105263157894735;0.5925925925925926;0.5925925925925926;19.0;19.0;8.0;8;8.0;0;8.0;0.0
dk;incremental;True;-1;67;367;0;1.0;0.35294117647058826;0.35294117647058826;0.5217391304347826;0.5217391304347826;17.0;17.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;68;370;0;1.0;0.21428571428571427;0.21428571428571427;0.35294117647058826;0.35294117647058826;14.0;14.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;69;374;0;1.0;0.2;0.2;0.33333333333333337;0.33333333333333337;15.0;15.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;70;382;0;1.0;0.4;0.4;0.5714285714285715;0.5714285714285715;20.0;20.0;8.0;8;8.0;0;8.0;0.0
dk;incremental;True;-1;71;387;0;1.0;0.29411764705882354;0.29411764705882354;0.45454545454545453;0.45454545454545453;17.0;17.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;72;392;0;1.0;0.29411764705882354;0.29411764705882354;0.45454545454545453;0.45454545454545453;17.0;17.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;73;398;0;1.0;0.3333333333333333;0.3333333333333333;0.5;0.5;18.0;18.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;74;403;0;1.0;0.23529411764705882;0.23529411764705882;0.38095238095238093;0.38095238095238093;17.0;17.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;75;410;0;1.0;0.35;0.35;0.5185185185185185;0.5185185185185185;20.0;20.0;7.0;7;7.0;0;7.0;0.0
dk;incremental;True;-1;76;415;0;1.0;0.2777777777777778;0.2777777777777778;0.4347826086956522;0.4347826086956522;18.0;18.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;77;419;0;1.0;0.23529411764705882;0.23529411764705882;0.38095238095238093;0.38095238095238093;17.0;17.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;78;427;0;1.0;0.38095238095238093;0.38095238095238093;0.5517241379310345;0.5517241379310345;21.0;21.0;8.0;8;8.0;0;8.0;0.0
dk;incremental;True;-1;79;433;0;1.0;0.3157894736842105;0.3157894736842105;0.4799999999999999;0.4799999999999999;19.0;19.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;80;440;0;1.0;0.35;0.35;0.5185185185185185;0.5185185185185185;20.0;20.0;7.0;7;7.0;0;7.0;0.0
dk;incremental;True;-1;81;446;0;1.0;0.3157894736842105;0.3157894736842105;0.4799999999999999;0.4799999999999999;19.0;19.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;82;450;0;1.0;0.23529411764705882;0.23529411764705882;0.38095238095238093;0.38095238095238093;17.0;17.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;83;456;0;1.0;0.3157894736842105;0.3157894736842105;0.4799999999999999;0.4799999999999999;19.0;19.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;84;463;0;1.0;0.35;0.35;0.5185185185185185;0.5185185185185185;20.0;20.0;7.0;7;7.0;0;7.0;0.0
dk;incremental;True;-1;85;468;0;1.0;0.2777777777777778;0.2777777777777778;0.4347826086956522;0.4347826086956522;18.0;18.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;86;475;0;1.0;0.35;0.35;0.5185185185185185;0.5185185185185185;20.0;20.0;7.0;7;7.0;0;7.0;0.0
dk;incremental;True;-1;87;480;0;1.0;0.2777777777777778;0.2777777777777778;0.4347826086956522;0.4347826086956522;18.0;18.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;88;487;0;1.0;0.35;0.35;0.5185185185185185;0.5185185185185185;20.0;20.0;7.0;7;7.0;0;7.0;0.0
dk;incremental;True;-1;89;492;0;1.0;0.2777777777777778;0.2777777777777778;0.4347826086956522;0.4347826086956522;18.0;18.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;90;497;0;1.0;0.2777777777777778;0.2777777777777778;0.4347826086956522;0.4347826086956522;18.0;18.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;91;501;0;1.0;0.23529411764705882;0.23529411764705882;0.38095238095238093;0.38095238095238093;17.0;17.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;92;512;0;1.0;0.4583333333333333;0.4583333333333333;0.6285714285714286;0.6285714285714286;24.0;24.0;11.0;11;11.0;0;11.0;0.0
dk;incremental;True;-1;93;516;0;1.0;0.23529411764705882;0.23529411764705882;0.38095238095238093;0.38095238095238093;17.0;17.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;94;520;0;1.0;0.23529411764705882;0.23529411764705882;0.38095238095238093;0.38095238095238093;17.0;17.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;95;525;0;1.0;0.2777777777777778;0.2777777777777778;0.4347826086956522;0.4347826086956522;18.0;18.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;96;531;0;1.0;0.3157894736842105;0.3157894736842105;0.4799999999999999;0.4799999999999999;19.0;19.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;97;536;0;1.0;0.2777777777777778;0.2777777777777778;0.4347826086956522;0.4347826086956522;18.0;18.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;98;541;0;1.0;0.2777777777777778;0.2777777777777778;0.4347826086956522;0.4347826086956522;18.0;18.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;99;545;0;1.0;0.23529411764705882;0.23529411764705882;0.38095238095238093;0.38095238095238093;17.0;17.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;100;550;0;1.0;0.2777777777777778;0.2777777777777778;0.4347826086956522;0.4347826086956522;18.0;18.0;5.0;5;5.0;0;5.0;0.0
