iteration;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
1;1;0.16398400000000013;0.0016760000000002329;0.03655099999999978;3.6807546615600586;13.458547000000001;0.0015119999999981815;40.588257999999996;0.2369020000000006;0.02931000000000239;0.07602600000000592;0.0;0.0
1;2;0.18607500000000243;0.0017720000000025493;0.03081800000001067;3.3661084175109863;10.261124999999993;0.0009080000000096788;27.249997000000008;0.18657699999999977;0.02902199999999766;0.07265200000000505;0.0;0.0
1;3;0.16495100000000207;0.0016290000000083182;0.02869900000001735;2.016885995864868;5.289525999999995;0.0007720000000119853;16.195223999999996;0.11735699999999838;0.029645999999985406;0.06728799999999069;0.0;0.0
1;4;0.16480900000001952;0.0017640000000085365;0.0302509999999927;1.75175142288208;3.002652000000012;0.0009400000000141517;14.96069700000001;0.09445999999999799;0.029408000000017864;0.08220600000001355;0.0;0.0
1;5;0.16942899999997962;0.0016719999999850188;0.034266999999999825;2.378800868988037;7.594807000000003;0.0011839999999665451;22.22462200000001;0.17503499999997985;0.03008900000003223;0.07801299999999856;0.0;0.0
1;6;0.18003999999996267;0.001596999999947002;0.030259000000000924;2.3082211017608643;6.5600729999999885;0.00124399999998559;24.05829;0.1378780000000006;0.027733000000011998;0.07276799999999639;0.0;0.0
1;7;0.16187700000000405;0.0016630000000077416;0.03073100000000295;2.430933952331543;6.763082999999995;0.000918000000012853;22.122447000000022;0.13645300000001725;0.029687000000024;0.07596599999999398;0.0;0.0
1;8;0.1725500000000011;0.0016939999999863176;0.030427999999972144;1.7438488006591797;3.028626000000031;0.0008569999999963329;10.82550299999997;0.08695600000004333;0.029332000000010794;0.07182999999997719;0.0;0.0
1;9;0.1627489999999625;0.0016779999999698703;0.029210000000034597;2.207418203353882;6.100599999999986;0.0008219999999710126;16.384635000000003;0.1330880000000434;0.030424000000039086;0.07180200000004788;0.0;0.0
1;10;0.1697789999999486;0.001638999999954649;0.028987999999912972;2.277256488800049;6.340900000000033;0.0009029999999938809;21.612345000000005;0.13108599999998205;0.029086000000006607;0.07142899999996644;0.0;0.0
1;11;0.16468699999995806;0.0016990000000305372;0.02973399999996218;2.353409767150879;7.359072000000083;0.0009119999999711581;21.492609000000016;0.14424700000006396;0.02682999999990443;0.07067500000005111;0.0;0.0
1;12;0.17267000000003918;0.0016979999999193751;0.031456000000048334;2.7062017917633057;9.992541999999958;0.001044999999976426;27.205835000000093;0.21709100000009585;0.029315999999994347;0.07040600000004815;0.0;0.0
1;13;0.1665730000000849;0.0016779999999698703;0.030822999999941203;3.1695024967193604;10.49065900000005;0.0007090000000289365;33.49389699999995;0.190729000000033;0.03006900000002588;0.07013500000005024;0.0;0.0
1;14;0.16449899999997797;0.0016370000000733853;0.03053099999999631;2.3376433849334717;6.54707099999996;0.001207999999905951;21.63627299999996;0.13289999999994961;0.030459999999948195;0.07172900000000482;0.0;0.0
1;15;0.16939800000000105;0.0016739999999799693;0.03070500000001175;2.883084297180176;9.712337000000048;0.0009059999999863066;27.07986100000005;0.18060099999991053;0.029554999999959364;0.07540300000005118;0.0;0.0
1;16;0.17006500000002234;0.0016969999999218999;0.030328999999937878;2.198228120803833;6.849630000000047;0.0009290000000419241;16.166942999999947;0.13419599999997445;0.031300000000101136;0.07158900000013091;0.0;0.0
1;17;0.16719999999986612;0.0017660000000887521;0.0289949999998953;2.1109917163848877;5.594395999999961;0.0007730000002084125;16.167353999999932;0.11235400000009577;0.02754400000003443;0.06909999999993488;0.0;0.0
1;18;0.16451299999994262;0.001684999999952197;0.029713000000128886;2.699712038040161;8.341163999999935;0.0008900000000267028;27.01221099999998;0.15379699999994045;0.02952000000004773;0.07888499999990017;0.0;0.0
1;19;0.17794700000013108;0.0016999999998006388;0.030055000000174914;2.403256416320801;7.750798000000032;0.0011629999999058782;21.832642999999962;0.1545770000000175;0.030415000000175496;0.07030599999984588;0.0;0.0
1;20;0.16470499999991262;0.0016630000000077416;0.028555000000096697;2.959726572036743;12.132485000000088;0.0008000000000265572;27.47720800000002;0.2042220000000725;0.0257129999999961;0.07022600000004786;0.0;0.0
1;21;0.17188899999996465;0.0016339999999672727;0.028737999999975727;2.1509716510772705;6.019441999999799;0.0006180000000313157;20.60931000000005;0.14610499999980675;0.026961999999912223;0.08212400000002162;0.0;0.0
1;22;0.17716599999994287;0.00169000000005326;0.030042999999977837;2.626770257949829;9.626820999999836;0.0008309999998346029;27.14105900000004;0.18008300000019517;0.02892999999994572;0.07973599999991166;0.0;0.0
1;23;0.16013500000008207;0.0017029999999067513;0.030179999999973006;2.30279541015625;6.035323000000062;0.0008689999999660358;23.421513000000004;0.13241900000002715;0.028798999999935404;0.07041499999991174;0.0;0.0
1;24;0.17856000000006134;0.0016610000000127911;0.029782999999952153;2.1609668731689453;6.11592399999995;0.0008379999999306165;16.53148199999987;0.12710299999980634;0.030218999999988228;0.0698379999998906;0.0;0.0
1;25;0.176586000000043;0.0017259999999623687;0.03019599999993261;2.290231943130493;5.690505999999914;0.0008139999999912106;21.69621200000006;0.12056100000017977;0.029088999999885345;0.07009500000003754;0.0;0.0
1;26;0.16736300000002302;0.0016450000000531873;0.030392999999776293;2.683140516281128;9.55293000000006;0.0007679999998799758;27.423109000000068;0.17509100000006583;0.030500999999958367;0.07165299999996932;0.0;0.0
1;27;0.1692249999998694;0.0017709999999624415;0.031085000000075524;3.0685231685638428;10.698577000000114;0.000665000000026339;32.71131999999989;0.1876870000000963;0.030144999999947686;0.07233599999995022;0.0;0.0
1;28;0.1682740000001104;0.0016969999999218999;0.029959999999846332;2.406736373901367;7.759156999999959;0.0008330000000569271;21.645582999999988;0.15526599999998325;0.02793999999994412;0.07337299999994684;0.0;0.0
1;29;0.1613720000000285;0.0017579999998815765;0.029827999999952226;1.944263219833374;5.021848999999975;0.0011910000000625587;13.267430999999988;0.1274789999999939;0.027168999999958032;0.07462699999996403;0.0;0.0
1;30;0.16848399999980757;0.0015189999999165593;0.029589999999870997;1.8305737972259521;3.6377800000000207;0.0014579999999568827;11.237951000000066;0.08968800000002375;0.027428000000099928;0.07623799999987568;0.0;0.0
1;31;0.17408199999999852;0.0016479999999319261;0.030387999999902604;3.782945156097412;15.127748999999994;0.0009629999999560823;43.33709299999987;0.2991790000000947;0.02942199999984041;0.0724920000000111;0.0;0.0
1;32;0.16886999999996988;0.0026050000001305307;0.030165000000124564;1.7631478309631348;3.0208589999997457;0.0008900000002540764;13.176205000000209;0.09414199999991979;0.0334499999999025;0.07761200000004465;0.0;0.0
1;33;0.17648099999996703;0.0017939999997906853;0.030076000000008207;2.0294973850250244;5.211783000000196;0.000905999999758933;16.241801999999552;0.13019299999996292;0.03005799999982628;0.0762870000003204;0.0;0.0
1;34;0.16347099999984493;0.0016580000001340522;0.03141400000004069;2.6653659343719482;9.585438999999951;0.0009159999999610591;27.08115399999997;0.18384900000000926;0.029807000000346306;0.07389899999998306;0.0;0.0
1;35;0.17214599999988422;0.0016640000003462774;0.030715999999756605;2.3987040519714355;7.668615999999929;0.0010610000003907771;22.36991799999987;0.15308199999981298;0.029893999999785592;0.07693099999960396;0.0;0.0
1;36;0.16480300000011994;0.001698000000033062;0.030896000000211643;2.190162420272827;5.6847780000002786;0.000849000000016531;21.653509000000213;0.12234600000010687;0.029958000000078755;0.06867700000020704;0.0;0.0
1;37;0.17814499999985856;0.0016140000002451416;0.0296610000000328;2.5669262409210205;8.74760200000037;0.0009430000000065775;21.693421999999828;0.17055900000013935;0.029266000000006898;0.06979400000000169;0.0;0.0
1;38;0.17075900000008915;0.001780999999937194;0.031423999999788066;2.649928569793701;8.339304999999968;0.0009089999998650455;27.253801000000294;0.16224899999997433;0.027541999999812106;0.06957199999988006;0.0;0.0
1;39;0.16942699999981414;0.00166399999989153;0.028236000000106287;2.4698758125305176;7.102814999999737;0.00087100000018836;26.95812399999977;0.14286799999990762;0.028245999999853666;0.07145600000012564;0.0;0.0
1;40;0.16953599999988;0.0017600000001039007;0.02978599999960352;2.227391242980957;5.647607999999764;0.0008520000001226435;21.62947699999995;0.11853500000006534;0.028818000000228494;0.06801100000029692;0.0;0.0
1;41;0.17000700000016877;0.001633000000310858;0.02933500000017375;2.182720422744751;6.106731999999738;0.0009190000000671716;16.150154999999813;0.130533000000014;0.029750999999578198;0.08091300000023693;0.0;0.0
